file_path,cli,gui,logic,preferences,best_module,best_likelihood
src/main/java/org/jabref/model/entry/identifier/Identifier.java,1.759762380970642E-4,1.955582857131958,6.237095832824707,0.0,logic,6.237095832824707
src/main/java/org/jabref/gui/undo/AbstractUndoableJabRefEdit.java,0.6226757168769836,64.65709686279297,1.8473455905914307,0.0,gui,64.65709686279297
src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java,39.39608383178711,25.795106887817383,53.87884521484375,0.0,logic,53.87884521484375
src/test/java/org/jabref/logic/importer/fileformat/RISImporterFilesTest.java,1.6707158647477627E-4,1.9889456033706665,54.698123931884766,0.0,logic,54.698123931884766
src/main/java/org/jabref/gui/fieldeditors/FieldEditorFX.java,1.7260308959521353E-4,64.5537338256836,1.8443925380706787,0.0,gui,64.5537338256836
src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java,0.8847498893737793,69.41915893554688,2.8478574752807617,104.48400115966797,preferences,104.48400115966797
src/main/java/org/jabref/model/openoffice/style/ComparableCitedKey.java,1.7660376033745706E-4,1.96255624294281,6.252204895019531,0.0,logic,6.252204895019531
src/main/java/org/jabref/gui/keyboard/KeyBindingRepository.java,1.2276034976821393E-4,66.36479949951172,3.7352030277252197,0.0,gui,66.36479949951172
src/main/java/org/jabref/logic/importer/fileformat/CffImporter.java,28.351961135864258,21.17852020263672,53.48127365112305,1.184747338294983,logic,53.48127365112305
src/test/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystemTest.java,7.005939483642578,50.10243606567383,52.21467971801758,2.983159065246582,logic,52.21467971801758
src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialog.java,0.9837279915809631,63.858123779296875,5.028239727020264,35.0,gui,63.858123779296875
src/main/java/org/jabref/model/database/BibDatabaseContext.java,0.4015122354030609,15.0652437210083,9.14050579071045,101.12500762939453,preferences,101.12500762939453
src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java,0.4420062303543091,2.043703317642212,53.279815673828125,0.0,logic,53.279815673828125
src/main/java/org/jabref/gui/preferences/citationkeypattern/CitationKeyPatternTab.java,0.38806697726249695,61.93216323852539,1.6973552703857422,88.36553955078125,preferences,88.36553955078125
src/main/java/org/jabref/gui/mergeentries/newmergedialog/toolbar/ThreeWayMergeToolbar.java,1.073239803314209,64.88737487792969,2.810290575027466,35.52720642089844,gui,64.88737487792969
src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java,1.6763710300438106E-4,2.1500391960144043,54.764801025390625,0.0,logic,54.764801025390625
src/test/java/org/jabref/gui/preview/CopyCitationActionTest.java,35.782596588134766,49.33601760864258,3.8040528297424316,2.17228364944458,gui,49.33601760864258
src/main/java/org/jabref/gui/actions/StandardActions.java,64.41121673583984,56.88888168334961,8.522777557373047,53.077476501464844,cli,64.41121673583984
src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java,1.7660376033745706E-4,1.96255624294281,6.252204895019531,0.0,logic,6.252204895019531
src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java,1.2524391058832407E-4,14.09411907196045,56.34062194824219,1.6990807056427002,logic,56.34062194824219
src/test/java/org/jabref/logic/importer/fetcher/SpringerLinkTest.java,98.77316284179688,20.043241500854492,58.2811279296875,1.6497304439544678,cli,98.77316284179688
src/test/java/org/jabref/logic/TypedBibEntryTest.java,1.4764662773814052E-4,2.0623159408569336,52.890869140625,0.0,logic,52.890869140625
src/main/java/org/jabref/logic/layout/format/RisKeywords.java,1.6707158647477627E-4,1.5628035068511963,56.31322479248047,0.0,logic,56.31322479248047
src/main/java/org/jabref/logic/importer/fetcher/SemanticScholar.java,13.388077735900879,26.983659744262695,50.84680938720703,1.0,logic,50.84680938720703
src/main/java/org/jabref/logic/importer/fetcher/MedlineFetcher.java,0.5240386724472046,9.696494102478027,50.68406295776367,0.0,logic,50.68406295776367
src/main/java/org/jabref/model/openoffice/rangesort/RangeSort.java,0.4094827473163605,8.490942001342773,7.092620372772217,0.0,gui,8.490942001342773
src/main/java/org/jabref/model/entry/field/IEEEField.java,1.550420420244336E-4,2.132044792175293,5.733049392700195,0.40909889340400696,logic,5.733049392700195
src/test/java/org/jabref/logic/importer/util/JsonReaderTest.java,1.6214861534535885E-4,2.140545606613159,54.11769485473633,0.0,logic,54.11769485473633
src/test/java/org/jabref/logic/bst/util/BstWidthCalculatorTest.java,1.494285388616845E-4,3.2261295318603516,65.54963684082031,1.830133080482483,logic,65.54963684082031
src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java,1.7504328570794314E-4,67.8438720703125,1.856330156326294,100.53118896484375,preferences,100.53118896484375
src/main/java/org/jabref/gui/groups/GroupDialogHeader.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,0.0,gui,65.45594787597656
src/main/java/org/jabref/logic/exporter/AtomicFileWriter.java,0.6576195955276489,1.9858779907226562,54.46452331542969,0.43965813517570496,logic,54.46452331542969
src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java,1.442073262296617E-4,2.1475911140441895,6.906037330627441,0.0,logic,6.906037330627441
src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java,1.747344940667972E-4,1.5886170864105225,55.601600646972656,0.0,logic,55.601600646972656
src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java,9.760029206518084E-5,7.608014106750488,50.7137565612793,0.0,logic,50.7137565612793
src/main/java/org/jabref/gui/preview/PreviewPanel.java,36.57018280029297,62.06010437011719,6.109335899353027,89.5754165649414,preferences,89.5754165649414
src/main/java/org/jabref/model/groups/GroupEntryChanger.java,1.6935683379415423E-4,1.8820229768753052,6.552822113037109,0.0,logic,6.552822113037109
src/main/java/org/jabref/logic/auxparser/AuxParserResult.java,1.6539770876988769E-4,2.0113635063171387,55.500770568847656,0.4541987180709839,logic,55.500770568847656
src/main/java/org/jabref/gui/StateManager.java,0.3119354248046875,68.13067626953125,4.110892295837402,0.47406601905822754,gui,68.13067626953125
src/test/java/org/jabref/logic/layout/LayoutHelperTest.java,1.5902469749562442E-4,13.065386772155762,54.06292724609375,0.0,logic,54.06292724609375
src/main/java/org/jabref/gui/preferences/keybindings/presets/NewEntryBindingPreset.java,0.42512330412864685,63.5161247253418,3.326573371887207,91.62516021728516,preferences,91.62516021728516
src/main/java/org/jabref/logic/exporter/TemplateExporter.java,4.244435787200928,4.95810604095459,47.69865036010742,0.0,logic,47.69865036010742
src/main/java/org/jabref/gui/entryeditor/EntryEditorPreferences.java,1.4254706911742687E-4,70.89737701416016,2.007040500640869,0.6509522795677185,gui,70.89737701416016
src/test/java/org/jabref/logic/importer/ImportDataTest.java,0.5124970078468323,2.1784465312957764,56.37611770629883,0.5958271026611328,logic,56.37611770629883
src/main/java/org/jabref/migrations/SpecialFieldsToSeparateFields.java,1.442073262296617E-4,11.400020599365234,0.2894771993160248,0.0,gui,11.400020599365234
src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,0.0,logic,55.385826110839844
src/main/java/org/jabref/logic/layout/format/EntryTypeFormatter.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,0.0,logic,55.67454147338867
src/main/java/org/jabref/preferences/AppearancePreferences.java,1.6321736620739102E-4,13.811887741088867,0.29941460490226746,96.6904525756836,preferences,96.6904525756836
src/main/java/org/jabref/preferences/TelemetryPreferences.java,1.6763710300438106E-4,15.536357879638672,1.2930047512054443,100.24662017822266,preferences,100.24662017822266
src/main/java/org/jabref/gui/edit/automaticfiededitor/copyormovecontent/CopyOrMoveFieldContentTabViewModel.java,1.2524391058832407E-4,67.58464050292969,2.259753704071045,0.0,gui,67.58464050292969
src/test/java/org/jabref/logic/net/ProxyTest.java,1.6595193301327527E-4,3.068571090698242,55.56611633300781,1.0,logic,55.56611633300781
src/main/java/org/jabref/gui/importer/ImportEntriesDialog.java,48.004825592041016,63.08845520019531,4.922451972961426,79.46647644042969,preferences,79.46647644042969
src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java,1.7961548292078078E-4,2.138955593109131,53.511619567871094,0.0,logic,53.511619567871094
src/test/java/org/jabref/logic/pdf/search/indexing/DocumentReaderTest.java,1.7775627374649048,3.3990535736083984,58.14303207397461,0.9517532587051392,logic,58.14303207397461
src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java,1.494285388616845E-4,2.0579609870910645,52.61796951293945,0.0,logic,52.61796951293945
src/test/java/org/jabref/logic/layout/format/RisMonthTest.java,1.6109376156236976E-4,9.998672485351562,54.89283752441406,0.4350159466266632,logic,54.89283752441406
src/main/java/org/jabref/architecture/AllowedToUseStandardStreams.java,1.7883573309518397E-4,5.3195600509643555,0.0,0.0,gui,5.3195600509643555
src/main/java/org/jabref/logic/importer/fetcher/ACS.java,0.85745769739151,21.43524742126465,55.10809326171875,0.0,logic,55.10809326171875
src/main/java/org/jabref/logic/integrity/CitationKeyDeviationChecker.java,0.4750191271305084,9.0872220993042,54.333152770996094,0.0,logic,54.333152770996094
src/main/java/org/jabref/gui/maintable/OpenUrlAction.java,1.9121694564819336,81.53010559082031,3.8973164558410645,103.87489318847656,preferences,103.87489318847656
src/main/java/org/jabref/model/pdf/search/SearchFieldConstants.java,1.7230285448022187E-4,1.9147613048553467,6.148649215698242,0.0,logic,6.148649215698242
src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java,2.7236151695251465,8.54921817779541,52.593605041503906,2.2951889038085938,logic,52.593605041503906
src/main/java/org/jabref/gui/groups/GroupDialogViewModel.java,8.975759506225586,59.583980560302734,5.331905841827393,35.8697509765625,gui,59.583980560302734
src/test/java/org/jabref/gui/mergeentries/DiffHighlightingTest.java,1.2481906414031982,57.469322204589844,3.8785622119903564,0.0,gui,57.469322204589844
src/main/java/org/jabref/model/openoffice/uno/UnoRedlines.java,0.4650941491127014,11.404979705810547,7.410144329071045,0.0,gui,11.404979705810547
src/main/java/org/jabref/gui/copyfiles/CopySingleFileAction.java,1.674025058746338,67.54324340820312,1.9298069477081299,0.0,gui,67.54324340820312
src/main/java/org/jabref/logic/msbib/MsBibAuthor.java,1.6109376156236976E-4,1.5426664352416992,55.44485855102539,0.0,logic,55.44485855102539
src/main/java/org/jabref/gui/fieldeditors/contextmenu/EditorMenus.java,1.1263489723205566,69.17300415039062,3.755025863647461,0.0,gui,69.17300415039062
src/main/java/org/jabref/model/entry/field/UnknownField.java,1.6109376156236976E-4,4.177618503570557,7.4297709465026855,0.4350159466266632,logic,7.4297709465026855
src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java,1.5800996334291995E-4,2.387098789215088,53.629737854003906,0.995110034942627,logic,53.629737854003906
src/main/java/org/jabref/logic/importer/Parser.java,1.7320674669463187E-4,1.5834707021713257,55.42147445678711,0.0,logic,55.42147445678711
src/main/java/org/jabref/logic/layout/format/Authors.java,1.379323959350586,6.854826927185059,49.19491195678711,0.3055068552494049,logic,49.19491195678711
src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java,33.97734832763672,18.149925231933594,52.4141960144043,0.0,logic,52.4141960144043
src/test/java/org/jabref/gui/entryeditor/SourceTabTest.java,42.1444206237793,66.00870513916016,5.32998514175415,0.0,gui,66.00870513916016
src/main/java/org/jabref/model/metadata/ContentSelector.java,1.6109376156236976E-4,3.700960636138916,5.878760814666748,0.0,logic,5.878760814666748
src/main/java/org/jabref/gui/maintable/MainTableHeaderContextMenu.java,0.273596853017807,60.08652114868164,7.679676055908203,0.0,gui,60.08652114868164
src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java,25.778451919555664,10.923493385314941,57.6578483581543,0.0,logic,57.6578483581543
src/test/java/org/jabref/gui/util/ControlHelperTest.java,1.550420420244336E-4,62.1113395690918,3.4446444511413574,0.0,gui,62.1113395690918
src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java,7.10950231552124,6.852472305297852,53.66231155395508,1.6169835329055786,logic,53.66231155395508
src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatter.java,0.602652907371521,1.5647085905075073,56.764801025390625,0.0,logic,56.764801025390625
src/main/java/org/jabref/logic/layout/format/RisMonth.java,1.7170546925626695E-4,1.578413486480713,55.244468688964844,0.0,logic,55.244468688964844
src/main/java/org/jabref/logic/openoffice/style/OOFormatBibliography.java,0.30343154072761536,10.136974334716797,51.25773620605469,0.0,logic,51.25773620605469
src/main/java/org/jabref/logic/bst/BstEntry.java,1.7260308959521353E-4,1.5814372301101685,56.28581619262695,0.9527918100357056,logic,56.28581619262695
src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java,0.5939826965332031,3.5309176445007324,52.90163040161133,0.9069089293479919,logic,52.90163040161133
src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java,26.66423988342285,65.5329360961914,8.12360954284668,0.0,gui,65.5329360961914
src/main/java/org/jabref/model/entry/IdGenerator.java,1.7290438700001687E-4,1.9214460849761963,6.163133144378662,0.0,logic,6.163133144378662
src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java,1.4764662773814052E-4,2.080254554748535,52.70684814453125,0.0,logic,52.70684814453125
src/main/java/org/jabref/logic/bibtex/FieldWriter.java,1.774985671043396,5.116121292114258,51.89954376220703,101.09088897705078,preferences,101.09088897705078
src/main/java/org/jabref/gui/JabRefGUI.java,12.650057792663574,58.28316879272461,4.103606224060059,90.87483215332031,preferences,90.87483215332031
src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java,1.5125398931559175E-4,63.5161247253418,2.834977865219116,91.62516021728516,preferences,91.62516021728516
src/main/java/org/jabref/gui/fieldeditors/contextmenu/ProtectedTermsMenu.java,1.2093724012374878,58.85807800292969,2.1212618350982666,0.0,gui,58.85807800292969
src/main/java/org/jabref/logic/bst/BstPreviewLayout.java,1.4918262958526611,1.4857821464538574,52.78398513793945,0.7960433959960938,logic,52.78398513793945
src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java,1.6430030518677086E-4,70.83755493164062,2.378321647644043,0.0,gui,70.83755493164062
src/main/java/org/jabref/gui/maintable/ColumnPreferences.java,1.6539770876988769E-4,63.320003509521484,1.8091429471969604,0.0,gui,63.320003509521484
src/test/java/org/jabref/logic/shared/security/PasswordTest.java,1.6539770876988769E-4,2.1035690307617188,54.500770568847656,0.0,logic,54.500770568847656
src/main/java/org/jabref/model/openoffice/style/CitationMarkerEntry.java,1.756641431711614E-4,1.9521147012710571,6.229581832885742,0.0,logic,6.229581832885742
src/main/java/org/jabref/logic/integrity/DateChecker.java,0.5163387656211853,1.5744303464889526,55.105064392089844,0.0,logic,55.105064392089844
src/main/java/org/jabref/logic/importer/fetcher/ACMPortalFetcher.java,1.6321736620739102E-4,1.5498201847076416,54.59427261352539,0.0,logic,54.59427261352539
src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java,1.7628943896852434E-4,1.5938551425933838,57.417484283447266,0.0,logic,57.417484283447266
src/main/java/org/jabref/gui/menus/ChangeEntryTypeAction.java,0.48014217615127563,70.56901550292969,2.0162577629089355,0.0,gui,70.56901550292969
src/test/java/org/jabref/logic/util/io/FileNameUniquenessTest.java,0.46923622488975525,2.014145612716675,50.86738967895508,0.0,logic,50.86738967895508
src/test/java/org/jabref/logic/importer/fetcher/SpringerFetcherTest.java,62.76561737060547,58.495296478271484,56.546417236328125,7.872364521026611,cli,62.76561737060547
src/test/java/org/jabref/logic/integrity/ValidCitationKeyCheckerTest.java,0.5986006259918213,1.9846782684326172,54.63189697265625,0.0,logic,54.63189697265625
