file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\client\test_elicitation_enums.py,76.75003814697266,81.45319366455078,20.183671951293945,64.51729583740234,52.001190185546875,34.8786506652832,client,81.45319366455078
fastmcp\tests\server\versioning\test_versioning.py,30.454809188842773,13.979180335998535,129.35435485839844,73.25132751464844,125.4228286743164,30.744789123535156,resources,129.35435485839844
fastmcp\examples\apps\approvals\approvals_server.py,113.56311798095703,81.18073272705078,30.358318328857422,62.722652435302734,66.10576629638672,32.540931701660156,cli,113.56311798095703
fastmcp\tests\utilities\openapi\test_discriminator.py,3.9455249309539795,6.0130109786987305,2.4679315090179443,1.777764081954956,4.250478267669678,105.55686950683594,utilities,105.55686950683594
fastmcp\tests\server\sampling\test_prepare_tools.py,6.715205669403076,2.3184893131256104,3.0800037384033203,52.46677780151367,101.37840270996094,11.73814868927002,tools,101.37840270996094
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,140.11512756347656,52.92787551879883,57.52116394042969,75.66853332519531,8.804171562194824,35.03938293457031,cli,140.11512756347656
fastmcp\tests\server\providers\test_local_provider.py,79.34698486328125,98.21945190429688,145.95994567871094,89.87263488769531,180.72842407226562,59.569759368896484,tools,180.72842407226562
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,69.01836395263672,73.95372772216797,13.402853965759277,58.27264404296875,22.96524429321289,15.875035285949707,client,73.95372772216797
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,122.78419494628906,12.37401294708252,21.661108016967773,78.19448852539062,8.4474458694458,33.376956939697266,cli,122.78419494628906
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,66.87068939208984,80.20317840576172,12.105523109436035,67.74423217773438,42.513702392578125,48.47901153564453,client,80.20317840576172
fastmcp\tests\server\telemetry\test_list_tracing.py,17.16343879699707,10.195856094360352,131.48574829101562,67.19906616210938,95.04698181152344,27.21112632751465,resources,131.48574829101562
fastmcp\tests\server\http\__init__.py,3.3083388805389404,1.5801000595092773,0.6049631237983704,52.95546340942383,1.316418170928955,3.6070733070373535,server,52.95546340942383
fastmcp\examples\elicitation.py,19.80765151977539,8.52914047241211,13.264723777770996,13.318323135375977,34.41228103637695,8.558841705322266,tools,34.41228103637695
fastmcp\tests\server\tasks\test_task_return_types.py,78.11799621582031,83.1629638671875,72.8877944946289,67.16536712646484,111.38080596923828,36.30671691894531,tools,111.38080596923828
fastmcp\tests\server\tasks\test_task_mount.py,85.55855560302734,90.92646789550781,82.21470642089844,69.7099609375,116.42855834960938,47.98387908935547,tools,116.42855834960938
fastmcp\tests\server\providers\proxy\test_proxy_client.py,91.15668487548828,83.2753677368164,78.21724700927734,69.885986328125,130.71258544921875,51.738075256347656,tools,130.71258544921875
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,80.33577728271484,83.15541076660156,146.85203552246094,80.65843963623047,113.44218444824219,64.75567626953125,resources,146.85203552246094
fastmcp\tests\client\test_sampling.py,79.34196472167969,78.19629669189453,25.586713790893555,66.4528579711914,109.23199462890625,38.331275939941406,tools,109.23199462890625
fastmcp\tests\client\__init__.py,39.32583999633789,57.994781494140625,0.6053433418273926,0.7965415120124817,0.49761950969696045,5.122381687164307,client,57.994781494140625
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,49.05446243286133,15.656488418579102,201.0198516845703,67.44612884521484,113.44025421142578,38.28917694091797,resources,201.0198516845703
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,71.13569641113281,74.95327758789062,5.933194160461426,64.42919158935547,123.23236083984375,20.52726936340332,tools,123.23236083984375
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,36.90302658081055,20.802326202392578,20.302217483520508,58.92035675048828,99.96524047851562,37.23186492919922,tools,99.96524047851562
fastmcp\examples\auth\azure_oauth\server.py,46.894039154052734,70.89688110351562,4.194370269775391,58.86577606201172,33.480857849121094,9.823624610900879,client,70.89688110351562
fastmcp\tests\server\auth\providers\test_github.py,94.18661499023438,76.18486022949219,61.296119689941406,64.8125991821289,13.190608024597168,31.340517044067383,cli,94.18661499023438
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,14.699076652526855,1.8830265998840332,16.219741821289062,1.552466869354248,0.0,105.26909637451172,utilities,105.26909637451172
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,83.30587768554688,80.2193374633789,19.910245895385742,63.82939910888672,33.639652252197266,19.723430633544922,cli,83.30587768554688
fastmcp\examples\simple_echo.py,7.732800483703613,7.5105767250061035,2.60488224029541,56.415340423583984,31.075956344604492,7.466759204864502,server,56.415340423583984
fastmcp\examples\get_file.py,63.87947463989258,50.24562454223633,24.108200073242188,65.0328140258789,39.22043228149414,16.27842903137207,server,65.0328140258789
fastmcp\tests\server\versioning\__init__.py,3.157712459564209,1.5133142471313477,0.5353149175643921,51.463924407958984,1.2799896001815796,3.422053813934326,server,51.463924407958984
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,50.227500915527344,17.46369743347168,137.72169494628906,64.5388412475586,100.6395034790039,23.4986629486084,resources,137.72169494628906
fastmcp\tests\cli\test_generate_cli.py,130.4290313720703,85.8436050415039,146.2972412109375,81.9723129272461,129.5874786376953,48.607357025146484,resources,146.2972412109375
fastmcp\docs\apps\demos\team-directory.py,13.477513313293457,10.182378768920898,13.935111045837402,4.576054573059082,2.211912155151367,5.898861885070801,resources,13.935111045837402
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,56.076290130615234,80.20722961425781,3.6460719108581543,59.41899871826172,11.70645809173584,20.563385009765625,client,80.20722961425781
fastmcp\tests\utilities\test_json_schema.py,71.14640808105469,75.30175018310547,28.37706756591797,13.293388366699219,29.31037139892578,106.609130859375,utilities,106.609130859375
fastmcp\tests\resources\test_resource_template_meta.py,33.7020378112793,8.129606246948242,143.9424591064453,8.308151245117188,4.129902362823486,20.519775390625,resources,143.9424591064453
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,52.37251281738281,72.18265533447266,9.886932373046875,7.603409290313721,31.548093795776367,23.249011993408203,client,72.18265533447266
fastmcp\tests\server\auth\test_cimd.py,72.14664459228516,71.50299072265625,28.390525817871094,56.31619644165039,12.216009140014648,22.56696891784668,cli,72.14664459228516
fastmcp\tests\server\auth\providers\test_descope.py,99.08226013183594,81.66702270507812,19.612796783447266,71.15779113769531,91.65220642089844,49.656028747558594,cli,99.08226013183594
fastmcp\tests\cli\test_goose.py,139.40811157226562,15.713823318481445,16.530824661254883,68.68792724609375,10.953604698181152,23.952957153320312,cli,139.40811157226562
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\sources\__init__.py,17.52828025817871,7.445328712463379,31.986352920532227,57.05390167236328,2.8627655506134033,111.2955093383789,utilities,111.2955093383789
fastmcp\tests\client\test_sse.py,81.23241424560547,74.89103698730469,65.55291748046875,74.34585571289062,40.009193420410156,30.909866333007812,cli,81.23241424560547
fastmcp\examples\prompts_as_tools\client.py,59.44369888305664,72.91792297363281,15.216503143310547,60.62904739379883,103.60985565185547,16.995880126953125,tools,103.60985565185547
fastmcp\tests\server\providers\test_transforming_provider.py,74.10789489746094,66.24632263183594,145.00416564941406,65.46315002441406,109.10684967041016,34.67405319213867,resources,145.00416564941406
fastmcp\tests\server\sampling\__init__.py,3.157712459564209,1.5133142471313477,0.5353149175643921,51.463924407958984,1.2799896001815796,3.422053813934326,server,51.463924407958984
fastmcp\tests\experimental\__init__.py,1.7286967039108276,0.0,0.6053433418273926,0.29892200231552124,0.0,2.027618646621704,utilities,2.027618646621704
fastmcp\examples\atproto_mcp\src\atproto_mcp\server.py,36.197818756103516,11.13850212097168,57.0859489440918,60.73258972167969,36.041656494140625,15.691262245178223,server,60.73258972167969
fastmcp\tests\client\client\test_auth.py,40.2488899230957,62.36741256713867,1.7301071882247925,0.9875367879867554,0.5686845183372498,22.22844696044922,client,62.36741256713867
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\keycloak.py,28.23261070251465,20.175081253051758,7.2195210456848145,65.41963958740234,1.572797179222107,12.537281036376953,server,65.41963958740234
fastmcp\tests\resources\test_function_resources.py,45.06098937988281,15.395280838012695,146.85797119140625,6.397880554199219,7.281443119049072,19.126638412475586,resources,146.85797119140625
fastmcp\tests\server\auth\test_oauth_mounting.py,76.72415924072266,76.78521728515625,62.9029541015625,71.19474792480469,38.73686599731445,23.62887191772461,client,76.78521728515625
fastmcp\fastmcp_slim\fastmcp\client\progress.py,51.644569396972656,59.381004333496094,3.7311012744903564,2.296509265899658,3.415050745010376,8.202075004577637,client,59.381004333496094
fastmcp\fastmcp_slim\fastmcp\dependencies.py,13.952095031738281,1.2400331497192383,0.6197187900543213,1.2400331497192383,0.0,5.451290607452393,cli,13.952095031738281
fastmcp\docs\apps\demos\data-table.py,15.52070426940918,14.85290241241455,15.474883079528809,6.739576816558838,3.7850213050842285,6.538125514984131,cli,15.52070426940918
fastmcp\tests\utilities\openapi\test_schemas.py,46.17144012451172,67.19474029541016,30.176780700683594,6.655853271484375,21.864118576049805,98.08837127685547,utilities,98.08837127685547
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\tools.py,46.69585418701172,17.184764862060547,43.62675857543945,69.38518524169922,121.53996276855469,41.09829330444336,tools,121.53996276855469
fastmcp\fastmcp_slim\fastmcp\server\middleware\middleware.py,77.15975952148438,75.11372375488281,146.72225952148438,67.11060333251953,100.5381088256836,31.628131866455078,resources,146.72225952148438
fastmcp\examples\apps\sales_dashboard\sales_dashboard_server.py,41.054962158203125,22.009248733520508,24.422269821166992,65.46312713623047,37.219730377197266,19.508886337280273,server,65.46312713623047
fastmcp\tests\utilities\__init__.py,1.644756555557251,0.0,0.5356125831604004,0.26448854804039,0.0,95.91475677490234,utilities,95.91475677490234
fastmcp\tests\server\tasks\test_task_security.py,61.19771957397461,86.30818939208984,19.529571533203125,62.10141372680664,39.90359115600586,20.02202033996582,client,86.30818939208984
fastmcp\tests\utilities\test_async_utils.py,64.05541229248047,69.5134506225586,55.217384338378906,9.819109916687012,40.463600158691406,103.68240356445312,utilities,103.68240356445312
fastmcp\tests\utilities\json_schema_type\test_formats.py,30.630979537963867,3.9009060859680176,52.634742736816406,4.708250045776367,2.9573073387145996,96.53419494628906,utilities,96.53419494628906
fastmcp\fastmcp_slim\fastmcp\cli\install\shared.py,97.05270385742188,13.435240745544434,34.653995513916016,67.22691345214844,23.53901481628418,36.515010833740234,cli,97.05270385742188
fastmcp\tests\cli\test_project_prepare.py,110.93560791015625,15.90963077545166,26.795856475830078,63.81724548339844,11.772303581237793,126.3385238647461,utilities,126.3385238647461
fastmcp\tests\prompts\__init__.py,3.8969576358795166,0.0,0.6053433418273926,2.7008352279663086,0.0,4.429532051086426,utilities,4.429532051086426
fastmcp\tests\server\auth\test_cimd_validators.py,98.29077911376953,71.16256713867188,28.839319229125977,60.252437591552734,7.3084211349487305,16.680185317993164,cli,98.29077911376953
fastmcp\tests\client\sampling\handlers\__init__.py,39.32417678833008,57.967166900634766,0.6045833826065063,0.7955414056777954,0.4969947040081024,5.119716644287109,client,57.967166900634766
fastmcp\tests\server\test_tool_transformation.py,68.84915161132812,81.2216796875,18.348411560058594,70.41960906982422,112.13845825195312,34.34008026123047,tools,112.13845825195312
fastmcp\tests\resources\test_standalone_decorator.py,62.81748580932617,80.41453552246094,151.49851989746094,62.81910705566406,9.619738578796387,24.438274383544922,resources,151.49851989746094
fastmcp\tests\server\auth\oauth_proxy\__init__.py,3.306697130203247,1.5793720483779907,0.6042040586471558,52.939205169677734,1.316021203994751,4.189652442932129,server,52.939205169677734
fastmcp\examples\apps\generative_ui.py,5.962993621826172,9.427738189697266,3.2016024589538574,2.798135995864868,4.181208610534668,8.208883285522461,client,9.427738189697266
fastmcp\tests\server\test_pagination.py,70.25399017333984,70.90291595458984,153.536865234375,69.03751373291016,104.56553649902344,32.06388473510742,resources,153.536865234375
fastmcp\tests\tools\tool\__init__.py,3.603353261947632,0.0,0.8093020915985107,2.223296642303467,86.19403076171875,5.826650142669678,tools,86.19403076171875
fastmcp\fastmcp_slim\fastmcp\settings.py,69.22012329101562,88.89766693115234,31.438352584838867,68.6302719116211,31.40752410888672,34.77178955078125,client,88.89766693115234
fastmcp\tests\server\auth\providers\test_debug.py,42.79532241821289,62.71479415893555,5.86405086517334,53.33551025390625,17.490528106689453,13.581583976745605,client,62.71479415893555
fastmcp\fastmcp_slim\fastmcp\server\http.py,42.02740478515625,26.889564514160156,65.28652954101562,75.53123474121094,28.00554847717285,36.51247787475586,server,75.53123474121094
fastmcp\fastmcp_slim\fastmcp\server\auth\ssrf.py,76.9955825805664,77.66219329833984,23.862873077392578,60.59706115722656,36.92744064331055,17.690731048583984,client,77.66219329833984
fastmcp\tests\integration_tests\auth\__init__.py,1.7583997249603271,2.578058958053589,0.6264134049415588,0.298546701669693,0.0,6.79287052154541,utilities,6.79287052154541
fastmcp\fastmcp_slim\fastmcp\server\tasks\handlers.py,43.195159912109375,23.06756591796875,55.03987121582031,67.9872055053711,39.670894622802734,40.16020965576172,server,67.9872055053711
fastmcp\fastmcp_slim\fastmcp\cli\cimd.py,119.60836791992188,79.18930053710938,21.84674644470215,11.486503601074219,27.402536392211914,116.49642181396484,cli,119.60836791992188
fastmcp\fastmcp_slim\fastmcp\client\mixins\prompts.py,64.81441497802734,78.70964813232422,12.750412940979004,68.84229278564453,26.32747459411621,30.75616455078125,client,78.70964813232422
fastmcp\tests\contrib\test_bulk_tool_caller.py,22.492088317871094,5.691856861114502,6.110249042510986,57.94734191894531,115.026123046875,17.591625213623047,tools,115.026123046875
fastmcp\examples\auth\azure_oauth\client.py,47.6224250793457,68.63760375976562,3.860830307006836,59.20323181152344,104.12511444091797,12.960272789001465,tools,104.12511444091797
fastmcp\fastmcp_slim\fastmcp\utilities\tasks.py,30.4373779296875,9.08079719543457,8.68097972869873,6.552677631378174,31.1439266204834,124.15786743164062,utilities,124.15786743164062
fastmcp\tests\contrib\__init__.py,1.7286967039108276,0.0,0.6053433418273926,0.29892200231552124,2.5124895572662354,2.027618646621704,tools,2.5124895572662354
fastmcp\tests\server\test_server.py,82.96792602539062,78.08202362060547,159.998779296875,70.54086303710938,111.1649398803711,40.69502258300781,resources,159.998779296875
fastmcp\examples\code_mode\server.py,15.127184867858887,16.481624603271484,18.456592559814453,63.425689697265625,40.84386444091797,15.390063285827637,server,63.425689697265625
fastmcp\examples\apps\chart_server.py,26.48900604248047,23.321931838989258,11.488422393798828,68.27619171142578,51.250083923339844,12.322286605834961,server,68.27619171142578
fastmcp\tests\conformance\test_conformance.py,33.33784103393555,23.090831756591797,23.160459518432617,66.57989501953125,14.705584526062012,23.886316299438477,server,66.57989501953125
fastmcp\tests\server\http\test_session_idle_timeout.py,47.77582931518555,81.32660675048828,10.73263931274414,62.69115447998047,72.59871673583984,18.906192779541016,client,81.32660675048828
fastmcp\tests\server\auth\test_auth_provider.py,74.7935562133789,77.71124267578125,65.09636688232422,70.50404357910156,10.327500343322754,23.227449417114258,client,77.71124267578125
fastmcp\fastmcp_slim\fastmcp\client\transports\inference.py,54.5504035949707,65.59666442871094,4.080766677856445,57.16402053833008,17.254770278930664,12.027364730834961,client,65.59666442871094
fastmcp\examples\in_memory_proxy_example.py,68.98251342773438,78.8139877319336,5.513302803039551,58.827613830566406,104.07221221923828,18.11988639831543,tools,104.07221221923828
fastmcp\tests\server\tasks\test_progress_dependency.py,61.61385726928711,73.39655303955078,8.948063850402832,54.94037628173828,37.69316864013672,13.968255043029785,client,73.39655303955078
fastmcp\fastmcp_slim\fastmcp\utilities\inspect.py,75.53890991210938,75.07722473144531,145.75770568847656,71.29624938964844,106.57841491699219,115.3671875,resources,145.75770568847656
fastmcp\tests\client\client\test_client.py,87.5965805053711,91.44285583496094,163.13099670410156,86.55402374267578,110.08702850341797,49.21754455566406,resources,163.13099670410156
fastmcp\tests\integration_tests\test_timeout_fix.py,58.63908767700195,65.5911636352539,10.215224266052246,57.65994644165039,34.25646209716797,14.647442817687988,client,65.5911636352539
fastmcp\tests\server\transforms\test_prompts_as_tools.py,64.30120849609375,77.36874389648438,20.767837524414062,60.91351318359375,104.59640502929688,28.732568740844727,tools,104.59640502929688
fastmcp\tests\apps\test_choice.py,25.230798721313477,13.25769329071045,6.8340277671813965,60.91542434692383,103.58271789550781,18.31307029724121,tools,103.58271789550781
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\parser.py,35.50051498413086,29.45659828186035,21.26927375793457,11.05537223815918,55.25265884399414,129.1920928955078,utilities,129.1920928955078
fastmcp\tests\server\mount\test_prompts.py,10.748695373535156,9.455655097961426,0.7818338871002197,57.23183059692383,4.235465049743652,9.511924743652344,server,57.23183059692383
fastmcp\tests\server\providers\local_provider_tools\test_decorator.py,27.06131935119629,18.318117141723633,22.538972854614258,56.65541076660156,106.83169555664062,33.072486877441406,tools,106.83169555664062
fastmcp\tests\server\auth\providers\test_discord.py,67.41585540771484,74.6141128540039,10.51982307434082,66.32430267333984,8.869908332824707,21.43970489501953,client,74.6141128540039
fastmcp\tests\server\tasks\test_task_status_notifications.py,67.28223419189453,70.00662994384766,57.248023986816406,62.73204040527344,35.74354934692383,18.314285278320312,client,70.00662994384766
fastmcp\fastmcp_slim\fastmcp\server\auth\jwt_issuer.py,80.77676391601562,80.91448974609375,12.938295364379883,58.437599182128906,11.310602188110352,26.663633346557617,client,80.91448974609375
fastmcp\tests\server\auth\providers\test_google.py,59.54250717163086,70.95768737792969,21.757343292236328,63.37507629394531,22.195707321166992,27.11976432800293,client,70.95768737792969
fastmcp\examples\auth\huggingface_oauth\server.py,47.039058685302734,71.52873229980469,5.88435173034668,59.63206100463867,36.461669921875,15.97445297241211,client,71.52873229980469
fastmcp\fastmcp_slim\fastmcp\server\auth\authorization.py,17.92425537109375,5.22810173034668,1.0202311277389526,54.29926300048828,1.3264753818511963,3.8074240684509277,server,54.29926300048828
fastmcp\fastmcp_slim\fastmcp\server\dependencies.py,106.61277770996094,91.70390319824219,50.5448112487793,68.06769561767578,37.43657302856445,37.23796463012695,cli,106.61277770996094
fastmcp\fastmcp_slim\fastmcp\client\mixins\tools.py,76.34846496582031,83.04557800292969,24.075780868530273,64.74248504638672,126.88093566894531,33.7975959777832,tools,126.88093566894531
fastmcp\examples\prompts_as_tools\server.py,12.75118637084961,10.140037536621094,2.676527976989746,62.52281951904297,78.23002624511719,12.321337699890137,tools,78.23002624511719
fastmcp\fastmcp_remote\fastmcp_remote\__init__.py,2.800719738006592,1.245307207107544,0.31010526418685913,1.5554125308990479,1.9287359714508057,1.8655177354812622,cli,2.800719738006592
fastmcp\tests\tools\test_standalone_decorator.py,66.29521179199219,74.64102172851562,122.85968780517578,65.83065032958984,110.58748626708984,36.11050796508789,resources,122.85968780517578
fastmcp\tests\utilities\test_http.py,4.034737586975098,1.8344435691833496,2.0205764770507812,53.67206573486328,1.313562035560608,98.07474517822266,utilities,98.07474517822266
fastmcp\tests\conformance\server.py,46.973690032958984,40.572608947753906,76.32616424560547,67.00529479980469,51.009464263916016,34.25082015991211,resources,76.32616424560547
fastmcp\tests\server\http\test_custom_routes.py,17.871997833251953,9.307976722717285,3.6055328845977783,56.17244338989258,1.5519688129425049,7.652428150177002,server,56.17244338989258
fastmcp\fastmcp_slim\fastmcp\server\middleware\authorization.py,64.20391845703125,8.353739738464355,141.5328369140625,61.89226531982422,103.73408508300781,27.994977951049805,resources,141.5328369140625
fastmcp\tests\cli\test_with_argv.py,71.07979583740234,0.7984780669212341,3.7187538146972656,1.0,0.2798503637313843,7.330847263336182,cli,71.07979583740234
fastmcp\tests\server\test_providers.py,42.52806854248047,25.154157638549805,141.52500915527344,71.56403350830078,112.22496032714844,41.288108825683594,resources,141.52500915527344
fastmcp\fastmcp_remote\fastmcp_remote\cli.py,93.12753295898438,97.02888488769531,138.93235778808594,75.31666564941406,128.64715576171875,49.65662384033203,resources,138.93235778808594
fastmcp\tests\server\mount\test_resources.py,35.15763473510742,10.900583267211914,152.88143920898438,57.06027603149414,14.837423324584961,15.086461067199707,resources,152.88143920898438
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\code_mode.py,52.12358474731445,32.764774322509766,40.03564453125,17.463165283203125,138.29005432128906,41.607139587402344,tools,138.29005432128906
fastmcp\fastmcp_slim\fastmcp\mcp_config.py,87.33184051513672,88.2192153930664,23.786962509155273,84.08338928222656,119.85643768310547,34.4120979309082,tools,119.85643768310547
fastmcp\fastmcp_slim\fastmcp\server\mixins\__init__.py,17.003334045410156,5.845905303955078,0.9381401538848877,55.73997116088867,2.3296806812286377,4.790768623352051,server,55.73997116088867
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\uv.py,102.6366958618164,23.026714324951172,16.681928634643555,60.2100944519043,34.70143508911133,108.92201232910156,utilities,108.92201232910156
fastmcp\tests\server\providers\local_provider_tools\test_output_schema.py,29.075958251953125,24.7150936126709,22.8551082611084,64.51639556884766,116.1853256225586,34.836116790771484,tools,116.1853256225586
fastmcp\fastmcp_slim\fastmcp\server\__init__.py,24.005922317504883,8.302168846130371,6.554079532623291,58.35445022583008,6.9380974769592285,22.118274688720703,server,58.35445022583008
fastmcp\tests\server\http\test_streamable_http_shutdown.py,14.556885719299316,10.912513732910156,5.732849597930908,59.24393081665039,3.0291624069213867,7.310096740722656,server,59.24393081665039
fastmcp\examples\tasks\client.py,74.27616119384766,80.42471313476562,24.909116744995117,68.23170471191406,44.90473556518555,27.058517456054688,client,80.42471313476562
fastmcp\examples\task_elicitation.py,73.29515838623047,75.79434204101562,14.74819278717041,59.293312072753906,54.212974548339844,15.914496421813965,client,75.79434204101562
fastmcp\fastmcp_slim\fastmcp\client\transports\sse.py,52.68580627441406,71.17436218261719,9.571175575256348,6.649106502532959,21.041080474853516,22.43661880493164,client,71.17436218261719
fastmcp\fastmcp_slim\fastmcp\cli\install\__init__.py,107.37299346923828,67.72283172607422,4.0236101150512695,57.659942626953125,6.28317928314209,15.742997169494629,cli,107.37299346923828
fastmcp\fastmcp_slim\fastmcp\apps\form.py,48.534912109375,19.378828048706055,33.946414947509766,15.690152168273926,119.4586181640625,43.91532516479492,tools,119.4586181640625
fastmcp\tests\server\mount\__init__.py,3.3083388805389404,1.5801000595092773,0.6049631237983704,52.95546340942383,1.316418170928955,3.6070733070373535,server,52.95546340942383
fastmcp\examples\filesystem-provider\components\tools\calculator.py,3.3611621856689453,2.5942282676696777,6.957071304321289,3.140057325363159,97.33306121826172,13.091442108154297,tools,97.33306121826172
fastmcp\tests\server\tasks\test_task_proxy.py,68.76421356201172,73.81502532958984,71.76412963867188,64.2657241821289,39.43935012817383,33.35515213012695,client,73.81502532958984
fastmcp\examples\run_with_tracing.py,7.702785968780518,5.922384262084961,52.53257369995117,3.115678548812866,4.894074440002441,10.244028091430664,resources,52.53257369995117
fastmcp\fastmcp_slim\fastmcp\_sdk_patches.py,43.16387939453125,20.569129943847656,1.2038888931274414,59.17528533935547,78.09405517578125,16.078798294067383,tools,78.09405517578125
fastmcp\tests\server\providers\local_provider_tools\test_context.py,39.2515754699707,19.36123275756836,65.58724212646484,58.15446472167969,110.34578704833984,30.737199783325195,tools,110.34578704833984
fastmcp\tests\server\auth\test_static_token_verifier.py,63.246036529541016,78.7140121459961,16.01059913635254,80.54681396484375,40.09565734863281,24.611591339111328,server,80.54681396484375
fastmcp\tests\server\tasks\test_task_ttl.py,59.353538513183594,68.05237579345703,3.2642152309417725,58.94404983520508,36.30777359008789,12.486486434936523,client,68.05237579345703
fastmcp\tests\resources\__init__.py,3.658172130584717,0.0,81.75064086914062,2.3611795902252197,0.0,6.152133941650391,resources,81.75064086914062
fastmcp\tests\deprecated\server\test_include_exclude_tags.py,6.469072341918945,2.867959499359131,1.4072699546813965,54.90033721923828,4.761166095733643,14.614204406738281,server,54.90033721923828
fastmcp\fastmcp_slim\fastmcp\utilities\version_check.py,15.393698692321777,8.581459045410156,23.703201293945312,3.034982204437256,18.590084075927734,100.749755859375,utilities,100.749755859375
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\directory_provider.py,36.829559326171875,11.418259620666504,155.60491943359375,63.54884719848633,45.02604293823242,37.124568939208984,resources,155.60491943359375
fastmcp\examples\tool_result_echo.py,12.694934844970703,13.204710006713867,16.903141021728516,57.74989318847656,33.26814270019531,8.621426582336426,server,57.74989318847656
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\prompts.py,34.6349983215332,14.435940742492676,9.488332748413086,71.35639953613281,25.109600067138672,33.89400100708008,server,71.35639953613281
fastmcp\fastmcp_slim\fastmcp\apps\config.py,82.45252227783203,16.91047477722168,97.73860931396484,10.738553047180176,109.16596221923828,20.776002883911133,tools,109.16596221923828
fastmcp\examples\smart_home\src\smart_home\__main__.py,5.2308430671691895,6.916853904724121,2.2111129760742188,2.743061065673828,5.724908828735352,2.743061065673828,client,6.916853904724121
fastmcp\tests\server\test_server_safety.py,7.748487949371338,7.3998823165893555,1.2301506996154785,55.922935485839844,2.8638956546783447,7.002089977264404,server,55.922935485839844
fastmcp\fastmcp_slim\fastmcp\server\auth\redirect_validation.py,30.09914207458496,5.796843528747559,20.743886947631836,55.962215423583984,18.344709396362305,12.347122192382812,server,55.962215423583984
fastmcp\fastmcp_slim\fastmcp\server\providers\base.py,47.63971710205078,8.84730052947998,142.69781494140625,62.71723175048828,113.34014129638672,48.55207061767578,resources,142.69781494140625
fastmcp\fastmcp_slim\fastmcp\server\tasks\__init__.py,55.97409439086914,62.501773834228516,2.5668811798095703,55.86897277832031,1.8555370569229126,13.43222427368164,client,62.501773834228516
fastmcp\tests\cli\test_fastmcp_remote.py,97.91056060791016,68.64997100830078,121.37246704101562,12.353605270385742,102.78619384765625,28.89686393737793,resources,121.37246704101562
fastmcp\tests\server\auth\test_ssrf_protection.py,92.95407104492188,74.75303649902344,29.187536239624023,61.373558044433594,12.829082489013672,22.383323669433594,cli,92.95407104492188
fastmcp\tests\utilities\openapi\test_legacy_compatibility.py,8.109867095947266,19.13557243347168,13.199565887451172,2.391779661178589,13.229447364807129,109.2732925415039,utilities,109.2732925415039
fastmcp\tests\utilities\test_token_cache.py,44.554561614990234,64.1053695678711,12.977679252624512,8.003339767456055,10.609996795654297,94.7178955078125,utilities,94.7178955078125
fastmcp\tests\server\mount\test_advanced.py,98.91569519042969,90.42373657226562,158.16966247558594,105.78713989257812,157.81674194335938,56.812599182128906,resources,158.16966247558594
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\__init__.py,16.020076751708984,2.8468639850616455,0.9393699169158936,54.75782775878906,1.3301126956939697,4.403628826141357,server,54.75782775878906
fastmcp\tests\server\mount\test_filtering.py,38.54600143432617,8.058948516845703,132.06976318359375,63.943641662597656,101.6717529296875,25.472558975219727,resources,132.06976318359375
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,24.723661422729492,12.77178955078125,10.795430183410645,59.687347412109375,103.58363342285156,29.506412506103516,tools,103.58363342285156
fastmcp\examples\apps\file_upload\file_upload_server.py,8.895751953125,12.027213096618652,7.356577396392822,58.78534698486328,6.825947284698486,10.929267883300781,server,58.78534698486328
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,84.06745910644531,124.8603744506836,72.94965362548828,70.18933868408203,30.655942916870117,31.865978240966797,client,124.8603744506836
fastmcp\tests\fs\test_provider.py,88.20335388183594,91.3802490234375,161.36044311523438,114.80628204345703,135.27508544921875,61.723087310791016,resources,161.36044311523438
fastmcp\examples\auth\clerk_oauth\client.py,47.6224250793457,68.63760375976562,3.860830307006836,59.20323181152344,104.12511444091797,12.960272789001465,tools,104.12511444091797
