file_path,cli,gui,model,preferences,best_module,best_likelihood
src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java,1.4254706911742687E-4,59.949371337890625,1.0001710653305054,0.0,gui,59.949371337890625
src/main/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatter.java,26.81235122680664,2.3967199325561523,3.311910629272461,0.8339163064956665,cli,26.81235122680664
src/main/java/org/jabref/logic/layout/format/DOICheck.java,1.7111223132815212E-4,11.342569351196289,2.57662034034729,0.0,gui,11.342569351196289
src/main/java/org/jabref/logic/importer/fetcher/INSPIREFetcher.java,1.4254706911742687E-4,22.80360984802246,2.480360507965088,88.36553955078125,preferences,88.36553955078125
src/test/java/org/jabref/model/database/BibDatabaseModeDetectionTest.java,1.3933866284787655E-4,5.201924800872803,83.88685607910156,0.0,model,83.88685607910156
src/main/java/org/jabref/logic/importer/fetcher/ArXivFetcher.java,18.58062744140625,28.101844787597656,27.87492561340332,0.27202552556991577,gui,28.101844787597656
src/test/java/org/jabref/logic/layout/format/LastPageTest.java,1.6707158647477627E-4,1.9889456033706665,2.5630040168762207,0.0,model,2.5630040168762207
src/test/java/org/jabref/logic/net/MimeTypeDetectorTest.java,1.7883573309518397E-4,2.0808639526367188,2.602647304534912,0.0,model,2.602647304534912
src/main/java/org/jabref/gui/slr/ManageStudyDefinitionViewModel.java,1.0261682271957397,56.79359436035156,2.7497334480285645,0.8387653231620789,gui,56.79359436035156
src/test/java/org/jabref/logic/integrity/ISBNCheckerTest.java,0.5504806637763977,3.2375950813293457,2.516005039215088,0.0,gui,3.2375950813293457
src/main/java/org/jabref/gui/mergeentries/MultiMergeEntriesViewModel.java,1.4764662773814052E-4,72.72792053222656,1.0001771450042725,0.6122680902481079,gui,72.72792053222656
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/MergedFieldCell.java,30.623315811157227,62.76367950439453,1.0001945495605469,0.0,gui,62.76367950439453
src/main/java/org/jabref/preferences/FilePreferences.java,1.4254706911742687E-4,17.039155960083008,1.7645822763442993,91.68478393554688,preferences,91.68478393554688
src/main/java/org/jabref/logic/search/DatabaseSearcher.java,1.6539770876988769E-4,1.5571649074554443,6.5351715087890625,0.0,model,6.5351715087890625
src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatterTest.java,1.6109376156236976E-4,2.1279077529907227,4.3190813064575195,0.0,model,4.3190813064575195
src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java,3.8960089683532715,1.4973679780960083,2.4975452423095703,0.0,cli,3.8960089683532715
src/main/java/org/jabref/gui/externalfiles/DownloadFullTextAction.java,16.50327491760254,67.72285461425781,6.8270416259765625,101.84528350830078,preferences,101.84528350830078
src/main/java/org/jabref/gui/logging/ApplicationInsightsWriter.java,35.00015640258789,62.26863479614258,4.146284580230713,0.0,gui,62.26863479614258
src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java,0.5965947508811951,2.068571090698242,2.5592310428619385,0.0,model,2.5592310428619385
src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java,15.623007774353027,2.1653809547424316,5.046156883239746,1.460801362991333,cli,15.623007774353027
src/main/java/org/jabref/gui/util/OpenHyperlinksInExternalBrowser.java,35.00015640258789,62.05504608154297,30.79168701171875,0.0,gui,62.05504608154297
src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatter.java,0.5946023464202881,2.871340036392212,26.542186737060547,0.0,model,26.542186737060547
src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java,93.5554428100586,23.601316452026367,52.14469528198242,14.344249725341797,cli,93.5554428100586
src/main/java/org/jabref/logic/importer/FulltextFetcher.java,1.7504328570794314E-4,1.5896573066711426,2.589867353439331,0.0,model,2.589867353439331
src/test/java/org/jabref/model/entry/CrossrefTest.java,0.5057703852653503,3.510862350463867,56.39716720581055,24.874919891357422,model,56.39716720581055
src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java,1.747344940667972E-4,1.5886170864105225,9.274736404418945,0.0,model,9.274736404418945
src/main/java/org/jabref/gui/edit/OpenBrowserAction.java,1.7381462384946644E-4,64.76117706298828,1.0002086162567139,0.0,gui,64.76117706298828
buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationRepository.java,0.43274053931236267,11.964764595031738,2.761460542678833,0.28082817792892456,gui,11.964764595031738
src/main/java/org/jabref/gui/mergeentries/DiffMode.java,0.6811161637306213,63.320003509521484,1.000198483467102,0.0,gui,63.320003509521484
src/main/java/org/jabref/logic/pdf/TextExtractor.java,1.3933866284787655E-4,12.498067855834961,3.1278135776519775,0.7809008359909058,gui,12.498067855834961
src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java,1.7691918765194714E-4,65.29275512695312,1.00021231174469,0.0,gui,65.29275512695312
src/main/java/org/jabref/migrations/ConvertMarkingToGroups.java,0.7759914398193359,10.481901168823242,1.0001710653305054,0.0,gui,10.481901168823242
src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java,1.7628943896852434E-4,1.5938551425933838,2.594066619873047,0.0,model,2.594066619873047
src/main/java/org/jabref/logic/integrity/MonthChecker.java,0.5644418597221375,9.631548881530762,3.5290918350219727,0.41738784313201904,gui,9.631548881530762
src/main/java/org/jabref/logic/util/FileType.java,1.7442679381929338E-4,1.5875805616378784,2.58778977394104,0.0,model,2.58778977394104
src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java,0.5680435299873352,63.60854721069336,2.1330864429473877,35.0,gui,63.60854721069336
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java,1.0416946315672249E-4,13.222884178161621,21.14772605895996,0.0,model,21.14772605895996
src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java,1.7023000691551715E-4,1.8917262554168701,99.70528411865234,0.0,model,99.70528411865234
src/main/java/org/jabref/model/database/KeyChangeListener.java,1.459067134419456E-4,3.2848048210144043,87.01922607421875,0.37214648723602295,model,87.01922607421875
src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java,0.273596853017807,8.122350692749023,3.990997791290283,0.3716466724872589,gui,8.122350692749023
src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java,0.47000423073768616,2.07879638671875,4.839659690856934,0.0,model,4.839659690856934
src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java,1.6877969028428197E-4,2.576394557952881,2.5687599182128906,0.0,gui,2.576394557952881
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ShowDiffConfig.java,1.7628943896852434E-4,65.18492126464844,1.0002115964889526,0.0,gui,65.18492126464844
src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java,1.362715265713632E-4,7.217884540557861,2.4592127799987793,0.0,gui,7.217884540557861
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,1.6935683379415423E-4,63.99789810180664,1.000203251838684,0.0,gui,63.99789810180664
src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java,1.6763710300438106E-4,1.8629119396209717,91.26658630371094,0.0,model,91.26658630371094
src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java,0.6237481236457825,2.230525016784668,25.16277313232422,1.2959141731262207,model,25.16277313232422
src/main/java/org/jabref/gui/journals/UndoableUnabbreviator.java,1.494285388616845E-4,70.894775390625,2.0001792907714844,0.0,gui,70.894775390625
src/main/java/org/jabref/logic/openoffice/style/OOProcess.java,1.5125398931559175E-4,1.5095198154449463,3.934845447540283,0.8349419236183167,model,3.934845447540283
src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java,0.6109244227409363,1.57245934009552,2.5726633071899414,0.0,model,2.5726633071899414
src/main/java/org/jabref/logic/layout/format/DateFormatter.java,1.7052306793630123E-4,1.5744303464889526,3.6530721187591553,0.0,model,3.6530721187591553
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java,1.0763978958129883,58.466514587402344,2.0170798301696777,0.0,gui,58.466514587402344
src/main/java/org/jabref/gui/util/FileFilterConverter.java,1.115261435508728,57.34900665283203,2.1262009143829346,0.0,gui,57.34900665283203
src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java,1.8055357213597745E-4,1.5685575008392334,2.5687742233276367,0.0,model,2.5687742233276367
src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java,1.1993649005889893,57.927547454833984,19.17405891418457,0.46108537912368774,gui,57.927547454833984
src/main/java/org/jabref/logic/openoffice/backend/Backend52.java,22.46780776977539,10.706467628479004,5.894469261169434,1.4724323749542236,cli,22.46780776977539
src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java,1.5902469749562442E-4,5.244930267333984,3.5358872413635254,2.8061559200286865,gui,5.244930267333984
src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java,2.760789632797241,1.5356965065002441,2.5358872413635254,0.0,cli,2.760789632797241
src/main/java/org/jabref/model/entry/BibEntryType.java,1.2783003330696374E-4,3.8047990798950195,118.23492431640625,0.6307833790779114,model,118.23492431640625
src/main/java/org/jabref/cli/Launcher.java,105.44049072265625,14.159158706665039,22.765371322631836,108.32707977294922,preferences,108.32707977294922
src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java,2.2394073009490967,7.2371673583984375,5.158443450927734,2.3496627807617188,gui,7.2371673583984375
src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java,1.6993794997688383E-4,3.46903657913208,2.5726633071899414,0.0,gui,3.46903657913208
src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java,0.42512330412864685,60.89826202392578,1.0001815557479858,0.0,gui,60.89826202392578
src/test/java/org/jabref/model/entry/AuthorListTest.java,3.8547894954681396,3.1533079147338867,52.44337463378906,0.5437410473823547,model,52.44337463378906
src/main/java/org/jabref/logic/util/WebViewStore.java,1.6214861534535885E-4,9.0872220993042,2.546414375305176,0.0,gui,9.0872220993042
src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java,0.4509607255458832,72.65181732177734,50.436676025390625,0.0,gui,72.65181732177734
src/main/java/org/jabref/model/entry/identifier/ISBN.java,1.4254706911742687E-4,3.287945508956909,82.99491119384766,0.0,model,82.99491119384766
src/test/java/org/jabref/logic/cleanup/BibtexBiblatexRoundtripTest.java,0.6884423494338989,1.9151880741119385,5.498607635498047,0.0,model,5.498607635498047
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java,1.6707158647477627E-4,1.8566274642944336,92.08014678955078,0.0,model,92.08014678955078
src/main/java/org/jabref/model/openoffice/util/OOResult.java,1.442073262296617E-4,22.953149795532227,83.54226684570312,0.0,model,83.54226684570312
src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java,1.6993794997688383E-4,64.61917877197266,1.0002039670944214,0.0,gui,64.61917877197266
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadObservableList.java,1.2524391058832407E-4,64.00971984863281,2.523689031600952,0.4167592227458954,gui,64.00971984863281
src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java,2.878383159637451,21.754329681396484,2.3188436031341553,1.522297739982605,gui,21.754329681396484
src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java,1.756641431711614E-4,1.591748833656311,3.5919597148895264,0.0,model,3.5919597148895264
src/main/java/org/jabref/logic/integrity/DatabaseChecker.java,1.7660376033745706E-4,1.5949139595031738,3.595125913619995,0.0,model,3.595125913619995
src/main/java/org/jabref/model/entry/SharedBibEntryData.java,1.6539770876988769E-4,1.8380260467529297,90.52830505371094,0.0,model,90.52830505371094
src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java,9.181050700135529E-5,1.3092763423919678,2.3093864917755127,0.5068060755729675,model,2.3093864917755127
src/test/java/org/jabref/logic/net/URLDownloadTest.java,41.52006912231445,2.2940261363983154,3.2263379096984863,0.28869950771331787,cli,41.52006912231445
src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java,1.5312459436245263E-4,1.5158212184906006,2.516005039215088,2.1915817260742188,model,2.516005039215088
src/main/java/org/jabref/gui/icon/IconTheme.java,38.5097770690918,54.39760971069336,24.448362350463867,54.04114532470703,gui,54.39760971069336
src/main/java/org/jabref/gui/preferences/keybindings/presets/KeyBindingPreset.java,1.759762380970642E-4,68.01359558105469,1.0002111196517944,100.88046264648438,preferences,100.88046264648438
src/main/java/org/jabref/logic/integrity/BracketChecker.java,0.5965947508811951,3.3860397338867188,2.5592310428619385,0.0,gui,3.3860397338867188
src/main/java/org/jabref/logic/util/io/XMLUtil.java,1.4254706911742687E-4,10.671927452087402,64.25682067871094,3.0311622619628906,model,64.25682067871094
src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java,1.6763710300438106E-4,1.8629119396209717,91.26658630371094,0.0,model,91.26658630371094
src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java,1.8729169096332043E-4,68.01341247558594,2.7205264568328857,0.4913060665130615,gui,68.01341247558594
src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java,5.241332530975342,8.287299156188965,3.8155128955841064,0.4657742977142334,gui,8.287299156188965
src/main/java/org/jabref/model/entry/Keyword.java,1.4254706911742687E-4,10.086992263793945,82.99491119384766,0.4743368923664093,model,82.99491119384766
src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesView.java,1.0152455568313599,62.883506774902344,2.0001883506774902,35.0,gui,62.883506774902344
src/main/java/org/jabref/logic/preferences/OwnerPreferences.java,1.6539770876988769E-4,4.918483734130859,2.557363271713257,97.51233673095703,preferences,97.51233673095703
src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java,1.7320674669463187E-4,1.5834707021713257,2.5836784839630127,0.0,model,2.5836784839630127
src/main/java/org/jabref/model/openoffice/uno/UnoStyle.java,0.4020862877368927,11.418685913085938,84.57404327392578,0.0,model,84.57404327392578
src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java,1.474400520324707,7.4687066078186035,3.6954963207244873,22.16617774963379,preferences,22.16617774963379
src/main/java/org/jabref/gui/maintable/SearchShortScienceAction.java,1.0152455568313599,71.84467315673828,7.225649356842041,36.0,gui,71.84467315673828
src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java,32.072547912597656,61.54686737060547,3.287214994430542,0.0,gui,61.54686737060547
src/main/java/org/jabref/gui/importer/ImportCommand.java,1.621700406074524,63.88605880737305,1.7033259868621826,105.57283782958984,preferences,105.57283782958984
src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java,1.6877969028428197E-4,2.0019874572753906,2.5687599182128906,0.0,model,2.5687599182128906
src/main/java/org/jabref/gui/openoffice/OOError.java,1.1229259967803955,57.22452926635742,3.2960054874420166,3.970426321029663,gui,57.22452926635742
src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java,1.7260308959521353E-4,1.5814372301101685,3.581644296646118,0.0,model,3.581644296646118
src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java,0.6971356868743896,62.05504608154297,3.6029739379882812,0.0,gui,62.05504608154297
src/main/java/org/jabref/gui/fieldeditors/OwnerEditorViewModel.java,1.720036379992962E-4,67.95809173583984,1.0002063512802124,106.25704193115234,preferences,106.25704193115234
src/main/java/org/jabref/logic/formatter/casechanger/Word.java,0.4315564036369324,8.630805969238281,7.179782390594482,1.390882134437561,gui,8.630805969238281
src/main/java/org/jabref/gui/maintable/RightClickMenu.java,35.00010299682617,60.78170394897461,1.9486232995986938,35.57502746582031,gui,60.78170394897461
src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java,1.5902469749562442E-4,3.7201082706451416,2.5358872413635254,0.0,gui,3.7201082706451416
src/main/java/org/jabref/logic/importer/fileformat/medline/ArticleId.java,1.7628943896852434E-4,1.5938551425933838,2.594066619873047,0.0,model,2.594066619873047
src/main/java/org/jabref/gui/entryeditor/EntryEditor.java,0.7385395765304565,59.867088317871094,49.69781494140625,36.16975021362305,gui,59.867088317871094
src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java,1.6763710300438106E-4,1.5647085905075073,2.5649096965789795,0.0,model,2.5649096965789795
src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java,4.171024799346924,2.7155094146728516,2.905670642852783,0.0,cli,4.171024799346924
src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java,9.461690933676437E-5,3.618032693862915,4.129500389099121,1.5256989002227783,model,4.129500389099121
src/main/java/org/jabref/gui/desktop/os/Windows.java,0.3627701997756958,68.6214370727539,2.7305514812469482,2.007260799407959,gui,68.6214370727539
src/test/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanupTest.java,1.5489764336962253E-4,1.9492363929748535,3.5600600242614746,0.0,model,3.5600600242614746
src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java,0.5184499621391296,2.0308308601379395,4.567282199859619,0.0,model,4.567282199859619
src/main/java/org/jabref/logic/TypedBibEntry.java,1.6321736620739102E-4,10.916096687316895,51.07221984863281,0.0,model,51.07221984863281
src/main/java/org/jabref/gui/importer/actions/CheckForNewEntryTypesAction.java,1.6005254292394966E-4,64.08643341064453,46.825172424316406,0.0,gui,64.08643341064453
src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanup.java,1.3933866284787655E-4,2.1366920471191406,2.4695487022399902,0.34706705808639526,model,2.4695487022399902
src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsView.java,1.747344940667972E-4,64.91868591308594,2.0002095699310303,0.0,gui,64.91868591308594
src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java,20.80772590637207,19.322338104248047,5.79289436340332,2.1733765602111816,cli,20.80772590637207
src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java,1.6214861534535885E-4,1.9858779907226562,2.546414375305176,0.43965813517570496,model,2.546414375305176
src/main/java/org/jabref/gui/documentviewer/DocumentViewerViewModel.java,0.5640693306922913,70.41188049316406,2.757188320159912,35.580711364746094,gui,70.41188049316406
src/main/java/org/jabref/logic/layout/TextBasedPreviewLayout.java,0.46028560400009155,1.5356965065002441,3.5358872413635254,0.0,model,3.5358872413635254
src/main/java/org/jabref/model/openoffice/CitationEntry.java,1.6005254292394966E-4,3.924187421798706,88.76611328125,0.0,model,88.76611328125
src/main/java/org/jabref/logic/citationstyle/CitationStyle.java,16.100330352783203,7.319295406341553,27.828834533691406,1.806961178779602,model,27.828834533691406
src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java,1.494285388616845E-4,1.5033705234527588,2.503549814224243,0.9124122262001038,model,2.503549814224243
src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java,1.6595193301327527E-4,2.068571090698242,4.372255325317383,0.0,model,4.372255325317383
src/main/java/org/jabref/logic/bibtex/comparator/IdComparator.java,1.7381462384946644E-4,1.5855183601379395,3.4068634510040283,0.0,model,3.4068634510040283
src/main/java/org/jabref/gui/search/GlobalSearchBar.java,44.46124267578125,58.70732879638672,10.520406723022461,36.0,gui,58.70732879638672
src/main/java/org/jabref/gui/collab/entryadd/EntryAdd.java,0.5946023464202881,63.320003509521484,2.0001983642578125,0.0,gui,63.320003509521484
src/main/java/org/jabref/logic/layout/format/XMLChars.java,1.4254706911742687E-4,1.480189323425293,34.9698486328125,0.0,model,34.9698486328125
src/test/java/org/jabref/testutils/category/DatabaseTest.java,1.7504328570794314E-4,0.46102529764175415,2.0002100467681885,0.0,model,2.0002100467681885
src/test/java/org/jabref/logic/layout/format/IfPluralTest.java,1.550420420244336E-4,2.1074578762054443,3.7258803844451904,1.6263700723648071,model,3.7258803844451904
src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java,0.43274053931236267,11.964764595031738,2.761460542678833,0.28082817792892456,gui,11.964764595031738
src/main/java/org/jabref/logic/logging/LogMessages.java,1.7260308959521353E-4,1.5814372301101685,4.388557434082031,0.0,model,4.388557434082031
src/test/java/org/jabref/logic/importer/OpenDatabaseTest.java,1.4468541485257447E-4,12.22802734375,3.1185925006866455,0.9119288921356201,gui,12.22802734375
src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java,0.4015122354030609,59.716732025146484,1.3209662437438965,0.3716466724872589,gui,59.716732025146484
src/test/java/org/jabref/logic/importer/fetcher/FulltextFetcherTest.java,1.6763710300438106E-4,2.4576914310455322,2.5649096965789795,0.46443885564804077,model,2.5649096965789795
src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesView.java,28.782506942749023,67.36878967285156,2.0001566410064697,35.0,gui,67.36878967285156
src/main/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatter.java,0.5829218626022339,4.107346534729004,2.546414375305176,0.0,gui,4.107346534729004
src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java,1.5338923931121826,8.574370384216309,4.802905082702637,0.0,gui,8.574370384216309
src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java,1.8992173671722412,13.125513076782227,4.27571964263916,0.0,gui,13.125513076782227
src/main/java/org/jabref/model/openoffice/uno/UnoReferenceMark.java,1.459067134419456E-4,12.082230567932129,84.1025161743164,0.0,model,84.1025161743164
src/main/java/org/jabref/gui/fieldeditors/TextInputControlBehavior.java,1.1168674973305315E-4,54.1234130859375,1.000133991241455,0.0,gui,54.1234130859375
src/test/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPatternTest.java,1.5902469749562442E-4,2.0668327808380127,2.5358872413635254,0.0,model,2.5358872413635254
src/main/java/org/jabref/logic/openoffice/action/EditMerge.java,9.760029206518084E-5,9.20781135559082,2.328896999359131,0.3510207533836365,gui,9.20781135559082
src/main/java/org/jabref/gui/search/rules/describer/SearchDescriber.java,1.7628943896852434E-4,65.18492126464844,1.0002115964889526,0.0,gui,65.18492126464844
src/main/java/org/jabref/gui/icon/JabRefMaterialDesignIcon.java,1.550420420244336E-4,61.54686737060547,34.94060134887695,0.0,gui,61.54686737060547
src/main/java/org/jabref/model/TreeNode.java,9.461690933676437E-5,11.2645845413208,84.2108154296875,0.40649479627609253,model,84.2108154296875
src/main/java/org/jabref/logic/shared/DatabaseNotSupportedException.java,1.7504328570794314E-4,1.5896573066711426,7.138549327850342,0.0,model,7.138549327850342
src/test/java/org/jabref/logic/importer/fetcher/ZbMATHTest.java,1.2783003330696374E-4,7.207216262817383,2.4307663440704346,0.0,gui,7.207216262817383
src/test/java/org/jabref/model/entry/DateTest.java,1.0779721196740866E-4,1.6352274417877197,72.9737548828125,0.0,model,72.9737548828125
src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithoutDatabaseTest.java,1.783220359357074E-4,5.296020984649658,2.522494316101074,0.0,gui,5.296020984649658
src/main/java/org/jabref/gui/collab/stringrename/BibTexStringRenameDetailsView.java,1.6935683379415423E-4,65.9295883178711,3.379149913787842,0.0,gui,65.9295883178711
src/main/java/org/jabref/gui/texparser/ParseLatexDialogView.java,0.89681476354599,60.78367233276367,3.023098945617676,35.0,gui,60.78367233276367
src/test/java/org/jabref/model/strings/StringUtilTest.java,1.665418028831482,2.0783185958862305,81.08934020996094,1.2361125946044922,model,81.08934020996094
src/test/java/org/jabref/logic/citationstyle/CitationStyleGeneratorTest.java,10.555692672729492,6.224643707275391,16.897106170654297,3.417283296585083,model,16.897106170654297
src/main/java/org/jabref/gui/search/GlobalSearchResultDialog.java,0.3627701997756958,60.84726333618164,82.996337890625,35.0,model,82.996337890625
src/main/java/org/jabref/logic/importer/fetcher/DoiResolution.java,1.1586748587433249E-4,22.298086166381836,2.727876901626587,1.0,gui,22.298086166381836
src/main/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformer.java,1.6763710300438106E-4,1.5647085905075073,2.5649096965789795,0.0,model,2.5649096965789795
src/main/java/org/jabref/gui/copyfiles/CopyFilesResultItemViewModel.java,0.6959183216094971,73.27125549316406,1.5886658430099487,0.0,gui,73.27125549316406
src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java,0.30343154072761536,1.6863224506378174,5.592150688171387,0.28082817792892456,model,5.592150688171387
src/test/java/org/jabref/gui/autocompleter/AutoCompleterUtil.java,1.7504328570794314E-4,65.43257904052734,1.0002100467681885,0.0,gui,65.43257904052734
src/main/java/org/jabref/logic/exporter/Exporter.java,0.6517452597618103,10.58964729309082,4.244771480560303,0.0,gui,10.58964729309082
src/main/java/org/jabref/model/pdf/search/SearchResult.java,1.4254706911742687E-4,1.584092378616333,85.18487548828125,0.0,model,85.18487548828125
src/test/java/org/jabref/logic/layout/format/RemoveBracketsAddCommaTest.java,1.665098825469613E-4,1.9846782684326172,2.5611112117767334,0.0,model,2.5611112117767334
src/main/java/org/jabref/gui/backup/BackupResolverDialog.java,36.271488189697266,65.91210174560547,2.7193055152893066,1.3566511869430542,gui,65.91210174560547
src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterFilesTest.java,1.6595193301327527E-4,1.9804500341415405,2.5592310428619385,0.0,model,2.5592310428619385
src/main/java/org/jabref/gui/openoffice/StyleSelectItemViewModel.java,0.6662343144416809,63.871612548828125,23.243375778198242,0.4567162096500397,gui,63.871612548828125
src/test/java/org/jabref/logic/formatter/minifier/TruncateFormatterTest.java,1.570081221871078E-4,2.1231799125671387,2.5290918350219727,0.0,model,2.5290918350219727
src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java,12.689148902893066,64.14461517333984,4.8730621337890625,35.0,gui,64.14461517333984
src/main/java/org/jabref/gui/maintable/columns/FieldColumn.java,1.6321736620739102E-4,64.905517578125,95.11248779296875,0.0,model,95.11248779296875
src/main/java/org/jabref/gui/help/AboutAction.java,1.7320674669463187E-4,64.65709686279297,1.0002079010009766,0.0,gui,64.65709686279297
src/test/java/org/jabref/gui/importer/NewEntryActionTest.java,1.5902469749562442E-4,63.75992965698242,1.7514567375183105,35.0,gui,63.75992965698242
src/test/java/org/jabref/gui/edit/CopyMoreActionTest.java,36.030269622802734,56.139617919921875,3.8127758502960205,35.0,gui,56.139617919921875
src/main/java/org/jabref/gui/libraryproperties/PropertiesTab.java,1.7660376033745706E-4,65.23873901367188,25.708473205566406,0.0,gui,65.23873901367188
src/main/java/org/jabref/gui/preferences/AbstractPreferenceTabView.java,1.6820644668769091E-4,67.6001205444336,23.747705459594727,97.9716796875,preferences,97.9716796875
src/main/java/org/jabref/model/entry/Date.java,1.007779355859384E-4,12.840420722961426,71.52388000488281,0.0,model,71.52388000488281
src/main/java/org/jabref/logic/layout/format/RisAuthors.java,1.6539770876988769E-4,1.5571649074554443,2.557363271713257,0.0,model,2.557363271713257
src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsViewFactory.java,1.494285388616845E-4,61.5857048034668,2.0001792907714844,35.0,gui,61.5857048034668
src/main/java/org/jabref/model/entry/CanonicalBibEntry.java,2.087360382080078,8.429651260375977,85.86540985107422,0.0,model,85.86540985107422
src/main/java/org/jabref/gui/documentviewer/PageDimension.java,1.6321736620739102E-4,62.946678161621094,1.000195860862732,0.0,gui,62.946678161621094
src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java,1.550420420244336E-4,2.0873777866363525,2.5224664211273193,0.5650973320007324,model,2.5224664211273193
src/main/java/org/jabref/logic/layout/format/FormatPagesForXML.java,1.756641431711614E-4,1.591748833656311,2.5919597148895264,0.0,model,2.5919597148895264
src/main/java/org/jabref/architecture/AllowedToUseAwt.java,1.7883573309518397E-4,5.3195600509643555,1.0002145767211914,0.0,gui,5.3195600509643555
