file_path,Apps,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,23.59627914428711,8.076906204223633,18.640525817871094,13.686480522155762,Apps,23.59627914428711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,40.1829948425293,61.407920837402344,61.72103500366211,58.85637664794922,Redis DB,61.72103500366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,12.926447868347168,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,13.039108276367188,1.008162260055542,5.546901702880859,2.0208451747894287,Apps,13.039108276367188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,8.802063941955566,5.561428070068359,0.0,4.6140851974487305,Apps,8.802063941955566
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,15.549233436584473,6.819716453552246,5.210535049438477,10.132644653320312,Apps,15.549233436584473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,14.416458129882812,7.742961406707764,2.4463207721710205,2.7991297245025635,Apps,14.416458129882812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,10.431294441223145,3.6776766777038574,0.0,1.0717295408248901,Apps,10.431294441223145
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,19.062602996826172,3.6795425415039062,4.856406211853027,12.092875480651855,Apps,19.062602996826172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,14.606624603271484,3.4579222202301025,0.0,1.0717295408248901,Apps,14.606624603271484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,22.84954071044922,14.895041465759277,18.820640563964844,12.827932357788086,Apps,22.84954071044922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,14.336932182312012,6.371220588684082,3.4070305824279785,3.7702338695526123,Apps,14.336932182312012
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,31.126070022583008,46.03799819946289,141.360107421875,131.52713012695312,Redis DB,141.360107421875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,20.272350311279297,3.6833057403564453,5.253905773162842,12.519380569458008,Apps,20.272350311279297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,4.287015438079834,93.73147583007812,0.0,4.614091396331787,Presentation Conversion,93.73147583007812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,12.90684700012207,90.39574432373047,3.8309075832366943,11.493618965148926,Presentation Conversion,90.39574432373047
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,61.81066131591797,1.2036885023117065,0.0,1.073923945426941,Apps,61.81066131591797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,17.68793487548828,7.429928302764893,2.6418890953063965,7.477936267852783,Apps,17.68793487548828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,7.9513044357299805,102.6486587524414,1.088224172592163,4.49106502532959,Presentation Conversion,102.6486587524414
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,3.255014657974243,1.6898363828659058,1.8704502582550049,1.9958332777023315,Apps,3.255014657974243
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,21.543785095214844,5.719283580780029,1.6119135618209839,4.738297462463379,Apps,21.543785095214844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,4.423981666564941,96.5256576538086,0.0,3.4145777225494385,Presentation Conversion,96.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,4.423981666564941,94.5256576538086,0.0,3.4145777225494385,Presentation Conversion,94.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,24.943439483642578,12.056488990783691,1.210359811782837,1.5020734071731567,Apps,24.943439483642578
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,6.773538112640381,208.2223358154297,3.1253228187561035,10.2204008102417,Presentation Conversion,208.2223358154297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,14.40567398071289,3.450441837310791,0.0,1.0705866813659668,Apps,14.40567398071289
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,5.404312610626221,97.79750061035156,0.0,3.3951241970062256,Presentation Conversion,97.79750061035156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,10.788810729980469,127.89041137695312,3.3705222606658936,10.814986228942871,Presentation Conversion,127.89041137695312
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,16.355051040649414,11.036090850830078,3.5086710453033447,7.861331462860107,Apps,16.355051040649414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,28.585792541503906,137.8566436767578,11.69996452331543,11.398235321044922,Presentation Conversion,137.8566436767578
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,21.205533981323242,3.6795425415039062,4.856406211853027,12.092875480651855,Apps,21.205533981323242
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,20.798233032226562,43.66489791870117,4.791080951690674,12.915610313415527,Presentation Conversion,43.66489791870117
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,10.761162757873535,3.1908459663391113,2.7415897846221924,4.956047058105469,Apps,10.761162757873535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,23.295574188232422,3.67214035987854,4.823303699493408,12.003003120422363,Apps,23.295574188232422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,13.989742279052734,3.6987903118133545,3.2533912658691406,10.92798900604248,Apps,13.989742279052734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,16.19804573059082,7.386227130889893,6.462609767913818,11.426698684692383,Apps,16.19804573059082
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,18.928974151611328,3.67214035987854,4.823303699493408,12.003003120422363,Apps,18.928974151611328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,26.02407455444336,15.14051628112793,15.654837608337402,4.383100509643555,Apps,26.02407455444336
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,14.348724365234375,1.771439790725708,2.8351964950561523,1.44650137424469,Apps,14.348724365234375
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,9.254386901855469,1.0100950002670288,5.977987766265869,4.282703876495361,Apps,9.254386901855469
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,17.09549903869629,3.6776766777038574,2.221402168273926,3.2931315898895264,Apps,17.09549903869629
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,16.922386169433594,7.880516529083252,5.825852870941162,9.1893310546875,Apps,16.922386169433594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,5.147935390472412,91.01882934570312,0.6877620220184326,3.865797281265259,Presentation Conversion,91.01882934570312
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,8.709879875183105,5.512181282043457,0.0,4.563893795013428,Apps,8.709879875183105
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,15.297996520996094,9.188924789428711,3.1716153621673584,6.323349952697754,Apps,15.297996520996094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,22.779794692993164,13.754249572753906,118.12390899658203,245.5846405029297,Redis PubSub,245.5846405029297
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,63.528743743896484,1.1876753568649292,1.7511255741119385,1.0703997611999512,Apps,63.528743743896484
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,19.508874893188477,10.354718208312988,12.539214134216309,11.076308250427246,Apps,19.508874893188477
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,20.27654266357422,3.6795425415039062,6.27266788482666,15.937013626098633,Apps,20.27654266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,13.97933578491211,5.504114627838135,2.3022632598876953,2.693183660507202,Apps,13.97933578491211
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,6.374945163726807,1.0099173784255981,2.416261672973633,4.844139099121094,Apps,6.374945163726807
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,10.166664123535156,3.885885000228882,0.0,1.0694797039031982,Apps,10.166664123535156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,17.034242630004883,7.774232387542725,3.511744499206543,3.1392130851745605,Apps,17.034242630004883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,13.657788276672363,3.6871116161346436,3.0432839393615723,10.338193893432617,Apps,13.657788276672363
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,8.775359153747559,5.547161102294922,0.0,4.599545478820801,Apps,8.775359153747559
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,4.423981666564941,95.3998794555664,0.0,3.4145777225494385,Presentation Conversion,95.3998794555664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,13.907063484191895,5.315176486968994,4.106034278869629,3.6064038276672363,Apps,13.907063484191895
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,12.926447868347168,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,16.422542572021484,4.517502307891846,1.0,2.068406820297241,Apps,16.422542572021484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,14.74424934387207,3.4630510807037354,0.0,1.0725122690200806,Apps,14.74424934387207
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,19.288330078125,17.361005783081055,1.48629891872406,2.181086301803589,Apps,19.288330078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,21.48341941833496,3.6602020263671875,1.0,2.065378427505493,Apps,21.48341941833496
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,15.439767837524414,6.595774173736572,5.718725204467773,10.388636589050293,Apps,15.439767837524414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,18.512619018554688,11.213629722595215,14.926227569580078,6.909834384918213,Apps,18.512619018554688
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,29.96660041809082,1.8635878562927246,6.1935834884643555,2.5914323329925537,Apps,29.96660041809082
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,15.250435829162598,13.286287307739258,156.02490234375,318.2409362792969,Redis PubSub,318.2409362792969
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,12.61710262298584,1.0091532468795776,5.742528915405273,4.147589683532715,Apps,12.61710262298584
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,21.065095901489258,3.67214035987854,4.823303699493408,12.003003120422363,Apps,21.065095901489258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,23.38410758972168,6.654323577880859,8.39923095703125,12.525667190551758,Apps,23.38410758972168
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,34.336021423339844,15.88825798034668,19.350910186767578,20.142499923706055,Apps,34.336021423339844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,23.034881591796875,5.333560466766357,5.328062057495117,5.701331615447998,Apps,23.034881591796875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,8.709879875183105,5.512181282043457,0.0,4.563893795013428,Apps,8.709879875183105
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,12.584444046020508,1.0099173784255981,4.2956929206848145,1.464752435684204,Apps,12.584444046020508
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,14.624052047729492,6.5051445960998535,5.470893859863281,9.31937026977539,Apps,14.624052047729492
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,26.568178176879883,7.1600661277771,8.603477478027344,4.421191215515137,Apps,26.568178176879883
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,24.35718536376953,7.8332085609436035,14.118487358093262,15.21936321258545,Apps,24.35718536376953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,13.713377952575684,5.45032262802124,2.486915111541748,2.828984498977661,Apps,13.713377952575684
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,14.129738807678223,142.61178588867188,3.853654146194458,12.736210823059082,Presentation Conversion,142.61178588867188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,8.762117385864258,5.5400872230529785,0.0,4.5923357009887695,Apps,8.762117385864258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,18.16952133178711,3.6739754676818848,3.9256844520568848,9.534255027770996,Apps,18.16952133178711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,17.656496047973633,11.567587852478027,6.907951831817627,11.60050106048584,Apps,17.656496047973633
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,3.23252010345459,1.0095399618148804,0.0,1.070213794708252,Apps,3.23252010345459
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,5.2441630363464355,1.0100054740905762,0.0,0.0,Apps,5.2441630363464355
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,9.918148040771484,3.8015737533569336,0.0,1.067366600036621,Apps,9.918148040771484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,13.745879173278809,5.457153797149658,2.493812084197998,2.834056854248047,Apps,13.745879173278809
