file_path,Client,Logic,UI,best_module,best_likelihood
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionsAction.java,0.42289745807647705,77.0171890258789,60.05358123779297,Logic,77.0171890258789
teammates\src\e2e\java\teammates\e2e\cases\TimezoneSyncerTest.java,5.4131951332092285,1.3112794160842896,15.979961395263672,UI,15.979961395263672
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerActionTest.java,2.509024143218994,64.68582916259766,58.474891662597656,Logic,64.68582916259766
teammates\src\client\java\teammates\client\scripts\PopulateCourseSearchDocuments.java,115.3853988647461,66.2612075805664,5.215727806091309,Client,115.3853988647461
teammates\src\main\java\teammates\storage\api\UsageStatisticsDb.java,0.28384023904800415,10.5919189453125,1.0939159393310547,Logic,10.5919189453125
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetails.java,4.287726402282715,3.4483816623687744,8.600561141967773,UI,8.600561141967773
teammates\src\main\java\teammates\ui\output\NotificationsData.java,0.0,1.0005037784576416,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\common\util\Config.java,92.30191802978516,22.211044311523438,5.971280097961426,Client,92.30191802978516
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMsqQuestionE2ETest.java,1.098433017730713,2.8074886798858643,5.601733207702637,UI,5.601733207702637
teammates\src\e2e\java\teammates\e2e\cases\SystemErrorEmailReportE2ETest.java,1.888083815574646,18.524520874023438,7.5940961837768555,Logic,18.524520874023438
teammates\src\e2e\java\teammates\e2e\cases\AdminSearchPageE2ETest.java,1.487555980682373,3.7172834873199463,1.5824962854385376,Logic,3.7172834873199463
teammates\src\client\java\teammates\client\scripts\DataMigrationForContributionQuestionDetailsIsZeroSum.java,126.76212310791016,5.564602375030518,1.9210293292999268,Client,126.76212310791016
teammates\src\main\java\teammates\ui\webapi\AuthType.java,0.0,1.0005064010620117,60.4701042175293,UI,60.4701042175293
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionOpeningRemindersAction.java,0.0,82.31877899169922,60.88648986816406,Logic,82.31877899169922
teammates\src\client\java\teammates\client\scripts\IndexFeedbackSessionFields.java,129.0728302001953,1.6018857955932617,1.0,Client,129.0728302001953
teammates\src\test\java\teammates\ui\webapi\ActionFactoryTest.java,0.3049677908420563,1.0004452466964722,70.75186157226562,UI,70.75186157226562
teammates\src\client\java\teammates\client\util\package-info.java,126.64456939697266,1.000515103340149,1.1394245624542236,Client,126.64456939697266
teammates\src\main\java\teammates\common\util\JsonUtils.java,0.2517445981502533,3.0075182914733887,1.1359773874282837,Logic,3.0075182914733887
teammates\src\main\java\teammates\logic\external\package-info.java,0.0,74.3622817993164,0.0,Logic,74.3622817993164
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionsAction.java,0.0,77.02645874023438,58.04059600830078,Logic,77.02645874023438
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionSubmitLNPTest.java,5.40258264541626,1.6014816761016846,2.6020054817199707,Client,5.40258264541626
teammates\src\main\java\teammates\ui\webapi\GenerateEmailAction.java,0.5305898785591125,70.20976257324219,58.030799865722656,Logic,70.20976257324219
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRankRecipientQuestionE2ETest.java,1.1494160890579224,1.0003790855407715,0.46247613430023193,Client,1.1494160890579224
teammates\src\e2e\java\teammates\e2e\cases\InstructorSearchPageE2ETest.java,1.4356673955917358,1.5785408020019531,0.4852730631828308,Logic,1.5785408020019531
teammates\src\test\java\teammates\ui\webapi\CalculateUsageStatisticsActionTest.java,0.759280800819397,65.82221221923828,59.0546875,Logic,65.82221221923828
teammates\src\main\java\teammates\ui\output\TimeZonesData.java,0.0,1.0005043745040894,60.370582580566406,UI,60.370582580566406
teammates\src\main\java\teammates\ui\webapi\GetOngoingSessionsAction.java,0.9683626890182495,72.77596282958984,57.16598129272461,Logic,72.77596282958984
teammates\src\main\java\teammates\ui\output\AccountRequestData.java,0.0,1.0004891157150269,59.60154724121094,UI,59.60154724121094
teammates\src\main\java\teammates\ui\request\InstructorPrivilegeUpdateRequest.java,0.0,1.0005037784576416,61.88031768798828,UI,61.88031768798828
teammates\src\test\java\teammates\common\datatransfer\attributes\CourseAttributesTest.java,1.4254682064056396,5.823695659637451,1.0,Logic,5.823695659637451
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentActivityLogsPageAxeTest.java,1.309201955795288,1.0004854202270508,0.5923321843147278,Client,1.309201955795288
teammates\src\test\java\teammates\ui\webapi\GetInstructorActionTest.java,1.0176697969436646,74.72816467285156,54.19837188720703,Logic,74.72816467285156
teammates\src\main\java\teammates\ui\output\InstructorPermissionRole.java,0.0,1.0004891157150269,59.60154724121094,UI,59.60154724121094
teammates\src\main\java\teammates\common\util\TzdbResourceZoneRulesProvider.java,4.980855941772461,3.5285956859588623,8.106510162353516,UI,8.106510162353516
teammates\src\main\java\teammates\ui\output\FeedbackVisibilityType.java,0.0,1.0005117654800415,60.739356994628906,UI,60.739356994628906
teammates\src\main\java\teammates\ui\webapi\ActionResult.java,0.0,1.000508427619934,60.570411682128906,UI,60.570411682128906
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetailsTest.java,1.4885469675064087,8.043745040893555,2.2273240089416504,Logic,8.043745040893555
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorSessionIndividualExtensionPageAxeTest.java,1.3626917600631714,1.0004806518554688,0.5864512920379639,Client,1.3626917600631714
teammates\src\test\java\teammates\ui\webapi\DeleteInstructorActionTest.java,0.5045876502990723,76.35237121582031,48.872352600097656,Logic,76.35237121582031
teammates\src\main\java\teammates\logic\core\InstructorsLogic.java,1.4824352264404297,134.207275390625,0.9935340285301208,Logic,134.207275390625
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminTimezonePage.java,3.966261625289917,1.0004879236221313,1.27942955493927,Client,3.966261625289917
teammates\src\test\java\teammates\ui\webapi\CreateNotificationActionTest.java,0.8227272629737854,57.083988189697266,59.152950286865234,UI,59.152950286865234
teammates\src\test\java\teammates\storage\api\FeedbackSessionsDbTest.java,2.9174327850341797,3.283695936203003,2.251955270767212,Logic,3.283695936203003
teammates\src\main\java\teammates\ui\webapi\DeleteFeedbackResponseCommentAction.java,0.19665895402431488,78.58784484863281,61.86749267578125,Logic,78.58784484863281
teammates\src\main\java\teammates\logic\api\EmailGenerator.java,3.8654897212982178,74.9382095336914,6.741535186767578,Logic,74.9382095336914
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmittedGiverSet.java,0.30361443758010864,1.0005090236663818,62.105281829833984,UI,62.105281829833984
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionOpeningSoonRemindersAction.java,0.0,82.31877899169922,60.88648986816406,Logic,82.31877899169922
teammates\src\main\java\teammates\ui\output\ReadNotificationsData.java,0.0,1.0005090236663818,60.60402297973633,UI,60.60402297973633
teammates\src\test\java\teammates\ui\webapi\UnpublishFeedbackSessionActionTest.java,0.8117289543151855,69.24627685546875,56.04059600830078,Logic,69.24627685546875
teammates\src\main\java\teammates\ui\webapi\BasicCommentSubmissionAction.java,0.2945483922958374,64.43511199951172,58.259735107421875,Logic,64.43511199951172
teammates\src\e2e\java\teammates\e2e\cases\AdminSessionsPageE2ETest.java,3.901242971420288,1.746525764465332,3.7580454349517822,Client,3.901242971420288
teammates\src\main\java\teammates\logic\external\EmailSenderService.java,0.0,73.92028045654297,0.0,Logic,73.92028045654297
teammates\src\main\java\teammates\ui\output\FeedbackSessionData.java,0.0,1.000356674194336,55.75989532470703,UI,55.75989532470703
teammates\src\test\java\teammates\storage\search\BaseSearchTest.java,1.0,1.000507116317749,1.0,Logic,1.000507116317749
teammates\src\main\java\teammates\logic\api\UserProvision.java,2.7309932708740234,72.07950592041016,58.12822341918945,Logic,72.07950592041016
teammates\src\main\java\teammates\ui\request\Intent.java,0.0,1.0005117654800415,62.306556701660156,UI,62.306556701660156
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentRecordsPage.java,2.438929557800293,1.0004916191101074,0.5078272819519043,Client,2.438929557800293
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentHomePageAxeTest.java,1.0715709924697876,1.0004879236221313,0.5953171253204346,Client,1.0715709924697876
teammates\src\test\java\teammates\ui\webapi\GetAccountsActionTest.java,0.871841549873352,2.281583786010742,57.787071228027344,UI,57.787071228027344
teammates\src\lnp\java\teammates\lnp\cases\InstructorCourseUpdateLNPTest.java,5.533869743347168,1.6076260805130005,1.462476134300232,Client,5.533869743347168
teammates\src\client\java\teammates\client\scripts\DataMigrationForTeamNameInResponseGiver.java,121.09909057617188,23.29945182800293,2.807526111602783,Client,121.09909057617188
teammates\src\test\java\teammates\architecture\ArchitectureTest.java,37.80754470825195,50.611385345458984,38.165130615234375,Logic,50.611385345458984
teammates\src\main\java\teammates\common\util\FieldValidator.java,4.8807878494262695,8.329437255859375,8.33830451965332,UI,8.33830451965332
teammates\src\main\java\teammates\storage\api\DatastoreEmulatorRunner.java,2.5084753036499023,2.5431323051452637,1.0,Logic,2.5431323051452637
teammates\src\test\java\teammates\ui\webapi\GetCourseJoinStatusActionTest.java,0.6084740161895752,73.45155334472656,61.97086715698242,Logic,73.45155334472656
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerActionTest.java,2.509024143218994,64.68582916259766,58.474891662597656,Logic,64.68582916259766
teammates\src\test\java\teammates\common\datatransfer\AttributesDeletionQueryTest.java,1.0,1.0003790855407715,1.0,Logic,1.0003790855407715
teammates\src\main\java\teammates\common\datatransfer\logs\LogDetails.java,1.0,19.244556427001953,1.0,Logic,19.244556427001953
teammates\src\main\java\teammates\common\datatransfer\UserInfoCookie.java,1.5704846382141113,1.0004782676696777,5.5133466720581055,UI,5.5133466720581055
teammates\src\main\java\teammates\logic\external\EmptyRecaptchaService.java,0.0,74.16453552246094,0.0,Logic,74.16453552246094
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorFeedbackResponseComments.java,127.81791687011719,1.5790013074874878,1.94049072265625,Client,127.81791687011719
teammates\src\test\java\teammates\ui\webapi\GetSessionResultsActionTest.java,0.6080084443092346,72.22698974609375,49.476097106933594,Logic,72.22698974609375
teammates\src\main\java\teammates\ui\webapi\InvalidOperationException.java,0.0,1.0004966259002686,59.98014831542969,UI,59.98014831542969
teammates\src\test\java\teammates\ui\webapi\GetReadNotificationsActionTest.java,2.9292147159576416,2.113438844680786,65.63084411621094,UI,65.63084411621094
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentCourseJoinConfirmationPageAxeTest.java,2.3439700603485107,1.0004736185073853,0.577845573425293,Client,2.3439700603485107
teammates\src\lnp\java\teammates\lnp\util\LNPTestData.java,1.0,1.0004736185073853,2.04746413230896,UI,2.04746413230896
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentActivityLogsPageE2ETest.java,2.478956937789917,14.663857460021973,1.2705261707305908,Logic,14.663857460021973
teammates\src\main\java\teammates\ui\webapi\StudentSearchIndexingWorkerAction.java,0.0,72.97453308105469,59.948150634765625,Logic,72.97453308105469
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackResultsPage.java,5.805522441864014,3.88244891166687,8.376492500305176,UI,8.376492500305176
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentNotificationsPageAxeTest.java,1.2945935726165771,3.2752647399902344,0.5864512920379639,Logic,3.2752647399902344
teammates\src\e2e\java\teammates\e2e\cases\InstructorCoursesPageE2ETest.java,8.116117477416992,2.9111878871917725,4.309462070465088,Client,8.116117477416992
teammates\src\test\java\teammates\test\BaseTestCaseWithDatabaseAccess.java,3.120281934738159,3.2818868160247803,3.58622407913208,UI,3.58622407913208
teammates\src\main\java\teammates\storage\search\StudentSearchDocument.java,0.0,1.6455726623535156,1.274254560470581,Logic,1.6455726623535156
teammates\src\e2e\java\teammates\e2e\pageobjects\UserNotificationsPage.java,5.968361854553223,1.0003976821899414,12.847846984863281,UI,12.847846984863281
teammates\src\test\java\teammates\common\datatransfer\attributes\BaseAttributesTest.java,1.0,1.0005124807357788,1.0,Logic,1.0005124807357788
teammates\src\test\java\teammates\test\MockHttpServletRequest.java,0.5718753933906555,20.490346908569336,1.031517744064331,Logic,20.490346908569336
teammates\src\test\java\teammates\logic\core\AccountsLogicTest.java,4.36166524887085,53.18336486816406,5.857226371765137,Logic,53.18336486816406
teammates\src\main\java\teammates\storage\api\InstructorsDb.java,3.046915054321289,15.008116722106934,6.172549247741699,Logic,15.008116722106934
teammates\src\main\java\teammates\common\datatransfer\logs\QueryLogsParams.java,1.0,16.713327407836914,3.0,Logic,16.713327407836914
teammates\src\main\java\teammates\ui\request\SendEmailRequest.java,0.0,1.0004806518554688,60.64599609375,UI,60.64599609375
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerAction.java,0.23508933186531067,83.02074432373047,60.49648666381836,Logic,83.02074432373047
teammates\src\test\java\teammates\ui\webapi\SendLoginEmailActionTest.java,0.4220661520957947,27.897239685058594,61.233551025390625,UI,61.233551025390625
teammates\src\main\java\teammates\ui\webapi\GetFeedbackResponsesAction.java,3.5146396160125732,76.42027282714844,60.130943298339844,Logic,76.42027282714844
teammates\src\main\java\teammates\ui\request\NotificationBasicRequest.java,0.22413921356201172,1.000462293624878,64.99125671386719,UI,64.99125671386719
teammates\src\main\java\teammates\common\exception\DeadlineExceededException.java,0.0,1.0005145072937012,0.0,Logic,1.0005145072937012
teammates\src\main\java\teammates\storage\api\CoursesDb.java,1.7529511451721191,14.874444007873535,1.3013745546340942,Logic,14.874444007873535
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentBasicRequest.java,0.0,1.0004712343215942,60.146663665771484,UI,60.146663665771484
teammates\src\main\java\teammates\ui\servlets\OriginCheckFilter.java,0.7816569209098816,16.415624618530273,59.61334991455078,UI,59.61334991455078
teammates\src\main\java\teammates\ui\webapi\GetCourseSectionNamesAction.java,0.0,74.60824584960938,61.41651916503906,Logic,74.60824584960938
teammates\src\main\java\teammates\ui\output\CoursesData.java,0.0,1.0005037784576416,60.33757781982422,UI,60.33757781982422
teammates\src\client\java\teammates\client\scripts\DataMigrationForSampleGoogleIdInStudentAttributes.java,128.06805419921875,1.5864336490631104,1.952567458152771,Client,128.06805419921875
teammates\src\main\java\teammates\common\datatransfer\attributes\UsageStatisticsAttributes.java,1.3546661138534546,2.7098512649536133,16.951217651367188,UI,16.951217651367188
teammates\src\test\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributesTest.java,2.0,2.7822728157043457,3.939207077026367,UI,3.939207077026367
teammates\src\main\java\teammates\ui\webapi\UpdateNotificationAction.java,1.0,65.82221221923828,59.0546875,Logic,65.82221221923828
teammates\src\main\java\teammates\ui\output\FeedbackResponsesData.java,0.0,1.0004973411560059,60.01222229003906,UI,60.01222229003906
teammates\src\test\java\teammates\test\AssertHelperTest.java,0.30123865604400635,1.0005050897598267,0.0,Logic,1.0005050897598267
teammates\src\test\java\teammates\ui\webapi\GetFeedbackResponsesActionTest.java,1.5018160343170166,68.49929809570312,51.24431228637695,Logic,68.49929809570312
teammates\src\main\java\teammates\ui\webapi\DeleteAccountAction.java,0.0,68.54090881347656,60.370582580566406,Logic,68.54090881347656
teammates\src\main\java\teammates\logic\external\MailgunService.java,124.9133071899414,78.9509506225586,14.332965850830078,Client,124.9133071899414
teammates\src\lnp\java\teammates\lnp\cases\FeedbackQuestionUpdateLNPTest.java,4.846951961517334,1.5947577953338623,1.3893191814422607,Client,4.846951961517334
teammates\src\test\java\teammates\ui\webapi\PublishFeedbackSessionActionTest.java,0.7906047105789185,73.47198486328125,55.33760452270508,Logic,73.47198486328125
teammates\src\main\java\teammates\ui\webapi\DeleteCourseAction.java,0.0,77.33389282226562,61.41651916503906,Logic,77.33389282226562
teammates\src\main\java\teammates\storage\entity\DeadlineExtension.java,0.5360608696937561,1.0004494190216064,4.695113658905029,UI,4.695113658905029
teammates\src\test\java\teammates\ui\webapi\RestoreFeedbackSessionActionTest.java,0.22413921356201172,73.31170654296875,58.25072479248047,Logic,73.31170654296875
teammates\src\test\java\teammates\ui\webapi\CreateCourseActionTest.java,0.4371030926704407,71.98074340820312,61.88131332397461,Logic,71.98074340820312
teammates\src\client\java\teammates\client\scripts\statistics\CursorIterator.java,130.73548889160156,1.0004758834838867,0.0,Client,130.73548889160156
teammates\src\test\java\teammates\logic\api\package-info.java,0.0,75.33345794677734,0.0,Logic,75.33345794677734
teammates\src\client\java\teammates\client\scripts\DataBundleRegenerator.java,122.21589660644531,1.4542651176452637,6.416198253631592,Client,122.21589660644531
teammates\src\main\java\teammates\ui\request\FeedbackResponsesRequest.java,0.0,1.0004806518554688,60.64599609375,UI,60.64599609375
teammates\src\test\java\teammates\ui\webapi\SessionLinksRecoveryActionTest.java,0.7178258299827576,1.6057056188583374,53.44334411621094,UI,53.44334411621094
teammates\src\main\java\teammates\logic\core\LogicStarter.java,0.0,149.44911193847656,0.0,Logic,149.44911193847656
teammates\src\test\java\teammates\logic\core\DataBundleLogicTest.java,3.6114559173583984,76.29287719726562,5.929202556610107,Logic,76.29287719726562
teammates\src\main\java\teammates\common\datatransfer\FeedbackResultFetchType.java,1.0,1.0004973411560059,1.0,Logic,1.0004973411560059
teammates\src\main\java\teammates\ui\output\StudentsData.java,0.0,1.0004979372024536,60.04438018798828,UI,60.04438018798828
teammates\src\main\java\teammates\common\datatransfer\logs\ExceptionLogDetails.java,1.0,18.516380310058594,1.0,Logic,18.516380310058594
teammates\src\main\java\teammates\ui\webapi\ResetAccountRequestAction.java,0.22413921356201172,79.612060546875,60.898311614990234,Logic,79.612060546875
teammates\src\main\java\teammates\ui\servlets\LogoutServlet.java,0.5691364407539368,11.018951416015625,61.84955978393555,UI,61.84955978393555
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetailsTest.java,2.299365282058716,1.0003031492233276,1.0,Client,2.299365282058716
teammates\src\test\java\teammates\ui\webapi\BinCourseActionTest.java,4.924101829528809,75.87744140625,57.34867858886719,Logic,75.87744140625
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackResponseCommentActionTest.java,2.6170473098754883,77.2877426147461,45.03691864013672,Logic,77.2877426147461
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentNotificationsPage.java,2.5206387042999268,1.0005077123641968,2.0,Client,2.5206387042999268
teammates\src\e2e\java\teammates\e2e\pageobjects\ErrorReportingModal.java,2.438929557800293,1.0004916191101074,13.513019561767578,UI,13.513019561767578
teammates\src\main\java\teammates\common\datatransfer\logs\RequestLogUser.java,1.0,19.197275161743164,1.0,Logic,19.197275161743164
teammates\src\main\java\teammates\ui\webapi\SearchStudentsAction.java,0.0,76.80252075195312,59.60319900512695,Logic,76.80252075195312
teammates\src\test\java\teammates\ui\webapi\RestoreCourseActionTest.java,0.6627680659294128,74.31517791748047,57.3226318359375,Logic,74.31517791748047
teammates\src\test\java\teammates\ui\webapi\JoinCourseActionTest.java,0.5283929109573364,72.6468505859375,62.349185943603516,Logic,72.6468505859375
teammates\src\main\java\teammates\ui\request\package-info.java,0.0,1.000515103340149,62.48817443847656,UI,62.48817443847656
teammates\src\main\java\teammates\common\exception\EntityDoesNotExistException.java,0.0,1.0005110502243042,0.0,Logic,1.0005110502243042
teammates\src\test\java\teammates\ui\webapi\GetFeedbackQuestionsActionTest.java,0.574485182762146,67.38928985595703,52.060218811035156,Logic,67.38928985595703
teammates\src\main\java\teammates\ui\servlets\WebSecurityHeaderFilter.java,5.252012252807617,1.000494122505188,65.68799591064453,UI,65.68799591064453
teammates\src\e2e\java\teammates\e2e\cases\AdminAccountsPageE2ETest.java,3.918606996536255,1.000433325767517,3.1954281330108643,Client,3.918606996536255
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmissionStatus.java,0.0,1.0005117654800415,60.739356994628906,UI,60.739356994628906
teammates\src\main\java\teammates\common\datatransfer\CourseRoster.java,2.6718738079071045,3.7754151821136475,3.0,Logic,3.7754151821136475
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMcqQuestionE2ETest.java,1.1393425464630127,2.8813841342926025,52.89539337158203,UI,52.89539337158203
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextQuestionDetails.java,2.0,1.0004712343215942,1.0,Client,2.0
teammates\src\client\java\teammates\client\scripts\MockCourseWithLargeResponseScript.java,111.5015640258789,72.60774230957031,4.200460433959961,Client,111.5015640258789
teammates\src\main\java\teammates\common\datatransfer\NotificationTargetUser.java,1.0,1.0005130767822266,1.0,Logic,1.0005130767822266
teammates\src\test\java\teammates\common\datatransfer\attributes\FeedbackSessionAttributesTest.java,5.095244407653809,4.4405012130737305,3.941720485687256,Client,5.095244407653809
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackSubmitPageAxeTest.java,1.3626917600631714,1.0004806518554688,0.5864512920379639,Client,1.3626917600631714
teammates\src\main\java\teammates\ui\output\OngoingSession.java,0.0,1.0004578828811646,58.030799865722656,UI,58.030799865722656
teammates\src\main\java\teammates\ui\request\InvalidHttpRequestBodyException.java,0.0,1.000508427619934,62.12732696533203,UI,62.12732696533203
teammates\src\main\java\teammates\logic\api\EmailSender.java,0.21103307604789734,82.55299377441406,2.483077049255371,Logic,82.55299377441406
teammates\src\main\java\teammates\ui\constants\package-info.java,0.0,1.000515103340149,60.91054916381836,UI,60.91054916381836
teammates\src\test\java\teammates\ui\webapi\GetAccountActionTest.java,0.7908926010131836,1.9995207786560059,57.39529800415039,UI,57.39529800415039
teammates\src\main\java\teammates\common\datatransfer\logs\GeneralLogEntry.java,1.0,18.429424285888672,1.0,Logic,18.429424285888672
teammates\src\main\java\teammates\logic\core\FeedbackResponsesLogic.java,3.833883285522461,66.84664154052734,4.677901268005371,Logic,66.84664154052734
teammates\src\main\java\teammates\storage\entity\FeedbackSession.java,0.0,1.000367522239685,2.2040538787841797,UI,2.2040538787841797
teammates\src\main\java\teammates\ui\output\UsageStatisticsRangeData.java,0.0,1.0005037784576416,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\ui\webapi\BinCourseAction.java,0.0,78.29744720458984,61.0546875,Logic,78.29744720458984
teammates\src\client\java\teammates\client\scripts\DataMigrationEntitiesBaseScript.java,116.41105651855469,20.51823616027832,4.144744873046875,Client,116.41105651855469
teammates\src\main\java\teammates\ui\output\SessionVisibleSetting.java,0.0,1.0005137920379639,60.841800689697266,UI,60.841800689697266
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersActionTest.java,2.828658103942871,75.48670196533203,58.22065734863281,Logic,75.48670196533203
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumDistributePointsType.java,1.0,1.0005024671554565,1.0,Logic,1.0005024671554565
teammates\src\test\java\teammates\ui\webapi\CompileLogsActionTest.java,0.7894343137741089,18.55101203918457,58.259986877441406,UI,58.259986877441406
teammates\src\main\java\teammates\logic\external\TaskQueueService.java,1.227003574371338,74.16453552246094,0.0,Logic,74.16453552246094
teammates\src\e2e\java\teammates\e2e\util\TestPropertiesTest.java,0.0,1.0005090236663818,1.125944972038269,UI,1.125944972038269
teammates\src\main\java\teammates\storage\search\package-info.java,0.0,1.000515103340149,0.0,Logic,1.000515103340149
teammates\src\main\java\teammates\ui\constants\ApiConst.java,0.0,4.12365198135376,59.174102783203125,UI,59.174102783203125
teammates\src\test\java\teammates\test\package-info.java,0.0,1.0005165338516235,0.0,Logic,1.0005165338516235
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionResponseDetails.java,1.0,3.2013919353485107,1.0,Logic,3.2013919353485107
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosingRemindersAction.java,0.2811627686023712,86.74459838867188,58.56397247314453,Logic,86.74459838867188
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackResponseCommentAction.java,0.7457340359687805,78.58879852294922,58.457862854003906,Logic,78.58879852294922
teammates\src\main\java\teammates\ui\servlets\RequestTraceFilter.java,0.5124087333679199,13.398147583007812,64.03868103027344,UI,64.03868103027344
teammates\src\test\java\teammates\architecture\package-info.java,0.0,1.0005165338516235,0.0,Logic,1.0005165338516235
teammates\src\test\java\teammates\ui\webapi\DeleteCourseActionTest.java,0.5077778697013855,75.30487823486328,56.4106330871582,Logic,75.30487823486328
teammates\src\test\java\teammates\common\util\FieldValidatorTest.java,6.474802017211914,7.201835632324219,10.274596214294434,UI,10.274596214294434
teammates\src\test\java\teammates\logic\api\BaseLogicTest.java,1.0,74.83023834228516,1.0,Logic,74.83023834228516
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseStudentDetailsViewPage.java,2.319788932800293,1.0004667043685913,0.0,Client,2.319788932800293
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseJoinConfirmationPageE2ETest.java,2.728820323944092,1.8325539827346802,0.5383467078208923,Client,2.728820323944092
teammates\src\main\java\teammates\common\datatransfer\FeedbackParticipantType.java,1.0,2.3312830924987793,2.282010316848755,Logic,2.3312830924987793
teammates\src\main\java\teammates\common\exception\EntityAlreadyExistsException.java,0.0,1.0005110502243042,0.0,Logic,1.0005110502243042
teammates\src\test\java\teammates\ui\webapi\SearchStudentsActionTest.java,1.4687066078186035,1.0003464221954346,53.426422119140625,UI,53.426422119140625
teammates\src\client\java\teammates\client\scripts\ListActiveInstructors.java,124.48406219482422,1.5318207740783691,3.1708621978759766,Client,124.48406219482422
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogsData.java,0.24611090123653412,1.0004891157150269,59.60154724121094,UI,59.60154724121094
teammates\src\test\java\teammates\ui\webapi\SendJoinReminderEmailActionTest.java,3.1977005004882812,70.22930908203125,52.061424255371094,Logic,70.22930908203125
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseStudentDetailsEditPageAxeTest.java,1.356392502784729,1.0004782676696777,0.5835543870925903,Client,1.356392502784729
teammates\src\main\java\teammates\ui\output\StudentData.java,0.3256606161594391,1.000462293624878,58.25072479248047,UI,58.25072479248047
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackQuestionDetails.java,2.0,1.0004494190216064,1.0,Client,2.0
teammates\src\main\java\teammates\common\datatransfer\attributes\package-info.java,1.0,1.0005137920379639,1.0,Logic,1.0005137920379639
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCoursesPage.java,4.767382621765137,1.0002423524856567,1.0,Client,4.767382621765137
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqQuestionDetails.java,4.1687822341918945,2.853438377380371,7.253955364227295,UI,7.253955364227295
teammates\src\main\java\teammates\ui\servlets\AuthServlet.java,1.714525818824768,1.0004578828811646,74.45604705810547,UI,74.45604705810547
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentActivityLogsPage.java,2.2356605529785156,26.604204177856445,0.0,Logic,26.604204177856445
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersAction.java,0.0,68.12154388427734,60.173851013183594,Logic,68.12154388427734
teammates\src\main\java\teammates\ui\servlets\WebApiServlet.java,1.7429319620132446,16.901086807250977,63.541011810302734,UI,63.541011810302734
teammates\src\e2e\java\teammates\e2e\cases\FeedbackConstSumRecipientQuestionE2ETest.java,1.1494160890579224,1.0003790855407715,0.46247613430023193,Client,1.1494160890579224
teammates\src\main\java\teammates\logic\external\EmptyEmailService.java,0.0,73.6313705444336,0.0,Logic,73.6313705444336
teammates\src\main\java\teammates\logic\external\SendgridService.java,0.0,69.96043395996094,5.913621425628662,Logic,69.96043395996094
teammates\src\test\java\teammates\ui\webapi\GetCourseActionTest.java,0.7558426260948181,73.94347381591797,52.3524055480957,Logic,73.94347381591797
