file_path,dns,general,http_general,httpserver,pools,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\dns\Rfc6724.h,96.79568481445312,0.6420680284500122,0.3255506157875061,4.7462896327488124E-4,1.0,0.030617911368608475,0.0,4.7462896327488124E-4,dns,96.79568481445312
proxygen\proxygen\lib\http\codec\CodecProtocol.h,1.0005310773849487,3.0990684032440186,56.56723403930664,5.0358452796936035,3.269636631011963,2.924966812133789,1.4185575246810913,0.47592395544052124,http_general,56.56723403930664
proxygen\proxygen\httpserver\ScopedHTTPServer.h,2.688356399536133,3.1042213439941406,57.11954879760742,118.72030639648438,4.025439739227295,9.46493911743164,36.190826416015625,0.382083535194397,httpserver,118.72030639648438
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\QMINScheme.h,81.76325988769531,71.47643280029297,109.91984558105469,7.921076774597168,3.945948362350464,4.090530872344971,46.03694152832031,3.6183626651763916,http_general,109.91984558105469
proxygen\proxygen\lib\http\coro\util\AwaitableKeepAlive.h,1.0004686117172241,5.133456230163574,49.46780776977539,3.4387049674987793,4.072409152984619,7.193706035614014,0.16436061263084412,5.7077202796936035,http_general,49.46780776977539
proxygen\proxygen\lib\http\coro\HTTPSource.h,1.0005152225494385,4.238901615142822,49.35020446777344,3.5163707733154297,1.9866596460342407,2.462663173675537,1.1934698820114136,0.38739070296287537,http_general,49.35020446777344
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.h,2.0004653930664062,6.497968673706055,49.60517120361328,3.433706521987915,2.0,3.27221417427063,41.32029342651367,46.99681854248047,http_general,49.60517120361328
proxygen\proxygen\lib\http\session\test\HQSessionTestCommon.h,14.489328384399414,4.504394054412842,50.642662048339844,6.652554512023926,4.4438676834106445,3.0430424213409424,1.6390032768249512,46.16450500488281,http_general,50.642662048339844
proxygen\proxygen\lib\http\session\test\HTTPSessionActivityTrackerTest.cpp,1.0005403757095337,2.2492666244506836,54.490211486816406,3.4335708618164062,1.0,1.570816993713379,1.1624118089675903,39.32529830932617,http_general,54.490211486816406
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.cpp,20.83555030822754,68.92635345458984,109.41497802734375,5.049515724182129,2.38970947265625,5.996057510375977,0.08489987254142761,6.591858863830566,http_general,109.41497802734375
proxygen\proxygen\lib\http\stats\HTTPCodecStatsFilter.h,1.0004554986953735,3.4848008155822754,53.55707550048828,3.4186203479766846,1.0,2.643155097961426,16.417261123657227,0.3140648603439331,http_general,53.55707550048828
proxygen\proxygen\lib\services\RequestWorkerThreadNoExecutor.h,21.164072036743164,7.3349785804748535,4.2383329127915204E-4,1.7946463823318481,1.7942225933074951,268.94415283203125,16.301681518554688,4.2383329127915204E-4,services,268.94415283203125
proxygen\proxygen\lib\pools\generators\coro\PlainTextFileCoroServerListGenerator.cpp,2.585301399230957,1.5299906730651855,0.7007168531417847,6.871567726135254,143.2203826904297,0.5944387912750244,1.2171331644058228,4.368642985355109E-4,pools,143.2203826904297
proxygen\proxygen\lib\http\coro\filters\test\LoggerTest.cpp,1.0004605054855347,5.541824817657471,66.51377868652344,4.1193389892578125,1.0,3.663036823272705,16.74445152282715,39.871089935302734,http_general,66.51377868652344
proxygen\proxygen\lib\http\codec\compress\test\TestUtil.cpp,19.688146591186523,6.49473237991333,55.96931076049805,4.16023063659668,1.3831169605255127,4.136197090148926,1.3883503675460815,1.7882055044174194,http_general,55.96931076049805
proxygen\proxygen\lib\http\coro\filters\test\TransformFilterTest.cpp,1.0004525184631348,3.824575185775757,46.97327423095703,3.7725963592529297,60.6292839050293,2.42389178276062,18.615402221679688,0.31064891815185547,pools,60.6292839050293
proxygen\proxygen\lib\stats\test\ResourceDataTest.cpp,1.0005087852478027,4.4520548544824123E-4,4.4520548544824123E-4,4.4520548544824123E-4,1.0,0.0,0.0,4.4520548544824123E-4,dns,1.0005087852478027
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.cpp,2.0005300045013428,3.0301802158355713,42.087032318115234,103.24713897705078,2.0379719734191895,1.6095232963562012,18.967763900756836,4.637372912839055E-4,httpserver,103.24713897705078
proxygen\proxygen\lib\http\coro\filters\TransformFilter.cpp,1.000523567199707,3.2178173065185547,49.379722595214844,3.5313756465911865,1.0,2.1025280952453613,1.1990940570831299,0.3986462354660034,http_general,49.379722595214844
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.h,19.644601821899414,2.5547690391540527,45.57536697387695,4.867135524749756,1.8088048696517944,2.5107779502868652,0.09973610937595367,45.460777282714844,http_general,45.57536697387695
proxygen\proxygen\httpclient\samples\httperf2\Client.cpp,19.747583389282227,9.487367630004883,63.99077224731445,8.401802062988281,6.806275844573975,16.80489158630371,132.6365966796875,106.85480499267578,ssl,132.6365966796875
proxygen\proxygen\lib\http\codec\HTTPCodec.h,2.000434398651123,8.331769943237305,56.984642028808594,3.8315184116363525,3.610069990158081,4.013213634490967,18.127946853637695,41.43475341796875,http_general,56.984642028808594
proxygen\proxygen\lib\http\test\MockHTTPHeaders.h,1.0004843473434448,1.597770094871521,47.15083694458008,2.876122236251831,1.412386417388916,1.343377947807312,0.17374202609062195,0.3479078710079193,http_general,47.15083694458008
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.cpp,10.093536376953125,8.785906791687012,52.78826904296875,5.53020715713501,2.7777976989746094,10.141511917114258,76.62982177734375,115.77356719970703,transport,115.77356719970703
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.h,1.0004431009292603,3.803093910217285,46.973758697509766,5.92611837387085,3.6368703842163086,2.2647504806518555,0.14996498823165894,138.76373291015625,transport,138.76373291015625
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.h,1.000428557395935,4.372070789337158,48.518592834472656,3.379680633544922,2.4285707473754883,2.352074384689331,0.14223957061767578,104.6056137084961,transport,104.6056137084961
proxygen\proxygen\lib\http\coro\transport\HTTPConnectAsyncTransport.h,2.3338623046875,3.7497775554656982,48.319087982177734,4.060847282409668,1.9773924350738525,4.904967784881592,2.4867353439331055,90.4881362915039,transport,90.4881362915039
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.cpp,24.167675018310547,10.795722007751465,53.21148681640625,4.495637893676758,6.377076148986816,6.957697868347168,25.688413619995117,5.471207618713379,http_general,53.21148681640625
proxygen\proxygen\lib\http\coro\filters\test\RequestContextFilterFactoryTest.cpp,1.0005300045013428,2.3426218032836914,55.88580322265625,3.872530221939087,1.0,1.9968146085739136,4.338371753692627,0.7728654742240906,http_general,55.88580322265625
proxygen\proxygen\httpserver\filters\DecompressionFilter.cpp,1.0005173683166504,3.6913540363311768,50.658424377441406,100.87857818603516,1.0,2.517437696456909,19.875064849853516,0.4549667537212372,httpserver,100.87857818603516
proxygen\proxygen\lib\transport\qmux\QmuxConnector.cpp,22.918514251708984,4.386254787445068,7.940785884857178,1.2963242530822754,1.2959048748016357,3.755531072616577,0.9859839081764221,163.89852905273438,transport,163.89852905273438
proxygen\proxygen\lib\http\codec\CodecProtocol.cpp,32.236106872558594,4.251645565032959,73.63101196289062,5.834564208984375,5.021247386932373,3.541685104370117,1.9370555877685547,1.2251027822494507,http_general,73.63101196289062
proxygen\proxygen\lib\http\session\test\HQByteEventTrackerTest.cpp,2.00032377243042,1.125944972038269,46.555633544921875,3.2516067028045654,1.9057741165161133,3.1977999210357666,1.0942462682724,88.49896240234375,transport,88.49896240234375
proxygen\proxygen\lib\utils\AcceptorAddress.h,1.0005321502685547,1.1534678936004639,9.679738998413086,1.1938731670379639,1.0,0.5911135077476501,0.0,4.656368982978165E-4,http_general,9.679738998413086
proxygen\proxygen\lib\http\coro\server\test\HTTPServerTest.cpp,14.680949211120605,7.1948161125183105,59.1637077331543,169.1428985595703,6.325994491577148,7.693258285522461,53.8452262878418,45.025447845458984,httpserver,169.1428985595703
proxygen\proxygen\lib\http\coro\test\HTTPHandlerChainTests.cpp,1.0004653930664062,2.0240767002105713,47.04227828979492,3.433706521987915,1.0,1.6463327407836914,1.162487268447876,0.32538166642189026,http_general,47.04227828979492
proxygen\proxygen\lib\http\coro\util\Transport.h,1.000503420829773,2.1462135314941406,48.31768035888672,3.495544672012329,1.0,1.689357876777649,0.1856640875339508,114.31843566894531,transport,114.31843566894531
proxygen\proxygen\lib\utils\test\ConditionalGateTest.cpp,23.801233291625977,1.1013375520706177,0.37228620052337646,1.0004175901412964,1.0,0.43027567863464355,17.70939064025879,4.1760504245758057E-4,dns,23.801233291625977
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.cpp,1.0004851818084717,11.113679885864258,59.00173568725586,3.8993585109710693,1.2631359100341797,4.133365631103516,19.331579208374023,0.477273166179657,http_general,59.00173568725586
proxygen\proxygen\lib\http\codec\HQFramedCodec.h,4.52316427230835,11.87244701385498,45.74995422363281,3.5784244537353516,4.750526428222656,3.3240087032318115,4.654040336608887,48.00989532470703,transport,48.00989532470703
proxygen\proxygen\lib\http\HTTPMessageFilters.cpp,1.0004987716674805,1.2440670728683472,49.01403045654297,2.4876978397369385,1.0,1.3576467037200928,1.182723045349121,1.7560651302337646,http_general,49.01403045654297
proxygen\proxygen\httpserver\HTTPServerOptions.h,20.29991340637207,5.431606769561768,42.99440383911133,97.53268432617188,2.366795539855957,5.034056186676025,43.54644012451172,41.00043869018555,httpserver,97.53268432617188
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.h,1.0005214214324951,3.001046895980835,49.21781539916992,3.527543306350708,101.613525390625,2.025118589401245,0.19765758514404297,0.39577147364616394,pools,101.613525390625
proxygen\proxygen\lib\http\codec\compress\HeaderTable.cpp,19.64469337463379,4.257350921630859,47.48485565185547,4.22407341003418,2.1006293296813965,2.889504909515381,0.14223957061767578,1.783730387687683,http_general,47.48485565185547
proxygen\proxygen\httpserver\ResponseBuilder.h,6.871716022491455,7.865739822387695,55.57234191894531,90.94479370117188,1.4062609672546387,10.43549919128418,17.616134643554688,0.45623108744621277,httpserver,90.94479370117188
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.cpp,1.000523567199707,3.399937391281128,49.37073516845703,3.5313756465911865,1.0,2.186340808868408,1.1990940570831299,0.3986462354660034,http_general,49.37073516845703
proxygen\proxygen\lib\http\codec\webtransport\test\WebTransportFramerTest.cpp,1.0002323389053345,4.005722999572754,54.38637161254883,3.4758429527282715,2.1711928844451904,2.9683334827423096,0.06106853485107422,6.796107769012451,http_general,54.38637161254883
proxygen\proxygen\lib\http\sink\HTTPTransactionSink.h,2.0004491806030273,7.597813129425049,47.31000900268555,3.409252166748047,3.986046075820923,4.900257110595703,17.598569869995117,47.45285415649414,transport,47.45285415649414
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.h,19.688146591186523,4.824341297149658,48.68011474609375,3.8239409923553467,1.0,3.300238847732544,0.1664358526468277,2.4331424236297607,http_general,48.68011474609375
proxygen\proxygen\lib\http\Window.h,1.0004997253417969,1.2448831796646118,47.65604782104492,3.4893290996551514,1.0,1.325927734375,0.18333441019058228,0.3671061098575592,http_general,47.65604782104492
proxygen\proxygen\lib\http\coro\test\TestUtils.h,1.0004987716674805,2.328601121902466,48.38642501831055,3.4876978397369385,1.0,1.6796022653579712,0.1827230006456375,0.3658824563026428,http_general,48.38642501831055
proxygen\proxygen\lib\http\codec\HTTPSettings.cpp,23.218841552734375,2.9986417293548584,48.485958099365234,3.9202771186828613,1.4039063453674316,2.993441581726074,1.1934698820114136,0.38739070296287537,http_general,48.485958099365234
proxygen\proxygen\httpclient\samples\H3Datagram\H3DatagramClient.cpp,6.043600559234619,5.3284077644348145,58.56313705444336,12.29616641998291,11.53142261505127,6.14018440246582,20.973358154296875,9.25621509552002,http_general,58.56313705444336
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.cpp,2.5540521144866943,1.3176790475845337,0.33304157853126526,5.8289642333984375,4.27497673034668,0.7955949902534485,1.2561314105987549,4.508619022089988E-4,httpserver,5.8289642333984375
proxygen\proxygen\lib\http\session\test\HTTP2PriorityQueueTest.cpp,27.83987808227539,1.9782921075820923,47.775421142578125,4.223634243011475,2.1204042434692383,2.62680721282959,0.17022067308425903,0.34082919359207153,http_general,47.775421142578125
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.h,1.000394582748413,3.232443332672119,56.13179016113281,4.281424522399902,2.191472291946411,2.4057836532592773,9.757180213928223,0.693139374256134,http_general,56.13179016113281
proxygen\proxygen\httpserver\samples\hq\HQServerModule.h,1.0005031824111938,1.000440239906311,38.00043869018555,106.36021423339844,1.0,1.0305882692337036,1.0,5.221381187438965,httpserver,106.36021423339844
proxygen\proxygen\lib\stats\ResourceStats.h,1.0005050897598267,4.4195991358719766E-4,4.4195991358719766E-4,4.4195991358719766E-4,1.0,0.030707193538546562,0.0,4.4195991358719766E-4,dns,1.0005050897598267
proxygen\proxygen\lib\http\codec\HTTPParallelCodec.cpp,1.0005152225494385,2.9986417293548584,50.850364685058594,4.5121684074401855,3.1040797233581543,2.819410800933838,0.19346992671489716,101.80486297607422,transport,101.80486297607422
proxygen\proxygen\lib\http\codec\HQUnidirectionalCodec.cpp,1.0005310773849487,3.0544826984405518,49.072410583496094,3.545238971710205,1.0,2.866082191467285,0.20429039001464844,0.4090454578399658,http_general,49.072410583496094
proxygen\proxygen\lib\utils\ZlibStreamCompressor.h,20.609134674072266,0.8187726140022278,0.276852011680603,1.0004335641860962,1.0,0.30245348811149597,0.0,4.3353199725970626E-4,dns,20.609134674072266
proxygen\proxygen\lib\http\codec\compress\test\HeaderTableTests.cpp,1.0003700256347656,4.006943702697754,45.16188430786133,3.63618540763855,2.128026008605957,3.223386764526367,1.3487038612365723,0.8550804257392883,http_general,45.16188430786133
proxygen\proxygen\lib\http\observer\HTTPSessionObserverContainer.h,1.0005055665969849,1.2498964071273804,47.853878021240234,3.5693089962005615,2.0699586868286133,1.3326053619384766,1.187090516090393,0.37462347745895386,http_general,47.853878021240234
proxygen\proxygen\lib\dns\test\MockDNSResolver.h,95.29683685302734,4.876901220995933E-4,4.876901220995933E-4,1.3882324695587158,1.3877447843551636,0.03423820436000824,0.0,4.876901220995933E-4,dns,95.29683685302734
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.cpp,24.563703536987305,5.3393073081970215,41.38010787963867,88.41935729980469,6.804370403289795,6.403050422668457,18.15107536315918,8.462931632995605,httpserver,88.41935729980469
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.h,7.068967342376709,5.926177978515625,39.25703811645508,102.19176483154297,8.543344497680664,5.5675368309021,3.705808639526367,10.47768783569336,httpserver,102.19176483154297
proxygen\proxygen\lib\http\session\test\HTTPUpstreamSessionTest.cpp,30.835195541381836,11.057842254638672,67.0103530883789,10.908300399780273,24.106231689453125,8.116907119750977,59.635746002197266,103.89846801757812,transport,103.89846801757812
proxygen\proxygen\httpserver\samples\push\PushRequestHandler.cpp,1.0005271434783936,2.9349231719970703,49.47697830200195,108.71366882324219,3.4297428131103516,2.1631577014923096,1.2114477157592773,0.4233565926551819,httpserver,108.71366882324219
proxygen\proxygen\lib\utils\Exception.h,1.000495433807373,2.6077616214752197,0.5362095236778259,2.3633389472961426,1.382502555847168,3.24808931350708,17.034343719482422,4.3353199725970626E-4,ssl,17.034343719482422
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.cpp,7.893204212188721,8.02334976196289,48.55958938598633,9.802408218383789,108.0730972290039,11.825617790222168,66.86902618408203,5.983189105987549,pools,108.0730972290039
proxygen\proxygen\httpserver\samples\echo\EchoHandler.h,1.0005687475204468,1.316686749458313,38.00049591064453,104.42158508300781,2.6985883712768555,1.3486744165420532,1.0,4.976823111064732E-4,httpserver,104.42158508300781
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.cpp,1.0005067586898804,3.815911293029785,57.137413024902344,4.277588844299316,1.9052828550338745,2.9835448265075684,0.08993874490261078,6.345071792602539,http_general,57.137413024902344
proxygen\proxygen\lib\test\TestAsyncTransport.h,2.2500295639038086,2.0032267570495605,0.5258454084396362,1.6110539436340332,1.0,3.122765302658081,1.2494969367980957,4.6597360051237047E-4,services,3.122765302658081
proxygen\proxygen\lib\transport\test\H3DatagramAsyncSocketTest.h,1.0005478858947754,2.329139232635498,40.667911529541016,3.0004794597625732,1.0,1.370416522026062,14.848007202148438,102.6440200805664,transport,102.6440200805664
proxygen\proxygen\lib\http\session\HTTPSession.cpp,35.893619537353516,14.632525444030762,64.8431625366211,7.029795169830322,7.166049003601074,8.772774696350098,90.14247131347656,63.4317626953125,ssl,90.14247131347656
proxygen\proxygen\lib\http\test\HTTPPriorityFunctionsTest.cpp,1.0003677606582642,1.3189140558242798,50.584716796875,4.202364921569824,1.2690958976745605,1.5179638862609863,17.171823501586914,0.4782102406024933,http_general,50.584716796875
proxygen\proxygen\lib\transport\qmux\QmuxFramer.cpp,2.5181632041931152,3.401264190673828,6.320949554443359,1.3202035427093506,1.0,6.103241920471191,1.5177428722381592,119.38265228271484,transport,119.38265228271484
proxygen\proxygen\lib\dns\SyncDNSResolver.cpp,89.60677337646484,1.5303900241851807,0.6125589609146118,1.3246053457260132,1.3241631984710693,4.4541449546813965,0.0,4.420944314915687E-4,dns,89.60677337646484
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\HPACKQueue.h,17.628515243530273,4.487637042999268,48.0337028503418,3.8669865131378174,2.8322479724884033,3.3858625888824463,0.17720143496990204,0.35483163595199585,http_general,48.0337028503418
proxygen\proxygen\lib\http\codec\HTTP2Constants.h,1.000523567199707,3.226760149002075,57.83417892456055,4.342676639556885,1.413112759590149,3.044416666030884,0.4114610552787781,0.8233802318572998,http_general,57.83417892456055
proxygen\proxygen\lib\http\session\ServerPushLifecycle.h,1.000491738319397,1.238115906715393,49.50822448730469,3.475801706314087,2.0,1.3169142007827759,0.17826426029205322,0.3569587767124176,http_general,49.50822448730469
proxygen\proxygen\lib\dns\CachingDNSResolver.h,81.67020416259766,1.5670819282531738,0.2924439609050751,3.0129408836364746,2.401265859603882,1.2910187244415283,0.8966535329818726,4.449620723724365,dns,81.67020416259766
proxygen\proxygen\lib\transport\test\PersistentQuicPskCacheTest.cpp,16.015779495239258,2.4222521781921387,3.0764830112457275,4.764509201049805,3.2639670372009277,0.3731670677661896,14.853039741516113,82.39131164550781,transport,82.39131164550781
proxygen\proxygen\lib\http\coro\filters\StatsFilterUtil.h,1.0005559921264648,2.156087875366211,49.66820526123047,39.46393585205078,1.0,1.756049633026123,1.211587905883789,0.4236622154712677,http_general,49.66820526123047
proxygen\proxygen\httpserver\filters\RejectConnectFilter.h,1.0005193948745728,1.29683518409729,38.00045394897461,100.71864318847656,1.0,1.0328491926193237,18.589763641357422,4.544670518953353E-4,httpserver,100.71864318847656
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.cpp,1.0005193948745728,3.1631619930267334,49.216224670410156,4.357761859893799,1.0,2.0821330547332764,4.145107269287109,0.39293786883354187,http_general,49.216224670410156
proxygen\proxygen\lib\http\HTTPException.cpp,22.778406143188477,161.20458984375,225.19647216796875,4.455717086791992,1.3379967212677002,4.053236961364746,42.65208435058594,7.379071235656738,http_general,225.19647216796875
proxygen\proxygen\lib\http\HTTPMessageFilters.h,1.0004522800445557,3.00447940826416,53.174591064453125,3.744818687438965,1.3309354782104492,1.8971718549728394,17.351499557495117,1.735313057899475,http_general,53.174591064453125
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.h,1.000525712966919,2.3700408935546875,49.02323532104492,38.53526306152344,1.0,1.697586178779602,17.855775833129883,0.4015631079673767,http_general,49.02323532104492
proxygen\proxygen\lib\http\coro\client\test\CoroDNSResolverTests.cpp,38.00051498413086,3.682621479034424,46.47264099121094,3.639775037765503,1.2519742250442505,4.52113151550293,0.14525631070137024,1.7795941829681396,http_general,46.47264099121094
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.h,1.0004686117172241,5.978799819946289,47.745826721191406,3.4387049674987793,3.129031181335449,4.366247653961182,1.1643606424331665,135.72695922851562,transport,135.72695922851562
proxygen\proxygen\lib\http\coro\test\Mocks.h,1.0005533695220947,5.400276184082031,47.79496383666992,4.147205829620361,39.293575286865234,3.164076328277588,1.1325507164001465,39.265586853027344,http_general,47.79496383666992
proxygen\proxygen\lib\http\codec\HQUtils.h,1.0005617141723633,3.240309000015259,58.04178237915039,3.9398372173309326,1.0,4.021221160888672,0.41599589586257935,8.240520477294922,http_general,58.04178237915039
proxygen\proxygen\lib\utils\AsyncTimeoutSet.cpp,1.0004899501800537,0.4687913954257965,0.23773394525051117,2.0004286766052246,1.0,0.027499618008732796,2.543792724609375,4.287121118977666E-4,ssl,2.543792724609375
proxygen\proxygen\httpserver\HTTPServer.cpp,2.9766898155212402,5.502776145935059,44.56475830078125,119.22875213623047,4.408427715301514,7.718048095703125,25.488014221191406,3.446629762649536,httpserver,119.22875213623047
proxygen\proxygen\lib\ssl\test\FizzHandshakeErrorTypeTest.cpp,1.0004554986953735,3.497234344482422,6.45316743850708,2.2724549770355225,2.2720563411712646,2.0162346363067627,70.34384155273438,90.86761474609375,transport,90.86761474609375
proxygen\proxygen\lib\dns\CAresResolver.h,85.72731018066406,4.4800705909729,0.296575665473938,9.167583465576172,6.685835838317871,0.035073358565568924,29.329002380371094,3.323643207550049,dns,85.72731018066406
proxygen\proxygen\httpserver\PushHandler.h,1.0005449056625366,1.0004767179489136,38.0004768371582,101.0960693359375,1.0,1.0319595336914062,1.0,4.767544742207974E-4,httpserver,101.0960693359375
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.h,1.0005390644073486,3.083773612976074,49.38003158569336,3.924607038497925,2.4350130558013916,2.8880531787872314,2.6874539852142334,39.42040252685547,http_general,49.38003158569336
proxygen\proxygen\lib\http\codec\compress\test\QPACKContextTests.cpp,26.313365936279297,8.100688934326172,46.792537689208984,4.455334186553955,3.413245916366577,5.60355806350708,5.35289192199707,4.566280841827393,http_general,46.792537689208984
proxygen\proxygen\lib\http\HTTPPriorityFunctions.h,1.0005065202713013,1.2507519721984863,47.887638092041016,2.501060724258423,1.0,1.333745002746582,0.1877315789461136,0.37590640783309937,http_general,47.887638092041016
proxygen\proxygen\lib\utils\UnionBasedStatic.h,1.0003944635391235,0.6913322806358337,3.451338561717421E-4,3.1771938800811768,1.0,0.0,0.0,3.451338561717421E-4,httpserver,3.1771938800811768
proxygen\proxygen\lib\stats\BaseStats.cpp,1.0005065202713013,0.33868253231048584,4.4325244380161166E-4,4.4325244380161166E-4,1.0,0.05412173271179199,0.0,4.4325244380161166E-4,dns,1.0005065202713013
proxygen\proxygen\lib\http\session\HQDownstreamSession.h,2.0004825592041016,7.013942241668701,57.89319610595703,3.70025897026062,2.0,3.3584227561950684,59.84062194824219,48.442138671875,ssl,59.84062194824219
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.h,1.000537633895874,7.808986663818359,52.44017028808594,3.6051697731018066,1.0,2.882843017578125,0.22676223516464233,0.4539949297904968,http_general,52.44017028808594
proxygen\proxygen\lib\utils\CryptUtil.cpp,1.0004807710647583,0.30667346715927124,4.2069610208272934E-4,1.3873761892318726,1.3869554996490479,0.058578841388225555,38.023406982421875,4.2069610208272934E-4,ssl,38.023406982421875
proxygen\proxygen\httpserver\samples\hq\FizzContext.cpp,25.660724639892578,4.525810241699219,38.66741943359375,86.69154357910156,5.393245220184326,1.3717658519744873,59.762939453125,6.418808460235596,httpserver,86.69154357910156
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.cpp,16.084070205688477,8.424514770507812,46.202938079833984,3.6517422199249268,1.0,2.882594585418701,0.12527692317962646,113.65884399414062,transport,113.65884399414062
proxygen\proxygen\lib\http\session\test\DownstreamTransactionTest.cpp,1.0002999305725098,1.8644626140594482,54.579952239990234,5.788071155548096,1.3781344890594482,1.6991018056869507,0.31001341342926025,116.24633026123047,transport,116.24633026123047
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\FwdProxyServer.cpp,84.84575653076172,8.35484790802002,57.95978927612305,114.4695816040039,9.50338077545166,4.6199164390563965,51.736541748046875,122.39957427978516,transport,122.39957427978516
proxygen\proxygen\external\http_parser\http_parser_cpp.cpp,38.31978988647461,159.14808654785156,214.456787109375,8.388588905334473,4.187952518463135,4.520675182342529,19.976585388183594,4.436913967132568,http_general,214.456787109375
proxygen\proxygen\httpserver\samples\hq\test\FizzContextTest.cpp,23.412511825561523,1.0004191398620605,38.00041961669922,104.06858825683594,1.0,1.0332175493240356,1.0,4.846316814422607,httpserver,104.06858825683594
proxygen\proxygen\lib\dns\FutureDNSResolver.cpp,96.17813110351562,3.1313140392303467,0.35613712668418884,1.3589231967926025,1.358494520187378,1.491653323173523,0.0,4.2875431245192885E-4,dns,96.17813110351562
proxygen\proxygen\httpserver\Filters.h,1.0005013942718506,5.091748237609863,44.147037506103516,96.92007446289062,1.0,3.37054443359375,16.883914947509766,39.00043869018555,httpserver,96.92007446289062
proxygen\proxygen\httpserver\filters\tests\DecompressionFilterTest.cpp,1.0003390312194824,3.5094799995422363,50.78819274902344,71.40101623535156,2.883821487426758,2.4920074939727783,37.78083419799805,0.4621756076812744,httpserver,71.40101623535156
proxygen\proxygen\lib\http\webtransport\WtEgressContainer.h,1.0005193948745728,4.977161884307861,48.43422317504883,3.4335525035858154,2.8636057376861572,1.3210599422454834,0.16241180896759033,0.32527807354927063,http_general,48.43422317504883
proxygen\proxygen\lib\http\codec\CapsuleCodec.cpp,2.804225444793701,6.004284381866455,49.31562042236328,3.4920554161071777,1.0,9.20729923248291,1.9880802631378174,6.347702503204346,http_general,49.31562042236328
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.cpp,2.589486837387085,75.04505157470703,117.74183654785156,4.2664079666137695,1.6818511486053467,7.773980140686035,3.2708044052124023,0.43851926922798157,http_general,117.74183654785156
proxygen\proxygen\lib\http\session\test\TestUtils.cpp,1.000486135482788,1.2335599660873413,49.3070182800293,3.4666945934295654,1.0,1.343198299407959,0.1748509407043457,109.54714965820312,transport,109.54714965820312
proxygen\proxygen\lib\http\codec\DirectErrorsRateLimitFilter.h,1.0005342960357666,3.06640887260437,49.197662353515625,3.5514044761657715,1.0,2.8713557720184326,1.2066013813018799,0.41367030143737793,http_general,49.197662353515625
proxygen\proxygen\lib\http\session\test\HTTPDownstreamSessionTest.cpp,5.6704277992248535,9.734312057495117,61.67197036743164,8.43903636932373,12.247886657714844,9.082720756530762,41.75239562988281,115.72310638427734,transport,115.72310638427734
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.cpp,14.347809791564941,5.484618186950684,49.04465866088867,3.6264803409576416,1.9721357822418213,5.564051628112793,48.34144592285156,1.6843198537826538,http_general,49.04465866088867
proxygen\proxygen\lib\http\session\HTTPSessionBase.h,2.0003597736358643,6.224463939666748,51.1798095703125,5.414120197296143,4.6460065841674805,4.964796543121338,48.504268646240234,76.47648620605469,transport,76.47648620605469
proxygen\proxygen\lib\http\session\HTTPUpstreamSession.cpp,5.516218185424805,8.229446411132812,64.70572662353516,3.8472652435302734,4.006497383117676,12.844655990600586,40.87886428833008,41.72653579711914,http_general,64.70572662353516
proxygen\proxygen\lib\http\codec\compress\HPACKDecoderBase.cpp,1.0005013942718506,4.861362934112549,49.31562042236328,3.4920554161071777,1.0,3.3567118644714355,0.18435627222061157,1.36915123462677,http_general,49.31562042236328
proxygen\proxygen\httpserver\samples\hq\ConnIdLogger.h,21.314483642578125,3.01444673538208,42.687889099121094,96.1643295288086,1.4048242568969727,1.867862582206726,17.262104034423828,4.2238165042363107E-4,httpserver,96.1643295288086
