file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,26.867877960205078,23.819168090820312,12.631959915161133,51.1103515625,25.938520431518555,robot_devices,51.1103515625
lerobot\src\lerobot\configs\rewards.py,80.69506072998047,20.120288848876953,9.672239303588867,43.03596496582031,21.754125595092773,configs,80.69506072998047
lerobot\tests\annotations\run_e2e_smoke.py,22.624446868896484,34.13151931762695,4.290748596191406,51.938568115234375,9.75455379486084,robot_devices,51.938568115234375
lerobot\tests\processor\test_pi05_processor.py,23.96408462524414,46.854312896728516,3.561440944671631,39.31250762939453,7.15668249130249,datasets,46.854312896728516
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,3.422865390777588,0.0,robot_devices,3.422865390777588
lerobot\tests\scripts\test_edit_dataset_parsing.py,22.67144203186035,107.98597717285156,4.138305187225342,3.3807923793792725,7.937932014465332,datasets,107.98597717285156
lerobot\tests\policies\eo1\test_eo1.py,26.84662437438965,6.8542399406433105,5.144020080566406,36.392967224121094,12.146238327026367,robot_devices,36.392967224121094
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6661490201950073,0.6661490201950073,0.6661490201950073,4.071939945220947,1.3322980403900146,robot_devices,4.071939945220947
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,6.893943786621094,9.721451759338379,5.8469743728637695,38.6228141784668,12.090944290161133,robot_devices,38.6228141784668
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,1.1832807064056396,robot_devices,3.856302499771118
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.04409646987915,5.773896217346191,5.44013786315918,83.58778381347656,8.218955993652344,robot_devices,83.58778381347656
lerobot\src\lerobot\utils\keyboard_input.py,5.380821704864502,12.025725364685059,7.8424577713012695,18.55366325378418,16.25388526916504,robot_devices,18.55366325378418
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,23.705629348754883,13.23558521270752,4.27020263671875,13.982694625854492,16.481388092041016,configs,23.705629348754883
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,3.4257278442382812,0.0,robot_devices,3.4257278442382812
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,41.87138366699219,30.30027198791504,11.222131729125977,39.02886199951172,31.572097778320312,configs,41.87138366699219
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.125755310058594,3.0,0.34737950563430786,3.3693747520446777,0.8267616033554077,configs,17.125755310058594
lerobot\tests\fixtures\constants.py,6.736202239990234,10.306638717651367,3.71449875831604,51.990997314453125,10.876338005065918,robot_devices,51.990997314453125
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.25749397277832,7.317680358886719,6.836672306060791,7.234719753265381,14.152099609375,configs,25.25749397277832
lerobot\tests\policies\vla_jepa\test_world_model.py,2.0936858654022217,2.4893975257873535,2.095749616622925,0.9450482130050659,7.684728622436523,utilities,7.684728622436523
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,9.99184799194336,5.121987342834473,3.4787957668304443,8.459243774414062,5.454608917236328,configs,9.99184799194336
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,30.98178482055664,6.669083118438721,7.059599876403809,64.78610229492188,16.5606746673584,robot_devices,64.78610229492188
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,34.633670806884766,28.7961368560791,13.03858470916748,87.99246215820312,41.082401275634766,robot_devices,87.99246215820312
lerobot\examples\so100_to_so100_EE\rollout.py,24.76212501525879,4.983392238616943,7.358434677124023,53.731842041015625,5.630582332611084,robot_devices,53.731842041015625
lerobot\src\lerobot\policies\rtc\debug_tracker.py,5.7967119216918945,7.381418228149414,5.546378135681152,5.043015956878662,12.290688514709473,utilities,12.290688514709473
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.31559944152832,4.488585948944092,7.604659557342529,166.48704528808594,3.835327625274658,robot_devices,166.48704528808594
lerobot\tests\mocks\mock_serial_patch.py,3.436594247817993,2.2218525409698486,3.6182522773742676,1.4806296825408936,4.230981826782227,utilities,4.230981826782227
lerobot\src\lerobot\rl\buffer.py,5.69209098815918,55.26895523071289,2.3467156887054443,83.96846008300781,9.673298835754395,robot_devices,83.96846008300781
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.390872955322266,10.704930305480957,7.904430866241455,23.55545425415039,19.129262924194336,robot_devices,23.55545425415039
lerobot\src\lerobot\processor\normalize_processor.py,23.571928024291992,42.60104751586914,7.637540340423584,77.0154037475586,9.641417503356934,robot_devices,77.0154037475586
lerobot\tests\annotations\conftest.py,0.36032938957214355,38.8294792175293,0.5753551721572876,5.770195484161377,1.4325016736984253,datasets,38.8294792175293
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.116945743560791,17.46377182006836,2.175596237182617,13.111867904663086,14.159529685974121,datasets,17.46377182006836
lerobot\tests\policies\vla_jepa\test_action_head.py,22.074657440185547,4.493807792663574,2.6902055740356445,26.547344207763672,11.4907865524292,robot_devices,26.547344207763672
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,35.94492721557617,32.44196319580078,12.902881622314453,40.951045989990234,35.2099723815918,robot_devices,40.951045989990234
lerobot\tests\fixtures\dataset_factories.py,12.587898254394531,134.00912475585938,11.023294448852539,60.31041717529297,20.899423599243164,datasets,134.00912475585938
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,3.4086246490478516,0.0,robot_devices,3.4086246490478516
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.03358268737793,12.424281120300293,3.9425125122070312,13.34667682647705,15.508511543273926,configs,23.03358268737793
lerobot\src\lerobot\envs\utils.py,16.63051414489746,16.441913604736328,87.12884521484375,50.77130126953125,29.50373649597168,environments,87.12884521484375
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,31.775978088378906,11.180026054382324,3.1771342754364014,3.978756904602051,10.690969467163086,configs,31.775978088378906
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,3.2159104347229004,robot_devices,3.856302499771118
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,16.97572135925293,8.782069206237793,3.381255865097046,15.745406150817871,5.901651859283447,configs,16.97572135925293
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,32.799625396728516,9.344417572021484,7.966840744018555,22.021276473999023,17.488256454467773,configs,32.799625396728516
lerobot\examples\port_datasets\display_error_files.py,11.427294731140137,79.11943817138672,6.7339067459106445,5.175509452819824,18.884098052978516,datasets,79.11943817138672
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.365432739257812,6.354650020599365,4.182878494262695,10.789358139038086,5.29871940612793,configs,16.365432739257812
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,35.88867950439453,14.121034622192383,7.102085590362549,48.829063415527344,7.242299556732178,robot_devices,48.829063415527344
lerobot\src\lerobot\rollout\__init__.py,2.0,97.35267639160156,1.0,3.2388415336608887,6.9093337059021,datasets,97.35267639160156
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,27.054330825805664,12.498743057250977,5.869558811187744,29.151033401489258,6.269843101501465,robot_devices,29.151033401489258
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.433469772338867,3.703010320663452,4.556628227233887,36.96046829223633,16.05148696899414,robot_devices,36.96046829223633
lerobot\src\lerobot\utils\random_utils.py,2.0983142852783203,3.4170656204223633,1.2343978881835938,3.554398536682129,3.7648744583129883,utilities,3.7648744583129883
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,3.2159104347229004,robot_devices,3.856302499771118
lerobot\tests\mocks\mock_feetech.py,1.257611632347107,9.438173294067383,3.5710673332214355,1.2051944732666016,3.8685898780822754,datasets,9.438173294067383
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.5365946292877197,11.87552261352539,2.7641937732696533,55.02943801879883,8.39243221282959,robot_devices,55.02943801879883
lerobot\src\lerobot\policies\groot\utils.py,75.81141662597656,22.329710006713867,1.9273788928985596,35.33021545410156,10.672379493713379,configs,75.81141662597656
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,3.4200077056884766,0.0,robot_devices,3.4200077056884766
lerobot\tests\processor\test_batch_processor.py,22.60099220275879,14.528338432312012,7.0539727210998535,75.8422622680664,10.591838836669922,robot_devices,75.8422622680664
lerobot\examples\dataset\create_progress_videos.py,21.201616287231445,67.54412841796875,9.919572830200195,12.00674819946289,28.942981719970703,datasets,67.54412841796875
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,26.824480056762695,39.390464782714844,7.971710205078125,39.19172286987305,22.93423080444336,datasets,39.390464782714844
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.212779998779297,13.347923278808594,8.444966316223145,48.26128387451172,4.515564441680908,robot_devices,48.26128387451172
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.1830940246582,7.765881538391113,2.5394890308380127,65.79654693603516,16.74560546875,robot_devices,65.79654693603516
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.7372015118598938,47.823020935058594,0.0,robot_devices,47.823020935058594
lerobot\src\lerobot\envs\vlabench.py,11.249372482299805,17.62729835510254,48.947059631347656,51.623634338378906,21.193309783935547,robot_devices,51.623634338378906
lerobot\tests\processor\test_rename_processor.py,26.918081283569336,16.405847549438477,10.59393310546875,48.23783874511719,9.481552124023438,robot_devices,48.23783874511719
lerobot\examples\lekiwi\record.py,18.990144729614258,49.447811126708984,69.6556396484375,51.83135223388672,11.454376220703125,environments,69.6556396484375
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.47219467163086,42.43545913696289,5.49730110168457,35.481204986572266,7.6214470863342285,datasets,42.43545913696289
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,31.305702209472656,24.324037551879883,37.814186096191406,78.76209259033203,18.612905502319336,robot_devices,78.76209259033203
lerobot\examples\phone_to_so100\record.py,20.28614616394043,51.34823226928711,64.54430389404297,61.196434020996094,13.785429000854492,environments,64.54430389404297
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.444129943847656,25.917476654052734,10.002426147460938,56.90415954589844,26.652915954589844,robot_devices,56.90415954589844
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,33.119075775146484,14.256492614746094,8.271763801574707,5.659790992736816,9.489309310913086,configs,33.119075775146484
lerobot\src\lerobot\motors\motors_bus.py,9.679094314575195,20.952119827270508,8.65954303741455,21.56475830078125,22.390642166137695,utilities,22.390642166137695
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.123744010925293,0.0,3.388885974884033,0.0,robot_devices,3.388885974884033
lerobot\tests\processor\test_converters.py,2.9563968181610107,9.189149856567383,2.3918991088867188,30.110673904418945,2.133601188659668,robot_devices,30.110673904418945
lerobot\src\lerobot\rl\joint_observations_processor.py,16.160348892211914,7.4213643074035645,2.058069944381714,53.10212326049805,3.0635807514190674,robot_devices,53.10212326049805
lerobot\src\lerobot\rollout\inference\rtc.py,28.667802810668945,33.01117706298828,7.684848308563232,82.74126434326172,10.771015167236328,robot_devices,82.74126434326172
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7378174662590027,48.16172790527344,0.0,robot_devices,48.16172790527344
lerobot\tests\configs\test_resume_from_hub.py,72.03297424316406,43.08217239379883,2.7014353275299072,6.451426029205322,12.109058380126953,configs,72.03297424316406
lerobot\src\lerobot\processor\factory.py,0.36231109499931335,0.509656548500061,3.398839235305786,49.35515213012695,0.36231109499931335,robot_devices,49.35515213012695
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,17.996200561523438,10.015106201171875,3.4470033645629883,56.24201583862305,5.616659164428711,robot_devices,56.24201583862305
lerobot\src\lerobot\policies\factory.py,39.84706497192383,53.51511764526367,55.83799743652344,29.574363708496094,33.18912124633789,environments,55.83799743652344
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,24.124759674072266,118.63538360595703,10.044557571411133,20.480894088745117,29.94099235534668,datasets,118.63538360595703
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.258705139160156,4.518815040588379,3.7692949771881104,50.63648223876953,2.836851119995117,robot_devices,50.63648223876953
lerobot\src\lerobot\utils\sample_weighting.py,31.746334075927734,105.8261947631836,9.235494613647461,46.198760986328125,15.810426712036133,datasets,105.8261947631836
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.177352905273438,6.255680084228516,3.7680323123931885,95.85636901855469,6.118379592895508,robot_devices,95.85636901855469
lerobot\tests\configs\test_default.py,69.59485626220703,41.68032455444336,0.5644720792770386,0.0,4.530320167541504,configs,69.59485626220703
lerobot\src\lerobot\rl\learner_service.py,0.7106714248657227,2.654022455215454,1.5464016199111938,37.99044418334961,6.113104820251465,robot_devices,37.99044418334961
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.872373580932617,3.2171881198883057,2.2900326251983643,52.76274108886719,4.348896503448486,robot_devices,52.76274108886719
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.04065227508545,3.0,0.0,3.7678253650665283,1.0706543922424316,configs,14.04065227508545
lerobot\src\lerobot\datasets\dataset_reader.py,60.90311813354492,129.18544006347656,7.073638439178467,12.514364242553711,18.549942016601562,datasets,129.18544006347656
lerobot\src\lerobot\utils\constants.py,10.673140525817871,10.894372940063477,89.21260070800781,70.47048950195312,15.405991554260254,environments,89.21260070800781
lerobot\tests\datasets\test_language_render.py,7.291168212890625,105.07746124267578,4.18662691116333,10.366517066955566,10.99721908569336,datasets,105.07746124267578
lerobot\tests\annotations\_helpers.py,0.6284866333007812,2.028578281402588,0.8423395752906799,0.0,5.566395282745361,utilities,5.566395282745361
lerobot\examples\lekiwi\teleoperate.py,19.860628128051758,6.181910514831543,3.385502815246582,46.747764587402344,5.613352298736572,robot_devices,46.747764587402344
lerobot\src\lerobot\utils\__init__.py,0.0,3.342160701751709,0.0,35.320472717285156,2.654839515686035,robot_devices,35.320472717285156
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,40.43146514892578,0.0,robot_devices,40.43146514892578
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.761859893798828,3.0,0.0,9.519808769226074,0.47891026735305786,configs,16.761859893798828
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6689297556877136,1.561151385307312,0.6689297556877136,7.508944988250732,3.373075485229492,robot_devices,7.508944988250732
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.605302810668945,31.111072540283203,9.530204772949219,39.105796813964844,13.06588363647461,robot_devices,39.105796813964844
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,42.24761962890625,42.25577926635742,15.202197074890137,45.900604248046875,45.72334671020508,robot_devices,45.900604248046875
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.23183822631836,4.5138630867004395,3.760265588760376,56.74114227294922,2.3841471672058105,robot_devices,56.74114227294922
lerobot\tests\datasets\test_lerobot_dataset.py,8.229819297790527,129.26434326171875,11.373359680175781,19.94883918762207,25.165733337402344,datasets,129.26434326171875
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.469334363937378,4.534582614898682,2.143296241760254,1.8072526454925537,9.569726943969727,utilities,9.569726943969727
lerobot\src\lerobot\policies\xvla\soft_transformer.py,8.195718765258789,14.021126747131348,3.240912437438965,25.97821807861328,17.707317352294922,robot_devices,25.97821807861328
lerobot\src\lerobot\rollout\strategies\factory.py,18.552587509155273,0.29181385040283203,2.271125316619873,3.3068180084228516,0.5167646408081055,configs,18.552587509155273
lerobot\tests\annotations\test_pipeline_recipe_render.py,24.999391555786133,108.79684448242188,5.25338077545166,55.774662017822266,14.138618469238281,datasets,108.79684448242188
lerobot\tests\test_control_robot.py,0.4811454117298126,117.54554748535156,4.1428303718566895,60.63490295410156,12.608169555664062,datasets,117.54554748535156
lerobot\tests\utils\test_random_utils.py,1.8605115413665771,2.6613402366638184,1.7623957395553589,0.9302557706832886,2.3430440425872803,datasets,2.6613402366638184
lerobot\src\lerobot\rl\eval_policy.py,20.043292999267578,44.76549530029297,5.502503395080566,48.09695053100586,5.877190589904785,robot_devices,48.09695053100586
lerobot\tests\training\test_multi_gpu.py,39.018272399902344,111.1893081665039,79.37149810791016,89.26289367675781,27.407190322875977,datasets,111.1893081665039
lerobot\src\lerobot\robots\config.py,17.034595489501953,5.674864292144775,1.3587126731872559,64.5628662109375,2.7459959983825684,robot_devices,64.5628662109375
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,28.28472900390625,13.618365287780762,6.9075846672058105,81.77437591552734,21.780271530151367,robot_devices,81.77437591552734
lerobot\tests\test_available.py,0.0,105.14478302001953,0.5539931058883667,4.190701007843018,6.6650543212890625,datasets,105.14478302001953
lerobot\src\lerobot\motors\feetech\feetech.py,8.327446937561035,19.01468276977539,5.427762985229492,22.353273391723633,24.101701736450195,utilities,24.101701736450195
lerobot\src\lerobot\policies\xvla\utils.py,6.433687686920166,7.840339660644531,3.091071605682373,4.071211338043213,11.829873085021973,utilities,11.829873085021973
lerobot\src\lerobot\rollout\strategies\base.py,8.678468704223633,36.818748474121094,8.305171966552734,56.39536666870117,18.898351669311523,robot_devices,56.39536666870117
lerobot\src\lerobot\rl\algorithms\factory.py,23.362714767456055,1.2126590013504028,5.398197650909424,4.617142200469971,2.9512226581573486,configs,23.362714767456055
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.22870635986328,49.94625473022461,7.776162147521973,39.03755187988281,27.372629165649414,datasets,49.94625473022461
lerobot\tests\rl\test_actor_learner.py,28.79228401184082,98.46223449707031,8.346643447875977,34.195613861083984,17.498891830444336,datasets,98.46223449707031
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,3.4200077056884766,0.3977624773979187,robot_devices,3.4200077056884766
lerobot\tests\processor\test_libero_processor.py,3.522981643676758,4.910819053649902,2.2868220806121826,43.39875030517578,1.260678768157959,robot_devices,43.39875030517578
lerobot\src\lerobot\datasets\pyav_utils.py,5.025181293487549,76.23534393310547,3.8034324645996094,3.4017183780670166,14.010147094726562,datasets,76.23534393310547
lerobot\tests\policies\lingbot_va\test_processor.py,24.169754028320312,41.73807907104492,3.696314811706543,23.109743118286133,7.7304606437683105,datasets,41.73807907104492
lerobot\src\lerobot\teleoperators\openarm_leader\__init__.py,0.0,0.0,0.0,3.4200077056884766,0.0,robot_devices,3.4200077056884766
lerobot\examples\dataset\use_dataset_image_transforms.py,30.659114837646484,48.11301803588867,4.342351913452148,4.444360733032227,9.24234390258789,datasets,48.11301803588867
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6683717370033264,0.6683717370033264,1.4049582481384277,48.48320007324219,1.3367434740066528,robot_devices,48.48320007324219
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.360599517822266,20.764760971069336,14.884169578552246,45.90342330932617,29.042369842529297,robot_devices,45.90342330932617
lerobot\src\lerobot\configs\default.py,58.061702728271484,18.303730010986328,7.057942867279053,9.76720142364502,15.170753479003906,configs,58.061702728271484
lerobot\tests\rl\test_sac_algorithm.py,32.29176330566406,89.12108612060547,8.169234275817871,28.51006507873535,14.76979923248291,datasets,89.12108612060547
lerobot\tests\training\test_visual_validation.py,28.30961036682129,113.86935424804688,7.313070774078369,46.72777557373047,13.379219055175781,datasets,113.86935424804688
lerobot\tests\mocks\mock_teleop.py,18.063302993774414,3.0,0.5278615355491638,45.51749801635742,0.7729950547218323,robot_devices,45.51749801635742
lerobot\src\lerobot\utils\rerun_visualization.py,1.1990395784378052,11.376778602600098,0.3609296381473541,46.200111389160156,9.713916778564453,robot_devices,46.200111389160156
lerobot\src\lerobot\utils\hub.py,26.16887092590332,11.39334774017334,5.794510364532471,7.084103107452393,15.208017349243164,configs,26.16887092590332
lerobot\src\lerobot\cameras\realsense\__init__.py,0.0,0.0,0.0,5.708941459655762,0.0,robot_devices,5.708941459655762
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,26.315052032470703,18.839323043823242,2.967827796936035,34.94933319091797,19.944698333740234,robot_devices,34.94933319091797
lerobot\tests\optim\test_schedulers.py,21.575803756713867,4.854595184326172,4.90791130065918,1.183125376701355,10.771401405334473,configs,21.575803756713867
lerobot\examples\tutorial\act\act_training_example.py,12.503984451293945,51.69845962524414,9.548157691955566,81.04158782958984,15.837947845458984,robot_devices,81.04158782958984
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,27.390644073486328,16.91778564453125,5.254642486572266,37.89534378051758,17.173044204711914,robot_devices,37.89534378051758
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,33.82012176513672,21.912988662719727,8.822122573852539,112.12703704833984,15.138306617736816,robot_devices,112.12703704833984
lerobot\src\lerobot\configs\video.py,67.04681396484375,38.300148010253906,5.1742844581604,4.4501447677612305,12.736268997192383,configs,67.04681396484375
lerobot\tests\utils\test_process.py,0.9083488583564758,96.89151763916016,4.320329189300537,2.883227825164795,5.321835994720459,datasets,96.89151763916016
lerobot\tests\scripts\test_train_remote_dispatch.py,6.476522922515869,104.32845306396484,3.5088346004486084,4.565120697021484,6.61168098449707,datasets,104.32845306396484
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.29433804750442505,0.0,0.29433804750442505,3.4200077056884766,0.29433804750442505,robot_devices,3.4200077056884766
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,31.102609634399414,14.2733793258667,7.051989555358887,46.96196365356445,6.937641143798828,robot_devices,46.96196365356445
lerobot\src\lerobot\rollout\strategies\sentry.py,29.094675064086914,58.30602264404297,10.625218391418457,56.03553771972656,29.018863677978516,datasets,58.30602264404297
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,1.1832807064056396,robot_devices,3.856302499771118
lerobot\tests\jobs\test_dataset.py,1.8208039999008179,115.53561401367188,2.0694169998168945,5.625912189483643,12.297344207763672,datasets,115.53561401367188
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.421295166015625,6.836938381195068,3.470249891281128,8.566073417663574,5.638687610626221,configs,10.421295166015625
lerobot\src\lerobot\scripts\lerobot_record.py,27.910219192504883,59.0573844909668,76.02644348144531,90.04283905029297,24.939205169677734,robot_devices,90.04283905029297
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,85.74629974365234,7.961638927459717,3.051696538925171,3.614584445953369,10.077211380004883,configs,85.74629974365234
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.4986284077167511,1.931382179260254,1.0633060932159424,54.81488037109375,3.9732630252838135,robot_devices,54.81488037109375
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.844038963317871,8.918231964111328,5.243435859680176,59.983642578125,6.409416675567627,robot_devices,59.983642578125
lerobot\tests\datasets\test_dataset_tools.py,7.783163547515869,159.8162384033203,10.253119468688965,15.137314796447754,24.92632484436035,datasets,159.8162384033203
lerobot\tests\policies\lingbot_va\test_factory.py,22.46320915222168,0.46235597133636475,5.517877101898193,26.872861862182617,3.8131775856018066,robot_devices,26.872861862182617
lerobot\tests\processor\test_act_processor.py,26.76544952392578,23.25480079650879,4.505387783050537,35.571128845214844,6.299637794494629,robot_devices,35.571128845214844
lerobot\src\lerobot\configs\__init__.py,69.54643249511719,8.305037498474121,2.0,3.208401679992676,2.9013266563415527,configs,69.54643249511719
lerobot\src\lerobot\policies\pi0\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,3.2159104347229004,robot_devices,3.856302499771118
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.8923382759094238,0.0,0.6127244234085083,3.218484401702881,2.5869405269622803,robot_devices,3.218484401702881
lerobot\src\lerobot\rl\trainer.py,2.7203545570373535,6.421356201171875,3.3779542446136475,3.7901101112365723,4.63994836807251,datasets,6.421356201171875
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.723461151123047,56.79106140136719,5.874982833862305,55.76390075683594,13.86566162109375,datasets,56.79106140136719
lerobot\tests\utils\test_sample_weighting.py,29.18805503845215,45.12118148803711,6.6108598709106445,43.334468841552734,6.93298864364624,datasets,45.12118148803711
lerobot\tests\annotations\test_vlm_client.py,2.516903877258301,100.73445892333984,1.6261597871780396,4.075008869171143,6.387804985046387,datasets,100.73445892333984
lerobot\src\lerobot\rollout\inference\base.py,2.5150980949401855,4.94299840927124,1.1865496635437012,4.469057083129883,2.908046007156372,datasets,4.94299840927124
lerobot\tests\async_inference\test_policy_server.py,26.257617950439453,3.458339214324951,87.15151977539062,67.29447174072266,10.558157920837402,environments,87.15151977539062
lerobot\tests\policies\rtc\test_action_queue.py,25.786832809448242,5.327308654785156,4.778993129730225,20.423349380493164,9.49446964263916,configs,25.786832809448242
lerobot\tests\processor\test_pipeline.py,81.54875946044922,94.3646011352539,13.231115341186523,35.4630012512207,23.991863250732422,datasets,94.3646011352539
lerobot\tests\processor\test_batch_conversion.py,0.0,8.78559684753418,0.5871937274932861,0.42781904339790344,0.3501113951206207,datasets,8.78559684753418
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.24170207977295,51.62030792236328,10.482391357421875,41.27210998535156,13.268035888671875,datasets,51.62030792236328
lerobot\src\lerobot\cameras\configs.py,51.25083923339844,4.9250335693359375,1.925033450126648,7.30778169631958,8.397665023803711,configs,51.25083923339844
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.340044975280762,4.7823100090026855,1.7270692586898804,3.7284421920776367,0.0,configs,10.340044975280762
lerobot\tests\policies\groot\test_groot_state_dropout.py,15.87942123413086,6.11493444442749,5.690020561218262,4.090277671813965,7.725757598876953,configs,15.87942123413086
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.601821899414062,11.180335998535156,4.513607025146484,67.84246063232422,8.933738708496094,robot_devices,67.84246063232422
lerobot\tests\policies\vla_jepa\test_configuration.py,31.527236938476562,7.494781017303467,3.7594833374023438,0.0,4.857778549194336,configs,31.527236938476562
lerobot\tests\policies\evo1\test_evo1.py,32.7613410949707,40.356910705566406,12.990202903747559,27.908260345458984,23.840730667114258,datasets,40.356910705566406
lerobot\tests\rewards\test_sarm_utils.py,1.8157981634140015,6.94169282913208,2.0468482971191406,0.5601749420166016,5.667943000793457,datasets,6.94169282913208
lerobot\tests\utils\test_encoding_utils.py,4.596541881561279,4.265812397003174,3.5149519443511963,2.8088533878326416,7.002430438995361,utilities,7.002430438995361
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.408414840698242,4.797797203063965,4.980545997619629,61.17914962768555,5.860998630523682,robot_devices,61.17914962768555
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.387327194213867,14.382010459899902,1.8779263496398926,15.418844223022461,13.490057945251465,configs,19.387327194213867
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3653998076915741,1.3555952310562134,0.8530107140541077,0.0,3.4572653770446777,utilities,3.4572653770446777
lerobot\tests\datasets\test_depth.py,4.341057300567627,106.9238510131836,5.250310897827148,10.306025505065918,10.072577476501465,datasets,106.9238510131836
