file_path,Client,Common,E2E,best_module,best_likelihood
teammates\src\test\java\teammates\ui\webapi\GetAuthInfoActionTest.java,0.01708252089364188,0.06355447769165039,0.08432956423078264,E2E,0.08432956423078264
teammates\src\main\java\teammates\ui\webapi\BasicFeedbackSubmissionAction.java,0.08500901630946568,0.1489682606288365,0.9388021196637835,E2E,0.9388021196637835
teammates\src\main\java\teammates\ui\webapi\UnpublishFeedbackSessionAction.java,0.0,0.0,0.014391415459769113,E2E,0.014391415459769113
teammates\src\test\java\teammates\storage\api\FeedbackResponseCommentsDbTest.java,0.08477486201695034,0.8677645547049386,0.31091782706124443,Common,0.8677645547049386
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionActionTest.java,0.14014699118477958,0.12646534783499583,0.6618050166538784,E2E,0.6618050166538784
teammates\src\test\java\teammates\ui\webapi\DeleteStudentActionTest.java,1.4989219665527345,0.02211446932383946,0.08866139820643834,Client,1.4989219665527345
teammates\src\main\java\teammates\ui\servlets\HealthCheckServlet.java,0.007410759585244315,0.0,0.012148364952632358,E2E,0.012148364952632358
teammates\src\test\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionActionTest.java,0.017502495220729282,0.022701001167297362,0.8773521423339844,E2E,0.8773521423339844
teammates\src\main\java\teammates\ui\webapi\DeleteInstructorAction.java,0.00725396956716265,0.054219205038888114,0.9011835370744977,E2E,0.9011835370744977
teammates\src\client\java\teammates\client\scripts\DataMigrationForNullCommentGiverType.java,4488.189239501953,1.11537355695452,0.07638548442295619,Client,4488.189239501953
teammates\src\main\java\teammates\ui\output\NumberOfEntitiesToGiveFeedbackToSetting.java,0.0,0.1057368346623012,0.0,Common,0.1057368346623012
teammates\src\test\java\teammates\logic\api\MockUserProvision.java,0.0,0.03540429047175816,0.07642969403948102,E2E,0.07642969403948102
teammates\src\lnp\java\teammates\lnp\cases\InstructorStudentEnrollmentLNPTest.java,0.057074781826564246,0.898761476789202,0.3324283872331892,Common,0.898761476789202
teammates\src\main\java\teammates\storage\entity\AccountRequest.java,0.012612137624195644,0.06423982211521694,0.0,Common,0.06423982211521694
teammates\src\test\java\teammates\ui\webapi\SendErrorReportActionTest.java,0.006211107969284058,0.04681387628827776,0.09318274770464216,E2E,0.09318274770464216
teammates\src\test\java\teammates\ui\webapi\JsonResultTest.java,0.0,0.05579114641462054,0.1012552125113351,E2E,0.1012552125113351
teammates\src\test\java\teammates\logic\api\MockTaskQueuer.java,0.07056500571114677,0.07964508874075753,0.09605083465576172,E2E,0.09605083465576172
teammates\src\test\java\teammates\test\EmailChecker.java,0.006118965148925781,0.0,0.45992022923060827,E2E,0.45992022923060827
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqResponseDetails.java,0.02857142857142857,3008.9401626586914,0.06812677383422852,Common,3008.9401626586914
teammates\src\test\java\teammates\ui\webapi\DeleteStudentsActionTest.java,0.00787739668573652,0.02657806021826608,0.09267529760088239,E2E,0.09267529760088239
teammates\src\test\java\teammates\test\TestNgXmlTest.java,0.14859283992222377,0.23447916848318917,0.20208123070853098,Common,0.23447916848318917
teammates\src\main\java\teammates\ui\webapi\ResetAccountAction.java,0.0077297704560416085,0.01576528719493321,0.008310467004776001,Common,0.01576528719493321
teammates\src\main\java\teammates\ui\output\AccountsData.java,0.0,0.0,0.011485969168799265,E2E,0.011485969168799265
teammates\src\main\java\teammates\ui\output\FeedbackSessionsData.java,0.0,0.0,0.011485969168799265,E2E,0.011485969168799265
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentRecordsPageAxeTest.java,0.03875407150813511,0.030011371203831263,4123.211326599121,E2E,4123.211326599121
teammates\src\main\java\teammates\ui\webapi\GetFeedbackResponseCommentAction.java,0.008192787000111171,0.9575880868094307,0.98614501953125,E2E,0.98614501953125
teammates\src\test\java\teammates\storage\api\FeedbackResponsesDbTest.java,0.08546672548566546,0.10639386177062989,0.5848437173025949,E2E,0.5848437173025949
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsResponseDetails.java,0.03434762954711914,2819.3262100219727,0.06217625481741769,Common,2819.3262100219727
teammates\src\e2e\java\teammates\e2e\pageobjects\CourseJoinConfirmationPage.java,0.02857142857142857,0.06719309943062919,3386.5461349487305,E2E,3386.5461349487305
teammates\src\test\java\teammates\common\util\StringHelperExtension.java,0.0,2999.9292755126953,0.07917222976684571,Common,2999.9292755126953
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSessionIndividualExtensionPage.java,0.14673332486833846,0.11906472614833287,3197.892951965332,E2E,3197.892951965332
teammates\src\main\java\teammates\ui\servlets\DevServerLoginServlet.java,0.009200810534613474,0.0,0.04161873885563442,E2E,0.04161873885563442
teammates\src\test\java\teammates\storage\api\StudentsDbTest.java,0.022861215046473912,0.6242626190185547,1.4770877293178013,E2E,1.4770877293178013
teammates\src\test\java\teammates\ui\webapi\BinFeedbackSessionActionTest.java,0.0201298679624285,0.05131840365273612,0.44506983075823103,E2E,0.44506983075823103
teammates\src\test\java\teammates\ui\webapi\CreateInstructorActionTest.java,0.06520498820713588,0.04735419409615653,0.9222329275948661,E2E,0.9222329275948661
teammates\src\main\java\teammates\common\util\FileHelper.java,0.007328465155192784,3002.7731323242188,0.009805491140910557,Common,3002.7731323242188
teammates\src\test\java\teammates\ui\webapi\UpdateStudentActionTest.java,0.041816575186593194,0.596290751865932,1.4396410260881696,E2E,1.4396410260881696
teammates\src\main\java\teammates\ui\webapi\GetInstructorPrivilegeAction.java,0.008590953690665109,0.0,0.39911185673304966,E2E,0.39911185673304966
teammates\src\lnp\java\teammates\lnp\util\package-info.java,0.0,0.0,0.04436095782688686,E2E,0.04436095782688686
teammates\src\main\java\teammates\ui\webapi\CreateInstructorAction.java,0.0,0.026600725310189383,0.4450662885393415,E2E,0.4450662885393415
teammates\src\main\java\teammates\ui\output\RegenerateKeyData.java,0.03721205166407994,0.0,0.0,Client,0.03721205166407994
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionLogType.java,0.035803522382463725,3073.491439819336,0.02856560775211879,Common,3073.491439819336
teammates\src\test\java\teammates\ui\webapi\GetRegkeyValidityActionTest.java,0.00861905813217163,0.21129706246512278,0.07915938241141184,Common,0.21129706246512278
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRankOptionsQuestionDetailsTest.java,0.02857142857142857,2421.835136413574,0.11515797206333706,Common,2421.835136413574
teammates\src\test\java\teammates\test\TestProperties.java,0.11974481855119978,0.1688028335571289,0.20795883451189315,E2E,0.20795883451189315
teammates\src\main\java\teammates\ui\webapi\GetRegkeyValidityAction.java,0.0,0.031970272745404926,0.0,Common,0.031970272745404926
teammates\src\main\java\teammates\common\exception\EmailSendingException.java,0.0,3039.355010986328,0.031902435847691125,Common,3039.355010986328
teammates\src\main\java\teammates\logic\api\AuthProxy.java,0.0,0.0,0.009530328852789743,E2E,0.009530328852789743
teammates\src\main\java\teammates\common\datatransfer\TeamEvalResult.java,0.09334121431623187,2200.583209991455,0.08824586868286133,Common,2200.583209991455
teammates\src\main\java\teammates\ui\webapi\AdminOnlyAction.java,0.0,0.03484931332724435,0.0,Common,0.03484931332724435
teammates\src\main\java\teammates\storage\search\StudentSearchManager.java,0.06205510411943708,0.06205510411943708,0.01186010411807469,Client,0.06205510411943708
teammates\src\e2e\java\teammates\e2e\cases\InstructorNotificationsPageE2ETest.java,0.042540059770856585,0.06002401624407087,3840.7119369506836,E2E,3840.7119369506836
teammates\src\test\java\teammates\ui\webapi\GetUsageStatisticsActionTest.java,0.028682756423950195,0.02397263560976301,0.6070050375802176,E2E,0.6070050375802176
teammates\src\main\java\teammates\common\util\TaskWrapper.java,0.0,3022.0606231689453,0.0,Common,3022.0606231689453
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionClosedRemindersActionTest.java,0.14481524058750697,0.18179732731410436,0.10726430756705148,Common,0.18179732731410436
teammates\src\main\java\teammates\storage\entity\UsageStatistics.java,0.0,0.06622088296072824,0.0,Common,0.06622088296072824
teammates\src\test\java\teammates\ui\webapi\GetCourseSectionNamesActionTest.java,0.014640249524797712,0.06250391687665667,0.10586149351937431,E2E,0.10586149351937431
teammates\src\main\java\teammates\ui\webapi\GetTimeZonesAction.java,0.08493166651044573,0.0993067605154855,0.41211068289620534,E2E,0.41211068289620534
teammates\src\client\java\teammates\client\scripts\DataMigrationForTextQuestionDetailsFormat.java,4459.362411499023,0.05714285714285714,0.11411895751953124,Client,4459.362411499023
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientData.java,0.0,0.0,0.011353058474404472,E2E,0.011353058474404472
teammates\src\main\java\teammates\logic\core\AccountRequestsLogic.java,0.0,0.03890972478049142,0.01782909802028111,Common,0.03890972478049142
teammates\src\client\java\teammates\client\scripts\DataMigrationForFeedbackSessionMismatchedTimezone.java,4308.025970458984,0.05714285714285714,0.06982418469020299,Client,4308.025970458984
teammates\src\test\java\teammates\logic\api\MockEmailSender.java,0.0,0.0,0.08766687256949289,E2E,0.08766687256949289
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorPrivilegeActionTest.java,0.010566513878958565,0.029026586668831962,0.48461499895368304,E2E,0.48461499895368304
teammates\src\main\java\teammates\storage\search\AccountRequestSearchManager.java,0.0,0.0,0.010850812707628523,E2E,0.010850812707628523
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextResponseDetails.java,0.02857142857142857,3026.5696716308594,0.03973570551191057,Common,3026.5696716308594
teammates\src\main\java\teammates\ui\request\FeedbackSessionRemindRequest.java,0.0,0.030074654306684222,0.010850812707628523,Common,0.030074654306684222
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerAction.java,0.00671683805329459,0.07169037546430315,0.027211802346365794,Common,0.07169037546430315
teammates\src\client\java\teammates\client\scripts\TeamEvalResultCalculations.java,4389.187240600586,0.0,1.365915025983538,Client,4389.187240600586
teammates\src\main\java\teammates\ui\servlets\LoginServlet.java,0.05744703156607492,0.0,0.07780331202915737,E2E,0.07780331202915737
teammates\src\test\java\teammates\ui\webapi\GetAccountRequestActionTest.java,0.023045614787510462,0.0,0.5631552015032087,E2E,0.5631552015032087
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminSearchPageAxeTest.java,0.03719584260668073,0.030310824939182825,4131.9340896606445,E2E,4131.9340896606445
teammates\src\test\java\teammates\ui\webapi\DeleteAccountRequestActionTest.java,0.01893623045512608,0.0,0.08960706847054618,E2E,0.08960706847054618
teammates\src\test\java\teammates\test\ThreadHelper.java,0.0,0.0,0.08976225171770369,E2E,0.08976225171770369
teammates\src\test\java\teammates\logic\core\AccountRequestsLogicTest.java,1.1987279619489397,0.08879237174987793,0.47592212132045203,Client,1.1987279619489397
teammates\src\main\java\teammates\ui\output\OngoingSessionsData.java,0.0,0.0,0.011124213252748762,E2E,0.011124213252748762
teammates\src\main\java\teammates\ui\request\FeedbackSessionBasicRequest.java,0.012598400456564768,0.11331475121634348,0.33559889112200053,E2E,0.33559889112200053
teammates\src\test\java\teammates\ui\request\StudentsEnrollRequestTest.java,0.0,0.8842427389962333,0.48059844970703125,Common,0.8842427389962333
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionLogActionTest.java,0.02090569564274379,0.035282322338649204,0.5099140167236328,E2E,0.5099140167236328
teammates\src\main\java\teammates\storage\api\AccountRequestsDb.java,0.023815321922302245,0.0715383665902274,0.12336429868425641,E2E,0.12336429868425641
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionSubmittedGiverSetActionTest.java,0.04389120510646275,0.0,0.125305666242327,E2E,0.125305666242327
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionAction.java,0.00787739668573652,0.0,0.4034551348005022,E2E,0.4034551348005022
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentCourseDetailsPageAxeTest.java,0.03740577016557966,0.030462803159441266,4213.474006652832,E2E,4213.474006652832
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedDataInCourseAttributes.java,4470.186958312988,0.07898907661437989,0.08326145580836705,Client,4470.186958312988
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminHomePage.java,0.10887923921857562,0.061142832892281666,3230.6961059570312,E2E,3230.6961059570312
teammates\src\main\java\teammates\logic\api\Logic.java,0.0350585869380406,0.0976283209664481,0.025038177626473562,Common,0.0976283209664481
teammates\src\main\java\teammates\logic\external\FirebaseAuthService.java,0.0,0.0,0.019509296757834298,E2E,0.019509296757834298
teammates\src\test\java\teammates\ui\webapi\GetFeedbackResponseCommentActionTest.java,0.04191586630684989,0.4940590994698661,0.19550384793962752,Common,0.4940590994698661
teammates\src\test\java\teammates\common\datatransfer\package-info.java,0.02857142857142857,3086.4562225341797,0.0799973828451974,Common,3086.4562225341797
teammates\src\main\java\teammates\ui\webapi\InvalidHttpParameterException.java,0.0,0.0,0.03600544248308454,E2E,0.03600544248308454
teammates\src\main\java\teammates\ui\webapi\DeleteDataBundleAction.java,0.08704136439732142,0.20765868595668246,0.0,Common,0.20765868595668246
teammates\src\e2e\java\teammates\e2e\cases\FeedbackContributionQuestionE2ETest.java,0.03284045968736921,0.023784490994044713,3256.079864501953,E2E,3256.079864501953
teammates\src\test\java\teammates\test\MockHttpServletResponse.java,0.08049770763942174,0.12070749827793666,0.11222286905561174,Common,0.12070749827793666
teammates\src\e2e\java\teammates\e2e\cases\FeedbackSubmitPageE2ETest.java,0.09225755419049944,1.1377595084054128,3296.238594055176,E2E,3296.238594055176
teammates\src\main\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributes.java,0.05714285714285714,2689.7814559936523,0.05505532877785819,Common,2689.7814559936523
teammates\src\main\java\teammates\common\datatransfer\attributes\AccountAttributes.java,0.02857142857142857,2756.3845825195312,0.06022805486406599,Common,2756.3845825195312
teammates\src\main\java\teammates\common\datatransfer\attributes\EntityAttributes.java,0.02857142857142857,2941.871871948242,0.06401126725333077,Common,2941.871871948242
teammates\src\test\java\teammates\common\datatransfer\TeamEvalResultTest.java,0.08943018913269044,1997.2521209716797,0.6761889321463449,Common,1997.2521209716797
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackSessionsPage.java,0.15185823440551757,0.2163304465157645,2672.1644973754883,E2E,2672.1644973754883
teammates\src\main\java\teammates\ui\webapi\GetAccountRequestAction.java,0.007122813378061567,0.0,0.0,Client,0.007122813378061567
teammates\src\main\java\teammates\ui\output\ActionClasses.java,0.0,0.0,0.011606752872467041,E2E,0.011606752872467041
teammates\src\test\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerActionTest.java,0.008713365452630179,0.0,0.12157395226614816,E2E,0.12157395226614816
teammates\src\test\java\teammates\logic\core\UsageStatisticsLogicTest.java,0.046170125688825336,0.1329773357936314,0.11884809221540178,Common,0.1329773357936314
teammates\src\test\java\teammates\test\BaseTestCase.java,0.06773954119001116,0.18596046992710658,0.10959033966064453,Common,0.18596046992710658
teammates\src\main\java\teammates\common\util\AppUrl.java,0.00819023847579956,2933.6054611206055,0.0,Common,2933.6054611206055
teammates\src\test\java\teammates\common\datatransfer\questions\package-info.java,0.02857142857142857,3081.703109741211,0.07975888933454241,Common,3081.703109741211
teammates\src\test\java\teammates\ui\webapi\GetTimeZonesActionTest.java,0.009200167655944825,0.0,0.6450523921421596,E2E,0.6450523921421596
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionAuditLogDetails.java,0.02857142857142857,3000.259323120117,0.02816774163927351,Common,3000.259323120117
teammates\src\e2e\java\teammates\e2e\util\package-info.java,0.0,0.0,3337.7271270751953,E2E,3337.7271270751953
teammates\src\main\java\teammates\common\exception\EnrollException.java,0.0,3048.8593673706055,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\test\AbstractBackDoor.java,0.03160736220223563,0.11502250943865094,0.11232344763619559,Common,0.11502250943865094
teammates\src\e2e\java\teammates\e2e\cases\FeedbackResultsPageE2ETest.java,0.17658187321254185,0.8121111188616071,2425.083808898926,E2E,2425.083808898926
teammates\src\client\java\teammates\client\connector\DatastoreClient.java,4608.1866455078125,0.1237222535269601,0.0,Client,4608.1866455078125
teammates\src\test\java\teammates\ui\webapi\DeleteNotificationActionTest.java,0.02120466913495745,0.05074937002999442,0.09088485581534249,E2E,0.09088485581534249
teammates\src\main\java\teammates\common\util\SanitizationHelper.java,0.0,2745.442008972168,0.5290340423583985,Common,2745.442008972168
teammates\src\main\java\teammates\common\datatransfer\InstructorPrivilegesLegacy.java,0.02857142857142857,3040.031394958496,0.0,Common,3040.031394958496
teammates\src\main\java\teammates\common\datatransfer\AttributesDeletionQuery.java,0.02857142857142857,2775.3318786621094,0.007517995153154646,Common,2775.3318786621094
teammates\src\e2e\java\teammates\e2e\util\EmailAccount.java,0.011237654515675136,0.02979096003941127,3091.3780975341797,E2E,3091.3780975341797
teammates\src\test\java\teammates\logic\api\MockLogsProcessor.java,0.0,0.06817126955304827,0.07470248767307826,E2E,0.07470248767307826
teammates\src\test\java\teammates\ui\webapi\GetStudentsActionTest.java,0.02536104576928275,0.5092353275844029,0.1397780418395996,Common,0.5092353275844029
teammates\src\test\java\teammates\ui\webapi\InstructorSearchIndexingWorkerActionTest.java,0.015906689848218646,0.026997223922184534,0.11208348274230957,E2E,0.11208348274230957
teammates\src\main\java\teammates\logic\external\GoogleCloudTasksService.java,3.633950587681362,0.13657411847795758,0.15864895411900112,Client,3.633950587681362
teammates\src\main\java\teammates\storage\entity\CourseStudent.java,0.014767657007489885,0.06066252844674247,0.0,Common,0.06066252844674247
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackQuestionDetailsTest.java,0.034975406101771765,3036.875648498535,1.0179753984723772,Common,3036.875648498535
teammates\src\test\java\teammates\common\datatransfer\attributes\package-info.java,0.02857142857142857,3081.703109741211,0.07975888933454241,Common,3081.703109741211
teammates\src\main\java\teammates\ui\webapi\GetUsageStatisticsAction.java,0.05277714388711112,0.14772131783621653,1.4170843941824778,E2E,1.4170843941824778
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackReportPageAxeTest.java,0.038575778688703266,0.029863854816981724,4225.065994262695,E2E,4225.065994262695
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackQuestionAction.java,0.0,0.0,0.5699129922049386,E2E,0.5699129922049386
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsQuestionDetailsTest.java,0.07665068081447056,2392.7354049682617,0.16121023723057337,Common,2392.7354049682617
teammates\src\main\java\teammates\ui\webapi\SubmitFeedbackResponsesAction.java,0.06129899706159319,0.10341131346566336,0.5063571384974889,E2E,0.5063571384974889
teammates\src\main\java\teammates\ui\webapi\ActionMappingException.java,0.0,0.03124770096370152,0.0,Common,0.03124770096370152
teammates\src\main\java\teammates\ui\request\StudentUpdateRequest.java,0.0,0.0,0.012496530158179147,E2E,0.012496530158179147
teammates\src\e2e\java\teammates\e2e\cases\InstructorFeedbackReportPageE2ETest.java,0.1553147724696568,0.7605461665562221,3251.736373901367,E2E,3251.736373901367
teammates\src\main\java\teammates\storage\entity\Course.java,0.01300995009286063,0.06554474149431501,0.0,Common,0.06554474149431501
teammates\src\main\java\teammates\storage\api\NotificationsDb.java,0.05409110614231655,0.07260618891034808,0.11086254119873047,E2E,0.11086254119873047
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionAction.java,0.02857142857142857,0.035505117688860215,0.30012964521135604,E2E,0.30012964521135604
teammates\src\test\java\teammates\ui\webapi\UpdateCourseActionTest.java,0.10711735997881208,0.20810913358415875,0.08765175001961845,Common,0.20810913358415875
teammates\src\client\java\teammates\client\scripts\SingleAccountGoogleIdMigrationScript.java,4473.632164001465,0.0,0.07680012839181083,Client,4473.632164001465
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionViewLNPTest.java,0.07512850080217634,0.07827948842729841,0.4442764827183315,E2E,0.4442764827183315
teammates\src\lnp\java\teammates\lnp\util\LNPResultsStatistics.java,0.007092194472040449,0.0,0.5034905569893974,E2E,0.5034905569893974
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackResultsPageAxeTest.java,0.03893405028751918,0.030160355567932128,4122.929611206055,E2E,4122.929611206055
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleResponseDetails.java,0.02857142857142857,3042.2955322265625,0.0,Common,3042.2955322265625
teammates\src\main\java\teammates\storage\api\DeadlineExtensionsDb.java,0.048289520399911065,0.08871947016034808,0.49899074009486605,E2E,0.49899074009486605
teammates\src\main\java\teammates\ui\constants\QuestionTypeStructures.java,0.0,0.04276914596557617,0.0,Common,0.04276914596557617
teammates\src\lnp\java\teammates\lnp\cases\package-info.java,0.0323268004826137,0.0323268004826137,0.1591371808733259,E2E,0.1591371808733259
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackResponseDetails.java,0.02857142857142857,2995.9518814086914,0.039033099583217074,Common,2995.9518814086914
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionResendPublishedEmailWorkerActionTest.java,0.07783000128609793,0.053912598746163505,0.11780994960239956,E2E,0.11780994960239956
teammates\src\main\java\teammates\ui\webapi\GetCourseJoinStatusAction.java,0.00841566835130964,0.02994682788848877,0.0,Common,0.02994682788848877
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java,0.08162588391985212,0.08430369922092983,0.42854061126708987,E2E,0.42854061126708987
teammates\src\test\java\teammates\ui\webapi\CreateAccountRequestActionTest.java,0.14221749986921037,0.11559391021728516,0.5265836988176619,E2E,0.5265836988176619
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackQuestionAction.java,0.0,0.0,0.5452723366873605,E2E,0.5452723366873605
teammates\src\test\java\teammates\common\util\package-info.java,0.0,3016.4562225341797,0.0799973828451974,Common,3016.4562225341797
teammates\src\e2e\java\teammates\e2e\cases\StudentNotificationsPageE2ETest.java,0.042540059770856585,0.06002401624407087,3840.7119369506836,E2E,3840.7119369506836
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorActionTest.java,0.06597745759146555,0.0631772654397147,1.5352266584123884,E2E,1.5352266584123884
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseStudentDetailsPageE2ETest.java,0.03823769773755755,0.02928800242287772,3493.6863708496094,E2E,3493.6863708496094
teammates\src\main\java\teammates\common\datatransfer\FeedbackSessionLogEntry.java,0.02857142857142857,3037.7731323242188,0.0,Common,3037.7731323242188
teammates\src\main\java\teammates\ui\servlets\WebPageServlet.java,0.008915936946868897,0.0,0.02826374088014875,E2E,0.02826374088014875
teammates\src\client\java\teammates\client\util\LoopHelper.java,4356.763801574707,0.0,0.0,Client,4356.763801574707
teammates\src\main\java\teammates\ui\request\FeedbackSessionUpdateRequest.java,0.0,0.04118884972163609,0.0,Common,0.04118884972163609
teammates\src\test\java\teammates\ui\webapi\GetInstructorsActionTest.java,0.015178867748805456,0.020844193867274693,0.23369241441999164,E2E,0.23369241441999164
teammates\src\main\java\teammates\common\util\StringHelper.java,0.10593887056623186,2885.8340072631836,0.5079346248081752,Common,2885.8340072631836
teammates\src\main\java\teammates\ui\webapi\InstructorCourseJoinEmailWorkerAction.java,0.008620880331311908,0.0,0.0,Client,0.008620880331311908
teammates\src\main\java\teammates\common\datatransfer\logs\InstanceLogDetails.java,0.02857142857142857,3040.031394958496,0.02882470062800816,Common,3040.031394958496
teammates\src\main\java\teammates\ui\webapi\GetNotificationAction.java,0.007296057258333479,0.0,0.0,Client,0.007296057258333479
teammates\src\main\java\teammates\common\datatransfer\InstructorPermissionSet.java,0.03308379309517997,2609.097366333008,0.004025030136108399,Common,2609.097366333008
teammates\src\main\java\teammates\ui\webapi\GateKeeper.java,0.01262704644884382,0.8549364362444196,0.018795289312090194,Common,0.8549364362444196
teammates\src\e2e\java\teammates\e2e\cases\FeedbackTextQuestionE2ETest.java,0.033139191355024064,0.024162861279078893,3633.7987899780273,E2E,3633.7987899780273
teammates\src\test\java\teammates\ui\webapi\DeleteFeedbackSessionActionTest.java,0.014960731778826033,0.04065339224679129,0.47457193647112167,E2E,0.47457193647112167
teammates\src\test\java\teammates\ui\servlets\OriginCheckFilterTest.java,0.02701357092176165,0.04250247819083078,0.08715252876281739,E2E,0.08715252876281739
teammates\src\main\java\teammates\ui\webapi\GetUserCookieAction.java,0.007122813378061567,0.04671950340270996,0.0,Common,0.04671950340270996
teammates\src\main\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerAction.java,0.008149780545915876,0.0,0.0,Client,0.008149780545915876
teammates\src\main\java\teammates\ui\webapi\SessionLinksRecoveryAction.java,0.006504975046430315,0.0,0.5684526171003069,E2E,0.5684526171003069
teammates\src\test\java\teammates\ui\servlets\LegacyUrlMapperTest.java,0.02857142857142857,0.026171714918954033,0.17901115417480468,E2E,0.17901115417480468
teammates\src\main\java\teammates\ui\webapi\UpdateInstructorPrivilegeAction.java,0.03478253568921771,0.0,0.01395798751286098,Client,0.03478253568921771
teammates\src\test\java\teammates\storage\api\DeadlineExtensionsDbTest.java,0.858248519897461,0.1398634229387556,0.993133544921875,E2E,0.993133544921875
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionLogsActionTest.java,0.02379042250769479,0.08087403433663505,0.5725619179861886,E2E,0.5725619179861886
teammates\src\main\java\teammates\ui\webapi\UpdateStudentAction.java,0.047192502021789554,0.09405076163155691,0.8246834346226284,E2E,0.8246834346226284
teammates\src\e2e\java\teammates\e2e\cases\NotificationBannerE2ETest.java,0.03585846083504813,0.02820044755935669,3431.99764251709,E2E,3431.99764251709
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackSessionsPageAxeTest.java,0.03761821133749826,0.03061631407056536,4154.480667114258,E2E,4154.480667114258
teammates\src\main\java\teammates\ui\output\FeedbackResponseCommentData.java,0.0,0.0,0.011846177918570382,E2E,0.011846177918570382
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogData.java,0.04138995919908796,0.06871643747602191,0.03812353951590402,Common,0.06871643747602191
teammates\src\main\java\teammates\storage\api\AccountsDb.java,0.0484806980405535,0.0395014830998012,0.12112887246268136,E2E,0.12112887246268136
teammates\src\client\java\teammates\client\util\BackDoor.java,4382.5921630859375,0.0,0.0,Client,4382.5921630859375
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseStudentDetailsEditPageE2ETest.java,0.13866773332868304,0.8467215946742467,3792.049140930176,E2E,3792.049140930176
teammates\src\e2e\java\teammates\e2e\pageobjects\package-info.java,0.0,0.0,3337.7271270751953,E2E,3337.7271270751953
teammates\src\main\java\teammates\common\datatransfer\SessionResultsBundle.java,0.06568118504115514,3711.897506713867,0.06806963511875698,Common,3711.897506713867
teammates\src\test\java\teammates\ui\webapi\InstructorCourseJoinEmailWorkerActionTest.java,0.008667589085442679,0.0,0.12073520932878767,E2E,0.12073520932878767
teammates\src\main\java\teammates\ui\webapi\CreateAccountAction.java,0.29753412519182476,0.5678397587367466,0.7598137991768973,E2E,0.7598137991768973
teammates\src\main\java\teammates\ui\webapi\GetNotificationsAction.java,0.09062653269086565,0.06205510411943708,0.009879566941942487,Client,0.09062653269086565
teammates\src\test\java\teammates\storage\search\AccountRequestSearchTest.java,0.04735090732574463,0.08096437454223633,0.16003447941371374,E2E,0.16003447941371374
teammates\src\main\java\teammates\ui\webapi\SearchAccountRequestsAction.java,0.0,0.0,0.011096254416874477,E2E,0.011096254416874477
teammates\src\test\java\teammates\common\util\TimeHelperTest.java,0.06539318220955985,2428.146629333496,0.11250932557242257,Common,2428.146629333496
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseEnrollPage.java,0.09376158033098493,0.0565664495740618,3170.2576065063477,E2E,3170.2576065063477
