file_path,Common,Logic,Storage,UI,best_module,best_likelihood
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionAction.java,0.0,62.93004608154297,1.6642746925354004,58.4106330871582,Logic,62.93004608154297
teammates\src\main\java\teammates\ui\webapi\AdminExceptionTestAction.java,3.0611228942871094,3.592146635055542,3.0,59.25072479248047,UI,59.25072479248047
teammates\src\test\java\teammates\logic\core\NotificationsLogicTest.java,6.626585960388184,63.249229431152344,4.057613372802734,7.190153121948242,Logic,63.249229431152344
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentCreateRequest.java,0.0,1.000507116317749,0.0,62.05628967285156,UI,62.05628967285156
teammates\src\lnp\java\teammates\lnp\cases\InstructorSessionResultLNPTest.java,2.605062484741211,1.5873874425888062,2.164308547973633,1.8930593729019165,Common,2.605062484741211
teammates\src\test\java\teammates\common\datatransfer\attributes\InstructorAttributesTest.java,58.213993072509766,5.959331512451172,2.0723955631256104,1.6498761177062988,Common,58.213993072509766
teammates\src\test\java\teammates\storage\api\NotificationsDbTest.java,4.933610916137695,4.751950740814209,75.8384780883789,3.1162960529327393,Storage,75.8384780883789
teammates\src\main\java\teammates\storage\api\FeedbackResponsesDb.java,2.259340286254883,11.254794120788574,81.46089172363281,3.87747859954834,Storage,81.46089172363281
teammates\src\lnp\java\teammates\lnp\cases\StudentSectionUpdateLNPTest.java,5.376880645751953,1.6183439493179321,2.0,1.4109899997711182,Common,5.376880645751953
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosedRemindersAction.java,1.017085075378418,82.31877899169922,2.2588415145874023,60.88648986816406,Logic,82.31877899169922
teammates\src\main\java\teammates\common\datatransfer\package-info.java,88.18446350097656,1.000515103340149,2.0,1.0,Common,88.18446350097656
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRubricQuestionDetailsTest.java,62.082828521728516,1.0002423524856567,2.2251009941101074,1.0,Common,62.082828521728516
teammates\src\main\java\teammates\ui\output\FeedbackQuestionsData.java,0.0,1.000495433807373,0.25146979093551636,59.91624069213867,UI,59.91624069213867
teammates\src\main\java\teammates\ui\output\RegkeyValidityData.java,1.2333513498306274,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentListPageE2ETest.java,5.713220119476318,3.4961318969726562,5.357820987701416,2.9043526649475098,Common,5.713220119476318
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionActionTest.java,4.293814182281494,60.50725555419922,1.915252685546875,49.54212951660156,Logic,60.50725555419922
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionRemindParticularUsersEmailWorkerAction.java,0.9160100221633911,83.62808227539062,2.2952117919921875,61.243873596191406,Logic,83.62808227539062
teammates\src\main\java\teammates\ui\request\InstructorCreateRequest.java,0.0,1.0004758834838867,0.0,60.39387512207031,UI,60.39387512207031
teammates\src\main\java\teammates\common\util\RequestTracer.java,81.93588256835938,1.6923370361328125,0.31323933601379395,2.158079147338867,Common,81.93588256835938
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminAccountsPage.java,2.1399991512298584,1.0004256963729858,0.2971218228340149,0.0,Common,2.1399991512298584
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackConstantSumQuestionDetailsTest.java,63.598846435546875,1.0002423524856567,2.0,1.1852730512619019,Common,63.598846435546875
teammates\src\main\java\teammates\storage\api\FeedbackSessionsDb.java,4.318065166473389,15.515645980834961,81.56771087646484,3.380708694458008,Storage,81.56771087646484
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentRecordsPageE2ETest.java,6.921512603759766,1.0005112886428833,6.160118103027344,5.162204265594482,Common,6.921512603759766
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionResultAction.java,0.0,64.68582916259766,2.9315619468688965,60.474891662597656,Logic,64.68582916259766
teammates\src\test\java\teammates\ui\webapi\DeleteFeedbackResponseCommentActionTest.java,39.421417236328125,77.34494018554688,2.3957161903381348,49.52153778076172,Logic,77.34494018554688
teammates\src\main\java\teammates\ui\constants\DefaultInstructorPermissions.java,5.122602939605713,7.252377510070801,0.0,61.090763092041016,UI,61.090763092041016
teammates\src\test\java\teammates\logic\core\CoursesLogicTest.java,3.775397300720215,70.27318572998047,5.36857795715332,3.4887442588806152,Logic,70.27318572998047
teammates\src\main\java\teammates\ui\output\SessionLinksRecoveryResponseData.java,0.0,1.000507116317749,0.0,60.50345230102539,UI,60.50345230102539
teammates\src\main\java\teammates\logic\core\FeedbackQuestionsLogic.java,2.299927234649658,83.51087188720703,2.6541779041290283,5.8471527099609375,Logic,83.51087188720703
teammates\src\main\java\teammates\common\util\EmailSendingStatus.java,84.98757934570312,1.0005030632019043,0.0,1.1127805709838867,Common,84.98757934570312
teammates\src\main\java\teammates\common\util\Url.java,84.34671020507812,5.094769477844238,0.3466709852218628,1.0373163223266602,Common,84.34671020507812
teammates\src\main\java\teammates\ui\webapi\GetAccountsAction.java,0.0,69.19065856933594,1.8663933277130127,62.20642852783203,Logic,69.19065856933594
teammates\src\main\java\teammates\ui\webapi\Action.java,2.3174328804016113,79.4446029663086,2.001284599304199,67.39558410644531,Logic,79.4446029663086
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorHomePage.java,5.115644454956055,3.046543836593628,3.1837847232818604,2.8304085731506348,Common,5.115644454956055
teammates\src\e2e\java\teammates\e2e\cases\AutomatedSessionRemindersE2ETest.java,0.9690242409706116,1.0004411935806274,0.3339957594871521,0.5383467078208923,Logic,1.0004411935806274
teammates\src\main\java\teammates\ui\webapi\BinFeedbackSessionAction.java,0.0,74.20966339111328,2.033588409423828,61.0546875,Logic,74.20966339111328
teammates\src\test\java\teammates\storage\search\StudentSearchTest.java,3.828096389770508,2.331766366958618,92.20177459716797,1.0,Storage,92.20177459716797
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionsAction.java,2.053818702697754,77.0171890258789,2.2674436569213867,60.05358123779297,Logic,77.0171890258789
teammates\src\e2e\java\teammates\e2e\cases\TimezoneSyncerTest.java,10.15501880645752,1.3112794160842896,6.761000633239746,15.979961395263672,UI,15.979961395263672
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerActionTest.java,1.0598440170288086,64.68582916259766,1.9967119693756104,58.474891662597656,Logic,64.68582916259766
teammates\src\client\java\teammates\client\scripts\PopulateCourseSearchDocuments.java,4.79799747467041,66.2612075805664,7.710789203643799,5.215727806091309,Logic,66.2612075805664
teammates\src\main\java\teammates\storage\api\UsageStatisticsDb.java,2.8386917114257812,10.5919189453125,114.25202941894531,1.0939159393310547,Storage,114.25202941894531
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetails.java,76.616455078125,3.4483816623687744,2.0,8.600561141967773,Common,76.616455078125
teammates\src\main\java\teammates\ui\output\NotificationsData.java,0.0,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\common\util\Config.java,69.56036376953125,22.211044311523438,6.254915714263916,5.971280097961426,Common,69.56036376953125
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMsqQuestionE2ETest.java,0.7833883166313171,2.8074886798858643,0.31504470109939575,5.601733207702637,UI,5.601733207702637
teammates\src\e2e\java\teammates\e2e\cases\SystemErrorEmailReportE2ETest.java,4.92980432510376,18.524520874023438,3.821683168411255,7.5940961837768555,Logic,18.524520874023438
teammates\src\e2e\java\teammates\e2e\cases\AdminSearchPageE2ETest.java,58.11039352416992,3.7172834873199463,0.4641227722167969,1.5824962854385376,Common,58.11039352416992
teammates\src\client\java\teammates\client\scripts\DataMigrationForContributionQuestionDetailsIsZeroSum.java,2.0,5.564602375030518,2.28665828704834,1.9210293292999268,Logic,5.564602375030518
teammates\src\main\java\teammates\ui\webapi\AuthType.java,0.0,1.0005064010620117,0.0,60.4701042175293,UI,60.4701042175293
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionOpeningRemindersAction.java,1.017085075378418,82.31877899169922,2.2588415145874023,60.88648986816406,Logic,82.31877899169922
teammates\src\client\java\teammates\client\scripts\IndexFeedbackSessionFields.java,2.0,1.6018857955932617,2.0,1.0,Storage,2.0
teammates\src\test\java\teammates\ui\webapi\ActionFactoryTest.java,0.8758384585380554,1.0004452466964722,0.0,70.75186157226562,UI,70.75186157226562
teammates\src\client\java\teammates\client\util\package-info.java,0.0,1.000515103340149,0.0,1.1394245624542236,UI,1.1394245624542236
teammates\src\main\java\teammates\common\util\JsonUtils.java,73.69014739990234,3.0075182914733887,0.2517445981502533,1.1359773874282837,Common,73.69014739990234
teammates\src\main\java\teammates\logic\external\package-info.java,0.0,74.3622817993164,2.0378267765045166,0.0,Logic,74.3622817993164
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionsAction.java,0.0,77.02645874023438,2.0563294887542725,58.04059600830078,Logic,77.02645874023438
teammates\src\main\java\teammates\ui\webapi\GenerateEmailAction.java,0.0,70.20976257324219,2.143193006515503,58.030799865722656,Logic,70.20976257324219
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionSubmitLNPTest.java,6.678230285644531,1.6014816761016846,3.713994264602661,2.6020054817199707,Common,6.678230285644531
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRankRecipientQuestionE2ETest.java,0.8324571847915649,1.0003790855407715,0.31695887446403503,0.46247613430023193,Logic,1.0003790855407715
teammates\src\e2e\java\teammates\e2e\cases\InstructorSearchPageE2ETest.java,1.7285020351409912,1.5785408020019531,0.5023065209388733,0.4852730631828308,Common,1.7285020351409912
teammates\src\main\java\teammates\ui\output\TimeZonesData.java,0.0,1.0005043745040894,0.0,60.370582580566406,UI,60.370582580566406
teammates\src\test\java\teammates\ui\webapi\CalculateUsageStatisticsActionTest.java,0.9836873412132263,65.82221221923828,2.085845947265625,59.0546875,Logic,65.82221221923828
teammates\src\main\java\teammates\ui\output\AccountRequestData.java,0.0,1.0004891157150269,0.0,59.60154724121094,UI,59.60154724121094
teammates\src\main\java\teammates\ui\webapi\GetOngoingSessionsAction.java,1.9659544229507446,72.77596282958984,2.1553614139556885,57.16598129272461,Logic,72.77596282958984
teammates\src\main\java\teammates\ui\request\InstructorPrivilegeUpdateRequest.java,0.0,1.0005037784576416,0.0,61.88031768798828,UI,61.88031768798828
teammates\src\test\java\teammates\common\datatransfer\attributes\CourseAttributesTest.java,73.06722259521484,5.823695659637451,2.0,1.0,Common,73.06722259521484
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentActivityLogsPageAxeTest.java,1.0661981105804443,1.0004854202270508,0.5325368046760559,0.5923321843147278,Common,1.0661981105804443
teammates\src\main\java\teammates\ui\output\InstructorPermissionRole.java,0.0,1.0004891157150269,0.0,59.60154724121094,UI,59.60154724121094
teammates\src\test\java\teammates\ui\webapi\GetInstructorActionTest.java,1.988835096359253,74.72816467285156,3.3513987064361572,54.19837188720703,Logic,74.72816467285156
teammates\src\main\java\teammates\common\util\TzdbResourceZoneRulesProvider.java,75.62603759765625,3.5285956859588623,8.861137390136719,8.106510162353516,Common,75.62603759765625
teammates\src\main\java\teammates\ui\output\FeedbackVisibilityType.java,0.0,1.0005117654800415,0.0,60.739356994628906,UI,60.739356994628906
teammates\src\main\java\teammates\ui\webapi\ActionResult.java,0.9750289916992188,1.000508427619934,0.0,60.570411682128906,UI,60.570411682128906
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetailsTest.java,68.1566162109375,8.043745040893555,2.601785898208618,2.2273240089416504,Common,68.1566162109375
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorSessionIndividualExtensionPageAxeTest.java,1.0556124448776245,1.0004806518554688,0.5937377214431763,0.5864512920379639,Common,1.0556124448776245
teammates\src\test\java\teammates\ui\webapi\DeleteInstructorActionTest.java,1.3737525939941406,76.35237121582031,2.404388904571533,48.872352600097656,Logic,76.35237121582031
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminTimezonePage.java,5.245691299438477,1.0004879236221313,2.55885910987854,1.27942955493927,Common,5.245691299438477
teammates\src\main\java\teammates\logic\core\InstructorsLogic.java,2.203451633453369,134.207275390625,4.294734477996826,0.9935340285301208,Logic,134.207275390625
teammates\src\test\java\teammates\ui\webapi\CreateNotificationActionTest.java,2.9468801021575928,57.083988189697266,1.557878017425537,59.152950286865234,UI,59.152950286865234
teammates\src\test\java\teammates\storage\api\FeedbackSessionsDbTest.java,4.363790988922119,3.283695936203003,61.781639099121094,2.251955270767212,Storage,61.781639099121094
teammates\src\main\java\teammates\ui\webapi\DeleteFeedbackResponseCommentAction.java,23.720077514648438,78.58784484863281,2.0390031337738037,61.86749267578125,Logic,78.58784484863281
teammates\src\main\java\teammates\logic\api\EmailGenerator.java,6.380161762237549,74.9382095336914,5.367134094238281,6.741535186767578,Logic,74.9382095336914
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmittedGiverSet.java,0.7506299614906311,1.0005090236663818,0.0,62.105281829833984,UI,62.105281829833984
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionOpeningSoonRemindersAction.java,1.017085075378418,82.31877899169922,2.2588415145874023,60.88648986816406,Logic,82.31877899169922
teammates\src\main\java\teammates\ui\output\ReadNotificationsData.java,0.0,1.0005090236663818,0.0,60.60402297973633,UI,60.60402297973633
teammates\src\test\java\teammates\ui\webapi\UnpublishFeedbackSessionActionTest.java,0.7945350408554077,69.24627685546875,2.155491590499878,56.04059600830078,Logic,69.24627685546875
teammates\src\main\java\teammates\ui\webapi\BasicCommentSubmissionAction.java,35.76382827758789,64.43511199951172,1.7342959642410278,58.259735107421875,Logic,64.43511199951172
teammates\src\e2e\java\teammates\e2e\cases\AdminSessionsPageE2ETest.java,5.9782280921936035,1.746525764465332,6.301370620727539,3.7580454349517822,Storage,6.301370620727539
teammates\src\main\java\teammates\ui\output\FeedbackSessionData.java,4.512558937072754,1.000356674194336,0.0,55.75989532470703,UI,55.75989532470703
teammates\src\main\java\teammates\logic\external\EmailSenderService.java,1.7189347743988037,73.92028045654297,2.0255489349365234,0.0,Logic,73.92028045654297
teammates\src\test\java\teammates\storage\search\BaseSearchTest.java,2.0,1.000507116317749,115.00557708740234,1.0,Storage,115.00557708740234
teammates\src\main\java\teammates\logic\api\UserProvision.java,5.806654453277588,72.07950592041016,1.9312896728515625,58.12822341918945,Logic,72.07950592041016
teammates\src\main\java\teammates\ui\request\Intent.java,0.0,1.0005117654800415,0.0,62.306556701660156,UI,62.306556701660156
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentRecordsPage.java,2.438929557800293,1.0004916191101074,0.0,0.5078272819519043,Common,2.438929557800293
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentHomePageAxeTest.java,1.0715709924697876,1.0004879236221313,0.29099199175834656,0.5953171253204346,Common,1.0715709924697876
teammates\src\test\java\teammates\ui\webapi\GetAccountsActionTest.java,0.0,2.281583786010742,0.3264431655406952,57.787071228027344,UI,57.787071228027344
teammates\src\lnp\java\teammates\lnp\cases\InstructorCourseUpdateLNPTest.java,5.769227981567383,1.6076260805130005,2.0,1.462476134300232,Common,5.769227981567383
teammates\src\client\java\teammates\client\scripts\DataMigrationForTeamNameInResponseGiver.java,4.6089630126953125,23.29945182800293,2.8455381393432617,2.807526111602783,Logic,23.29945182800293
teammates\src\test\java\teammates\architecture\ArchitectureTest.java,39.74298858642578,50.611385345458984,39.57375717163086,38.165130615234375,Logic,50.611385345458984
teammates\src\main\java\teammates\common\util\FieldValidator.java,70.72032165527344,8.329437255859375,1.1467976570129395,8.33830451965332,Common,70.72032165527344
teammates\src\main\java\teammates\storage\api\DatastoreEmulatorRunner.java,2.0,2.5431323051452637,119.77778625488281,1.0,Storage,119.77778625488281
teammates\src\test\java\teammates\ui\webapi\GetCourseJoinStatusActionTest.java,4.689053535461426,73.45155334472656,2.1365013122558594,61.97086715698242,Logic,73.45155334472656
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerActionTest.java,1.0598440170288086,64.68582916259766,1.9967119693756104,58.474891662597656,Logic,64.68582916259766
teammates\src\test\java\teammates\common\datatransfer\AttributesDeletionQueryTest.java,74.65904235839844,1.0003790855407715,2.0,1.0,Common,74.65904235839844
teammates\src\main\java\teammates\common\datatransfer\logs\LogDetails.java,86.98757934570312,19.244556427001953,2.506779193878174,1.0,Common,86.98757934570312
teammates\src\main\java\teammates\common\datatransfer\UserInfoCookie.java,85.77501678466797,1.0004782676696777,2.0,5.5133466720581055,Common,85.77501678466797
teammates\src\main\java\teammates\logic\external\EmptyRecaptchaService.java,0.0,74.16453552246094,2.0323338508605957,0.0,Logic,74.16453552246094
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorFeedbackResponseComments.java,39.28094482421875,1.5790013074874878,2.244030714035034,1.94049072265625,Common,39.28094482421875
teammates\src\test\java\teammates\ui\webapi\GetSessionResultsActionTest.java,1.010360836982727,72.22698974609375,2.193924903869629,49.476097106933594,Logic,72.22698974609375
teammates\src\main\java\teammates\ui\webapi\InvalidOperationException.java,1.0482254028320312,1.0004966259002686,0.0,59.98014831542969,UI,59.98014831542969
teammates\src\test\java\teammates\ui\webapi\GetReadNotificationsActionTest.java,3.9531068801879883,2.113438844680786,0.28384023904800415,65.63084411621094,UI,65.63084411621094
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentCourseJoinConfirmationPageAxeTest.java,1.0401222705841064,1.0004736185073853,0.30384770035743713,0.577845573425293,Common,1.0401222705841064
teammates\src\lnp\java\teammates\lnp\util\LNPTestData.java,2.0,1.0004736185073853,2.0,2.04746413230896,UI,2.04746413230896
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentActivityLogsPageE2ETest.java,4.033675193786621,14.663857460021973,2.4430456161499023,1.2705261707305908,Logic,14.663857460021973
teammates\src\main\java\teammates\ui\webapi\StudentSearchIndexingWorkerAction.java,0.0,72.97453308105469,1.9992787837982178,59.948150634765625,Logic,72.97453308105469
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackResultsPage.java,35.55482864379883,3.88244891166687,2.6894516944885254,8.376492500305176,Common,35.55482864379883
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentNotificationsPageAxeTest.java,1.0556124448776245,3.2752647399902344,0.23898106813430786,0.5864512920379639,Logic,3.2752647399902344
teammates\src\e2e\java\teammates\e2e\cases\InstructorCoursesPageE2ETest.java,6.905324459075928,2.9111878871917725,4.0955939292907715,4.309462070465088,Common,6.905324459075928
teammates\src\test\java\teammates\test\BaseTestCaseWithDatabaseAccess.java,7.480568885803223,3.2818868160247803,6.240563869476318,3.58622407913208,Common,7.480568885803223
teammates\src\main\java\teammates\storage\search\StudentSearchDocument.java,1.869869589805603,1.6455726623535156,108.93958282470703,1.274254560470581,Storage,108.93958282470703
teammates\src\e2e\java\teammates\e2e\pageobjects\UserNotificationsPage.java,7.793736934661865,1.0003976821899414,5.961160659790039,12.847846984863281,UI,12.847846984863281
teammates\src\test\java\teammates\common\datatransfer\attributes\BaseAttributesTest.java,87.91356658935547,1.0005124807357788,2.0,1.0,Common,87.91356658935547
teammates\src\test\java\teammates\test\MockHttpServletRequest.java,2.513549566268921,20.490346908569336,0.5168523192405701,1.031517744064331,Logic,20.490346908569336
teammates\src\test\java\teammates\logic\core\AccountsLogicTest.java,7.505953788757324,53.18336486816406,3.690338611602783,5.857226371765137,Logic,53.18336486816406
teammates\src\main\java\teammates\storage\api\InstructorsDb.java,3.0223660469055176,15.008116722106934,80.1817626953125,6.172549247741699,Storage,80.1817626953125
teammates\src\main\java\teammates\common\datatransfer\logs\QueryLogsParams.java,81.62711334228516,16.713327407836914,2.436469316482544,3.0,Common,81.62711334228516
teammates\src\main\java\teammates\ui\request\SendEmailRequest.java,0.0,1.0004806518554688,0.0,60.64599609375,UI,60.64599609375
teammates\src\test\java\teammates\ui\webapi\SendLoginEmailActionTest.java,0.5356526970863342,27.897239685058594,0.9286539554595947,61.233551025390625,UI,61.233551025390625
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerAction.java,2.5091631412506104,83.02074432373047,3.478727340698242,60.49648666381836,Logic,83.02074432373047
teammates\src\main\java\teammates\ui\webapi\GetFeedbackResponsesAction.java,37.861785888671875,76.42027282714844,8.674964904785156,60.130943298339844,Logic,76.42027282714844
teammates\src\main\java\teammates\ui\request\NotificationBasicRequest.java,1.2468202114105225,1.000462293624878,0.0,64.99125671386719,UI,64.99125671386719
teammates\src\main\java\teammates\common\exception\DeadlineExceededException.java,87.38993835449219,1.0005145072937012,0.0,0.0,Common,87.38993835449219
teammates\src\main\java\teammates\storage\api\CoursesDb.java,2.4675750732421875,14.874444007873535,99.903076171875,1.3013745546340942,Storage,99.903076171875
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentBasicRequest.java,25.690561294555664,1.0004712343215942,0.0,60.146663665771484,UI,60.146663665771484
teammates\src\main\java\teammates\ui\servlets\OriginCheckFilter.java,2.038710117340088,16.415624618530273,0.4458589553833008,59.61334991455078,UI,59.61334991455078
teammates\src\main\java\teammates\ui\webapi\GetCourseSectionNamesAction.java,0.0,74.60824584960938,2.0446600914001465,61.41651916503906,Logic,74.60824584960938
teammates\src\main\java\teammates\ui\output\CoursesData.java,0.0,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\common\datatransfer\attributes\UsageStatisticsAttributes.java,81.32410430908203,2.7098512649536133,2.0,16.951217651367188,Common,81.32410430908203
teammates\src\client\java\teammates\client\scripts\DataMigrationForSampleGoogleIdInStudentAttributes.java,2.0,1.5864336490631104,2.0,1.952567458152771,Storage,2.0
teammates\src\main\java\teammates\ui\output\FeedbackResponsesData.java,0.0,1.0004973411560059,0.0,60.01222229003906,UI,60.01222229003906
teammates\src\main\java\teammates\ui\webapi\UpdateNotificationAction.java,1.37529456615448,65.82221221923828,1.8006037473678589,59.0546875,Logic,65.82221221923828
teammates\src\test\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributesTest.java,70.11817932128906,2.7822728157043457,2.0,3.939207077026367,Common,70.11817932128906
teammates\src\test\java\teammates\test\AssertHelperTest.java,0.0,1.0005050897598267,0.25996044278144836,0.0,Logic,1.0005050897598267
teammates\src\main\java\teammates\ui\webapi\DeleteAccountAction.java,0.0,68.54090881347656,1.8761224746704102,60.370582580566406,Logic,68.54090881347656
teammates\src\test\java\teammates\ui\webapi\GetFeedbackResponsesActionTest.java,3.852915048599243,68.49929809570312,4.132584095001221,51.24431228637695,Logic,68.49929809570312
teammates\src\main\java\teammates\logic\external\MailgunService.java,0.0,78.9509506225586,3.2400264739990234,14.332965850830078,Logic,78.9509506225586
teammates\src\lnp\java\teammates\lnp\cases\FeedbackQuestionUpdateLNPTest.java,5.220315456390381,1.5947577953338623,2.0,1.3893191814422607,Common,5.220315456390381
teammates\src\test\java\teammates\ui\webapi\PublishFeedbackSessionActionTest.java,0.7545118927955627,73.47198486328125,2.3213744163513184,55.33760452270508,Logic,73.47198486328125
teammates\src\main\java\teammates\ui\webapi\DeleteCourseAction.java,1.1504318714141846,77.33389282226562,2.0446600914001465,61.41651916503906,Logic,77.33389282226562
teammates\src\main\java\teammates\storage\entity\DeadlineExtension.java,3.757448196411133,1.0004494190216064,104.13478088378906,4.695113658905029,Storage,104.13478088378906
teammates\src\test\java\teammates\ui\webapi\RestoreFeedbackSessionActionTest.java,1.144258737564087,73.31170654296875,2.008645534515381,58.25072479248047,Logic,73.31170654296875
teammates\src\test\java\teammates\ui\webapi\CreateCourseActionTest.java,4.93578577041626,71.98074340820312,2.155836820602417,61.88131332397461,Logic,71.98074340820312
teammates\src\client\java\teammates\client\scripts\statistics\CursorIterator.java,0.0,1.0004758834838867,0.0,0.0,Logic,1.0004758834838867
teammates\src\test\java\teammates\logic\api\package-info.java,0.0,75.33345794677734,2.0378267765045166,0.0,Logic,75.33345794677734
teammates\src\client\java\teammates\client\scripts\DataBundleRegenerator.java,8.223668098449707,1.4542651176452637,6.11390495300293,6.416198253631592,Common,8.223668098449707
teammates\src\main\java\teammates\ui\request\FeedbackResponsesRequest.java,0.0,1.0004806518554688,0.0,60.64599609375,UI,60.64599609375
teammates\src\test\java\teammates\ui\webapi\SessionLinksRecoveryActionTest.java,0.0,1.6057056188583374,0.29960647225379944,53.44334411621094,UI,53.44334411621094
teammates\src\main\java\teammates\logic\core\LogicStarter.java,2.397340774536133,149.44911193847656,3.964477777481079,0.0,Logic,149.44911193847656
teammates\src\test\java\teammates\logic\core\DataBundleLogicTest.java,9.187858581542969,76.29287719726562,11.797931671142578,5.929202556610107,Logic,76.29287719726562
teammates\src\main\java\teammates\common\datatransfer\FeedbackResultFetchType.java,86.4098892211914,1.0004973411560059,3.2924692630767822,1.0,Common,86.4098892211914
teammates\src\main\java\teammates\ui\output\StudentsData.java,0.0,1.0004979372024536,0.0,60.04438018798828,UI,60.04438018798828
teammates\src\main\java\teammates\common\datatransfer\logs\ExceptionLogDetails.java,85.99247741699219,18.516380310058594,2.4865527153015137,1.0,Common,85.99247741699219
teammates\src\main\java\teammates\ui\webapi\ResetAccountRequestAction.java,0.0,79.612060546875,2.1836555004119873,60.898311614990234,Logic,79.612060546875
teammates\src\main\java\teammates\ui\servlets\LogoutServlet.java,0.0,11.018951416015625,0.2782905697822571,61.84955978393555,UI,61.84955978393555
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetailsTest.java,67.11405944824219,1.0003031492233276,2.299365282058716,1.0,Common,67.11405944824219
teammates\src\test\java\teammates\ui\webapi\BinCourseActionTest.java,9.06472110748291,75.87744140625,8.917685508728027,57.34867858886719,Logic,75.87744140625
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackResponseCommentActionTest.java,38.57865905761719,77.2877426147461,4.297411918640137,45.03691864013672,Logic,77.2877426147461
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentNotificationsPage.java,2.5206387042999268,1.0005077123641968,0.0,2.0,Common,2.5206387042999268
teammates\src\e2e\java\teammates\e2e\pageobjects\ErrorReportingModal.java,2.438929557800293,1.0004916191101074,0.0,13.513019561767578,UI,13.513019561767578
teammates\src\main\java\teammates\ui\webapi\SearchStudentsAction.java,2.5358927249908447,76.80252075195312,2.0355896949768066,59.60319900512695,Logic,76.80252075195312
teammates\src\main\java\teammates\common\datatransfer\logs\RequestLogUser.java,86.85803985595703,19.197275161743164,2.5054659843444824,1.0,Common,86.85803985595703
teammates\src\test\java\teammates\ui\webapi\RestoreCourseActionTest.java,1.7285313606262207,74.31517791748047,2.2162208557128906,57.3226318359375,Logic,74.31517791748047
teammates\src\main\java\teammates\ui\request\package-info.java,0.0,1.000515103340149,0.0,62.48817443847656,UI,62.48817443847656
teammates\src\test\java\teammates\ui\webapi\JoinCourseActionTest.java,3.0315141677856445,72.6468505859375,2.187872886657715,62.349185943603516,Logic,72.6468505859375
teammates\src\main\java\teammates\common\exception\EntityDoesNotExistException.java,87.11026763916016,1.0005110502243042,0.0,0.0,Common,87.11026763916016
teammates\src\test\java\teammates\ui\webapi\GetFeedbackQuestionsActionTest.java,4.143754005432129,67.38928985595703,2.0771055221557617,52.060218811035156,Logic,67.38928985595703
teammates\src\main\java\teammates\ui\servlets\WebSecurityHeaderFilter.java,6.859248161315918,1.000494122505188,6.859248161315918,65.68799591064453,UI,65.68799591064453
teammates\src\e2e\java\teammates\e2e\cases\AdminAccountsPageE2ETest.java,8.259861946105957,1.000433325767517,5.633648872375488,3.1954281330108643,Common,8.259861946105957
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmissionStatus.java,0.0,1.0005117654800415,0.0,60.739356994628906,UI,60.739356994628906
