file_path,cli,gui,logic,model,best_module,best_likelihood
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java,1.0416946315672249E-4,13.222884178161621,52.99759292602539,21.14772605895996,logic,52.99759292602539
src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java,1.7023000691551715E-4,1.8917262554168701,6.098740100860596,99.70528411865234,model,99.70528411865234
src/main/java/org/jabref/model/database/KeyChangeListener.java,1.459067134419456E-4,3.2848048210144043,5.513092517852783,87.01922607421875,model,87.01922607421875
src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java,0.273596853017807,8.122350692749023,49.53186798095703,3.990997791290283,logic,49.53186798095703
src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java,0.47000423073768616,2.07879638671875,55.228519439697266,4.839659690856934,logic,55.228519439697266
src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java,1.6877969028428197E-4,2.576394557952881,54.899513244628906,2.5687599182128906,logic,54.899513244628906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ShowDiffConfig.java,1.7628943896852434E-4,65.18492126464844,1.862426519393921,1.0002115964889526,gui,65.18492126464844
src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java,1.362715265713632E-4,7.217884540557861,51.231266021728516,2.4592127799987793,logic,51.231266021728516
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,1.6935683379415423E-4,63.99789810180664,1.8285114765167236,1.000203251838684,gui,63.99789810180664
src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java,1.6763710300438106E-4,1.8629119396209717,6.036309242248535,91.26658630371094,model,91.26658630371094
src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java,0.6237481236457825,2.230525016784668,54.88157272338867,25.16277313232422,logic,54.88157272338867
src/main/java/org/jabref/gui/journals/UndoableUnabbreviator.java,1.494285388616845E-4,70.894775390625,2.0255649089813232,2.0001792907714844,gui,70.894775390625
src/main/java/org/jabref/logic/openoffice/style/OOProcess.java,1.5125398931559175E-4,1.5095198154449463,52.833194732666016,3.934845447540283,logic,52.833194732666016
src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java,0.6109244227409363,1.57245934009552,55.036075592041016,2.5726633071899414,logic,55.036075592041016
src/main/java/org/jabref/logic/layout/format/DateFormatter.java,1.7052306793630123E-4,1.5744303464889526,55.105064392089844,3.6530721187591553,logic,55.105064392089844
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java,1.0763978958129883,58.466514587402344,2.5231733322143555,2.0170798301696777,gui,58.466514587402344
src/main/java/org/jabref/gui/util/FileFilterConverter.java,1.115261435508728,57.34900665283203,2.533541202545166,2.1262009143829346,gui,57.34900665283203
src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java,1.8055357213597745E-4,1.5685575008392334,54.899513244628906,2.5687742233276367,logic,54.899513244628906
src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java,1.1993649005889893,57.927547454833984,5.866171836853027,19.17405891418457,gui,57.927547454833984
src/main/java/org/jabref/logic/openoffice/backend/Backend52.java,22.46780776977539,10.706467628479004,47.24728775024414,5.894469261169434,logic,47.24728775024414
src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java,1.5902469749562442E-4,5.244930267333984,58.13654708862305,3.5358872413635254,logic,58.13654708862305
src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java,2.760789632797241,1.5356965065002441,57.48634719848633,2.5358872413635254,logic,57.48634719848633
src/main/java/org/jabref/model/entry/BibEntryType.java,1.2783003330696374E-4,3.8047990798950195,10.132867813110352,118.23492431640625,model,118.23492431640625
src/main/java/org/jabref/cli/Launcher.java,105.44049072265625,14.159158706665039,15.089397430419922,22.765371322631836,cli,105.44049072265625
src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java,2.2394073009490967,7.2371673583984375,43.77524185180664,5.158443450927734,logic,43.77524185180664
src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java,1.6993794997688383E-4,3.46903657913208,56.90381622314453,2.5726633071899414,logic,56.90381622314453
src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java,0.42512330412864685,60.89826202392578,1.73995041847229,1.0001815557479858,gui,60.89826202392578
src/test/java/org/jabref/model/entry/AuthorListTest.java,3.8547894954681396,3.1533079147338867,7.583631992340088,52.44337463378906,model,52.44337463378906
src/main/java/org/jabref/logic/util/WebViewStore.java,1.6214861534535885E-4,9.0872220993042,55.749393463134766,2.546414375305176,logic,55.749393463134766
src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java,0.4509607255458832,72.65181732177734,4.900708198547363,50.436676025390625,gui,72.65181732177734
src/main/java/org/jabref/model/entry/identifier/ISBN.java,1.4254706911742687E-4,3.287945508956909,6.804642677307129,82.99491119384766,model,82.99491119384766
src/test/java/org/jabref/logic/cleanup/BibtexBiblatexRoundtripTest.java,0.6884423494338989,1.9151880741119385,51.14870071411133,5.498607635498047,logic,51.14870071411133
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java,1.6707158647477627E-4,1.8566274642944336,6.022692680358887,92.08014678955078,model,92.08014678955078
src/main/java/org/jabref/model/openoffice/util/OOResult.java,1.442073262296617E-4,22.953149795532227,6.082192420959473,83.54226684570312,model,83.54226684570312
src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java,1.6993794997688383E-4,64.61917877197266,2.277439594268799,1.0002039670944214,gui,64.61917877197266
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadObservableList.java,1.2524391058832407E-4,64.00971984863281,2.2286977767944336,2.523689031600952,gui,64.00971984863281
src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java,2.878383159637451,21.754329681396484,47.871185302734375,2.3188436031341553,logic,47.871185302734375
src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,3.5919597148895264,logic,55.71120834350586
src/main/java/org/jabref/logic/integrity/DatabaseChecker.java,1.7660376033745706E-4,1.5949139595031738,55.821990966796875,3.595125913619995,logic,55.821990966796875
src/main/java/org/jabref/model/entry/SharedBibEntryData.java,1.6539770876988769E-4,1.8380260467529297,6.4165568351745605,90.52830505371094,model,90.52830505371094
src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java,9.181050700135529E-5,1.3092763423919678,46.32228469848633,2.3093864917755127,logic,46.32228469848633
src/test/java/org/jabref/logic/net/URLDownloadTest.java,41.52006912231445,2.2940261363983154,49.47372817993164,3.2263379096984863,logic,49.47372817993164
src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java,1.5312459436245263E-4,1.5158212184906006,55.23644256591797,2.516005039215088,logic,55.23644256591797
src/main/java/org/jabref/gui/icon/IconTheme.java,38.5097770690918,54.39760971069336,6.295072078704834,24.448362350463867,gui,54.39760971069336
src/main/java/org/jabref/gui/preferences/keybindings/presets/KeyBindingPreset.java,1.759762380970642E-4,68.01359558105469,1.8608942031860352,1.0002111196517944,gui,68.01359558105469
src/main/java/org/jabref/logic/integrity/BracketChecker.java,0.5965947508811951,3.3860397338867188,56.393123626708984,2.5592310428619385,logic,56.393123626708984
src/main/java/org/jabref/logic/util/io/XMLUtil.java,1.4254706911742687E-4,10.671927452087402,60.64530944824219,64.25682067871094,model,64.25682067871094
src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java,1.6763710300438106E-4,1.8629119396209717,6.036309242248535,91.26658630371094,model,91.26658630371094
src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java,1.8729169096332043E-4,68.01341247558594,1.9162507057189941,2.7205264568328857,gui,68.01341247558594
src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java,5.241332530975342,8.287299156188965,43.66303253173828,3.8155128955841064,logic,43.66303253173828
src/main/java/org/jabref/model/entry/Keyword.java,1.4254706911742687E-4,10.086992263793945,7.144902229309082,82.99491119384766,model,82.99491119384766
src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesView.java,1.0152455568313599,62.883506774902344,1.7681002616882324,2.0001883506774902,gui,62.883506774902344
src/main/java/org/jabref/logic/preferences/OwnerPreferences.java,1.6539770876988769E-4,4.918483734130859,55.500770568847656,2.557363271713257,logic,55.500770568847656
src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java,1.7320674669463187E-4,1.5834707021713257,55.42147445678711,2.5836784839630127,logic,55.42147445678711
src/main/java/org/jabref/model/openoffice/uno/UnoStyle.java,0.4020862877368927,11.418685913085938,7.961898326873779,84.57404327392578,model,84.57404327392578
src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java,1.474400520324707,7.4687066078186035,40.60219192504883,3.6954963207244873,logic,40.60219192504883
src/main/java/org/jabref/gui/maintable/SearchShortScienceAction.java,1.0152455568313599,71.84467315673828,3.943751096725464,7.225649356842041,gui,71.84467315673828
src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java,32.072547912597656,61.54686737060547,1.7584819793701172,3.287214994430542,gui,61.54686737060547
src/main/java/org/jabref/gui/importer/ImportCommand.java,1.621700406074524,63.88605880737305,1.73995041847229,1.7033259868621826,gui,63.88605880737305
src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java,1.6877969028428197E-4,2.0019874572753906,54.899513244628906,2.5687599182128906,logic,54.899513244628906
src/main/java/org/jabref/gui/openoffice/OOError.java,1.1229259967803955,57.22452926635742,13.3475341796875,3.2960054874420166,gui,57.22452926635742
src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java,1.7260308959521353E-4,1.5814372301101685,55.350303649902344,3.581644296646118,logic,55.350303649902344
src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java,0.6971356868743896,62.05504608154297,1.7730014324188232,3.6029739379882812,gui,62.05504608154297
src/main/java/org/jabref/gui/fieldeditors/OwnerEditorViewModel.java,1.720036379992962E-4,67.95809173583984,1.84145987033844,1.0002063512802124,gui,67.95809173583984
src/main/java/org/jabref/logic/formatter/casechanger/Word.java,0.4315564036369324,8.630805969238281,49.662818908691406,7.179782390594482,logic,49.662818908691406
src/main/java/org/jabref/gui/maintable/RightClickMenu.java,35.00010299682617,60.78170394897461,1.8613427877426147,1.9486232995986938,gui,60.78170394897461
src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java,1.5902469749562442E-4,3.7201082706451416,55.54069519042969,2.5358872413635254,logic,55.54069519042969
src/main/java/org/jabref/logic/importer/fileformat/medline/ArticleId.java,1.7628943896852434E-4,1.5938551425933838,55.78493118286133,2.594066619873047,logic,55.78493118286133
src/main/java/org/jabref/gui/entryeditor/EntryEditor.java,0.7385395765304565,59.867088317871094,6.3839850425720215,49.69781494140625,gui,59.867088317871094
src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java,1.6763710300438106E-4,1.5647085905075073,54.764801025390625,2.5649096965789795,logic,54.764801025390625
src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java,4.171024799346924,2.7155094146728516,48.75082015991211,2.905670642852783,logic,48.75082015991211
src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java,9.461690933676437E-5,3.618032693862915,63.466068267822266,4.129500389099121,logic,63.466068267822266
src/main/java/org/jabref/gui/desktop/os/Windows.java,0.3627701997756958,68.6214370727539,5.614157676696777,2.7305514812469482,gui,68.6214370727539
src/test/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanupTest.java,1.5489764336962253E-4,1.9492363929748535,49.47372817993164,3.5600600242614746,logic,49.47372817993164
src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java,0.5184499621391296,2.0308308601379395,52.002376556396484,4.567282199859619,logic,52.002376556396484
src/main/java/org/jabref/logic/TypedBibEntry.java,1.6321736620739102E-4,10.916096687316895,57.9493522644043,51.07221984863281,logic,57.9493522644043
src/main/java/org/jabref/gui/importer/actions/CheckForNewEntryTypesAction.java,1.6005254292394966E-4,64.08643341064453,5.146295070648193,46.825172424316406,gui,64.08643341064453
src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanup.java,1.3933866284787655E-4,2.1366920471191406,51.428348541259766,2.4695487022399902,logic,51.428348541259766
src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsView.java,1.747344940667972E-4,64.91868591308594,1.8548195362091064,2.0002095699310303,gui,64.91868591308594
src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java,20.80772590637207,19.322338104248047,55.418094635009766,5.79289436340332,logic,55.418094635009766
src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java,1.6214861534535885E-4,1.9858779907226562,54.11769485473633,2.546414375305176,logic,54.11769485473633
src/main/java/org/jabref/gui/documentviewer/DocumentViewerViewModel.java,0.5640693306922913,70.41188049316406,2.9550893306732178,2.757188320159912,gui,70.41188049316406
src/main/java/org/jabref/logic/layout/TextBasedPreviewLayout.java,0.46028560400009155,1.5356965065002441,53.7493782043457,3.5358872413635254,logic,53.7493782043457
src/main/java/org/jabref/model/openoffice/CitationEntry.java,1.6005254292394966E-4,3.924187421798706,7.602050304412842,88.76611328125,model,88.76611328125
src/main/java/org/jabref/logic/citationstyle/CitationStyle.java,16.100330352783203,7.319295406341553,56.92367172241211,27.828834533691406,logic,56.92367172241211
src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java,1.494285388616845E-4,1.5033705234527588,52.61796951293945,2.503549814224243,logic,52.61796951293945
src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java,1.6595193301327527E-4,2.068571090698242,54.56611633300781,4.372255325317383,logic,54.56611633300781
src/main/java/org/jabref/logic/bibtex/comparator/IdComparator.java,1.7381462384946644E-4,1.5855183601379395,56.31428146362305,3.4068634510040283,logic,56.31428146362305
src/main/java/org/jabref/gui/search/GlobalSearchBar.java,44.46124267578125,58.70732879638672,3.868070602416992,10.520406723022461,gui,58.70732879638672
src/main/java/org/jabref/gui/collab/entryadd/EntryAdd.java,0.5946023464202881,63.320003509521484,1.8091429471969604,2.0001983642578125,gui,63.320003509521484
src/main/java/org/jabref/logic/layout/format/XMLChars.java,1.4254706911742687E-4,1.480189323425293,55.1092643737793,34.9698486328125,logic,55.1092643737793
src/test/java/org/jabref/testutils/category/DatabaseTest.java,1.7504328570794314E-4,0.46102529764175415,0.0,2.0002100467681885,model,2.0002100467681885
src/test/java/org/jabref/logic/layout/format/IfPluralTest.java,1.550420420244336E-4,2.1074578762054443,54.92900848388672,3.7258803844451904,logic,54.92900848388672
src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java,0.43274053931236267,11.964764595031738,50.37883758544922,2.761460542678833,logic,50.37883758544922
src/main/java/org/jabref/logic/logging/LogMessages.java,1.7260308959521353E-4,1.5814372301101685,55.80338668823242,4.388557434082031,logic,55.80338668823242
