file_path,configs,datasets,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\annotations\run_e2e_smoke.py,22.810718536376953,34.65998840332031,0.9372231960296631,52.15335464477539,9.877169609069824,robot_devices,52.15335464477539
lerobot\tests\processor\test_pi05_processor.py,24.07447624206543,47.194114685058594,17.086669921875,39.48943328857422,7.246431350708008,datasets,47.194114685058594
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,3.425288677215576,0.0,robot_devices,3.425288677215576
lerobot\tests\scripts\test_edit_dataset_parsing.py,22.953304290771484,109.0830307006836,0.8189526200294495,3.455702781677246,8.017073631286621,datasets,109.0830307006836
lerobot\tests\policies\eo1\test_eo1.py,27.125076293945312,6.980742454528809,98.06377410888672,36.85045623779297,12.333793640136719,policies,98.06377410888672
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6669707894325256,0.6669707894325256,0.6669707894325256,4.076962947845459,1.3339415788650513,robot_devices,4.076962947845459
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,7.58403205871582,9.84372615814209,71.27794647216797,38.80889892578125,12.287931442260742,policies,71.27794647216797
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7392236590385437,1.304063081741333,0.4453100562095642,3.8603858947753906,1.184533715248108,robot_devices,3.8603858947753906
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.058227062225342,5.782451152801514,3.7824509143829346,83.68922424316406,8.24473762512207,robot_devices,83.68922424316406
lerobot\src\lerobot\utils\keyboard_input.py,5.508646488189697,12.171032905578613,2.941636562347412,18.83608627319336,16.47907257080078,robot_devices,18.83608627319336
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,24.040935516357422,13.506305694580078,8.992810249328613,14.264303207397461,16.771160125732422,configs,24.040935516357422
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,3.427851676940918,0.0,robot_devices,3.427851676940918
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,43.27980041503906,30.54340362548828,60.54005813598633,39.10725021362305,31.719284057617188,policies,60.54005813598633
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.141843795776367,3.0,0.3419647514820099,3.3773136138916016,0.8275383710861206,configs,17.141843795776367
lerobot\tests\fixtures\constants.py,6.814428329467773,10.377949714660645,5.352941513061523,52.175052642822266,11.018424987792969,robot_devices,52.175052642822266
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.42877960205078,7.572088241577148,76.52413177490234,7.291831016540527,14.316548347473145,policies,76.52413177490234
lerobot\tests\policies\vla_jepa\test_world_model.py,2.111055850982666,2.5099594593048096,74.33203125,0.9481390714645386,7.724466800689697,policies,74.33203125
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,10.036602020263672,5.129849433898926,2.3745336532592773,8.498883247375488,5.46940803527832,configs,10.036602020263672
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,31.771595001220703,6.942042350769043,99.0264892578125,66.1497573852539,17.05255699157715,policies,99.0264892578125
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,36.334815979003906,29.95659637451172,62.94242858886719,88.91674041748047,42.49448776245117,robot_devices,88.91674041748047
lerobot\examples\so100_to_so100_EE\rollout.py,24.84822654724121,5.097967147827148,24.54718589782715,53.81157302856445,5.674788475036621,robot_devices,53.81157302856445
lerobot\src\lerobot\policies\rtc\debug_tracker.py,5.877944469451904,7.434993267059326,67.580810546875,5.142728805541992,12.409280776977539,policies,67.580810546875
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.39666748046875,4.490221977233887,0.0,166.84817504882812,3.842458486557007,robot_devices,166.84817504882812
lerobot\tests\mocks\mock_serial_patch.py,3.4500343799591064,2.2322304248809814,1.4869779348373413,1.4869779348373413,4.246475696563721,utilities,4.246475696563721
lerobot\src\lerobot\rl\buffer.py,6.376354694366455,55.881046295166016,3.2830562591552734,84.61841583251953,9.903237342834473,robot_devices,84.61841583251953
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.612483978271484,10.963982582092285,8.270925521850586,23.824296951293945,19.41312599182129,robot_devices,23.824296951293945
lerobot\src\lerobot\processor\normalize_processor.py,24.83574104309082,43.709983825683594,23.792760848999023,77.64714813232422,10.151001930236816,robot_devices,77.64714813232422
lerobot\tests\annotations\conftest.py,0.36205339431762695,38.89464569091797,0.0,5.785261154174805,1.436927318572998,datasets,38.89464569091797
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.179864883422852,17.612674713134766,3.439366579055786,13.202837944030762,14.273982048034668,datasets,17.612674713134766
lerobot\tests\policies\vla_jepa\test_action_head.py,22.203035354614258,4.684909343719482,65.15948486328125,27.1419677734375,11.623035430908203,policies,65.15948486328125
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,37.601226806640625,33.8227424621582,70.37545776367188,41.659027099609375,36.701316833496094,policies,70.37545776367188
lerobot\tests\fixtures\dataset_factories.py,13.40329647064209,135.15725708007812,7.824601650238037,60.69060134887695,21.17298698425293,datasets,135.15725708007812
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,3.412532091140747,0.0,robot_devices,3.412532091140747
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.382843017578125,12.721733093261719,9.05024242401123,13.649072647094727,15.824721336364746,configs,23.382843017578125
lerobot\src\lerobot\envs\utils.py,16.85085678100586,16.66118049621582,83.70118713378906,51.07986068725586,29.888790130615234,policies,83.70118713378906
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,33.2441291809082,11.772674560546875,75.06529998779297,4.458998680114746,11.452020645141602,policies,75.06529998779297
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.8346703052520752,1.472440242767334,81.75238800048828,4.358828544616699,3.5046722888946533,policies,81.75238800048828
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,17.082225799560547,8.819494247436523,1.451493263244629,15.88834285736084,5.939297199249268,configs,17.082225799560547
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,33.18110656738281,9.565220832824707,9.746877670288086,22.24252700805664,17.718481063842773,configs,33.18110656738281
lerobot\examples\port_datasets\display_error_files.py,11.467655181884766,79.53706359863281,3.621124267578125,5.205460071563721,18.976131439208984,datasets,79.53706359863281
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.503570556640625,6.3652849197387695,3.6754276752471924,10.849663734436035,5.322012424468994,configs,16.503570556640625
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,37.17496871948242,14.740739822387695,88.07681274414062,49.881134033203125,7.710485458374023,policies,88.07681274414062
lerobot\src\lerobot\rollout\__init__.py,2.0,97.71420288085938,7.0,3.259573221206665,6.9279561042785645,datasets,97.71420288085938
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,27.54493522644043,12.61859130859375,88.0517349243164,29.784780502319336,6.354100227355957,policies,88.0517349243164
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.500211715698242,3.7524352073669434,78.09016418457031,37.066707611083984,16.18194007873535,policies,78.09016418457031
lerobot\src\lerobot\utils\random_utils.py,2.1400444507598877,3.492133140563965,1.1806303262710571,3.6610870361328125,3.8256144523620605,utilities,3.8256144523620605
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7392236590385437,1.304063081741333,77.45523071289062,3.8603858947753906,3.218256950378418,policies,77.45523071289062
lerobot\tests\mocks\mock_feetech.py,1.2953050136566162,9.488068580627441,5.518678665161133,1.2446458339691162,3.9985275268554688,datasets,9.488068580627441
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.6415295600891113,12.040000915527344,13.886746406555176,55.33860397338867,8.543519973754883,robot_devices,55.33860397338867
lerobot\src\lerobot\policies\groot\utils.py,76.29391479492188,22.718738555908203,61.923362731933594,35.94054412841797,10.906108856201172,configs,76.29391479492188
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,3.422729969024658,0.0,robot_devices,3.422729969024658
lerobot\tests\processor\test_batch_processor.py,23.32305908203125,14.92261028289795,11.596418380737305,76.86825561523438,10.983232498168945,robot_devices,76.86825561523438
lerobot\examples\dataset\create_progress_videos.py,22.259706497192383,68.77134704589844,10.089277267456055,12.402118682861328,29.52730941772461,datasets,68.77134704589844
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,26.93631362915039,40.134883880615234,12.739171028137207,39.599918365478516,23.204265594482422,datasets,40.134883880615234
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.3761568069458,13.44531536102295,25.54926872253418,48.47071075439453,4.564163684844971,robot_devices,48.47071075439453
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.59999465942383,8.294584274291992,5.633000373840332,66.29376983642578,16.98279571533203,robot_devices,66.29376983642578
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.0,47.830841064453125,0.0,robot_devices,47.830841064453125
lerobot\src\lerobot\envs\vlabench.py,11.625360488891602,18.144824981689453,11.637100219726562,51.92044448852539,21.812335968017578,robot_devices,51.92044448852539
lerobot\tests\processor\test_rename_processor.py,27.24744415283203,16.667747497558594,18.781089782714844,48.548030853271484,9.684321403503418,robot_devices,48.548030853271484
lerobot\examples\lekiwi\record.py,19.100446701049805,49.659202575683594,1.3727158308029175,51.89396286010742,11.57509708404541,robot_devices,51.89396286010742
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.62421989440918,42.87473678588867,82.58348846435547,35.643882751464844,7.7629289627075195,policies,82.58348846435547
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,32.450618743896484,25.318134307861328,82.46568298339844,80.8276138305664,19.488828659057617,policies,82.46568298339844
lerobot\examples\phone_to_so100\record.py,20.4853458404541,51.80104064941406,3.230567455291748,61.45064163208008,14.002142906188965,robot_devices,61.45064163208008
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.881431579589844,26.51188850402832,13.437350273132324,57.96985626220703,27.319578170776367,robot_devices,57.96985626220703
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,34.352813720703125,14.803633689880371,21.079044342041016,6.1041436195373535,10.060141563415527,configs,34.352813720703125
lerobot\src\lerobot\motors\motors_bus.py,10.06392765045166,21.48639678955078,20.20227813720703,22.02890968322754,22.950483322143555,utilities,22.950483322143555
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.125863552093506,0.0,3.394831418991089,0.0,robot_devices,3.394831418991089
lerobot\tests\processor\test_converters.py,3.0067741870880127,9.331280708312988,10.73290729522705,30.577817916870117,2.17451810836792,robot_devices,30.577817916870117
lerobot\src\lerobot\rl\joint_observations_processor.py,16.959854125976562,7.55595064163208,7.870944023132324,53.21256637573242,3.091581106185913,robot_devices,53.21256637573242
lerobot\src\lerobot\rollout\inference\rtc.py,29.1326961517334,33.99225616455078,20.985441207885742,83.23319244384766,11.044760704040527,robot_devices,83.23319244384766
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.0,48.168922424316406,0.0,robot_devices,48.168922424316406
lerobot\tests\configs\test_resume_from_hub.py,72.3048095703125,43.35341262817383,6.8654985427856445,6.524140357971191,12.164916038513184,configs,72.3048095703125
lerobot\src\lerobot\processor\factory.py,0.3703574538230896,0.5209752321243286,1.0,49.82597351074219,0.3703574538230896,robot_devices,49.82597351074219
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,18.16661262512207,10.825787544250488,2.8282182216644287,56.518699645996094,5.66998291015625,robot_devices,56.518699645996094
lerobot\src\lerobot\policies\factory.py,40.30575942993164,53.862709045410156,116.36427307128906,30.66449737548828,34.005409240722656,policies,116.36427307128906
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,25.252330780029297,120.14116668701172,18.440811157226562,20.81014633178711,30.391170501708984,datasets,120.14116668701172
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.28295135498047,4.523298263549805,1.1026108264923096,50.67082977294922,2.843813896179199,robot_devices,50.67082977294922
lerobot\src\lerobot\utils\sample_weighting.py,31.988759994506836,106.69729614257812,93.97320556640625,46.38970947265625,16.02306365966797,datasets,106.69729614257812
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.246902465820312,6.2827558517456055,2.1761484146118164,95.99213409423828,6.145274639129639,robot_devices,95.99213409423828
lerobot\tests\configs\test_default.py,69.74092864990234,41.747135162353516,0.0,0.0,4.544732093811035,configs,69.74092864990234
lerobot\src\lerobot\rl\learner_service.py,0.7246088981628418,2.672316551208496,3.1188464164733887,38.18288803100586,6.1468400955200195,robot_devices,38.18288803100586
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.901424407958984,3.242147445678711,2.614668369293213,52.92072296142578,4.379473686218262,robot_devices,52.92072296142578
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.070123672485352,3.0,0.0,3.7752411365509033,1.072901725769043,configs,14.070123672485352
lerobot\src\lerobot\datasets\dataset_reader.py,61.597320556640625,130.38345336914062,5.325970649719238,12.812431335449219,18.869665145874023,datasets,130.38345336914062
lerobot\src\lerobot\utils\constants.py,10.744918823242188,11.005282402038574,23.18595314025879,70.80230712890625,15.576743125915527,robot_devices,70.80230712890625
lerobot\tests\datasets\test_language_render.py,7.54161262512207,106.71260070800781,2.70552396774292,10.631732940673828,11.263809204101562,datasets,106.71260070800781
lerobot\tests\annotations\_helpers.py,0.6327092051506042,2.0323023796081543,0.36980006098747253,0.0,5.595230579376221,utilities,5.595230579376221
lerobot\examples\lekiwi\teleoperate.py,19.915552139282227,6.212931156158447,2.1026828289031982,46.768585205078125,5.645951747894287,robot_devices,46.768585205078125
lerobot\src\lerobot\utils\__init__.py,0.0,3.3490569591522217,1.2927674055099487,35.401424407958984,2.659712314605713,robot_devices,35.401424407958984
lerobot\src\lerobot\model\__init__.py,0.0,0.0,4.865475654602051,40.432987213134766,0.0,robot_devices,40.432987213134766
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.779342651367188,3.0,0.3415341079235077,9.535012245178223,0.47940975427627563,configs,16.779342651367188
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6694622039794922,1.6736555099487305,74.9668960571289,7.514922142028809,3.3749642372131348,policies,74.9668960571289
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.98731231689453,32.08141326904297,83.34772491455078,39.40711975097656,13.356682777404785,policies,83.34772491455078
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,43.249473571777344,44.171730041503906,72.78958892822266,46.77918243408203,47.1784553527832,policies,72.78958892822266
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.258853912353516,4.518842697143555,1.0998125076293945,56.787391662597656,2.391047954559326,robot_devices,56.787391662597656
lerobot\tests\datasets\test_lerobot_dataset.py,8.430342674255371,130.50868225097656,7.343390941619873,20.296667098999023,25.586349487304688,datasets,130.50868225097656
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.5070457458496094,4.56946325302124,75.2839584350586,1.8349050283432007,9.667091369628906,policies,75.2839584350586
lerobot\src\lerobot\policies\xvla\soft_transformer.py,9.646849632263184,14.906864166259766,67.37408447265625,28.13813018798828,18.710826873779297,policies,67.37408447265625
lerobot\src\lerobot\rollout\strategies\factory.py,18.56138801574707,0.2925328314304352,0.0,3.3210058212280273,0.5170068144798279,configs,18.56138801574707
lerobot\tests\annotations\test_pipeline_recipe_render.py,25.202756881713867,109.82128143310547,2.4308927059173584,56.09712600708008,14.319522857666016,datasets,109.82128143310547
lerobot\tests\test_control_robot.py,0.48166248202323914,117.82585144042969,0.0,60.796897888183594,12.683858871459961,datasets,117.82585144042969
lerobot\tests\utils\test_random_utils.py,1.8693463802337646,2.6711199283599854,0.9346731901168823,0.9346731901168823,2.354170083999634,datasets,2.6711199283599854
lerobot\src\lerobot\rl\eval_policy.py,20.19993019104004,44.88192367553711,19.496259689331055,48.18870162963867,5.895639896392822,robot_devices,48.18870162963867
lerobot\tests\training\test_multi_gpu.py,39.459232330322266,112.44783782958984,27.268096923828125,90.7535629272461,27.841930389404297,datasets,112.44783782958984
lerobot\src\lerobot\robots\config.py,17.062564849853516,5.68149471282959,0.6960053443908691,64.652587890625,2.7517802715301514,robot_devices,64.652587890625
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,29.347177505493164,14.016752243041992,69.20282745361328,82.69368743896484,22.38850975036621,robot_devices,82.69368743896484
lerobot\tests\test_available.py,0.0,105.4251937866211,1.0412060022354126,4.198581218719482,6.674130916595459,datasets,105.4251937866211
lerobot\src\lerobot\motors\feetech\feetech.py,8.836029052734375,19.370468139648438,19.095705032348633,22.73114585876465,24.66105079650879,utilities,24.66105079650879
lerobot\src\lerobot\policies\xvla\utils.py,6.674444198608398,7.703824520111084,69.38385772705078,4.471624851226807,12.515785217285156,policies,69.38385772705078
lerobot\src\lerobot\rollout\strategies\base.py,8.745899200439453,37.231136322021484,16.7983341217041,56.51803207397461,19.000041961669922,robot_devices,56.51803207397461
lerobot\src\lerobot\rl\algorithms\factory.py,23.411645889282227,1.2179896831512451,18.663433074951172,4.649571418762207,2.9659957885742188,configs,23.411645889282227
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,33.02894973754883,51.050228118896484,67.65789031982422,39.47857666015625,27.9991512298584,policies,67.65789031982422
lerobot\tests\rl\test_actor_learner.py,29.07852554321289,100.3123550415039,19.281906127929688,35.10913848876953,17.897602081298828,datasets,100.3123550415039
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,3.422729969024658,0.3980790972709656,robot_devices,3.422729969024658
lerobot\tests\processor\test_libero_processor.py,3.5335023403167725,4.935413360595703,7.0,43.483726501464844,1.2677160501480103,robot_devices,43.483726501464844
lerobot\src\lerobot\datasets\pyav_utils.py,5.106034278869629,77.97286987304688,4.821798801422119,3.4968249797821045,14.205480575561523,datasets,77.97286987304688
lerobot\tests\policies\lingbot_va\test_processor.py,24.309410095214844,42.03569412231445,86.95339965820312,23.593257904052734,7.798364639282227,policies,86.95339965820312
lerobot\src\lerobot\teleoperators\openarm_leader\__init__.py,0.0,0.0,0.0,3.422729969024658,0.0,robot_devices,3.422729969024658
lerobot\examples\dataset\use_dataset_image_transforms.py,31.031526565551758,48.225440979003906,1.8495702743530273,4.557671546936035,9.374594688415527,datasets,48.225440979003906
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6689624190330505,0.6689624190330505,0.6689624190330505,48.492462158203125,1.337924838066101,robot_devices,48.492462158203125
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.82465362548828,21.239166259765625,74.6718521118164,46.334476470947266,29.625783920288086,policies,74.6718521118164
lerobot\src\lerobot\configs\default.py,58.46650695800781,18.438722610473633,4.055890083312988,9.901744842529297,15.349653244018555,configs,58.46650695800781
lerobot\tests\rl\test_sac_algorithm.py,32.629478454589844,92.18941497802734,22.685626983642578,29.336978912353516,15.192100524902344,datasets,92.18941497802734
lerobot\tests\training\test_visual_validation.py,28.4053897857666,114.53044128417969,18.17171859741211,47.16600036621094,13.489623069763184,datasets,114.53044128417969
lerobot\tests\mocks\mock_teleop.py,18.10270118713379,3.0,1.7790361642837524,45.57051086425781,0.7775927782058716,robot_devices,45.57051086425781
lerobot\src\lerobot\utils\rerun_visualization.py,1.2176978588104248,11.478370666503906,2.8408429622650146,46.33788299560547,9.84544563293457,robot_devices,46.33788299560547
lerobot\src\lerobot\utils\hub.py,26.43916130065918,11.450472831726074,22.730628967285156,7.184360027313232,15.312479019165039,configs,26.43916130065918
lerobot\src\lerobot\cameras\realsense\__init__.py,0.0,0.0,0.0,5.7118611335754395,0.0,robot_devices,5.7118611335754395
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,27.539154052734375,19.333396911621094,68.89368438720703,35.99283218383789,20.4045352935791,policies,68.89368438720703
lerobot\tests\optim\test_schedulers.py,21.709732055664062,4.914690971374512,3.371462106704712,1.2013365030288696,10.873973846435547,configs,21.709732055664062
lerobot\examples\tutorial\act\act_training_example.py,12.5753173828125,51.911869049072266,20.27200698852539,81.38085174560547,15.946722030639648,robot_devices,81.38085174560547
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,28.303621292114258,17.561885833740234,62.60975646972656,38.26384353637695,17.703189849853516,policies,62.60975646972656
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,34.39387893676758,22.345996856689453,7.6865973472595215,113.50838470458984,15.47624397277832,robot_devices,113.50838470458984
lerobot\src\lerobot\configs\video.py,68.14302062988281,39.727108001708984,8.19438362121582,4.566783905029297,12.923933029174805,configs,68.14302062988281
lerobot\tests\utils\test_process.py,0.9199064373970032,97.63713073730469,0.0,2.933936595916748,5.36246919631958,datasets,97.63713073730469
lerobot\tests\scripts\test_train_remote_dispatch.py,6.494602680206299,104.72160339355469,19.639923095703125,4.59683895111084,6.6427130699157715,datasets,104.72160339355469
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.2945723235607147,0.0,0.0,3.422729969024658,0.2945723235607147,robot_devices,3.422729969024658
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,33.51549530029297,15.114663124084473,100.51290893554688,48.114723205566406,7.484353065490723,policies,100.51290893554688
lerobot\src\lerobot\rollout\strategies\sentry.py,29.537567138671875,58.67191696166992,16.762609481811523,56.34809494018555,29.389623641967773,datasets,58.67191696166992
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7392236590385437,1.304063081741333,0.4453100562095642,3.8603858947753906,1.184533715248108,robot_devices,3.8603858947753906
lerobot\tests\jobs\test_dataset.py,1.8337066173553467,115.87324523925781,1.0983167886734009,5.646109580993652,12.341673851013184,datasets,115.87324523925781
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.468899726867676,6.845798015594482,2.3717846870422363,8.605252265930176,5.6596174240112305,configs,10.468899726867676
lerobot\src\lerobot\scripts\lerobot_record.py,28.574682235717773,59.48091506958008,22.176481246948242,91.39956665039062,25.493865966796875,robot_devices,91.39956665039062
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,88.0186767578125,8.282273292541504,75.6836166381836,3.952981948852539,10.474987983703613,configs,88.0186767578125
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.5073981285095215,1.952094554901123,2.291537284851074,54.93001174926758,3.9881362915039062,robot_devices,54.93001174926758
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.8673219680786133,8.97832202911377,5.196975231170654,60.14312744140625,6.452566146850586,robot_devices,60.14312744140625
lerobot\tests\datasets\test_dataset_tools.py,8.050579071044922,161.50750732421875,5.957459926605225,15.517187118530273,25.52399444580078,datasets,161.50750732421875
lerobot\tests\policies\lingbot_va\test_factory.py,22.493349075317383,0.46331608295440674,88.70578002929688,26.966650009155273,3.818206310272217,policies,88.70578002929688
lerobot\tests\processor\test_act_processor.py,26.911109924316406,24.057397842407227,21.623857498168945,35.672447204589844,6.376328945159912,robot_devices,35.672447204589844
lerobot\src\lerobot\configs\__init__.py,69.73039245605469,8.312085151672363,9.74622917175293,3.2319796085357666,2.9065825939178467,configs,69.73039245605469
lerobot\src\lerobot\policies\pi0\__init__.py,0.7392236590385437,1.304063081741333,76.28192138671875,3.8603858947753906,3.218256950378418,policies,76.28192138671875
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.8972238898277283,0.0,72.05860900878906,3.2411255836486816,2.596712350845337,policies,72.05860900878906
lerobot\src\lerobot\rl\trainer.py,2.7402565479278564,6.429180145263672,0.34681469202041626,3.8295531272888184,4.675631523132324,datasets,6.429180145263672
lerobot\src\lerobot\rl\crop_dataset_roi.py,26.36952018737793,57.18071746826172,2.69986891746521,56.10307312011719,14.137775421142578,datasets,57.18071746826172
lerobot\tests\utils\test_sample_weighting.py,29.415868759155273,45.7578239440918,25.518508911132812,43.60308074951172,7.012696266174316,datasets,45.7578239440918
lerobot\tests\annotations\test_vlm_client.py,2.5192148685455322,101.04082489013672,5.991539001464844,4.097390174865723,6.39891242980957,datasets,101.04082489013672
lerobot\src\lerobot\rollout\inference\base.py,2.519954204559326,4.9524312019348145,2.136646032333374,4.482873916625977,2.9141616821289062,datasets,4.9524312019348145
lerobot\tests\async_inference\test_policy_server.py,26.492109298706055,3.5010221004486084,23.761463165283203,68.13726806640625,10.746689796447754,robot_devices,68.13726806640625
lerobot\tests\policies\rtc\test_action_queue.py,26.491674423217773,5.474543571472168,53.95154571533203,21.331953048706055,9.783720970153809,policies,53.95154571533203
lerobot\tests\processor\test_pipeline.py,82.92144012451172,96.8944091796875,27.865747451782227,36.34861755371094,24.81601905822754,datasets,96.8944091796875
lerobot\tests\processor\test_batch_conversion.py,0.0,8.830976486206055,7.198722839355469,0.42819368839263916,0.3532261550426483,datasets,8.830976486206055
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.475412368774414,52.438270568847656,85.09466552734375,41.499725341796875,13.548262596130371,policies,85.09466552734375
lerobot\src\lerobot\cameras\configs.py,51.38039016723633,4.931336402893066,4.850156784057617,7.349023342132568,8.422792434692383,configs,51.38039016723633
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.350377082824707,4.783411502838135,0.0,3.7336905002593994,0.0,configs,10.350377082824707
lerobot\tests\policies\groot\test_groot_state_dropout.py,16.11151695251465,6.162413597106934,71.79821014404297,4.108223915100098,7.764159679412842,policies,71.79821014404297
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.82230567932129,11.273289680480957,7.004876136779785,68.186279296875,9.037607192993164,robot_devices,68.186279296875
lerobot\tests\policies\vla_jepa\test_configuration.py,31.656801223754883,7.531544208526611,77.33740997314453,0.0,4.886581897735596,policies,77.33740997314453
lerobot\tests\policies\evo1\test_evo1.py,33.17768096923828,41.88678741455078,76.13217163085938,28.979883193969727,24.367263793945312,policies,76.13217163085938
lerobot\tests\rewards\test_sarm_utils.py,1.9059351682662964,7.134499549865723,14.648054122924805,0.5901846885681152,5.885515213012695,policies,14.648054122924805
lerobot\tests\utils\test_encoding_utils.py,4.63737678527832,4.308000087738037,5.244861602783203,2.828134059906006,7.061388969421387,utilities,7.061388969421387
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.608936309814453,4.8070549964904785,2.8570525646209717,61.48008728027344,5.908919811248779,robot_devices,61.48008728027344
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.606189727783203,14.552888870239258,6.848143577575684,15.77202320098877,13.698486328125,configs,19.606189727783203
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.36642301082611084,1.3693435192108154,69.24905395507812,0.0,3.48077392578125,policies,69.24905395507812
lerobot\tests\datasets\test_depth.py,4.432465076446533,108.1730728149414,6.601526737213135,10.553918838500977,10.254719734191895,datasets,108.1730728149414
lerobot\src\lerobot\scripts\lerobot_train.py,74.2152099609375,116.8157958984375,83.10487365722656,38.75220489501953,31.098812103271484,datasets,116.8157958984375
lerobot\src\lerobot\motors\feetech\__init__.py,0.0,0.0,0.0,6.096949577331543,0.0,robot_devices,6.096949577331543
lerobot\src\lerobot\utils\logging_utils.py,2.068413496017456,7.675553798675537,2.3108887672424316,34.677433013916016,8.45135498046875,robot_devices,34.677433013916016
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.867371559143066,7.436861038208008,95.83795928955078,56.75484085083008,12.534433364868164,policies,95.83795928955078
