file_path,cli,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\exporter\ExporterTest.java,1.494285388616845E-4,0.0,cli,1.494285388616845E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\HtmlToLatexFormatterTest.java,1.638300745980814E-4,0.0,cli,1.638300745980814E-4
jabref\src\main\java\org\jabref\model\strings\StringUtil.java,2.4476253986358643,0.28044867515563965,cli,2.4476253986358643
jabref\src\test\java\org\jabref\logic\net\MimeTypeDetectorTest.java,1.7883573309518397E-4,0.0,cli,1.7883573309518397E-4
jabref\src\test\java\org\jabref\gui\UpdateTimestampListenerTest.java,1.442073262296617E-4,35.56880569458008,preferences,35.56880569458008
jabref\src\test\java\org\jabref\logic\formatter\casechanger\UnprotectTermsFormatterTest.java,1.494285388616845E-4,0.0,cli,1.494285388616845E-4
jabref\src\test\java\org\jabref\logic\l10n\JavaLocalizationEntryParser.java,2.49955153465271,1.3554725646972656,cli,2.49955153465271
jabref\src\test\java\org\jabref\gui\mergeentries\ThreeWayMergeCellViewModelTest.java,1.3933866284787655E-4,0.0,cli,1.3933866284787655E-4
jabref\src\main\java\org\jabref\gui\preferences\appearance\AppearanceTab.java,0.8040266633033752,89.623291015625,preferences,89.623291015625
jabref\src\main\java\org\jabref\logic\git\SlrGitHandler.java,1.2524391058832407E-4,1.9819320440292358,preferences,1.9819320440292358
jabref\src\main\java\org\jabref\logic\shared\prefs\SharedDatabasePreferences.java,1.305252080783248E-4,86.16790008544922,preferences,86.16790008544922
jabref\src\main\java\org\jabref\logic\msbib\PageNumbers.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\main\java\org\jabref\model\entry\types\SystematicLiteratureReviewStudyEntryType.java,1.6763710300438106E-4,0.0,cli,1.6763710300438106E-4
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeViewModel.java,1.442073262296617E-4,0.6062617301940918,preferences,0.6062617301940918
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\YearAndYearRangeByFilteringQueryTransformer.java,1.7170546925626695E-4,0.0,cli,1.7170546925626695E-4
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\SuffixTransformerTest.java,1.2276034976821393E-4,0.0,cli,1.2276034976821393E-4
jabref\src\main\java\org\jabref\logic\formatter\minifier\MinifyNameListFormatter.java,0.5504806637763977,5.174259185791016,preferences,5.174259185791016
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\MedlineQueryTransformer.java,1.6430030518677086E-4,0.0,cli,1.6430030518677086E-4
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfGrobidImporter.java,1.4254706911742687E-4,1.756805181503296,preferences,1.756805181503296
jabref\src\test\java\org\jabref\model\entry\field\SpecialFieldTest.java,1.7230285448022187E-4,0.0,cli,1.7230285448022187E-4
jabref\src\main\java\org\jabref\gui\help\AboutDialogView.java,35.45097351074219,0.0,cli,35.45097351074219
jabref\src\main\java\org\jabref\logic\importer\util\ShortDOIService.java,1.570081221871078E-4,0.0,cli,1.570081221871078E-4
jabref\src\test\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationViewModelTest.java,33.30121612548828,1.7618290185928345,cli,33.30121612548828
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoStyle.java,0.4020862877368927,0.0,cli,0.4020862877368927
jabref\src\main\java\org\jabref\logic\integrity\CitationKeyDeviationChecker.java,0.4750191271305084,0.0,cli,0.4750191271305084
jabref\src\main\java\org\jabref\gui\importer\NewEntryAction.java,35.41715621948242,105.22648620605469,preferences,105.22648620605469
jabref\src\main\java\org\jabref\logic\net\ssl\TrustStoreManager.java,1.2276034976821393E-4,0.0,cli,1.2276034976821393E-4
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsPreferences.java,1.5902469749562442E-4,0.0,cli,1.5902469749562442E-4
jabref\src\main\java\org\jabref\logic\integrity\AbbreviationChecker.java,0.49619653820991516,0.0,cli,0.49619653820991516
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTabViewModel.java,0.30343154072761536,35.58882522583008,preferences,35.58882522583008
jabref\src\main\java\org\jabref\gui\entryeditor\RelatedArticlesTab.java,12.868056297302246,95.80294036865234,preferences,95.80294036865234
jabref\src\main\java\org\jabref\gui\groups\UndoableMoveGroup.java,0.4509607255458832,0.0,cli,0.4509607255458832
jabref\src\main\java\org\jabref\logic\openoffice\style\OOBibStyleGetNumCitationMarker.java,1.0416946315672249E-4,0.0,cli,1.0416946315672249E-4
jabref\src\main\java\org\jabref\gui\linkedfile\LinkedFilesEditDialogViewModel.java,1.8505150079727173,0.4969378709793091,cli,1.8505150079727173
jabref\src\main\java\org\jabref\logic\layout\ParamLayoutFormatter.java,1.7755346198100597E-4,0.0,cli,1.7755346198100597E-4
jabref\src\main\java\org\jabref\gui\maintable\MainTableHeaderContextMenu.java,0.273596853017807,0.0,cli,0.273596853017807
jabref\src\main\java\org\jabref\logic\util\io\DatabaseFileLookup.java,0.6504110097885132,0.0,cli,0.6504110097885132
jabref\src\main\java\org\jabref\model\entry\types\SystematicLiteratureReviewStudyEntryTypeDefinitions.java,26.939083099365234,0.0,cli,26.939083099365234
jabref\src\test\java\org\jabref\logic\util\strings\StringManipulatorTest.java,1.1168674973305315E-4,3.127636194229126,preferences,3.127636194229126
jabref\src\test\java\org\jabref\model\entry\identifier\DOITest.java,6.9037299156188965,0.3436972498893738,cli,6.9037299156188965
jabref\src\main\java\org\jabref\logic\integrity\DatabaseChecker.java,1.7660376033745706E-4,0.0,cli,1.7660376033745706E-4
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfContentImporterFilesTest.java,0.5867640376091003,0.7372169494628906,preferences,0.7372169494628906
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnicodeConverterTest.java,1.6539770876988769E-4,0.0,cli,1.6539770876988769E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\CleanupUrlFormatterTest.java,1.7961548292078078E-4,0.0,cli,1.7961548292078078E-4
jabref\src\test\java\org\jabref\model\entry\CanonicalBibEntryTest.java,2.879803419113159,0.0,cli,2.879803419113159
jabref\src\main\java\org\jabref\logic\texparser\DefaultLatexParser.java,34.05549240112305,0.8835535049438477,cli,34.05549240112305
jabref\src\test\java\org\jabref\logic\integrity\NoteCheckerTest.java,1.570081221871078E-4,0.0,cli,1.570081221871078E-4
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\SpringerQueryTransformerTest.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\test\java\org\jabref\gui\externalfiletype\ExternalFileTypesTest.java,17.889698028564453,0.4969378709793091,cli,17.889698028564453
jabref\src\test\java\org\jabref\logic\layout\format\CompositeFormatTest.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\main\java\org\jabref\gui\exporter\ExportToClipboardAction.java,36.188133239746094,99.35860443115234,preferences,99.35860443115234
jabref\src\main\java\org\jabref\logic\formatter\casechanger\Word.java,0.4315564036369324,1.390882134437561,preferences,1.390882134437561
jabref\src\main\java\org\jabref\gui\libraryproperties\keypattern\KeyPatternPropertiesViewModel.java,1.5902469749562442E-4,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\importer\GenerateEntryFromIdAction.java,54.453548431396484,35.32515335083008,cli,54.453548431396484
jabref\src\test\java\org\jabref\logic\importer\fileformat\EndnoteXmlImporterFilesTest.java,1.5800996334291995E-4,0.0,cli,1.5800996334291995E-4
jabref\src\main\java\org\jabref\logic\bibtex\comparator\PreambleDiff.java,1.5902469749562442E-4,0.0,cli,1.5902469749562442E-4
jabref\src\test\java\org\jabref\logic\crawler\CrawlerTest.java,28.66509246826172,37.886783599853516,preferences,37.886783599853516
jabref\src\test\java\org\jabref\logic\texparser\LatexParserTest.java,1.0587047338485718,2.0137763023376465,preferences,2.0137763023376465
jabref\src\main\java\org\jabref\logic\importer\fileformat\ModsImporter.java,1.7760460376739502,0.5508807897567749,cli,1.7760460376739502
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfEmbeddedBibFileImporter.java,0.6237481236457825,1.2959141731262207,preferences,1.2959141731262207
jabref\src\main\java\org\jabref\logic\formatter\casechanger\LowerCaseFormatter.java,26.81235122680664,0.0,cli,26.81235122680664
jabref\src\main\java\org\jabref\gui\linkedfile\AttachFileFromURLAction.java,36.6168327331543,36.0,cli,36.6168327331543
jabref\src\test\java\org\jabref\logic\util\DevelopmentStageTest.java,1.550420420244336E-4,2.9352688789367676,preferences,2.9352688789367676
jabref\src\main\java\org\jabref\gui\fieldeditors\identifier\ISBNIdentifierEditorViewModel.java,1.6763710300438106E-4,102.26710510253906,preferences,102.26710510253906
jabref\src\main\java\org\jabref\logic\layout\LayoutHelper.java,1.007779355859384E-4,92.73057556152344,preferences,92.73057556152344
jabref\src\test\java\org\jabref\migrations\PreferencesMigrationsTest.java,2.03788161277771,47.250301361083984,preferences,47.250301361083984
jabref\src\test\java\org\jabref\logic\crawler\StudyRepositoryTest.java,7.793997065164149E-5,38.04625701904297,preferences,38.04625701904297
jabref\src\main\java\org\jabref\model\study\StudyDatabase.java,1.6005254292394966E-4,0.0,cli,1.6005254292394966E-4
jabref\src\test\java\org\jabref\logic\integrity\BracketCheckerTest.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\main\java\org\jabref\logic\layout\format\FileLink.java,1.022472858428955,0.0,cli,1.022472858428955
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfContentImporter.java,2.2591958045959473,1.0847179889678955,cli,2.2591958045959473
jabref\src\main\java\org\jabref\gui\preferences\entryeditor\EntryEditorTab.java,0.38806697726249695,88.36553955078125,preferences,88.36553955078125
jabref\src\test\java\org\jabref\gui\exporter\SaveDatabaseActionTest.java,0.6029155254364014,102.23196411132812,preferences,102.23196411132812
jabref\src\main\java\org\jabref\gui\preferences\PreferencesSearchHandler.java,1.4254706911742687E-4,88.36553955078125,preferences,88.36553955078125
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstAbbreviatorTest.java,1.5312459436245263E-4,0.0,cli,1.5312459436245263E-4
jabref\src\test\java\org\jabref\logic\auxparser\DefaultAuxParserTest.java,1.785134372767061E-4,0.0,cli,1.785134372767061E-4
jabref\src\main\java\org\jabref\model\openoffice\uno\NoDocumentException.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\FieldMerger.java,1.759762380970642E-4,0.0,cli,1.759762380970642E-4
jabref\src\main\java\org\jabref\gui\maintable\MainTableColumnModel.java,0.9254748225212097,0.0,cli,0.9254748225212097
jabref\src\main\java\org\jabref\gui\search\GlobalSearchResultDialogViewModel.java,1.7170546925626695E-4,35.483516693115234,preferences,35.483516693115234
jabref\src\main\java\org\jabref\logic\importer\util\JsonReader.java,1.6595193301327527E-4,0.0,cli,1.6595193301327527E-4
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ShowDiffConfig.java,1.7628943896852434E-4,0.0,cli,1.7628943896852434E-4
jabref\src\main\java\org\jabref\gui\sidepane\GroupsSidePaneComponent.java,0.5504806637763977,0.5095344185829163,cli,0.5504806637763977
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AbstractAutomaticFieldEditorTabView.java,1.7628943896852434E-4,0.0,cli,1.7628943896852434E-4
jabref\src\test\java\org\jabref\logic\shared\security\PasswordTest.java,1.6539770876988769E-4,0.0,cli,1.6539770876988769E-4
jabref\src\main\java\org\jabref\gui\documentviewer\PageDimension.java,1.6321736620739102E-4,0.0,cli,1.6321736620739102E-4
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstFirstCommasTest.java,1.6993794997688383E-4,0.0,cli,1.6993794997688383E-4
jabref\src\test\java\org\jabref\logic\layout\format\IfPluralTest.java,1.550420420244336E-4,1.6263700723648071,preferences,1.6263700723648071
jabref\src\main\java\org\jabref\logic\importer\util\FileFieldParser.java,1.2276034976821393E-4,0.0,cli,1.2276034976821393E-4
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLF_FFTest.java,1.6993794997688383E-4,0.0,cli,1.6993794997688383E-4
jabref\src\main\java\org\jabref\logic\preferences\FetcherApiKey.java,1.6707158647477627E-4,98.83349609375,preferences,98.83349609375
jabref\src\main\java\org\jabref\logic\pdf\search\indexing\DocumentReader.java,1.0001158714294434,0.0,cli,1.0001158714294434
jabref\src\test\java\org\jabref\model\strings\StringUtilTest.java,1.665418028831482,1.2361125946044922,cli,1.665418028831482
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfMergeMetadataImporter.java,0.4896063208580017,1.0374234914779663,preferences,1.0374234914779663
jabref\src\main\java\org\jabref\gui\preferences\groups\GroupsTab.java,0.48014217615127563,96.1039047241211,preferences,96.1039047241211
jabref\src\main\java\org\jabref\logic\layout\format\Replace.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\test\java\org\jabref\gui\autocompleter\AppendPersonNamesStrategyTest.java,1.6993794997688383E-4,0.0,cli,1.6993794997688383E-4
jabref\src\test\java\org\jabref\gui\entryeditor\SourceTabTest.java,42.1444206237793,0.0,cli,42.1444206237793
jabref\src\main\java\org\jabref\logic\util\BuildInfo.java,1.3933866284787655E-4,0.0,cli,1.3933866284787655E-4
jabref\src\test\java\org\jabref\model\groups\AutomaticKeywordGroupTest.java,1.550420420244336E-4,0.5933809876441956,preferences,0.5933809876441956
jabref\src\main\java\org\jabref\logic\exporter\AtomicFileOutputStream.java,0.6566795110702515,0.28082817792892456,cli,0.6566795110702515
jabref\src\test\java\org\jabref\logic\shared\SynchronizationSimulatorTest.java,35.00011444091797,0.0,cli,35.00011444091797
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorDialog.java,0.41715648770332336,0.0,cli,0.41715648770332336
jabref\src\main\java\org\jabref\logic\exporter\BibWriter.java,1.6595193301327527E-4,0.0,cli,1.6595193301327527E-4
jabref\src\test\java\org\jabref\testutils\interactive\styletester\StyleTesterView.java,1.570081221871078E-4,0.0,cli,1.570081221871078E-4
jabref\src\main\java\org\jabref\logic\citationstyle\JabRefLocaleProvider.java,0.602652907371521,0.0,cli,0.602652907371521
jabref\src\main\java\org\jabref\logic\bst\util\BstNameFormatter.java,9.181050700135529E-5,0.5068060755729675,preferences,0.5068060755729675
jabref\src\test\java\org\jabref\gui\edit\ManageKeywordsViewModelTest.java,1.2037337728543207E-4,0.7745462656021118,preferences,0.7745462656021118
jabref\src\main\java\org\jabref\logic\shared\security\Password.java,23.218774795532227,0.0,cli,23.218774795532227
jabref\src\main\java\org\jabref\model\strings\UnicodeToReadableCharMap.java,8.207310747820884E-5,0.0,cli,8.207310747820884E-5
jabref\src\main\java\org\jabref\logic\importer\fetcher\LibraryOfCongress.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\logic\util\io\FileUtil.java,1.7728369235992432,0.8363056182861328,cli,1.7728369235992432
jabref\src\main\java\org\jabref\logic\importer\fileformat\BibtexImporter.java,2.660735845565796,1.1284980773925781,cli,2.660735845565796
jabref\src\test\java\org\jabref\gui\theme\ThemeTest.java,1.3933866284787655E-4,0.0,cli,1.3933866284787655E-4
jabref\src\main\java\org\jabref\gui\journals\UndoableAbbreviator.java,1.5125398931559175E-4,0.0,cli,1.5125398931559175E-4
jabref\src\main\java\org\jabref\logic\bibtex\comparator\EntryComparator.java,1.2783003330696374E-4,0.0,cli,1.2783003330696374E-4
jabref\src\main\java\org\jabref\gui\preferences\entryeditor\EntryEditorTabViewModel.java,0.45954710245132446,82.85590362548828,preferences,82.85590362548828
jabref\src\main\java\org\jabref\gui\remote\CLIMessageHandler.java,110.66669464111328,35.0,cli,110.66669464111328
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\SpringerQueryTransformer.java,1.6707158647477627E-4,0.0,cli,1.6707158647477627E-4
jabref\src\main\java\org\jabref\model\entry\field\FieldProperty.java,1.7081713303923607E-4,0.0,cli,1.7081713303923607E-4
jabref\src\main\java\org\jabref\gui\slr\EditExistingStudyAction.java,1.366410255432129,1.5257909297943115,preferences,1.5257909297943115
jabref\src\main\java\org\jabref\logic\layout\format\RemoveTilde.java,1.665098825469613E-4,0.0,cli,1.665098825469613E-4
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerNormEntry.java,1.7660376033745706E-4,0.0,cli,1.7660376033745706E-4
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RemoveNewlinesFormatter.java,28.710617065429688,0.0,cli,28.710617065429688
jabref\src\main\java\org\jabref\logic\shared\DatabaseNotSupportedException.java,1.7504328570794314E-4,0.0,cli,1.7504328570794314E-4
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ClearFormatter.java,0.6109244227409363,0.0,cli,0.6109244227409363
jabref\src\main\java\org\jabref\gui\groups\UndoableModifySubtree.java,1.6005254292394966E-4,0.0,cli,1.6005254292394966E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatterTest.java,1.6993794997688383E-4,0.0,cli,1.6993794997688383E-4
jabref\src\main\java\org\jabref\logic\xmp\DublinCoreExtractor.java,0.2112766057252884,0.0,cli,0.2112766057252884
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\ArticleId.java,1.7628943896852434E-4,0.0,cli,1.7628943896852434E-4
jabref\src\test\java\org\jabref\logic\layout\format\AuthorOrgSciTest.java,1.4764662773814052E-4,0.0,cli,1.4764662773814052E-4
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\GroupDiffMode.java,1.7535316874273121E-4,0.0,cli,1.7535316874273121E-4
