file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\auth\test_cimd.py,69.79695892333984,4.96464729309082,24.94272232055664,52.48942947387695,10.83183765411377,19.838733673095703,client,69.79695892333984
fastmcp\tests\server\auth\providers\test_descope.py,76.68338775634766,3.426483154296875,16.83534812927246,68.96437072753906,81.95733642578125,42.91648864746094,tools,81.95733642578125
fastmcp\tests\cli\test_goose.py,13.396069526672363,11.695489883422852,13.163322448730469,64.1173324584961,9.577470779418945,20.454383850097656,server,64.1173324584961
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\sources\__init__.py,6.853812217712402,1.4484410285949707,27.055763244628906,54.456092834472656,2.7254810333251953,99.43022155761719,utilities,99.43022155761719
fastmcp\tests\client\test_sse.py,74.78749084472656,38.246341705322266,58.487022399902344,70.42179870605469,35.667869567871094,29.754629135131836,client,74.78749084472656
fastmcp\examples\prompts_as_tools\client.py,71.51087188720703,158.27699279785156,14.262443542480469,58.73781967163086,100.70132446289062,17.04020118713379,prompts,158.27699279785156
fastmcp\tests\server\providers\test_transforming_provider.py,64.06401062011719,157.07534790039062,140.50643920898438,64.67403411865234,107.81454467773438,32.84516143798828,prompts,157.07534790039062
fastmcp\tests\server\sampling\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\tests\experimental\__init__.py,1.000492811203003,0.0,0.5340031385421753,1.2641866207122803,0.0,2.907005786895752,utilities,2.907005786895752
fastmcp\examples\atproto_mcp\src\atproto_mcp\server.py,10.255444526672363,7.587518692016602,51.0897102355957,58.060646057128906,34.72441101074219,14.102472305297852,server,58.060646057128906
fastmcp\tests\client\client\test_auth.py,63.063011169433594,0.5639123320579529,1.4659664630889893,1.951224684715271,0.5639123320579529,21.609939575195312,client,63.063011169433594
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\keycloak.py,17.873870849609375,0.0,6.503307819366455,60.83544921875,1.466336965560913,11.08318042755127,server,60.83544921875
fastmcp\tests\resources\test_function_resources.py,14.733169555664062,7.1874189376831055,135.99879455566406,6.873176097869873,6.633937358856201,18.03304100036621,resources,135.99879455566406
fastmcp\tests\server\auth\test_oauth_mounting.py,74.52964782714844,3.592026472091675,58.176395416259766,68.50577545166016,31.894628524780273,22.01035499572754,client,74.52964782714844
fastmcp\fastmcp_slim\fastmcp\client\progress.py,55.1334342956543,1.8565337657928467,3.3349480628967285,1.8679856061935425,3.180263042449951,7.53424072265625,client,55.1334342956543
fastmcp\fastmcp_slim\fastmcp\dependencies.py,1.000577688217163,0.0,0.5166218280792236,1.000577688217163,0.0,4.677607536315918,utilities,4.677607536315918
fastmcp\docs\apps\demos\data-table.py,14.253704071044922,2.698275089263916,13.78034496307373,6.762533187866211,3.0713422298431396,7.26589822769165,client,14.253704071044922
fastmcp\tests\utilities\openapi\test_schemas.py,63.209739685058594,45.138954162597656,26.366703033447266,6.019110679626465,16.547103881835938,85.891845703125,utilities,85.891845703125
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\tools.py,14.704912185668945,2.972054958343506,33.898773193359375,63.88254165649414,115.68389892578125,35.34202194213867,tools,115.68389892578125
fastmcp\fastmcp_slim\fastmcp\server\middleware\middleware.py,68.8265609741211,152.09286499023438,135.87725830078125,63.053253173828125,93.92031860351562,28.83983612060547,prompts,152.09286499023438
fastmcp\examples\apps\sales_dashboard\sales_dashboard_server.py,17.49716567993164,9.744307518005371,20.58745002746582,58.65446090698242,30.220111846923828,15.579298973083496,server,58.65446090698242
fastmcp\tests\utilities\__init__.py,1.000492811203003,0.0,0.5340031385421753,1.2641866207122803,0.0,96.7352066040039,utilities,96.7352066040039
fastmcp\tests\server\tasks\test_task_security.py,83.12273406982422,4.22487211227417,18.857580184936523,61.22867202758789,38.895023345947266,19.0589542388916,client,83.12273406982422
fastmcp\tests\utilities\test_async_utils.py,68.42129516601562,64.77024841308594,52.71159744262695,9.542080879211426,39.96506118774414,95.3945083618164,utilities,95.3945083618164
fastmcp\tests\utilities\json_schema_type\test_formats.py,4.696920871734619,5.0340375900268555,48.44993209838867,5.383632659912109,2.740391969680786,89.48128509521484,utilities,89.48128509521484
fastmcp\fastmcp_slim\fastmcp\cli\install\shared.py,12.066417694091797,12.884903907775879,30.293725967407227,64.10136413574219,19.630205154418945,30.98303985595703,server,64.10136413574219
fastmcp\tests\cli\test_project_prepare.py,14.718332290649414,9.316132545471191,23.279237747192383,61.42584991455078,10.741918563842773,120.1791763305664,utilities,120.1791763305664
fastmcp\tests\prompts\__init__.py,1.000492811203003,90.46785736083984,0.5340031385421753,3.500883102416992,0.0,5.143702030181885,prompts,90.46785736083984
fastmcp\tests\server\auth\test_cimd_validators.py,69.28804779052734,5.8738226890563965,24.470701217651367,56.857765197753906,6.209702491760254,14.837920188903809,client,69.28804779052734
fastmcp\tests\client\sampling\handlers\__init__.py,56.35798263549805,1.9819170236587524,0.5327594876289368,1.7015236616134644,0.43795228004455566,5.868388652801514,client,56.35798263549805
fastmcp\tests\server\test_tool_transformation.py,78.01066589355469,12.042938232421875,17.734073638916016,67.59639739990234,110.36729431152344,32.26007080078125,tools,110.36729431152344
fastmcp\tests\resources\test_standalone_decorator.py,77.6539306640625,15.78643798828125,146.0590362548828,60.17351150512695,9.011185646057129,22.84810447692871,resources,146.0590362548828
fastmcp\tests\server\auth\oauth_proxy\__init__.py,2.51076078414917,0.0,0.5321398377418518,52.396419525146484,1.2783288955688477,4.928980827331543,server,52.396419525146484
fastmcp\examples\apps\generative_ui.py,8.525114059448242,5.541171073913574,2.8457255363464355,2.5331826210021973,3.883967638015747,7.230956554412842,client,8.525114059448242
fastmcp\tests\server\test_pagination.py,69.68914794921875,157.6739044189453,145.71548461914062,67.73931121826172,103.32457733154297,30.101585388183594,prompts,157.6739044189453
fastmcp\tests\tools\tool\__init__.py,1.0004922151565552,0.0,0.8063777089118958,3.2193686962127686,86.04155731201172,6.816928386688232,tools,86.04155731201172
fastmcp\fastmcp_slim\fastmcp\settings.py,82.25375366210938,11.729333877563477,26.042741775512695,63.304561614990234,28.889171600341797,29.625682830810547,client,82.25375366210938
fastmcp\tests\server\auth\providers\test_debug.py,62.16740798950195,3.297544479370117,5.3819732666015625,52.2363166809082,14.880148887634277,13.397953033447266,client,62.16740798950195
fastmcp\fastmcp_slim\fastmcp\server\http.py,21.71181869506836,7.542625427246094,58.16713333129883,71.06187438964844,25.61269760131836,30.945104598999023,server,71.06187438964844
fastmcp\fastmcp_slim\fastmcp\server\auth\ssrf.py,71.19376373291016,6.650272846221924,20.51883888244629,56.77452087402344,29.541059494018555,15.000626564025879,client,71.19376373291016
fastmcp\tests\integration_tests\auth\__init__.py,3.272279977798462,0.0,0.5688639879226685,1.2635713815689087,0.0,7.2476325035095215,utilities,7.2476325035095215
fastmcp\fastmcp_slim\fastmcp\cli\cimd.py,74.50624084472656,9.031638145446777,18.311153411865234,8.938962936401367,22.499746322631836,96.95773315429688,utilities,96.95773315429688
fastmcp\fastmcp_slim\fastmcp\server\tasks\handlers.py,20.67449378967285,51.8033561706543,46.986549377441406,65.0272445678711,34.1413459777832,34.98365020751953,server,65.0272445678711
fastmcp\fastmcp_slim\fastmcp\client\mixins\prompts.py,75.06692504882812,161.96287536621094,10.572443008422852,65.03177642822266,21.005876541137695,26.593807220458984,prompts,161.96287536621094
fastmcp\tests\contrib\test_bulk_tool_caller.py,5.161030292510986,0.16279466450214386,5.893040657043457,56.63020324707031,111.51146697998047,16.26813507080078,tools,111.51146697998047
fastmcp\examples\auth\azure_oauth\client.py,67.90984344482422,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\utilities\tasks.py,7.707745552062988,1.0854758024215698,8.260794639587402,5.100460529327393,28.021316528320312,108.3121566772461,utilities,108.3121566772461
fastmcp\tests\contrib\__init__.py,1.000492811203003,0.0,0.5340031385421753,1.2641866207122803,2.2163901329040527,2.907005786895752,utilities,2.907005786895752
fastmcp\tests\server\test_server.py,76.25650787353516,166.80276489257812,153.40248107910156,68.33771514892578,108.94269561767578,38.140621185302734,prompts,166.80276489257812
fastmcp\examples\code_mode\server.py,14.361278533935547,10.804647445678711,15.827950477600098,58.515663146972656,38.8264274597168,13.235998153686523,server,58.515663146972656
fastmcp\examples\apps\chart_server.py,19.91960906982422,11.22331428527832,10.679183006286621,63.21469497680664,44.392765045166016,10.399361610412598,server,63.21469497680664
fastmcp\tests\server\http\test_session_idle_timeout.py,77.2567367553711,3.493396282196045,9.427957534790039,61.39024353027344,67.6937026977539,17.369800567626953,client,77.2567367553711
fastmcp\tests\conformance\test_conformance.py,21.610506057739258,10.167238235473633,20.822649002075195,64.97862243652344,13.527521133422852,23.52513885498047,server,64.97862243652344
fastmcp\tests\server\auth\test_auth_provider.py,74.91149139404297,3.567854881286621,62.30238723754883,67.44143676757812,9.896387100219727,21.95639991760254,client,74.91149139404297
fastmcp\fastmcp_slim\fastmcp\client\transports\inference.py,60.043487548828125,2.9208157062530518,3.6894454956054688,54.607666015625,13.780548095703125,11.020639419555664,client,60.043487548828125
fastmcp\examples\in_memory_proxy_example.py,74.16487884521484,5.93858003616333,4.923868179321289,58.14326477050781,101.22981262207031,16.555601119995117,tools,101.22981262207031
fastmcp\tests\server\tasks\test_progress_dependency.py,72.4815444946289,2.611164093017578,8.513948440551758,53.28874588012695,37.069122314453125,13.395251274108887,client,72.4815444946289
fastmcp\fastmcp_slim\fastmcp\utilities\inspect.py,72.69762420654297,170.9270782470703,141.1378631591797,69.8022232055664,103.6147689819336,99.15473175048828,prompts,170.9270782470703
fastmcp\tests\client\client\test_client.py,85.84773254394531,157.57115173339844,153.72898864746094,81.52415466308594,105.33042907714844,43.406089782714844,prompts,157.57115173339844
fastmcp\tests\integration_tests\test_timeout_fix.py,63.55978012084961,1.2424461841583252,9.426342964172363,56.96287536621094,33.06083297729492,13.770599365234375,client,63.55978012084961
fastmcp\tests\server\transforms\test_prompts_as_tools.py,76.1295394897461,162.83761596679688,19.721328735351562,58.751556396484375,103.17362213134766,27.430509567260742,prompts,162.83761596679688
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\parser.py,23.531076431274414,18.42108726501465,16.616483688354492,8.172191619873047,40.995845794677734,106.51325988769531,utilities,106.51325988769531
fastmcp\tests\apps\test_choice.py,11.944754600524902,59.695457458496094,6.166428565979004,59.78427505493164,100.72821044921875,17.026905059814453,tools,100.72821044921875
fastmcp\tests\server\mount\test_prompts.py,8.450728416442871,159.40789794921875,0.7014217376708984,54.9563102722168,4.135329246520996,8.910243034362793,prompts,159.40789794921875
fastmcp\tests\server\providers\local_provider_tools\test_decorator.py,16.815893173217773,7.188595294952393,19.925031661987305,53.54991149902344,105.30461883544922,29.443805694580078,tools,105.30461883544922
fastmcp\tests\server\auth\providers\test_discord.py,72.0899887084961,3.374614715576172,9.18532657623291,63.2939338684082,7.58369779586792,19.86937141418457,client,72.0899887084961
fastmcp\tests\server\tasks\test_task_status_notifications.py,69.27401733398438,61.67534255981445,55.34355163574219,62.064842224121094,35.14454650878906,17.6592960357666,client,69.27401733398438
fastmcp\fastmcp_slim\fastmcp\server\auth\jwt_issuer.py,77.20036315917969,3.222592353820801,10.914112091064453,53.853389739990234,9.965944290161133,22.98031234741211,client,77.20036315917969
fastmcp\tests\server\auth\providers\test_google.py,69.58714294433594,46.16064453125,18.33528709411621,59.641117095947266,17.41966438293457,25.089046478271484,client,69.58714294433594
fastmcp\examples\auth\huggingface_oauth\server.py,68.85531616210938,4.450192451477051,5.555835247039795,57.830238342285156,31.792325973510742,14.707443237304688,client,68.85531616210938
fastmcp\fastmcp_slim\fastmcp\server\auth\authorization.py,4.758539199829102,0.0,0.8801196813583374,51.90544128417969,1.272621512413025,3.373420238494873,server,51.90544128417969
fastmcp\fastmcp_slim\fastmcp\server\dependencies.py,80.33563232421875,8.760956764221191,37.687259674072266,64.56551361083984,29.867464065551758,30.33806037902832,client,80.33563232421875
fastmcp\fastmcp_slim\fastmcp\client\mixins\tools.py,78.85667419433594,11.573179244995117,20.986064910888672,60.91228103637695,121.53015899658203,29.56953239440918,tools,121.53015899658203
fastmcp\examples\prompts_as_tools\server.py,9.396923065185547,142.73883056640625,2.3061022758483887,59.34967041015625,74.79627990722656,11.408554077148438,prompts,142.73883056640625
fastmcp\fastmcp_remote\fastmcp_remote\__init__.py,1.0005954504013062,0.0,0.26005157828330994,1.2606470584869385,1.8047126531600952,1.5206985473632812,tools,1.8047126531600952
fastmcp\tests\tools\test_standalone_decorator.py,71.98629760742188,122.15935516357422,112.5381851196289,63.6946907043457,108.2190933227539,33.45332336425781,prompts,122.15935516357422
fastmcp\tests\utilities\test_http.py,2.8213772773742676,0.0,1.986265778541565,54.492469787597656,1.309422254562378,97.69761657714844,utilities,97.69761657714844
fastmcp\tests\conformance\server.py,34.70844650268555,76.8084945678711,72.08961486816406,64.72550964355469,45.79879379272461,30.033679962158203,prompts,76.8084945678711
fastmcp\tests\server\http\test_custom_routes.py,7.817032814025879,0.48301994800567627,3.4254684448242188,55.66863250732422,1.5422765016555786,6.952120304107666,server,55.66863250732422
fastmcp\fastmcp_slim\fastmcp\server\middleware\authorization.py,7.470087051391602,165.5277099609375,135.30592346191406,58.37080001831055,100.66766357421875,26.127256393432617,prompts,165.5277099609375
fastmcp\tests\cli\test_with_argv.py,1.7821321487426758,0.0,3.285400867462158,2.0004072189331055,0.22568261623382568,7.916563034057617,utilities,7.916563034057617
fastmcp\tests\server\test_providers.py,23.362768173217773,120.67575073242188,127.55066680908203,69.35647583007812,110.37904357910156,37.50067138671875,resources,127.55066680908203
fastmcp\fastmcp_remote\fastmcp_remote\cli.py,87.15292358398438,9.709973335266113,120.90677642822266,69.73311614990234,120.21790313720703,41.32343673706055,resources,120.90677642822266
fastmcp\tests\server\mount\test_resources.py,9.194901466369629,16.800382614135742,148.60000610351562,53.655006408691406,11.667943954467773,13.908465385437012,resources,148.60000610351562
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\code_mode.py,26.851755142211914,12.498730659484863,33.356468200683594,14.2960786819458,128.5681610107422,35.37082290649414,tools,128.5681610107422
fastmcp\fastmcp_slim\fastmcp\mcp_config.py,81.44754028320312,11.46703052520752,20.451261520385742,78.90228271484375,110.31875610351562,30.317054748535156,tools,110.31875610351562
fastmcp\fastmcp_slim\fastmcp\server\mixins\__init__.py,5.509078025817871,1.0,0.7892597913742065,53.35688781738281,2.2773611545562744,4.3039937019348145,server,53.35688781738281
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\uv.py,20.011829376220703,11.269078254699707,13.90794849395752,54.289791107177734,26.105010986328125,89.14320373535156,utilities,89.14320373535156
fastmcp\tests\server\providers\local_provider_tools\test_output_schema.py,21.897146224975586,11.500454902648926,19.738656997680664,61.50236511230469,110.7733383178711,30.137266159057617,tools,110.7733383178711
fastmcp\fastmcp_slim\fastmcp\server\__init__.py,7.601670265197754,3.6598966121673584,5.644233226776123,56.91482925415039,6.5617899894714355,21.309133529663086,server,56.91482925415039
fastmcp\tests\server\http\test_streamable_http_shutdown.py,9.875100135803223,2.0181920528411865,5.152339935302734,58.073883056640625,2.9316844940185547,6.758757591247559,server,58.073883056640625
fastmcp\examples\tasks\client.py,76.11688232421875,11.122365951538086,21.463232040405273,64.63032531738281,39.186527252197266,24.14486312866211,client,76.11688232421875
fastmcp\examples\task_elicitation.py,70.1461181640625,10.139204978942871,13.092803001403809,55.644901275634766,47.08412170410156,14.031794548034668,client,70.1461181640625
fastmcp\fastmcp_slim\fastmcp\client\transports\sse.py,69.94625091552734,4.067363262176514,8.536734580993652,6.057509422302246,18.418106079101562,19.57764434814453,client,69.94625091552734
fastmcp\fastmcp_slim\fastmcp\cli\install\__init__.py,63.048316955566406,4.272636413574219,3.446579933166504,54.89826965332031,5.8006110191345215,14.518969535827637,client,63.048316955566406
fastmcp\fastmcp_slim\fastmcp\apps\form.py,16.280941009521484,54.318603515625,29.523984909057617,13.79944896697998,110.32302856445312,37.99652099609375,tools,110.32302856445312
fastmcp\examples\filesystem-provider\components\tools\calculator.py,3.35711669921875,2.761364221572876,6.480591773986816,3.983085870742798,90.17012786865234,12.788634300231934,tools,90.17012786865234
fastmcp\tests\server\mount\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\tests\server\tasks\test_task_proxy.py,72.66909790039062,72.10267639160156,69.93173217773438,63.42029571533203,38.12106704711914,31.609926223754883,client,72.66909790039062
fastmcp\examples\run_with_tracing.py,4.8480224609375,3.167850971221924,48.722591400146484,2.6442980766296387,4.547049045562744,9.27688217163086,resources,48.722591400146484
fastmcp\fastmcp_slim\fastmcp\_sdk_patches.py,18.409751892089844,4.3403754234313965,1.0071310997009277,58.259185791015625,76.33946228027344,14.948402404785156,tools,76.33946228027344
fastmcp\tests\server\providers\local_provider_tools\test_context.py,17.9090633392334,5.886789798736572,62.14448928833008,55.08882141113281,107.63435363769531,27.570646286010742,tools,107.63435363769531
fastmcp\tests\server\auth\test_static_token_verifier.py,76.07589721679688,5.579090118408203,14.318475723266602,76.7720718383789,35.91471862792969,22.28517723083496,server,76.7720718383789
fastmcp\tests\server\tasks\test_task_ttl.py,67.50316619873047,2.787003755569458,3.1775171756744385,58.460792541503906,35.7801513671875,12.085972785949707,client,67.50316619873047
fastmcp\tests\resources\__init__.py,1.000492811203003,0.0,76.71244049072266,3.201256036758423,0.0,6.781144618988037,resources,76.71244049072266
fastmcp\tests\deprecated\server\test_include_exclude_tags.py,2.5879690647125244,0.0,1.3149356842041016,53.81604766845703,4.441683292388916,13.676005363464355,server,53.81604766845703
fastmcp\fastmcp_slim\fastmcp\utilities\version_check.py,6.909786224365234,2.73588228225708,21.567514419555664,2.4437873363494873,17.367740631103516,85.51587677001953,utilities,85.51587677001953
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\directory_provider.py,10.339699745178223,24.134370803833008,145.1134490966797,58.85773849487305,39.86039733886719,33.74541091918945,resources,145.1134490966797
fastmcp\examples\tool_result_echo.py,12.021387100219727,5.475170135498047,15.687142372131348,54.9027214050293,30.57617950439453,7.80704402923584,server,54.9027214050293
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\prompts.py,12.744994163513184,150.75209045410156,8.167856216430664,66.13432312011719,22.985979080200195,28.75416374206543,prompts,150.75209045410156
fastmcp\fastmcp_slim\fastmcp\apps\config.py,14.949102401733398,7.475677967071533,90.09798431396484,9.609928131103516,96.29434967041016,18.423295974731445,tools,96.29434967041016
fastmcp\examples\smart_home\src\smart_home\__main__.py,7.485109806060791,5.420843124389648,1.955878734588623,3.5470962524414062,5.420843124389648,3.5470962524414062,client,7.485109806060791
fastmcp\fastmcp_slim\fastmcp\server\auth\redirect_validation.py,4.965210914611816,1.707470178604126,18.1031494140625,51.81853485107422,17.156675338745117,10.7496976852417,server,51.81853485107422
fastmcp\tests\server\test_server_safety.py,7.193655490875244,1.9704405069351196,1.215539813041687,55.64515686035156,2.8585312366485596,6.782164096832275,server,55.64515686035156
fastmcp\tests\cli\test_fastmcp_remote.py,64.59945678710938,6.309993267059326,105.79025268554688,10.560579299926758,93.60865783691406,24.83405303955078,resources,105.79025268554688
fastmcp\fastmcp_slim\fastmcp\server\tasks\__init__.py,59.67475128173828,2.1229450702667236,2.333862781524658,53.21430969238281,1.7416601181030273,12.218606948852539,client,59.67475128173828
fastmcp\fastmcp_slim\fastmcp\server\providers\base.py,7.181707859039307,169.4560089111328,137.87890625,58.861419677734375,108.46139526367188,42.86924743652344,prompts,169.4560089111328
fastmcp\tests\server\auth\test_ssrf_protection.py,71.59998321533203,5.206396579742432,24.8647403717041,58.96114730834961,10.9204683303833,19.42639923095703,client,71.59998321533203
fastmcp\tests\utilities\openapi\test_legacy_compatibility.py,18.907684326171875,8.260376930236816,12.159078598022461,3.1053528785705566,11.089622497558594,100.19012451171875,utilities,100.19012451171875
fastmcp\tests\utilities\test_token_cache.py,64.17756652832031,4.295228958129883,11.843867301940918,8.134794235229492,10.467486381530762,83.86944580078125,utilities,83.86944580078125
fastmcp\tests\server\mount\test_advanced.py,83.57160949707031,150.72543334960938,142.84353637695312,95.04395294189453,143.517333984375,48.90972137451172,prompts,150.72543334960938
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\__init__.py,2.5102598667144775,1.5403773784637451,0.7910935878753662,52.38327407836914,1.278005599975586,3.8212950229644775,server,52.38327407836914
fastmcp\tests\server\mount\test_filtering.py,7.013103008270264,155.2314910888672,126.67039489746094,60.89358901977539,99.8460922241211,24.143699645996094,prompts,155.2314910888672
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,11.731460571289062,1.8882272243499756,10.105317115783691,57.459205627441406,102.64623260498047,27.229185104370117,tools,102.64623260498047
fastmcp\examples\apps\file_upload\file_upload_server.py,10.983810424804688,6.309059143066406,6.387766361236572,56.243858337402344,6.395462512969971,9.823797225952148,server,56.243858337402344
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,112.73333740234375,34.153831481933594,61.07958221435547,65.83731842041016,24.965505599975586,26.213848114013672,client,112.73333740234375
fastmcp\tests\fs\test_provider.py,86.44173431396484,154.62998962402344,149.57647705078125,103.0950927734375,126.8299789428711,56.14046096801758,prompts,154.62998962402344
fastmcp\examples\auth\clerk_oauth\client.py,67.90984344482422,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\tests\server\providers\openapi\test_parameter_collisions.py,84.50956726074219,10.894972801208496,13.818591117858887,66.95885467529297,102.6822509765625,39.19093704223633,tools,102.6822509765625
fastmcp\examples\mount_example.py,9.506406784057617,4.565334796905518,156.2744140625,59.566078186035156,98.5402603149414,15.701029777526855,resources,156.2744140625
fastmcp\tests\utilities\json_schema_type\cluster_failures.py,4.009469032287598,4.223335266113281,16.3104248046875,2.4578394889831543,6.757565975189209,106.67436981201172,utilities,106.67436981201172
fastmcp\tests\server\test_log_level.py,13.927407264709473,5.054464817047119,4.275087356567383,69.57553100585938,7.905797004699707,16.930335998535156,server,69.57553100585938
fastmcp\fastmcp_slim\fastmcp\server\providers\__init__.py,8.421517372131348,5.433669567108154,8.026823997497559,55.34821319580078,7.062362194061279,19.929006576538086,server,55.34821319580078
fastmcp\tests\server\auth\providers\test_propelauth.py,76.57911682128906,5.90400505065918,60.46040725708008,70.78834533691406,84.06939697265625,31.003679275512695,tools,84.06939697265625
fastmcp\tests\client\auth\test_oauth_static_client.py,76.38452911376953,5.576190948486328,30.75461769104004,61.79360580444336,100.2812728881836,27.52286148071289,tools,100.2812728881836
fastmcp\examples\diagnostics\server.py,65.03457641601562,67.72354125976562,58.4093132019043,63.61906051635742,35.45742416381836,15.059989929199219,prompts,67.72354125976562
fastmcp\tests\utilities\test_cli.py,7.280790328979492,0.18610714375972748,4.694073677062988,54.98361587524414,3.130307674407959,83.56007385253906,utilities,83.56007385253906
fastmcp\tests\server\middleware\test_middleware_nested.py,78.38632202148438,137.5045166015625,143.1646270751953,69.27059173583984,110.18438720703125,33.04655456542969,resources,143.1646270751953
fastmcp\fastmcp_slim\fastmcp\server\tasks\capabilities.py,2.4975526332855225,0.0,0.5154514312744141,53.771785736083984,69.61385345458984,10.678592681884766,tools,69.61385345458984
fastmcp\tests\apps\test_form.py,28.6209716796875,57.575035095214844,28.633811950683594,65.38288879394531,117.8392333984375,45.559085845947266,tools,117.8392333984375
fastmcp\fastmcp_slim\fastmcp\server\providers\proxy.py,90.04532623291016,169.4191436767578,148.12754821777344,65.98368072509766,120.99266052246094,49.66151428222656,prompts,169.4191436767578
fastmcp\examples\auth\github_oauth\client.py,67.90984344482422,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\utilities\cli.py,18.066919326782227,6.988360404968262,29.2386531829834,61.45800018310547,16.825105667114258,81.53021240234375,utilities,81.53021240234375
fastmcp\tests\test_exceptions.py,67.91264343261719,58.23514938354492,43.745941162109375,59.247093200683594,13.367447853088379,21.281404495239258,client,67.91264343261719
fastmcp\tests\telemetry\__init__.py,1.000492811203003,0.0,0.5340031385421753,1.2641866207122803,0.0,2.907005786895752,utilities,2.907005786895752
fastmcp\tests\utilities\openapi\test_parser.py,61.29076385498047,35.60879898071289,10.637754440307617,4.710544586181641,10.15701675415039,96.90731048583984,utilities,96.90731048583984
fastmcp\tests\tools\tool\test_argument_validation.py,9.228267669677734,4.880856513977051,12.250632286071777,5.130513668060303,90.28848266601562,11.691858291625977,tools,90.28848266601562
fastmcp\tests\server\auth\test_jwt_issuer.py,75.08452606201172,5.6607465744018555,10.643866539001465,59.298789978027344,8.196833610534668,15.935253143310547,client,75.08452606201172
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\__init__.py,3.555537223815918,0.0,2.6358699798583984,52.12480545043945,1.2716929912567139,7.253803730010986,server,52.12480545043945
fastmcp\examples\persistent_state\client.py,63.19245147705078,4.9906134605407715,13.760457038879395,5.856303691864014,36.331214904785156,7.992964744567871,client,63.19245147705078
fastmcp\examples\auth\mounted\client.py,69.6522445678711,6.368921756744385,3.8779478073120117,58.197444915771484,102.52725982666016,13.907571792602539,tools,102.52725982666016
fastmcp\tests\cli\test_server_args.py,10.4276762008667,5.893965721130371,19.80189323425293,60.68601608276367,79.15557098388672,15.508164405822754,tools,79.15557098388672
fastmcp\scripts\benchmark_imports.py,78.69265747070312,17.14049530029297,18.70732879638672,63.850833892822266,26.566484451293945,30.690357208251953,client,78.69265747070312
fastmcp\tests\server\transforms\test_catalog.py,12.31390380859375,5.854551792144775,12.696189880371094,53.751792907714844,105.97268676757812,19.211366653442383,tools,105.97268676757812
fastmcp\fastmcp_slim\fastmcp\prompts\base.py,17.52886199951172,129.21282958984375,17.68844985961914,17.13540267944336,17.42343521118164,37.39529800415039,prompts,129.21282958984375
fastmcp\examples\custom_tool_serializer_decorator.py,13.856646537780762,6.84643030166626,10.10125732421875,57.309696197509766,36.36497116088867,10.658823013305664,server,57.309696197509766
fastmcp\tests\server\auth\test_enhanced_error_responses.py,77.67718505859375,10.23671817779541,20.918190002441406,65.8878402709961,45.71481704711914,20.195486068725586,client,77.67718505859375
fastmcp\fastmcp_slim\fastmcp\cli\auth.py,3.3280510902404785,1.3283048868179321,2.5040688514709473,2.3288841247558594,1.595780611038208,99.10405731201172,utilities,99.10405731201172
fastmcp\tests\utilities\json_schema_type\test_unions.py,3.972604990005493,5.817893028259277,10.699729919433594,3.342843532562256,3.8612539768218994,86.17316436767578,utilities,86.17316436767578
fastmcp\tests\client\client\test_error_handling.py,83.45443725585938,72.5300521850586,70.25027465820312,8.933433532714844,98.80023193359375,39.072998046875,tools,98.80023193359375
fastmcp\tests\utilities\test_timeout.py,3.8268916606903076,1.3176920413970947,2.2474050521850586,2.006709575653076,1.430997610092163,92.42430877685547,utilities,92.42430877685547
fastmcp\examples\auth\clerk_oauth\server.py,66.8761215209961,5.072295188903809,1.6187143325805664,57.656166076660156,30.0347957611084,9.150867462158203,client,66.8761215209961
fastmcp\tests\integration_tests\conftest.py,15.056225776672363,8.792547225952148,14.602903366088867,7.597032070159912,22.686050415039062,18.105091094970703,tools,22.686050415039062
fastmcp\fastmcp_slim\fastmcp\server\tasks\context.py,66.01454162597656,3.3581628799438477,12.643394470214844,58.275733947753906,9.012564659118652,14.962136268615723,client,66.01454162597656
