file_path,gui,logic,model,preferences,best_module,best_likelihood
src/test/java/org/jabref/model/texparser/CitationTest.java,2.3685474395751953,5.545961380004883,81.73159790039062,0.0,model,81.73159790039062
src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java,3.661118507385254,55.669822692871094,2.5290918350219727,0.0,logic,55.669822692871094
src/main/java/org/jabref/gui/collab/DatabaseChange.java,73.13002014160156,2.0728280544281006,2.0001933574676514,0.5810361504554749,gui,73.13002014160156
src/main/java/org/jabref/gui/logging/GuiWriter.java,63.99789810180664,2.2011895179748535,2.292917013168335,0.0,gui,63.99789810180664
src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java,64.86599731445312,1.8533141613006592,1.0002093315124512,0.0,gui,64.86599731445312
src/test/java/org/jabref/logic/importer/fetcher/ApsFetcherTest.java,12.264403343200684,53.57060241699219,2.5224664211273193,0.0,logic,53.57060241699219
src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTab.java,66.30403900146484,1.803774356842041,1.000197172164917,96.50932312011719,preferences,96.50932312011719
src/test/java/org/jabref/gui/search/GlobalSearchBarTest.java,60.89748764038086,1.6973552703857422,1.0001710653305054,35.0,gui,60.89748764038086
src/main/java/org/jabref/gui/maintable/SmartConstrainedResizePolicy.java,63.40739822387695,4.649938583374023,2.76521635055542,0.0,gui,63.40739822387695
src/main/java/org/jabref/logic/bibtex/comparator/BibStringDiff.java,15.516201972961426,56.2779655456543,2.4592127799987793,1.6905663013458252,logic,56.2779655456543
src/test/java/org/jabref/logic/integrity/CitationKeyDuplicationCheckerTest.java,2.0325193405151367,53.053741455078125,2.516005039215088,0.0,logic,53.053741455078125
src/main/java/org/jabref/logic/formatter/IdentityFormatter.java,1.5754209756851196,55.139732360839844,2.575639486312866,0.0,logic,55.139732360839844
src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabView.java,65.61331176757812,5.67945671081543,36.32999801635742,0.0,gui,65.61331176757812
src/main/java/org/jabref/model/entry/event/EntriesEvent.java,1.8820229768753052,6.07771635055542,98.5373306274414,0.0,model,98.5373306274414
src/main/java/org/jabref/gui/exporter/ExportToClipboardAction.java,64.62688446044922,10.37028980255127,16.736087799072266,99.35860443115234,preferences,99.35860443115234
src/main/java/org/jabref/logic/importer/fetcher/BibsonomyScraper.java,8.764569282531738,53.83637619018555,2.532467842102051,0.0,logic,53.83637619018555
src/main/java/org/jabref/logic/util/CoarseChangeFilter.java,1.5158212184906006,53.053741455078125,5.91396951675415,0.0,logic,53.053741455078125
src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTab.java,60.28964614868164,6.907364368438721,42.29426574707031,69.37122344970703,preferences,69.37122344970703
src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java,1.5647085905075073,54.764801025390625,2.5649096965789795,0.0,logic,54.764801025390625
src/main/java/org/jabref/gui/autocompleter/AutoCompletionStrategy.java,65.40135192871094,1.868610143661499,1.0002130270004272,0.0,gui,65.40135192871094
src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java,62.980003356933594,2.0212745666503906,5.564123630523682,36.0,gui,62.980003356933594
src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java,61.54686737060547,1.7584819793701172,2.000185966491699,0.0,gui,61.54686737060547
src/main/java/org/jabref/logic/importer/util/IdentifierParser.java,17.97047996520996,53.97219467163086,2.5290918350219727,0.0,logic,53.97219467163086
src/test/java/org/jabref/logic/importer/WebFetchersTest.java,2.6253933906555176,55.052066802978516,5.735121726989746,0.6244101524353027,logic,55.052066802978516
src/main/java/org/jabref/gui/search/rules/describer/SearchDescribers.java,63.132102966308594,2.15816593170166,1.000197172164917,0.0,gui,63.132102966308594
src/main/java/org/jabref/logic/util/Version.java,7.4255218505859375,53.607276916503906,2.938021183013916,0.7799226641654968,logic,53.607276916503906
src/main/java/org/jabref/gui/maintable/OpenFolderAction.java,70.563720703125,2.954047203063965,2.000185966491699,35.0,gui,70.563720703125
src/main/java/org/jabref/model/openoffice/style/PageInfo.java,12.044716835021973,6.098475456237793,88.09272003173828,0.0,model,88.09272003173828
src/main/java/org/jabref/logic/l10n/Localization.java,10.125015258789062,51.55322265625,2.4308037757873535,0.3058445155620575,logic,51.55322265625
src/main/java/org/jabref/logic/util/io/FileHistory.java,10.972286224365234,54.302181243896484,3.3626914024353027,0.42165952920913696,logic,54.302181243896484
src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java,10.095155715942383,56.12971115112305,2.5687599182128906,0.4697340428829193,logic,56.12971115112305
src/main/java/org/jabref/logic/externalfiles/LinkedFileHandler.java,11.347518920898438,51.494415283203125,48.79421615600586,0.0,logic,51.494415283203125
src/main/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcher.java,9.290359497070312,55.4562873840332,2.532467842102051,0.5257909297943115,logic,55.4562873840332
src/main/java/org/jabref/gui/mergeentries/MergeEntriesAction.java,68.70746612548828,2.781914234161377,1.8190211057662964,1.0,gui,68.70746612548828
src/main/java/org/jabref/logic/net/URLDownload.java,13.31837272644043,51.54376220703125,20.387460708618164,2.6785953044891357,logic,51.54376220703125
src/main/java/org/jabref/logic/openoffice/action/EditSeparate.java,8.451179504394531,52.593605041503906,3.4975452423095703,0.0,logic,52.593605041503906
src/main/java/org/jabref/model/openoffice/style/CitationPath.java,1.9383641481399536,6.199789047241211,93.50501251220703,0.0,model,93.50501251220703
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java,64.09739685058594,1.8313543796539307,1.0002039670944214,0.0,gui,64.09739685058594
src/test/java/org/jabref/logic/layout/format/HTMLParagraphsTest.java,1.8725807666778564,54.262306213378906,3.718367099761963,0.0,logic,54.262306213378906
src/main/java/org/jabref/logic/crawler/StudyFetcher.java,8.396038055419922,56.791465759277344,3.0242581367492676,0.0,logic,56.791465759277344
src/main/java/org/jabref/gui/errorconsole/ErrorConsoleView.java,58.912330627441406,11.806234359741211,5.553346633911133,0.0,gui,58.912330627441406
src/main/java/org/jabref/gui/fieldeditors/KeywordsEditor.java,67.45476531982422,1.8458664417266846,1.000207543373108,99.73045349121094,preferences,99.73045349121094
src/main/java/org/jabref/gui/help/SearchForUpdateAction.java,65.14740753173828,1.8327831029891968,1.00020432472229,0.0,gui,65.14740753173828
src/main/java/org/jabref/gui/groups/GroupViewMode.java,65.45594787597656,1.870169997215271,1.0002135038375854,0.0,gui,65.45594787597656
src/main/java/org/jabref/logic/importer/FetcherServerException.java,1.5824521780014038,56.41338348388672,2.5826597213745117,0.0,logic,56.41338348388672
src/main/java/org/jabref/logic/util/io/FileNameCleaner.java,1.5426664352416992,55.63557434082031,2.5428597927093506,0.0,logic,55.63557434082031
src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java,10.047523498535156,7.309756278991699,90.52830505371094,0.0,model,90.52830505371094
src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java,1.8972073793411255,52.511695861816406,3.9093403816223145,0.0,logic,52.511695861816406
src/main/java/org/jabref/gui/duplicationFinder/DuplicateResolverDialog.java,55.839256286621094,3.1046347618103027,3.327859878540039,35.0,gui,55.839256286621094
src/main/java/org/jabref/model/study/QueryResult.java,1.9315613508224487,6.185049533843994,93.3031997680664,0.0,model,93.3031997680664
src/test/java/org/jabref/logic/importer/fetcher/GoogleScholarTest.java,38.687679290771484,57.33221435546875,74.06085205078125,0.0,model,74.06085205078125
src/main/java/org/jabref/logic/layout/format/GetOpenOfficeType.java,2.8013381958007812,55.25199508666992,2.5428597927093506,0.0,logic,55.25199508666992
src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java,2.6076300144195557,51.8066291809082,2.93546462059021,0.5387542247772217,logic,51.8066291809082
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetCitationMarker.java,13.018966674804688,45.343814849853516,3.3983747959136963,1.5427753925323486,logic,45.343814849853516
src/main/java/org/jabref/logic/integrity/NoBibtexFieldChecker.java,9.104228973388672,57.44365692138672,6.101475715637207,0.5650973320007324,logic,57.44365692138672
src/test/java/org/jabref/logic/l10n/LocalizationKeyParamsTest.java,3.7156178951263428,56.51302719116211,49.648765563964844,0.0,logic,56.51302719116211
src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorViewModel.java,63.320003509521484,1.8091429471969604,2.0001983642578125,0.0,gui,63.320003509521484
src/main/java/org/jabref/preferences/InternalPreferences.java,16.529470443725586,4.732790470123291,1.7801203727722168,100.31716918945312,preferences,100.31716918945312
src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java,1.811599850654602,51.8066291809082,4.271664619445801,0.8810476660728455,logic,51.8066291809082
src/main/java/org/jabref/logic/undo/UndoRedoEvent.java,1.5907012224197388,55.67454147338867,2.590911626815796,0.0,logic,55.67454147338867
src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatterTest.java,2.13995099067688,54.83192825317383,4.206843852996826,0.0,logic,54.83192825317383
src/main/java/org/jabref/logic/protectedterms/ProtectedTermsList.java,1.823073387145996,54.062171936035156,3.093961238861084,0.0,logic,54.062171936035156
src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogViewModel.java,67.17030334472656,10.976516723632812,5.457334041595459,40.522342681884766,gui,67.17030334472656
src/test/java/org/jabref/logic/importer/DatabaseFileLookupTest.java,11.505002975463867,54.770484924316406,3.557363271713257,0.0,logic,54.770484924316406
src/main/java/org/jabref/gui/entryeditor/OpenEntryEditorAction.java,72.39463806152344,2.068418025970459,1.0002046823501587,1.0,gui,72.39463806152344
src/test/java/org/jabref/logic/texparser/TexBibEntriesResolverTest.java,4.102137565612793,48.83169174194336,4.123745441436768,0.23054268956184387,logic,48.83169174194336
src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java,9.39745807647705,56.470516204833984,5.541982173919678,1.756805181503296,logic,56.470516204833984
src/test/java/org/jabref/logic/importer/fileformat/CopacImporterFilesTest.java,1.944061517715454,53.993324279785156,2.5428597927093506,0.0,logic,53.993324279785156
src/main/java/org/jabref/gui/openoffice/Bootstrap.java,55.066036224365234,5.142415523529053,3.533231258392334,0.8842582106590271,gui,55.066036224365234
src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTabViewModel.java,61.93216323852539,1.9806890487670898,1.0001710653305054,88.36553955078125,preferences,88.36553955078125
src/test/java/org/jabref/gui/mergeentries/GroupMergerTest.java,62.26863479614258,1.7681002616882324,1.0001883506774902,0.0,gui,62.26863479614258
src/main/java/org/jabref/logic/citationkeypattern/CitationKeyGenerator.java,8.907614707946777,52.06386184692383,3.4056386947631836,0.6318634152412415,logic,52.06386184692383
src/test/java/org/jabref/migrations/SpecialFieldsToSeparateFieldsTest.java,0.5072323679924011,1.0182385444641113,1.000221848487854,0.0,logic,1.0182385444641113
src/main/java/org/jabref/logic/importer/util/JsonReader.java,1.5590318441390991,54.56611633300781,2.5592310428619385,0.0,logic,54.56611633300781
src/main/java/org/jabref/logic/search/SearchQuery.java,6.8460612297058105,50.5436897277832,2.9901680946350098,0.0,logic,50.5436897277832
src/main/java/org/jabref/gui/collab/stringchange/BibTexStringChangeDetailsView.java,64.25959777832031,4.05794620513916,3.256674289703369,0.0,gui,64.25959777832031
src/main/java/org/jabref/model/openoffice/uno/UnoCast.java,6.565108776092529,7.364016532897949,93.10279083251953,0.0,model,93.10279083251953
src/main/java/org/jabref/logic/importer/fetcher/OpenAccessDoi.java,21.0207462310791,55.114742279052734,3.630528450012207,0.0,logic,55.114742279052734
src/main/java/org/jabref/logic/importer/fileformat/PicaXmlParser.java,1.9639906883239746,46.96707534790039,30.09231948852539,0.0,logic,46.96707534790039
src/main/java/org/jabref/gui/preferences/external/ExternalTabViewModel.java,57.77043533325195,2.566835880279541,1.0001389980316162,102.59130859375,preferences,102.59130859375
src/main/java/org/jabref/logic/layout/LayoutFormatterBasedFormatter.java,1.5685575008392334,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
src/test/java/org/jabref/logic/integrity/PagesCheckerBibtexTest.java,1.9518983364105225,54.11769485473633,3.546414375305176,0.0,logic,54.11769485473633
src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTab.java,61.0018424987793,2.8952393531799316,3.0321552753448486,83.86489868164062,preferences,83.86489868164062
src/main/java/org/jabref/logic/integrity/CitationKeyDuplicationChecker.java,9.438154220581055,54.85696029663086,3.5611112117767334,0.0,logic,54.85696029663086
src/main/java/org/jabref/gui/entryeditor/LatexCitationsTabViewModel.java,67.43126678466797,1.852641224861145,3.6196117401123047,35.58882522583008,gui,67.43126678466797
src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithDatabaseTest.java,11.254560470581055,45.02625274658203,3.1808409690856934,106.50894165039062,preferences,106.50894165039062
src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java,18.77651596069336,53.27818298339844,2.480360507965088,0.0,logic,53.27818298339844
src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java,1.5498201847076416,54.24370574951172,2.550015926361084,0.0,logic,54.24370574951172
src/main/java/org/jabref/gui/documentviewer/DocumentViewerControl.java,62.8379020690918,3.6793291568756104,2.951470375061035,2.0338079929351807,gui,62.8379020690918
src/main/java/org/jabref/gui/specialfields/SpecialFieldValueViewModel.java,59.178321838378906,2.1743948459625244,1.4929027557373047,4.173637866973877,gui,59.178321838378906
src/main/java/org/jabref/gui/maintable/MainTable.java,64.61248779296875,11.462226867675781,127.89479064941406,35.544273376464844,model,127.89479064941406
src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java,1.5426664352416992,53.993324279785156,3.5428597927093506,0.0,logic,53.993324279785156
src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java,1.5907012224197388,55.67454147338867,4.426613807678223,0.0,logic,55.67454147338867
src/test/java/org/jabref/model/search/rules/MockSearchMatcher.java,2.4014153480529785,6.207197666168213,93.60646057128906,0.0,model,93.60646057128906
src/main/java/org/jabref/gui/push/PushToApplications.java,63.40478515625,1.7829937934875488,1.0001920461654663,35.0,gui,63.40478515625
src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneView.java,70.68163299560547,3.1868669986724854,3.655827283859253,100.33322143554688,preferences,100.33322143554688
src/main/java/org/jabref/preferences/MrDlibPreferences.java,13.783921241760254,0.29830867052078247,1.0001945495605469,96.3125228881836,preferences,96.3125228881836
src/test/java/org/jabref/gui/util/comparator/NumericFieldComparatorTest.java,61.8304443359375,3.041245698928833,1.0001837015151978,0.0,gui,61.8304443359375
src/main/java/org/jabref/logic/importer/fetcher/DoiFetcher.java,33.768829345703125,49.724002838134766,4.269362449645996,85.97438049316406,preferences,85.97438049316406
src/main/java/org/jabref/logic/preferences/DOIPreferences.java,14.611512184143066,56.24372863769531,2.570704936981201,98.96589660644531,preferences,98.96589660644531
src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java,1.8767489194869995,46.618896484375,5.125104904174805,0.0,logic,46.618896484375
src/main/java/org/jabref/gui/util/UiThreadList.java,71.77742004394531,2.050783395767212,1.0001933574676514,0.0,gui,71.77742004394531
src/main/java/org/jabref/logic/exporter/MSBibExporter.java,1.5356965065002441,53.7493782043457,4.0756731033325195,0.0,logic,53.7493782043457
src/main/java/org/jabref/gui/preferences/entry/EntryTab.java,64.65458679199219,2.8784162998199463,1.0001815557479858,91.62516021728516,preferences,91.62516021728516
src/main/java/org/jabref/gui/fieldeditors/ContextMenuAddable.java,65.29275512695312,1.8655072450637817,1.00021231174469,0.0,gui,65.29275512695312
src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditor.java,64.90159606933594,1.7681002616882324,2.0001883506774902,105.63300323486328,preferences,105.63300323486328
src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java,59.949371337890625,1.6973552703857422,1.0001710653305054,0.0,gui,59.949371337890625
src/main/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatter.java,2.3967199325561523,55.79109191894531,3.311910629272461,0.8339163064956665,logic,55.79109191894531
src/main/java/org/jabref/logic/layout/format/DOICheck.java,11.342569351196289,56.6227912902832,2.57662034034729,0.0,logic,56.6227912902832
src/main/java/org/jabref/logic/importer/fetcher/INSPIREFetcher.java,22.80360984802246,52.34373474121094,2.480360507965088,88.36553955078125,preferences,88.36553955078125
src/test/java/org/jabref/model/database/BibDatabaseModeDetectionTest.java,5.201924800872803,7.216705322265625,83.88685607910156,0.0,model,83.88685607910156
src/main/java/org/jabref/logic/importer/fetcher/ArXivFetcher.java,28.101844787597656,47.656593322753906,27.87492561340332,0.27202552556991577,logic,47.656593322753906
src/test/java/org/jabref/logic/layout/format/LastPageTest.java,1.9889456033706665,54.698123931884766,2.5630040168762207,0.0,logic,54.698123931884766
src/test/java/org/jabref/logic/net/MimeTypeDetectorTest.java,2.0808639526367188,56.08514404296875,2.602647304534912,0.0,logic,56.08514404296875
src/main/java/org/jabref/gui/slr/ManageStudyDefinitionViewModel.java,56.79359436035156,3.039923667907715,2.7497334480285645,0.8387653231620789,gui,56.79359436035156
src/test/java/org/jabref/logic/integrity/ISBNCheckerTest.java,3.2375950813293457,54.21437454223633,2.516005039215088,0.0,logic,54.21437454223633
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/MergedFieldCell.java,62.76367950439453,4.1875176429748535,1.0001945495605469,0.0,gui,62.76367950439453
src/main/java/org/jabref/gui/mergeentries/MultiMergeEntriesViewModel.java,72.72792053222656,2.4194467067718506,1.0001771450042725,0.6122680902481079,gui,72.72792053222656
src/main/java/org/jabref/preferences/FilePreferences.java,17.039155960083008,4.473830223083496,1.7645822763442993,91.68478393554688,preferences,91.68478393554688
src/main/java/org/jabref/logic/search/DatabaseSearcher.java,1.5571649074554443,54.500770568847656,6.5351715087890625,0.0,logic,54.500770568847656
src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java,1.4973679780960083,53.88406753540039,2.4975452423095703,0.0,logic,53.88406753540039
src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatterTest.java,2.1279077529907227,53.993324279785156,4.3190813064575195,0.0,logic,53.993324279785156
src/main/java/org/jabref/gui/externalfiles/DownloadFullTextAction.java,67.72285461425781,6.3083600997924805,6.8270416259765625,101.84528350830078,preferences,101.84528350830078
src/main/java/org/jabref/gui/logging/ApplicationInsightsWriter.java,62.26863479614258,1.7681002616882324,4.146284580230713,0.0,gui,62.26863479614258
src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java,2.068571090698242,54.56611633300781,2.5592310428619385,0.0,logic,54.56611633300781
src/main/java/org/jabref/gui/util/OpenHyperlinksInExternalBrowser.java,62.05504608154297,3.3675343990325928,30.79168701171875,0.0,gui,62.05504608154297
src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java,2.1653809547424316,50.6382942199707,5.046156883239746,1.460801362991333,logic,50.6382942199707
src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatter.java,2.871340036392212,57.43727493286133,26.542186737060547,0.0,logic,57.43727493286133
src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java,23.601316452026367,51.989437103271484,52.14469528198242,14.344249725341797,model,52.14469528198242
src/main/java/org/jabref/logic/importer/FulltextFetcher.java,1.5896573066711426,55.63800811767578,2.589867353439331,0.0,logic,55.63800811767578
src/test/java/org/jabref/model/entry/CrossrefTest.java,3.510862350463867,3.3414719104766846,56.39716720581055,24.874919891357422,model,56.39716720581055
src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java,1.5886170864105225,55.601600646972656,9.274736404418945,0.0,logic,55.601600646972656
src/main/java/org/jabref/gui/edit/OpenBrowserAction.java,64.76117706298828,1.8503193855285645,1.0002086162567139,0.0,gui,64.76117706298828
buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationRepository.java,11.964764595031738,50.37883758544922,2.761460542678833,0.28082817792892456,logic,50.37883758544922
src/main/java/org/jabref/gui/mergeentries/DiffMode.java,63.320003509521484,1.8091429471969604,1.000198483467102,0.0,gui,63.320003509521484
src/main/java/org/jabref/logic/pdf/TextExtractor.java,12.498067855834961,54.51002502441406,3.1278135776519775,0.7809008359909058,logic,54.51002502441406
src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java,65.29275512695312,1.8655072450637817,1.00021231174469,0.0,gui,65.29275512695312
src/main/java/org/jabref/migrations/ConvertMarkingToGroups.java,10.481901168823242,1.632712960243225,1.0001710653305054,0.0,gui,10.481901168823242
src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java,1.5938551425933838,55.78493118286133,2.594066619873047,0.0,logic,55.78493118286133
src/main/java/org/jabref/logic/integrity/MonthChecker.java,9.631548881530762,55.37468338012695,3.5290918350219727,0.41738784313201904,logic,55.37468338012695
src/main/java/org/jabref/logic/util/FileType.java,1.5875805616378784,55.5653190612793,2.58778977394104,0.0,logic,55.5653190612793
src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java,63.60854721069336,2.9702723026275635,2.1330864429473877,35.0,gui,63.60854721069336
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java,13.222884178161621,52.99759292602539,21.14772605895996,0.0,logic,52.99759292602539
src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java,1.8917262554168701,6.098740100860596,99.70528411865234,0.0,model,99.70528411865234
src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java,8.122350692749023,49.53186798095703,3.990997791290283,0.3716466724872589,logic,49.53186798095703
src/main/java/org/jabref/model/database/KeyChangeListener.java,3.2848048210144043,5.513092517852783,87.01922607421875,0.37214648723602295,model,87.01922607421875
src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java,2.07879638671875,55.228519439697266,4.839659690856934,0.0,logic,55.228519439697266
src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java,2.576394557952881,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ShowDiffConfig.java,65.18492126464844,1.862426519393921,1.0002115964889526,0.0,gui,65.18492126464844
src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java,7.217884540557861,51.231266021728516,2.4592127799987793,0.0,logic,51.231266021728516
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,63.99789810180664,1.8285114765167236,1.000203251838684,0.0,gui,63.99789810180664
src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java,1.8629119396209717,6.036309242248535,91.26658630371094,0.0,model,91.26658630371094
src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java,2.230525016784668,54.88157272338867,25.16277313232422,1.2959141731262207,logic,54.88157272338867
src/main/java/org/jabref/gui/journals/UndoableUnabbreviator.java,70.894775390625,2.0255649089813232,2.0001792907714844,0.0,gui,70.894775390625
src/main/java/org/jabref/logic/openoffice/style/OOProcess.java,1.5095198154449463,52.833194732666016,3.934845447540283,0.8349419236183167,logic,52.833194732666016
src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java,1.57245934009552,55.036075592041016,2.5726633071899414,0.0,logic,55.036075592041016
src/main/java/org/jabref/logic/layout/format/DateFormatter.java,1.5744303464889526,55.105064392089844,3.6530721187591553,0.0,logic,55.105064392089844
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java,58.466514587402344,2.5231733322143555,2.0170798301696777,0.0,gui,58.466514587402344
src/main/java/org/jabref/gui/util/FileFilterConverter.java,57.34900665283203,2.533541202545166,2.1262009143829346,0.0,gui,57.34900665283203
src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java,1.5685575008392334,54.899513244628906,2.5687742233276367,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java,57.927547454833984,5.866171836853027,19.17405891418457,0.46108537912368774,gui,57.927547454833984
src/main/java/org/jabref/logic/openoffice/backend/Backend52.java,10.706467628479004,47.24728775024414,5.894469261169434,1.4724323749542236,logic,47.24728775024414
src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java,1.5356965065002441,57.48634719848633,2.5358872413635254,0.0,logic,57.48634719848633
src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java,5.244930267333984,58.13654708862305,3.5358872413635254,2.8061559200286865,logic,58.13654708862305
src/main/java/org/jabref/model/entry/BibEntryType.java,3.8047990798950195,10.132867813110352,118.23492431640625,0.6307833790779114,model,118.23492431640625
src/main/java/org/jabref/cli/Launcher.java,14.159158706665039,15.089397430419922,22.765371322631836,108.32707977294922,preferences,108.32707977294922
src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java,7.2371673583984375,43.77524185180664,5.158443450927734,2.3496627807617188,logic,43.77524185180664
src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java,3.46903657913208,56.90381622314453,2.5726633071899414,0.0,logic,56.90381622314453
src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java,60.89826202392578,1.73995041847229,1.0001815557479858,0.0,gui,60.89826202392578
src/test/java/org/jabref/model/entry/AuthorListTest.java,3.1533079147338867,7.583631992340088,52.44337463378906,0.5437410473823547,model,52.44337463378906
src/main/java/org/jabref/logic/util/WebViewStore.java,9.0872220993042,55.749393463134766,2.546414375305176,0.0,logic,55.749393463134766
src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java,72.65181732177734,4.900708198547363,50.436676025390625,0.0,gui,72.65181732177734
src/test/java/org/jabref/logic/cleanup/BibtexBiblatexRoundtripTest.java,1.9151880741119385,51.14870071411133,5.498607635498047,0.0,logic,51.14870071411133
src/main/java/org/jabref/model/entry/identifier/ISBN.java,3.287945508956909,6.804642677307129,82.99491119384766,0.0,model,82.99491119384766
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java,1.8566274642944336,6.022692680358887,92.08014678955078,0.0,model,92.08014678955078
src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java,64.61917877197266,2.277439594268799,1.0002039670944214,0.0,gui,64.61917877197266
src/main/java/org/jabref/model/openoffice/util/OOResult.java,22.953149795532227,6.082192420959473,83.54226684570312,0.0,model,83.54226684570312
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadObservableList.java,64.00971984863281,2.2286977767944336,2.523689031600952,0.4167592227458954,gui,64.00971984863281
src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java,21.754329681396484,47.871185302734375,2.3188436031341553,1.522297739982605,logic,47.871185302734375
src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java,1.591748833656311,55.71120834350586,3.5919597148895264,0.0,logic,55.71120834350586
src/main/java/org/jabref/logic/integrity/DatabaseChecker.java,1.5949139595031738,55.821990966796875,3.595125913619995,0.0,logic,55.821990966796875
src/main/java/org/jabref/model/entry/SharedBibEntryData.java,1.8380260467529297,6.4165568351745605,90.52830505371094,0.0,model,90.52830505371094
src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java,1.3092763423919678,46.32228469848633,2.3093864917755127,0.5068060755729675,logic,46.32228469848633
src/test/java/org/jabref/logic/net/URLDownloadTest.java,2.2940261363983154,49.47372817993164,3.2263379096984863,0.28869950771331787,logic,49.47372817993164
src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java,1.5158212184906006,55.23644256591797,2.516005039215088,2.1915817260742188,logic,55.23644256591797
src/main/java/org/jabref/gui/icon/IconTheme.java,54.39760971069336,6.295072078704834,24.448362350463867,54.04114532470703,gui,54.39760971069336
