file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.387327194213867,14.382010459899902,1.8779263496398926,6.656916618347168,15.418844223022461,configs,19.387327194213867
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3653998076915741,1.3555952310562134,0.8530107140541077,68.60441589355469,0.0,policies,68.60441589355469
lerobot\tests\datasets\test_depth.py,4.341057300567627,106.9238510131836,5.250310897827148,6.395146369934082,10.306025505065918,datasets,106.9238510131836
lerobot\src\lerobot\scripts\lerobot_train.py,73.09371948242188,114.73587799072266,46.28133010864258,81.7418441772461,37.80449676513672,datasets,114.73587799072266
lerobot\src\lerobot\motors\feetech\__init__.py,0.0,0.0,0.0,0.0,6.0928955078125,robot_devices,6.0928955078125
lerobot\src\lerobot\utils\logging_utils.py,2.035541534423828,7.599550247192383,2.042715072631836,2.271312713623047,34.3196907043457,robot_devices,34.3196907043457
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.804206848144531,7.333747386932373,3.1238932609558105,95.03713989257812,56.42316436767578,policies,95.03713989257812
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.43431854248047,27.120553970336914,9.798667907714844,91.12686157226562,39.005889892578125,policies,91.12686157226562
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.9110217094421387,6.177275657653809,0.9555108547210693,0.9555108547210693,4.717519283294678,datasets,6.177275657653809
lerobot\src\lerobot\optim\factory.py,21.714176177978516,3.7740328311920166,9.060112953186035,16.276657104492188,4.919674873352051,configs,21.714176177978516
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.55190086364746,47.38530731201172,5.1610846519470215,87.36811828613281,40.11476135253906,policies,87.36811828613281
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.29433804750442505,0.0,0.29433804750442505,0.0,3.4200077056884766,robot_devices,3.4200077056884766
lerobot\src\lerobot\policies\act\modeling_act.py,27.810169219970703,14.614701271057129,7.007936477661133,65.4952621459961,80.73350524902344,robot_devices,80.73350524902344
lerobot\tests\rewards\test_topreward_processor.py,20.817466735839844,15.603931427001953,7.372172832489014,8.808111190795898,1.2896671295166016,configs,20.817466735839844
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.630332946777344,8.43399429321289,3.7004942893981934,2.4974541664123535,3.8314428329467773,configs,15.630332946777344
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.396602630615234,2.37522554397583,6.384416580200195,1.9113972187042236,46.43404006958008,robot_devices,46.43404006958008
lerobot\tests\mocks\mock_robot.py,70.43548583984375,6.07509708404541,4.24656867980957,8.779800415039062,53.715850830078125,configs,70.43548583984375
lerobot\src\lerobot\rollout\inference\sync.py,19.667137145996094,41.54241180419922,4.662693023681641,21.14121437072754,82.8919906616211,robot_devices,82.8919906616211
lerobot\src\lerobot\envs\robotwin.py,77.12518310546875,29.29950714111328,12.935647964477539,20.160573959350586,58.57298278808594,configs,77.12518310546875
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.221630096435547,45.757057189941406,4.642254829406738,1.3700710535049438,5.533247947692871,datasets,45.757057189941406
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,3.397317409515381,robot_devices,3.397317409515381
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,12.809074401855469,8.966667175292969,3.2248430252075195,2.6559531688690186,7.603246212005615,configs,12.809074401855469
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,31.672481536865234,57.83041763305664,7.418252468109131,30.394926071166992,32.74209213256836,datasets,57.83041763305664
lerobot\src\lerobot\motors\encoding_utils.py,3.614595890045166,2.8843610286712646,3.545062780380249,4.561468124389648,8.300374031066895,robot_devices,8.300374031066895
lerobot\examples\annotations\run_hf_job.py,7.044317245483398,78.72628021240234,2.4474544525146484,7.412881374359131,4.903726100921631,datasets,78.72628021240234
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.35002899169922,10.480021476745605,9.373797416687012,7.4925618171691895,68.9641342163086,configs,79.35002899169922
lerobot\tests\policies\test_policies.py,35.756710052490234,115.26953125,16.720918655395508,115.24982452392578,89.4355697631836,datasets,115.26953125
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.352174758911133,43.07577133178711,3.119239330291748,3.1402947902679443,4.378314971923828,datasets,43.07577133178711
lerobot\src\lerobot\transport\utils.py,17.018922805786133,9.655982971191406,1.2341346740722656,2.08762264251709,18.629047393798828,robot_devices,18.629047393798828
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,35.9885368347168,23.49052619934082,10.3074312210083,58.46334457397461,32.72031021118164,policies,58.46334457397461
lerobot\src\lerobot\async_inference\helpers.py,12.358521461486816,43.439334869384766,65.79486846923828,26.006378173828125,74.10497283935547,robot_devices,74.10497283935547
lerobot\tests\utils\test_foxglove_visualization.py,1.9036988019943237,9.444649696350098,66.3271713256836,1.0,2.598701000213623,environments,66.3271713256836
lerobot\tests\policies\rtc\test_debug_tracker.py,9.10903549194336,6.536000728607178,4.77067232131958,55.5374641418457,26.983339309692383,policies,55.5374641418457
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,29.864171981811523,18.322134017944336,5.147390842437744,73.83651733398438,22.451467514038086,policies,73.83651733398438
lerobot\tests\scripts\test_lerobot_annotate.py,0.8188154697418213,112.77652740478516,0.9792943000793457,0.0,9.647273063659668,datasets,112.77652740478516
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.450212478637695,15.723968505859375,4.459833145141602,78.98676300048828,41.4061393737793,policies,78.98676300048828
lerobot\examples\training\train_policy.py,11.760514259338379,47.10122299194336,8.807147026062012,22.208221435546875,36.54911422729492,datasets,47.10122299194336
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.29433804750442505,0.0,1.0315395593643188,0.0,47.823020935058594,robot_devices,47.823020935058594
lerobot\src\lerobot\policies\rtc\relative.py,6.07642126083374,0.0,3.890047550201416,87.39115142822266,34.968692779541016,policies,87.39115142822266
lerobot\src\lerobot\utils\foxglove_visualization.py,11.528587341308594,51.15215301513672,4.588460445404053,4.796614646911621,46.37998580932617,datasets,51.15215301513672
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.290255546569824,6.570845127105713,3.9095146656036377,1.820902705192566,5.395081996917725,configs,12.290255546569824
lerobot\tests\async_inference\test_robot_client.py,24.174428939819336,91.48863983154297,4.20072078704834,15.698941230773926,50.9560432434082,datasets,91.48863983154297
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.10375213623047,14.478241920471191,4.728673934936523,5.143675804138184,54.75140380859375,robot_devices,54.75140380859375
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.376692771911621,3.0,1.07509183883667,0.0,47.693538665771484,robot_devices,47.693538665771484
lerobot\examples\so100_to_so100_EE\replay.py,17.749116897583008,42.8116569519043,3.3792366981506348,1.965583324432373,51.15848159790039,robot_devices,51.15848159790039
lerobot\src\lerobot\envs\configs.py,50.41912841796875,40.04998779296875,78.59394836425781,16.35358238220215,77.05870056152344,environments,78.59394836425781
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.06728172302246,41.16481399536133,10.757606506347656,86.60348510742188,32.21910858154297,policies,86.60348510742188
lerobot\src\lerobot\policies\groot\processor_groot.py,93.19305419921875,111.2117919921875,27.452396392822266,69.90489196777344,45.93300247192383,datasets,111.2117919921875
lerobot\tests\datasets\test_image_writer.py,5.671376705169678,116.7336196899414,6.022404670715332,5.0075788497924805,4.045799732208252,datasets,116.7336196899414
lerobot\src\lerobot\async_inference\constants.py,0.6239962577819824,0.6239962577819824,3.386716842651367,85.9730224609375,50.91945266723633,policies,85.9730224609375
lerobot\src\lerobot\policies\vqbet\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,76.39558410644531,3.856302499771118,policies,76.39558410644531
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,0.0,3.4057908058166504,robot_devices,3.4057908058166504
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7378174662590027,0.0,47.83123016357422,robot_devices,47.83123016357422
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,27.863183975219727,51.798160552978516,4.858194351196289,12.682795524597168,41.84400177001953,datasets,51.798160552978516
lerobot\src\lerobot\motors\feetech\tables.py,0.946384072303772,4.056357383728027,3.893049716949463,11.204072952270508,10.437103271484375,policies,11.204072952270508
lerobot\tests\envs\test_dispatch.py,24.374731063842773,11.151751518249512,8.396180152893066,17.528657913208008,48.745094299316406,robot_devices,48.745094299316406
lerobot\tests\robots\test_reachy2.py,21.480209350585938,8.609489440917969,3.513378858566284,3.3823416233062744,61.50680160522461,robot_devices,61.50680160522461
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,29.14021110534668,17.669673919677734,6.448464393615723,91.2861557006836,8.099601745605469,policies,91.2861557006836
lerobot\tests\utils.py,7.667605400085449,3.9472126960754395,1.1911085844039917,6.696955680847168,42.81061553955078,robot_devices,42.81061553955078
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,14.151161193847656,13.138572692871094,6.172449111938477,12.21345043182373,32.85512161254883,robot_devices,32.85512161254883
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.320812225341797,0.0,2.3871960639953613,71.2724838256836,0.0,policies,71.2724838256836
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\datasets\pipeline_features.py,0.32854413986206055,106.95050048828125,0.0,1.3494068384170532,40.248374938964844,datasets,106.95050048828125
lerobot\src\lerobot\types.py,3.3728184700012207,6.508553504943848,1.0,8.368865013122559,40.580162048339844,robot_devices,40.580162048339844
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,0.0,7.605760097503662,robot_devices,7.605760097503662
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.32613372802734,8.425968170166016,5.437033653259277,4.902652740478516,68.659912109375,configs,69.32613372802734
lerobot\src\lerobot\processor\gym_action_processor.py,8.36026668548584,11.776753425598145,1.0,8.0,3.810117721557617,datasets,11.776753425598145
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.477720260620117,36.99245071411133,4.151567459106445,94.48165130615234,34.984676361083984,policies,94.48165130615234
lerobot\tests\processor\test_smolvla_processor.py,26.02608871459961,27.394933700561523,9.43577766418457,98.59330749511719,39.15256118774414,policies,98.59330749511719
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.6287899017334,8.307952880859375,9.06374740600586,5.233515739440918,70.89157104492188,robot_devices,70.89157104492188
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.401151657104492,15.509552955627441,6.758565902709961,2.244166851043701,8.416157722473145,configs,19.401151657104492
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.78388786315918,3.0,0.0,0.3416663706302643,3.3721485137939453,configs,16.78388786315918
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.51096534729004,34.925533294677734,4.374250888824463,92.59590911865234,36.67021179199219,policies,92.59590911865234
lerobot\src\lerobot\teleoperators\__init__.py,14.498714447021484,0.41369467973709106,0.2940925359725952,0.0,7.7324700355529785,configs,14.498714447021484
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7186036109924316,0.3662956953048706,47.57521057128906,robot_devices,47.57521057128906
lerobot\src\lerobot\policies\evo1\flow_matching.py,6.643338680267334,11.824874877929688,4.559467315673828,56.061241149902344,38.40531539916992,policies,56.061241149902344
lerobot\tests\processor\test_tokenizer_processor.py,30.456249237060547,10.457685470581055,12.928285598754883,16.512069702148438,125.2844009399414,robot_devices,125.2844009399414
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,19.9174861907959,40.33714294433594,4.7462592124938965,8.331052780151367,89.12556457519531,robot_devices,89.12556457519531
lerobot\src\lerobot\datasets\utils.py,75.28082275390625,137.08920288085938,16.434490203857422,8.935018539428711,56.890872955322266,datasets,137.08920288085938
lerobot\src\lerobot\utils\rotation.py,4.643440246582031,2.1205577850341797,0.0,0.21089361608028412,2.604381561279297,configs,4.643440246582031
lerobot\src\lerobot\policies\vla_jepa\world_model.py,9.100977897644043,13.473719596862793,5.036252975463867,61.618812561035156,35.39723205566406,policies,61.618812561035156
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.159976959228516,122.07705688476562,7.790194988250732,21.8593807220459,40.82667922973633,datasets,122.07705688476562
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.2520716190338135,2.006237506866455,0.0,73.47601318359375,3.56282114982605,policies,73.47601318359375
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,74.33010864257812,3.4257278442382812,policies,74.33010864257812
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.43017292022705,26.638723373413086,11.203845977783203,60.090965270996094,42.14228820800781,policies,60.090965270996094
lerobot\src\lerobot\utils\device_utils.py,5.4436187744140625,2.176142454147339,6.875985622406006,2.919715404510498,100.6656723022461,robot_devices,100.6656723022461
lerobot\src\lerobot\jobs\hf.py,33.24515151977539,49.09841537475586,14.08741283416748,25.861778259277344,24.16514015197754,datasets,49.09841537475586
lerobot\src\lerobot\rl\algorithms\__init__.py,0.0,0.0,0.0,0.0,3.4257278442382812,robot_devices,3.4257278442382812
lerobot\src\lerobot\policies\pi_gemma.py,27.09320831298828,5.488898754119873,3.294792890548706,66.5392074584961,25.65056610107422,policies,66.5392074584961
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,32.06049346923828,43.967735290527344,7.884276390075684,30.140216827392578,69.9708251953125,robot_devices,69.9708251953125
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.700927734375,1.100042700767517,1.7346889972686768,5.042882919311523,75.44095611572266,robot_devices,75.44095611572266
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,37.22890090942383,39.01279830932617,12.82238483428955,68.11376190185547,43.22889709472656,policies,68.11376190185547
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,24.715654373168945,14.565482139587402,4.222741603851318,4.908135414123535,14.033173561096191,configs,24.715654373168945
lerobot\tests\configs\test_recipe.py,53.46311569213867,5.97783088684082,5.518804550170898,1.0,2.5741183757781982,configs,53.46311569213867
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,36.47600555419922,50.47650146484375,9.700343132019043,85.32804870605469,62.32029342651367,policies,85.32804870605469
lerobot\src\lerobot\model\kinematics.py,2.646224021911621,4.64999532699585,4.007905006408691,6.062119483947754,50.52309036254883,robot_devices,50.52309036254883
lerobot\tests\optim\test_optimizers.py,27.6461238861084,6.155339241027832,4.670125961303711,8.280198097229004,1.8548305034637451,configs,27.6461238861084
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,4.897754192352295,13.659972190856934,3.5647084712982178,17.61031723022461,21.95574378967285,robot_devices,21.95574378967285
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,23.477720260620117,36.99245071411133,3.2482354640960693,96.9410629272461,34.984676361083984,policies,96.9410629272461
lerobot\tests\robots\test_so100_follower.py,0.6908203363418579,4.007505893707275,2.5912058353424072,1.0,60.515296936035156,robot_devices,60.515296936035156
lerobot\src\lerobot\rewards\pretrained.py,34.11346435546875,112.91254425048828,16.729204177856445,17.715736389160156,138.1295623779297,robot_devices,138.1295623779297
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7372138500213623,0.9347262382507324,1.6296892166137695,74.90055847167969,3.8498902320861816,policies,74.90055847167969
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,21.440303802490234,55.10466766357422,10.026618957519531,99.58489990234375,51.13589096069336,policies,99.58489990234375
lerobot\tests\rewards\test_sarm_processor.py,21.57965850830078,54.37467956542969,2.1886439323425293,12.154226303100586,22.363265991210938,datasets,54.37467956542969
lerobot\src\lerobot\optim\__init__.py,0.0,0.7704361081123352,0.0,0.0,3.269864797592163,robot_devices,3.269864797592163
lerobot\src\lerobot\rewards\__init__.py,17.54587173461914,1.9307081699371338,0.8932895064353943,6.119731903076172,3.829188585281372,configs,17.54587173461914
lerobot\tests\datasets\test_video_decoder_cache.py,5.686949253082275,96.22103118896484,2.100738286972046,1.0358574390411377,21.283843994140625,datasets,96.22103118896484
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.712339401245117,1.6092722415924072,0.0,7.36170768737793,56.018672943115234,robot_devices,56.018672943115234
lerobot\src\lerobot\datasets\streaming_dataset.py,59.691123962402344,121.24696350097656,8.683768272399902,4.836317539215088,14.296561241149902,datasets,121.24696350097656
lerobot\examples\tutorial\rl\hilserl_example.py,29.06282615661621,50.87550354003906,11.30070686340332,20.87948226928711,89.03478240966797,robot_devices,89.03478240966797
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,25.50179100036621,39.67911148071289,7.070146083831787,93.82835388183594,32.43891143798828,policies,93.82835388183594
lerobot\src\lerobot\jobs\__init__.py,0.0,98.27851104736328,0.0,0.0,3.414306879043579,datasets,98.27851104736328
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.6574438214302063,1.0,44.18217849731445,robot_devices,44.18217849731445
lerobot\src\lerobot\teleoperators\gamepad\__init__.py,0.0,0.0,0.0,0.0,3.4257278442382812,robot_devices,3.4257278442382812
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.179956436157227,3.3179006576538086,2.0152838230133057,3.3211467266082764,56.99180603027344,robot_devices,56.99180603027344
lerobot\src\lerobot\teleoperators\koch_leader\__init__.py,0.0,0.0,0.0,0.0,3.7533648014068604,robot_devices,3.7533648014068604
lerobot\tests\processor\test_pi0_processor.py,23.884042739868164,46.337730407714844,3.5210537910461426,17.93758201599121,39.18327713012695,datasets,46.337730407714844
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,20.751575469970703,8.347826957702637,1.4529788494110107,3.900048017501831,12.00292682647705,configs,20.751575469970703
lerobot\src\lerobot\rl\algorithms\configs.py,82.62915802001953,21.119497299194336,14.63549518585205,32.24803161621094,9.328409194946289,configs,82.62915802001953
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.42757225036621,5.901235580444336,3.3337700366973877,1.204843521118164,4.194036960601807,configs,18.42757225036621
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,30.657121658325195,26.54146957397461,8.03184986114502,59.99151611328125,85.37654113769531,robot_devices,85.37654113769531
lerobot\src\lerobot\processor\delta_action_processor.py,4.846104621887207,7.02733850479126,3.95436429977417,8.0,45.96913146972656,robot_devices,45.96913146972656
lerobot\tests\utils\test_visualization_utils.py,0.28691259026527405,5.343377113342285,0.8697593212127686,5.014010906219482,0.0,datasets,5.343377113342285
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,31.201555252075195,27.411455154418945,30.55013084411621,56.898136138916016,38.58418273925781,policies,56.898136138916016
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.56870460510254,12.144021987915039,3.3577136993408203,69.32867431640625,3.2067503929138184,policies,69.32867431640625
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\__init__.py,0.0,0.0,0.0,0.0,8.6362886428833,robot_devices,8.6362886428833
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,70.47624206542969,14.793583869934082,10.171440124511719,10.843165397644043,69.00466918945312,configs,70.47624206542969
lerobot\examples\training\train_with_streaming.py,11.866010665893555,45.655120849609375,9.791226387023926,19.145160675048828,38.456050872802734,datasets,45.655120849609375
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.160791397094727,62.340850830078125,12.459686279296875,16.49568748474121,20.265682220458984,datasets,62.340850830078125
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,0.3662956953048706,7.0444183349609375,robot_devices,7.0444183349609375
lerobot\src\lerobot\utils\import_utils.py,26.377117156982422,75.0324478149414,6.2265777587890625,19.503067016601562,86.91143798828125,robot_devices,86.91143798828125
lerobot\examples\dataset\slurm_compute_rabc.py,39.696067810058594,118.08689880371094,11.183154106140137,17.45720672607422,41.101688385009766,datasets,118.08689880371094
lerobot\src\lerobot\policies\fastwam\wan\model.py,4.6106038093566895,10.71054744720459,2.0865731239318848,67.67544555664062,4.75473165512085,policies,67.67544555664062
lerobot\src\lerobot\datasets\dataset_metadata.py,25.658567428588867,123.5872573852539,10.484537124633789,12.317105293273926,58.41735076904297,datasets,123.5872573852539
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,16.691383361816406,20.43882179260254,6.132887363433838,75.05193328857422,7.192630767822266,policies,75.05193328857422
lerobot\tests\test_cli_peft.py,31.97195816040039,45.00041580200195,9.648187637329102,27.193233489990234,7.51778507232666,datasets,45.00041580200195
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.01420593261719,14.713918685913086,11.239355087280273,5.906846523284912,66.19654846191406,configs,67.01420593261719
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,27.18896484375,17.747703552246094,6.324958324432373,85.9947509765625,28.3122501373291,policies,85.9947509765625
lerobot\tests\cameras\test_reachy2_camera.py,18.50058937072754,6.493390083312988,0.8923062682151794,3.2973153591156006,7.419180393218994,configs,18.50058937072754
lerobot\src\lerobot\common\control_utils.py,10.296608924865723,48.64131164550781,11.062640190124512,22.74747657775879,90.2055435180664,robot_devices,90.2055435180664
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.404025077819824,0.0,0.0,3.4200077056884766,datasets,6.404025077819824
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,19.26675033569336,18.248245239257812,8.607571601867676,95.50759887695312,48.69898986816406,policies,95.50759887695312
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,21.981313705444336,11.629684448242188,3.303706645965576,14.782179832458496,6.590620517730713,configs,21.981313705444336
lerobot\src\lerobot\processor\pipeline.py,40.71651077270508,32.7876091003418,13.475183486938477,29.304241180419922,46.89331817626953,robot_devices,46.89331817626953
lerobot\src\lerobot\utils\decorators.py,0.0,0.0,0.0,0.0,4.328311920166016,robot_devices,4.328311920166016
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.8256771564483643,2.7747607231140137,0.8410630822181702,0.8410630822181702,3.5283358097076416,robot_devices,3.5283358097076416
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.167269706726074,108.45487976074219,7.447176456451416,3.402780294418335,3.015291213989258,datasets,108.45487976074219
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,0.6791093349456787,3.4171547889709473,robot_devices,3.4171547889709473
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,73.6195068359375,3.856302499771118,policies,73.6195068359375
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,15.382774353027344,14.589818954467773,5.959946155548096,80.86723327636719,4.407651424407959,policies,80.86723327636719
lerobot\examples\port_datasets\port_droid.py,17.570709228515625,125.46074676513672,8.623952865600586,12.075777053833008,57.97026824951172,datasets,125.46074676513672
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.02335739135742,40.94345474243164,13.02660083770752,79.70170593261719,32.12331008911133,policies,79.70170593261719
lerobot\src\lerobot\policies\act\configuration_act.py,16.93972396850586,15.710044860839844,76.42214965820312,93.76365661621094,5.875652313232422,policies,93.76365661621094
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,74.11285400390625,3.4057908058166504,policies,74.11285400390625
lerobot\tests\policies\groot\test_groot_lerobot.py,26.090726852416992,35.873046875,9.867319107055664,88.04148864746094,43.94632339477539,policies,88.04148864746094
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,35.62972640991211,21.26072120666504,4.720365047454834,9.947839736938477,6.125380516052246,configs,35.62972640991211
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,28.9549617767334,16.043861389160156,6.455936908721924,21.707321166992188,36.58102798461914,robot_devices,36.58102798461914
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,10.316926956176758,3.2904648780822754,1.9017174243927002,72.20358276367188,3.646028518676758,policies,72.20358276367188
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.7372015118598938,0.0,47.823020935058594,robot_devices,47.823020935058594
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,9.99184799194336,6.057010173797607,1.9223222732543945,2.7021868228912354,5.815056800842285,configs,9.99184799194336
lerobot\tests\policies\wall_x\test_wallx.py,27.064638137817383,45.448997497558594,7.685049533843994,84.77268981933594,35.896759033203125,policies,84.77268981933594
lerobot\src\lerobot\policies\rtc\action_queue.py,4.065423488616943,3.7091588973999023,1.058861494064331,69.03363037109375,3.5269715785980225,policies,69.03363037109375
lerobot\src\lerobot\rewards\factory.py,32.57528305053711,44.59883117675781,6.081250190734863,28.81068229675293,26.62782859802246,datasets,44.59883117675781
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,28.68191909790039,9.244879722595215,3.0872302055358887,2.544001340866089,66.02214813232422,robot_devices,66.02214813232422
lerobot\tests\robots\test_rebot_b601_follower.py,16.111112594604492,4.294151782989502,2.9668142795562744,10.739317893981934,72.38435363769531,robot_devices,72.38435363769531
lerobot\examples\phone_to_so100\replay.py,17.749116897583008,42.8116569519043,3.3792366981506348,1.965583324432373,51.15848159790039,robot_devices,51.15848159790039
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.8827130794525146,7.044795989990234,3.2194907665252686,1.5145211219787598,3.502833604812622,datasets,7.044795989990234
lerobot\tests\fixtures\hub.py,8.820950508117676,127.07917022705078,11.773804664611816,4.296756744384766,11.028634071350098,datasets,127.07917022705078
lerobot\src\lerobot\robots\__init__.py,14.510820388793945,0.41404008865356445,1.784020185470581,0.0,56.04342269897461,robot_devices,56.04342269897461
lerobot\src\lerobot\common\__init__.py,0.0,0.0,0.0,0.0,3.4285950660705566,robot_devices,3.4285950660705566
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,40.47697448730469,36.27695083618164,13.119298934936523,80.8133544921875,43.905006408691406,policies,80.8133544921875
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.09345626831055,17.119049072265625,5.860981464385986,8.87467098236084,11.465654373168945,configs,34.09345626831055
lerobot\examples\so100_to_so100_EE\evaluate.py,26.45321273803711,55.29277801513672,84.41732788085938,25.479463577270508,90.95159149169922,robot_devices,90.95159149169922
lerobot\src\lerobot\policies\lingbot_va\utils.py,20.00798225402832,22.00111961364746,9.719623565673828,56.92579650878906,36.304317474365234,policies,56.92579650878906
lerobot\tests\rewards\test_modeling_classifier.py,22.022947311401367,4.518698692321777,3.0854268074035645,13.971015930175781,36.11614990234375,robot_devices,36.11614990234375
lerobot\tests\motors\test_dynamixel.py,1.306122064590454,8.618867874145508,2.31592059135437,16.0389347076416,21.56835174560547,robot_devices,21.56835174560547
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7378174662590027,0.0,47.83123016357422,robot_devices,47.83123016357422
lerobot\examples\port_datasets\slurm_upload.py,19.137617111206055,124.2221450805664,12.509331703186035,13.476750373840332,14.079761505126953,datasets,124.2221450805664
