file_path,Client,Common,E2E,Storage,UI,best_module,best_likelihood
teammates\src\test\java\teammates\common\util\StringHelperTest.java,0.20225925445556642,2853.470916748047,0.23909356253487724,0.35549163818359375,0.30093792506626676,Common,2853.470916748047
teammates\src\main\java\teammates\ui\webapi\PutDataBundleDocumentsAction.java,0.09677104949951172,0.2264115742274693,0.0,0.24556549617222379,2230.901393890381,UI,2230.901393890381
teammates\src\main\java\teammates\common\datatransfer\logs\LogEvent.java,0.02857142857142857,3035.521011352539,0.028750194822038923,0.07154741287231445,0.02857142857142857,Common,3035.521011352539
teammates\src\client\java\teammates\client\scripts\GenerateUsageStatisticsObjects.java,4386.465950012207,0.09548986979893276,0.011974698305130005,0.13625822067260743,0.02857142857142857,Client,4386.465950012207
teammates\src\main\java\teammates\storage\api\package-info.java,0.0,0.0,0.0,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminNotificationsPageAxeTest.java,0.030771378108433316,0.030771378108433316,4158.183288574219,0.008356165885925294,0.017095208168029785,E2E,4158.183288574219
teammates\src\test\java\teammates\logic\core\FeedbackSessionsLogicTest.java,0.12990681784493582,0.315300532749721,0.8581358228410993,0.13480517523629323,0.2392747061593192,E2E,0.8581358228410993
teammates\src\main\java\teammates\ui\output\AccountRequestsData.java,0.0,0.0,0.011530967269624983,0.0,2115.289535522461,UI,2115.289535522461
teammates\src\main\java\teammates\storage\entity\package-info.java,0.0,0.042325738498142786,0.0,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\main\java\teammates\logic\external\AuthService.java,0.0,0.0,0.0,0.058105761664254324,0.05714285714285714,Storage,0.058105761664254324
teammates\src\main\java\teammates\ui\request\ErrorReportRequest.java,0.0,0.0,0.0,0.0,2197.949504852295,UI,2197.949504852295
teammates\src\test\java\teammates\ui\webapi\GetSessionResponseStatsActionTest.java,0.020997558321271623,0.0,0.09230554444449289,0.008759627171925136,2068.5104942321777,UI,2068.5104942321777
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSearchPage.java,0.09066210474286761,0.07242774963378906,3020.3759384155273,0.02815265314919608,0.045232898848397395,E2E,3020.3759384155273
teammates\src\e2e\java\teammates\e2e\util\BackDoor.java,0.0,0.0,3340.3600311279297,0.0,0.03183508600507464,E2E,3340.3600311279297
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackResponseCommentAttributes.java,0.0808927195412772,3716.710968017578,0.05631939343043736,0.05714285714285714,0.02857142857142857,Common,3716.710968017578
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorNullIsArchivedField.java,4479.407730102539,0.05714285714285714,0.08202242170061384,0.06414475440979003,0.055556634494236534,Client,4479.407730102539
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionLogsAction.java,0.11526254926409041,0.22373542785644532,0.8472855159214565,0.15591648646763392,2031.5446281433105,UI,2031.5446281433105
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsBundle.java,4398.21174621582,0.08031023570469448,0.11010327339172363,0.0,0.05079084805079869,Client,4398.21174621582
teammates\src\test\java\teammates\test\TestPropertiesTest.java,0.0,0.0,0.09160790443420411,0.0,0.0,E2E,0.09160790443420411
teammates\src\test\java\teammates\ui\webapi\RegenerateInstructorKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,0.06111232893807547,2023.9013290405273,UI,2023.9013290405273
teammates\src\test\java\teammates\storage\api\InstructorsDbTest.java,0.0996553897857666,0.1569182940891811,0.8755350385393416,2115.45108795166,0.14839068821498325,Storage,2115.45108795166
teammates\src\main\java\teammates\ui\webapi\GetReadNotificationsAction.java,0.0,0.0,0.009740591049194336,0.05316168240138463,2173.8131713867188,UI,2173.8131713867188
teammates\src\main\java\teammates\ui\webapi\GetStudentsAction.java,0.07360750607081822,0.07633568218776159,0.7331536974225725,0.05970108849661691,2092.7747344970703,UI,2092.7747344970703
teammates\src\test\java\teammates\logic\api\MockAuthProxy.java,0.0,0.0,0.07917222976684571,0.0579500607081822,0.05714285714285714,E2E,0.07917222976684571
teammates\src\main\java\teammates\ui\webapi\GetActionClassesAction.java,0.0,0.033008391516549246,0.43711392538888116,0.0,2151.726016998291,UI,2151.726016998291
teammates\src\main\java\teammates\ui\request\BasicRequest.java,0.0,0.0,0.0,0.0,2175.704402923584,UI,2175.704402923584
teammates\src\main\java\teammates\storage\search\SearchManagerStarter.java,0.0,0.0,0.0,3912.9627227783203,0.0,Storage,3912.9627227783203
teammates\src\main\java\teammates\ui\request\CourseUpdateRequest.java,0.0,0.0,0.0,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetails.java,0.05714285714285714,2753.3567428588867,0.7778094155447823,0.05714285714285714,0.05131263732910156,Common,2753.3567428588867
teammates\src\main\java\teammates\ui\webapi\PublishFeedbackSessionAction.java,0.0,0.0,0.014391415459769113,0.06239015715462821,2151.8922424316406,UI,2151.8922424316406
teammates\src\main\java\teammates\common\datatransfer\questions\package-info.java,0.02857142857142857,3081.703109741211,0.0,0.05714285714285714,0.02857142857142857,Common,3081.703109741211
teammates\src\test\java\teammates\ui\webapi\RegenerateStudentKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,0.06111232893807547,2023.9013290405273,UI,2023.9013290405273
