file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\autocompleter\EmptySuggestionProvider.java,1.7081713303923607E-4,64.24794006347656,0.0,gui,64.24794006347656
jabref\src\main\java\org\jabref\gui\preferences\keybindings\presets\BashKeyBindingPreset.java,36.23667526245117,63.20957565307617,91.33382415771484,preferences,91.33382415771484
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\HeaderCell.java,34.35123825073242,65.3553466796875,0.0,gui,65.3553466796875
jabref\src\test\java\org\jabref\logic\l10n\LanguageTest.java,1.6993794997688383E-4,2.1490445137023926,0.0,gui,2.1490445137023926
jabref\src\main\java\org\jabref\logic\exporter\OpenOfficeDocumentCreator.java,18.026865005493164,7.704580783843994,0.0,cli,18.026865005493164
jabref\src\main\java\org\jabref\gui\util\RecursiveTreeItem.java,27.30930519104004,67.8746566772461,0.0,gui,67.8746566772461
jabref\src\main\java\org\jabref\gui\desktop\os\DefaultDesktop.java,0.6782376766204834,65.90267181396484,2.9445691108703613,gui,65.90267181396484
jabref\src\main\java\org\jabref\model\groups\event\GroupUpdatedEvent.java,1.7504328570794314E-4,1.945215106010437,0.0,gui,1.945215106010437
jabref\src\main\java\org\jabref\logic\importer\fetcher\ComplexSearchQuery.java,17.339292526245117,12.734476089477539,0.8065444231033325,cli,17.339292526245117
jabref\src\test\java\org\jabref\logic\importer\fetcher\DoiFetcherTest.java,1.0779721196740866E-4,16.25290870666504,0.0,gui,16.25290870666504
jabref\src\main\java\org\jabref\logic\citationkeypattern\CitationKeyPatternPreferences.java,1.362715265713632E-4,12.806333541870117,0.6540877223014832,gui,12.806333541870117
jabref\src\main\java\org\jabref\logic\cleanup\CleanupWorker.java,1.4764662773814052E-4,1.4973679780960083,0.0,gui,1.4973679780960083
jabref\src\main\java\org\jabref\logic\util\io\FileHistory.java,0.6668261885643005,10.972286224365234,0.42165952920913696,gui,10.972286224365234
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationViewModel.java,0.6454424858093262,69.42845916748047,0.610045313835144,gui,69.42845916748047
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfMergeMetadataImporterTest.java,1.8244589567184448,7.364358425140381,0.5228927135467529,gui,7.364358425140381
jabref\src\main\java\org\jabref\logic\msbib\MSBibEntryType.java,1.7351015412714332E-4,1.5844926834106445,0.816478431224823,gui,1.5844926834106445
jabref\src\main\java\org\jabref\logic\exporter\SaveException.java,1.0742624998092651,2.0945284366607666,0.0,gui,2.0945284366607666
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeOverlapKind.java,1.7691918765194714E-4,1.9660615921020508,0.0,gui,1.9660615921020508
jabref\src\test\java\org\jabref\model\entry\AuthorTest.java,1.362715265713632E-4,2.0820088386535645,0.0,gui,2.0820088386535645
jabref\src\main\java\org\jabref\logic\bst\util\BstTextPrefixer.java,1.5800996334291995E-4,1.532278299331665,0.8722357749938965,gui,1.532278299331665
jabref\src\main\java\org\jabref\gui\importer\actions\OpenDatabaseAction.java,36.16543197631836,60.40694046020508,35.0,gui,60.40694046020508
jabref\src\main\java\org\jabref\logic\undo\AddUndoableActionEvent.java,1.7535316874273121E-4,1.5907012224197388,0.0,gui,1.5907012224197388
jabref\src\main\java\org\jabref\logic\importer\fetcher\isbntobibtex\IsbnFetcher.java,0.37499240040779114,13.375146865844727,0.0,gui,13.375146865844727
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToModificationDateTest.java,1.3933866284787655E-4,1.7896249294281006,0.0,gui,1.7896249294281006
jabref\src\main\java\org\jabref\logic\importer\fetcher\MrDLibFetcher.java,1.362715265713632E-4,10.12002944946289,101.57506561279297,preferences,101.57506561279297
jabref\src\main\java\org\jabref\model\entry\types\BiblatexAPAEntryTypeDefinitions.java,20.746719360351562,2.870861053466797,0.0,cli,20.746719360351562
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoScreenRefresh.java,1.7290438700001687E-4,1.9214460849761963,0.0,gui,1.9214460849761963
jabref\src\main\java\org\jabref\preferences\FilePreferences.java,1.4254706911742687E-4,18.583311080932617,91.68478393554688,preferences,91.68478393554688
jabref\src\main\java\org\jabref\model\groups\SearchGroup.java,1.494285388616845E-4,3.755873680114746,0.0,gui,3.755873680114746
jabref\src\test\java\org\jabref\logic\importer\fetcher\FulltextFetcherTest.java,1.6763710300438106E-4,2.4576914310455322,0.46443885564804077,gui,2.4576914310455322
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\EditExternalFileTypeEntryDialog.java,0.530787467956543,63.97103500366211,90.27467346191406,preferences,90.27467346191406
jabref\src\main\java\org\jabref\cli\SystemOutputPrinter.java,132.115966796875,10.75949478149414,0.0,cli,132.115966796875
jabref\src\main\java\org\jabref\gui\actions\ActionFactory.java,4.947693824768066,62.18447494506836,0.0,gui,62.18447494506836
jabref\src\main\java\org\jabref\logic\importer\fileformat\EndnoteXmlImporter.java,0.18344417214393616,16.16377067565918,79.1734619140625,preferences,79.1734619140625
jabref\src\main\java\org\jabref\gui\fieldeditors\DateEditorViewModel.java,1.6321736620739102E-4,62.946678161621094,0.0,gui,62.946678161621094
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\InfixTransformerTest.java,1.2276034976821393E-4,1.9896867275238037,0.0,gui,1.9896867275238037
jabref\src\main\java\org\jabref\gui\maintable\OpenExternalFileAction.java,1.020699381828308,61.98268127441406,36.0,gui,61.98268127441406
jabref\src\main\java\org\jabref\logic\importer\fileformat\mods\Name.java,1.7628943896852434E-4,1.5938551425933838,0.0,gui,1.5938551425933838
jabref\src\main\java\org\jabref\logic\layout\format\ShortMonthFormatter.java,1.7320674669463187E-4,1.5834707021713257,0.0,gui,1.5834707021713257
jabref\src\test\java\org\jabref\model\groups\TexGroupTest.java,3.960467576980591,20.80760383605957,3.203963279724121,gui,20.80760383605957
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorViewModel.java,1.6539770876988769E-4,63.320003509521484,0.0,gui,63.320003509521484
jabref\src\main\java\org\jabref\gui\preferences\journals\AbbreviationViewModel.java,1.4254706911742687E-4,73.40367126464844,88.95287322998047,preferences,88.95287322998047
jabref\src\main\java\org\jabref\gui\externalfiles\UnlinkedFilesCrawler.java,19.698110580444336,68.42315673828125,0.0,gui,68.42315673828125
jabref\src\main\java\org\jabref\logic\crawler\Crawler.java,1.6430030518677086E-4,2.5534682273864746,35.74525451660156,preferences,35.74525451660156
jabref\src\main\java\org\jabref\gui\fieldeditors\UrlEditorViewModel.java,1.6800895929336548,73.0071792602539,0.0,gui,73.0071792602539
jabref\src\test\java\org\jabref\model\entry\field\FieldFactoryTest.java,31.236940383911133,2.419774055480957,0.0,cli,31.236940383911133
jabref\src\main\java\org\jabref\gui\desktop\os\Windows.java,0.3627701997756958,69.53921508789062,2.007260799407959,gui,69.53921508789062
jabref\src\test\java\org\jabref\logic\shared\DBMSProcessorTest.java,6.226250843610615E-5,7.434257507324219,0.0,gui,7.434257507324219
jabref\src\test\java\org\jabref\logic\exporter\FieldFormatterCleanupsTest.java,7.793997065164149E-5,5.853189468383789,0.0,gui,5.853189468383789
jabref\src\test\java\org\jabref\gui\preferences\keybindings\KeyBindingViewModelTest.java,1.6005254292394966E-4,66.03865814208984,95.34956359863281,preferences,95.34956359863281
jabref\src\main\java\org\jabref\model\openoffice\style\CompareCitation.java,1.6877969028428197E-4,1.8756091594696045,0.0,gui,1.8756091594696045
jabref\src\test\java\org\jabref\logic\util\io\FileHistoryTest.java,1.4254706911742687E-4,10.051112174987793,0.0,gui,10.051112174987793
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\renamefield\RenameFieldTabView.java,0.8838574290275574,61.54686737060547,0.0,gui,61.54686737060547
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCursor.java,1.6430030518677086E-4,2.7841553688049316,0.0,gui,2.7841553688049316
jabref\src\main\java\org\jabref\gui\collab\entrychange\EntryChangeResolver.java,0.5754003524780273,62.80198669433594,0.0,gui,62.80198669433594
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\GVKQueryTransformer.java,23.689220428466797,1.946291208267212,1.8021992444992065,cli,23.689220428466797
jabref\src\main\java\org\jabref\gui\fieldeditors\YesNoEditorViewModel.java,1.6993794997688383E-4,64.09739685058594,0.0,gui,64.09739685058594
jabref\src\main\java\org\jabref\gui\preferences\xmp\XmpPrivacyTab.java,1.092712640762329,61.19736862182617,84.9173583984375,preferences,84.9173583984375
jabref\src\main\java\org\jabref\gui\preferences\journals\JournalAbbreviationsTab.java,2.0515787601470947,62.918487548828125,74.34469604492188,preferences,74.34469604492188
jabref\src\test\java\org\jabref\logic\cleanup\MoveFilesCleanupTest.java,0.6028949022293091,3.2602338790893555,0.6165255308151245,gui,3.2602338790893555
jabref\src\test\java\org\jabref\logic\importer\fetcher\ACSTest.java,44.7624626159668,11.120173454284668,0.0,cli,44.7624626159668
jabref\src\main\java\org\jabref\model\entry\field\UnknownField.java,1.6109376156236976E-4,4.177618503570557,0.4350159466266632,gui,4.177618503570557
jabref\src\main\java\org\jabref\gui\importer\fetcher\LookupIdentifierAction.java,1.0439784526824951,67.06735229492188,1.0,gui,67.06735229492188
jabref\src\main\java\org\jabref\logic\importer\fetcher\GvkFetcher.java,1.6109376156236976E-4,1.5426664352416992,0.0,gui,1.5426664352416992
jabref\src\main\java\org\jabref\logic\integrity\BibStringChecker.java,0.9601210951805115,1.5498201847076416,0.0,gui,1.5498201847076416
jabref\src\main\java\org\jabref\gui\auximport\FromAuxDialog.java,1.4740017652511597,71.04161834716797,88.36553955078125,preferences,88.36553955078125
jabref\src\main\java\org\jabref\logic\formatter\casechanger\SentenceCaseFormatter.java,0.5829218626022339,4.107346534729004,0.0,gui,4.107346534729004
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfContentImporterTest.java,3.1792876720428467,9.700221061706543,1.8978372812271118,gui,9.700221061706543
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedEntriesEditor.java,32.072547912597656,61.54686737060547,0.0,gui,61.54686737060547
jabref\src\main\java\org\jabref\gui\util\ViewModelTreeCellFactory.java,31.216228485107422,60.5857048034668,0.0,gui,60.5857048034668
jabref\src\main\java\org\jabref\migrations\CustomEntryTypePreferenceMigration.java,1.459067134419456E-4,9.268766403198242,0.0,gui,9.268766403198242
jabref\src\test\java\org\jabref\logic\importer\fetcher\OpenAccessDoiTest.java,1.6214861534535885E-4,12.135659217834473,0.0,gui,12.135659217834473
jabref\src\test\java\org\jabref\logic\shared\DBMSConnectionPropertiesTest.java,1.883168297354132E-4,7.019678592681885,2.629356861114502,gui,7.019678592681885
jabref\src\main\java\org\jabref\gui\fieldeditors\PaginationEditorViewModel.java,2.852221727371216,62.583065032958984,0.0,gui,62.583065032958984
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\PersonsNameFieldRowView.java,0.46028560400009155,63.887454986572266,0.4260196387767792,gui,63.887454986572266
jabref\src\main\java\org\jabref\logic\importer\util\GrobidService.java,25.73617935180664,15.750967025756836,1.3124281167984009,cli,25.73617935180664
jabref\src\main\java\org\jabref\logic\layout\LayoutEntry.java,6.487227801699191E-5,14.805245399475098,95.2118148803711,preferences,95.2118148803711
jabref\src\main\java\org\jabref\logic\exporter\OpenDocumentRepresentation.java,20.70561981201172,1.5499180555343628,0.29995453357696533,cli,20.70561981201172
jabref\src\test\java\org\jabref\logic\protectedterms\ProtectedTermsListTest.java,34.57844924926758,3.972804069519043,0.0,cli,34.57844924926758
jabref\src\main\java\org\jabref\logic\importer\Parser.java,1.7320674669463187E-4,1.5834707021713257,0.0,gui,1.5834707021713257
jabref\src\main\java\org\jabref\logic\exporter\BibDatabaseWriter.java,11.308723449707031,12.409026145935059,94.75453186035156,preferences,94.75453186035156
jabref\src\test\java\org\jabref\logic\importer\fetcher\INSPIREFetcherTest.java,1.2037337728543207E-4,8.745473861694336,0.0,gui,8.745473861694336
jabref\src\main\java\org\jabref\logic\importer\fileformat\IsiImporter.java,0.4521954357624054,12.306172370910645,0.0,gui,12.306172370910645
jabref\src\main\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatter.java,0.5791297554969788,10.737021446228027,1.6989575624465942,gui,10.737021446228027
jabref\src\main\java\org\jabref\gui\push\AbstractPushToApplication.java,28.377758026123047,64.50067138671875,82.85590362548828,preferences,82.85590362548828
jabref\src\test\java\org\jabref\logic\citationkeypattern\BracketedPatternTest.java,7.78912944952026E-5,5.277695655822754,0.22961807250976562,gui,5.277695655822754
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\EscapeDollarSignFormatterTest.java,1.5902469749562442E-4,2.0239665508270264,0.0,gui,2.0239665508270264
jabref\src\main\java\org\jabref\logic\openoffice\frontend\UpdateBibliography.java,1.4254706911742687E-4,7.640652656555176,0.0,gui,7.640652656555176
jabref\src\main\java\org\jabref\gui\shared\ConnectToSharedDatabaseCommand.java,1.7320674669463187E-4,64.65709686279297,0.0,gui,64.65709686279297
jabref\src\main\java\org\jabref\gui\entryeditor\EntryEditor.java,0.7385395765304565,59.867088317871094,36.16975021362305,gui,59.867088317871094
jabref\src\test\java\org\jabref\logic\net\URLUtilTest.java,1.5125398931559175E-4,2.0673654079437256,0.0,gui,2.0673654079437256
jabref\src\main\java\org\jabref\gui\preferences\linkedfiles\LinkedFilesTabViewModel.java,0.6607884168624878,64.91946411132812,97.51363372802734,preferences,97.51363372802734
jabref\src\main\java\org\jabref\model\pdf\FileAnnotation.java,1.305252080783248E-4,9.74255657196045,0.0,gui,9.74255657196045
jabref\src\test\java\org\jabref\logic\formatter\minifier\MinifyNameListFormatterTest.java,1.5312459436245263E-4,36.88595199584961,0.0,gui,36.88595199584961
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesResultListDependency.java,1.7351015412714332E-4,64.70904541015625,0.0,gui,64.70904541015625
jabref\src\main\java\org\jabref\logic\exporter\OpenDocumentSpreadsheetCreator.java,0.97237229347229,7.396247386932373,0.0,gui,7.396247386932373
jabref\src\main\java\org\jabref\gui\entryeditor\EntryEditorPreferences.java,1.4254706911742687E-4,70.89737701416016,0.6509522795677185,gui,70.89737701416016
jabref\src\main\java\org\jabref\logic\bibtex\FieldContentFormatter.java,1.754757285118103,4.460666656494141,101.62255096435547,preferences,101.62255096435547
jabref\src\main\java\org\jabref\logic\integrity\FileChecker.java,1.8474842309951782,9.004045486450195,0.0,gui,9.004045486450195
jabref\src\main\java\org\jabref\logic\importer\util\GroupsParser.java,9.4906644821167,6.7255449295043945,0.0,cli,9.4906644821167
jabref\src\main\java\org\jabref\logic\integrity\BooktitleChecker.java,0.5133616924285889,1.57245934009552,1.8557066917419434,preferences,1.8557066917419434
jabref\src\test\java\org\jabref\logic\importer\fileformat\MedlineImporterTest.java,1.6763710300438106E-4,2.1500391960144043,0.0,gui,2.1500391960144043
jabref\src\main\java\org\jabref\gui\edit\ManageKeywordsAction.java,1.0946305990219116,63.510433197021484,1.0,gui,63.510433197021484
jabref\src\main\java\org\jabref\gui\push\PushToApplication.java,1.720036379992962E-4,64.45109558105469,0.0,gui,64.45109558105469
jabref\src\main\java\org\jabref\gui\maintable\SearchShortScienceAction.java,1.0152455568313599,71.84467315673828,36.0,gui,71.84467315673828
jabref\src\main\java\org\jabref\model\entry\types\UnknownEntryType.java,1.6539770876988769E-4,2.2571213245391846,0.0,gui,2.2571213245391846
jabref\src\test\java\org\jabref\model\database\BibDatabaseModeDetectionTest.java,1.3933866284787655E-4,5.201924800872803,0.0,gui,5.201924800872803
jabref\src\test\java\org\jabref\logic\remote\RemotePreferencesTest.java,1.6539770876988769E-4,6.273459434509277,110.12859344482422,preferences,110.12859344482422
jabref\src\main\java\org\jabref\logic\citationstyle\CSLAdapter.java,1.6005254292394966E-4,3.032757043838501,0.0,gui,3.032757043838501
jabref\src\main\java\org\jabref\gui\maintable\PersistenceVisualStateTable.java,1.550420420244336E-4,64.55475616455078,105.27604675292969,preferences,105.27604675292969
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\DBLPQueryTransformer.java,1.6763710300438106E-4,1.5647085905075073,0.0,gui,1.5647085905075073
jabref\src\main\java\org\jabref\gui\OpenConsoleAction.java,0.47000423073768616,71.04444885253906,36.0,gui,71.04444885253906
jabref\src\main\java\org\jabref\gui\preferences\general\GeneralTabViewModel.java,0.8968444466590881,61.49135208129883,84.9173583984375,preferences,84.9173583984375
jabref\src\main\java\org\jabref\gui\shared\SharedDatabaseLoginDialogView.java,1.1088039875030518,60.98810577392578,37.40070724487305,gui,60.98810577392578
jabref\src\main\java\org\jabref\logic\journals\AbbreviationParser.java,0.6531237363815308,11.027978897094727,0.0,gui,11.027978897094727
jabref\src\main\java\org\jabref\gui\WaitForSaveFinishedDialog.java,26.66423988342285,65.5329360961914,0.0,gui,65.5329360961914
jabref\src\jmh\java\org\jabref\benchmarks\Benchmarks.java,1.2524391058832407E-4,0.0,0.7391027808189392,preferences,0.7391027808189392
jabref\src\main\java\org\jabref\model\openoffice\util\OOListUtil.java,1.6005254292394966E-4,21.294002532958984,0.0,gui,21.294002532958984
jabref\src\main\java\org\jabref\gui\preferences\protectedterms\ProtectedTermsListItemModel.java,1.6763710300438106E-4,66.49653625488281,97.75852966308594,preferences,97.75852966308594
jabref\src\main\java\org\jabref\logic\importer\PagedSearchBasedParserFetcher.java,1.494285388616845E-4,1.5033705234527588,0.0,gui,1.5033705234527588
jabref\src\main\java\org\jabref\logic\openoffice\backend\Codec52.java,0.5124546885490417,3.085563898086548,0.35916948318481445,gui,3.085563898086548
jabref\src\main\java\org\jabref\gui\preferences\keybindings\KeyBindingsTab.java,0.8757736086845398,61.348487854003906,87.1644058227539,preferences,87.1644058227539
jabref\src\main\java\org\jabref\logic\util\io\CitationKeyBasedFileFinder.java,0.9768710732460022,7.944392681121826,0.5221285820007324,gui,7.944392681121826
jabref\src\main\java\org\jabref\logic\importer\fileformat\CitaviXmlImporter.java,1.9613357782363892,13.108699798583984,87.35746765136719,preferences,87.35746765136719
jabref\src\main\java\org\jabref\model\entry\identifier\DOI.java,0.573363721370697,14.383902549743652,1.4138715267181396,gui,14.383902549743652
jabref\src\main\java\org\jabref\logic\integrity\FieldCheckers.java,0.3627701997756958,12.976719856262207,0.0,gui,12.976719856262207
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\DefaultLuceneQueryTransformer.java,1.6707158647477627E-4,1.5628035068511963,0.0,gui,1.5628035068511963
jabref\src\main\java\org\jabref\logic\bibtex\comparator\IdComparator.java,1.7381462384946644E-4,1.5855183601379395,0.0,gui,1.5855183601379395
jabref\src\test\java\org\jabref\logic\bibtex\comparator\BibDatabaseDiffTest.java,3.7232437133789062,12.550457954406738,0.0,gui,12.550457954406738
jabref\src\test\java\org\jabref\logic\layout\LayoutEntryTest.java,37.09922409057617,21.093494415283203,0.0,cli,37.09922409057617
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\EditExternalFileTypeViewModel.java,1.5125398931559175E-4,63.5161247253418,91.62516021728516,preferences,91.62516021728516
jabref\src\test\java\org\jabref\logic\importer\ImportFormatReaderParameterlessTest.java,0.5716915130615234,2.1069540977478027,0.0,gui,2.1069540977478027
jabref\src\main\java\org\jabref\gui\autocompleter\AppendWordsStrategy.java,1.665098825469613E-4,63.510433197021484,0.0,gui,63.510433197021484
jabref\src\main\java\org\jabref\gui\push\PushToTexmaker.java,1.0001704692840576,65.19758605957031,35.0,gui,65.19758605957031
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RemoveBracesFormatter.java,0.5644418597221375,1.5289033651351929,0.0,gui,1.5289033651351929
jabref\src\main\java\org\jabref\gui\undo\UndoableKeyChange.java,0.6336730122566223,62.946678161621094,0.0,gui,62.946678161621094
jabref\src\main\java\org\jabref\gui\preferences\keybindings\KeyBindingsTabViewModel.java,27.143131256103516,67.32964324951172,104.95162200927734,preferences,104.95162200927734
jabref\src\main\java\org\jabref\logic\integrity\PersonNamesChecker.java,0.616128146648407,1.5289033651351929,0.0,gui,1.5289033651351929
jabref\src\test\java\org\jabref\logic\crawler\StudyYamlParserTest.java,1.609898026799783E-4,2.0106258392333984,0.0,gui,2.0106258392333984
jabref\src\test\java\org\jabref\model\entry\MonthTest.java,0.5698045492172241,7.6784467697143555,0.3811032176017761,gui,7.6784467697143555
jabref\src\main\java\org\jabref\preferences\SidePanePreferences.java,1.6430030518677086E-4,11.009587287902832,97.0560531616211,preferences,97.0560531616211
jabref\src\main\java\org\jabref\logic\exporter\BibtexDatabaseWriter.java,1.2783003330696374E-4,3.614400625228882,1.0,gui,3.614400625228882
jabref\src\test\java\org\jabref\logic\shared\DBMSTypeTest.java,1.362715265713632E-4,10.879894256591797,0.0,gui,10.879894256591797
jabref\src\main\java\org\jabref\gui\util\ViewModelListCellFactory.java,35.208255767822266,54.1234130859375,0.0,gui,54.1234130859375
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\TrimWhitespaceFormatterTest.java,1.459067134419456E-4,2.0640931129455566,0.0,gui,2.0640931129455566
jabref\src\test\java\org\jabref\logic\bst\util\BstNameFormatterTest.java,9.461690933676437E-5,3.618032693862915,1.5256989002227783,gui,3.618032693862915
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoUserDefinedProperty.java,0.627245306968689,12.409439086914062,1.0,gui,12.409439086914062
jabref\src\main\java\org\jabref\model\openoffice\style\Citation.java,1.3333647802937776E-4,9.09185791015625,0.0,gui,9.09185791015625
jabref\src\main\java\org\jabref\gui\preferences\customentrytypes\CustomEntryTypesTab.java,53.31610870361328,60.28964614868164,69.37122344970703,preferences,69.37122344970703
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\CollectionOfComputerScienceBibliographiesQueryTransformerTest.java,1.570081221871078E-4,1.9140326976776123,0.0,gui,1.9140326976776123
jabref\src\test\java\org\jabref\model\database\KeyChangeListenerTest.java,1.362715265713632E-4,3.2469680309295654,0.0,gui,3.2469680309295654
jabref\src\main\java\org\jabref\model\openoffice\backend\NamedRangeManager.java,1.7081713303923607E-4,1.898250937461853,0.0,gui,1.898250937461853
jabref\src\test\java\org\jabref\logic\shared\DBMSSynchronizerTest.java,9.760029206518084E-5,11.610145568847656,0.0,gui,11.610145568847656
jabref\src\main\java\org\jabref\gui\help\AboutDialogViewModel.java,35.545658111572266,68.46989440917969,0.5861366987228394,gui,68.46989440917969
jabref\src\test\java\org\jabref\logic\integrity\PagesCheckerBibtexTest.java,1.6214861534535885E-4,1.9518983364105225,0.0,gui,1.9518983364105225
jabref\src\main\java\org\jabref\model\entry\types\IEEETranEntryType.java,1.665098825469613E-4,1.850385308265686,0.0,gui,1.850385308265686
jabref\src\test\java\org\jabref\logic\bst\BstFunctionsTest.java,17.324052810668945,7.120026588439941,1.1630594730377197,cli,17.324052810668945
jabref\src\main\java\org\jabref\gui\preferences\keybindings\KeyBindingViewModel.java,19.610567092895508,69.99307250976562,87.0265884399414,preferences,87.0265884399414
jabref\src\main\java\org\jabref\logic\importer\FulltextFetchers.java,0.8096753358840942,20.011219024658203,0.4343331456184387,gui,20.011219024658203
jabref\src\main\java\org\jabref\logic\integrity\MonthChecker.java,0.5644418597221375,9.631548881530762,0.41738784313201904,gui,9.631548881530762
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexAction.java,0.5133616924285889,64.09739685058594,1.0,gui,64.09739685058594
jabref\src\main\java\org\jabref\gui\util\ViewModelTextFieldTableCellVisualizationFactory.java,20.384994506835938,67.54324340820312,0.0,gui,67.54324340820312
jabref\src\main\java\org\jabref\gui\edit\ManageKeywordsDisplayType.java,1.778723089955747E-4,65.45594787597656,0.0,gui,65.45594787597656
jabref\src\main\java\org\jabref\logic\journals\JournalAbbreviationPreferences.java,1.6877969028428197E-4,10.095155715942383,0.4697340428829193,gui,10.095155715942383
jabref\src\main\java\org\jabref\logic\bibtex\comparator\CrossRefEntryComparator.java,1.6993794997688383E-4,1.57245934009552,0.0,gui,1.57245934009552
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibEntryDiff.java,1.7320674669463187E-4,1.5834707021713257,0.0,gui,1.5834707021713257
jabref\src\main\java\org\jabref\model\openoffice\style\ComparableCitation.java,1.7660376033745706E-4,1.96255624294281,0.0,gui,1.96255624294281
jabref\src\test\java\org\jabref\logic\importer\fileformat\CopacImporterTest.java,1.6539770876988769E-4,2.125135898590088,0.0,gui,2.125135898590088
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldValueCellViewModel.java,31.236940383911133,74.06907653808594,0.5921711325645447,gui,74.06907653808594
jabref\src\test\java\org\jabref\gui\autocompleter\PersonNameSuggestionProviderTest.java,1.0779721196740866E-4,54.88581466674805,0.0,gui,54.88581466674805
jabref\src\test\java\org\jabref\logic\importer\fetcher\BvbFetcherTest.java,5.857125759124756,19.72689437866211,0.7897599339485168,gui,19.72689437866211
jabref\src\main\java\org\jabref\logic\importer\fileformat\MedlinePlainImporter.java,93.5554428100586,23.601316452026367,14.344249725341797,cli,93.5554428100586
jabref\src\test\java\org\jabref\logic\util\io\FileNameUniquenessTest.java,0.46923622488975525,2.014145612716675,0.0,gui,2.014145612716675
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectDialogView.java,0.45954710245132446,59.4375,35.0,gui,59.4375
jabref\src\main\java\org\jabref\logic\net\ProxyRegisterer.java,1.570081221871078E-4,1.5289033651351929,0.0,gui,1.5289033651351929
jabref\src\main\java\org\jabref\gui\importer\actions\MergeReviewIntoCommentConfirmationDialog.java,2.82021427154541,68.34552764892578,0.0,gui,68.34552764892578
jabref\src\main\java\org\jabref\gui\importer\fetcher\WebSearchPaneView.java,0.8757736086845398,70.68163299560547,100.33322143554688,preferences,100.33322143554688
jabref\src\main\java\org\jabref\gui\autocompleter\SuggestionProviders.java,1.6109376156236976E-4,63.01808166503906,0.4350159466266632,gui,63.01808166503906
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\UnitsToLatexFormatter.java,0.4898941218852997,4.361865997314453,0.0,gui,4.361865997314453
jabref\src\test\java\org\jabref\logic\l10n\LocalizationTest.java,1.185778260231018,5.63431978225708,76.1256103515625,preferences,76.1256103515625
jabref\src\main\java\org\jabref\gui\fieldeditors\FieldEditors.java,1.1586748587433249E-4,67.91123962402344,106.97840881347656,preferences,106.97840881347656
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyle.java,16.100330352783203,7.319295406341553,1.806961178779602,cli,16.100330352783203
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstAbbrLastCommasTest.java,1.570081221871078E-4,3.661118507385254,0.0,gui,3.661118507385254
jabref\src\main\java\org\jabref\logic\net\ssl\SSLPreferences.java,1.7442679381929338E-4,1.5875805616378784,0.0,gui,1.5875805616378784
jabref\src\test\java\org\jabref\logic\bst\util\BstPurifierTest.java,1.5125398931559175E-4,3.6539344787597656,2.145395040512085,gui,3.6539344787597656
jabref\src\main\java\org\jabref\gui\autocompleter\ContentSelectorSuggestionProvider.java,1.6820644668769091E-4,63.800926208496094,0.0,gui,63.800926208496094
jabref\src\test\java\org\jabref\model\groups\SearchGroupTest.java,1.459067134419456E-4,2.1696197986602783,0.0,gui,2.1696197986602783
jabref\src\main\java\org\jabref\preferences\JabRefPreferences.java,2.6851425170898438,15.018411636352539,102.81623840332031,preferences,102.81623840332031
jabref\src\test\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesParserTest.java,0.6500241160392761,12.190750122070312,0.9289470911026001,gui,12.190750122070312
jabref\src\main\java\org\jabref\gui\preview\PreviewPanel.java,36.57018280029297,62.06010437011719,89.5754165649414,preferences,89.5754165649414
